Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 272 | GridSize: 9
Generation 2 | Revalues: 478 | GridSize: 9
Generation 3 | Revalues: 656 | GridSize: 24
Generation 4 | Revalues: 856 | GridSize: 17
Generation 5 | Revalues: 1094 | GridSize: 18
Generation 6 | Revalues: 1284 | GridSize: 17
Generation 7 | Revalues: 1470 | GridSize: 18
Generation 8 | Revalues: 1658 | GridSize: 23
Generation 9 | Revalues: 1876 | GridSize: 27
Generation 10 | Revalues: 2088 | GridSize: 31
Generation 11 | Revalues: 2270 | GridSize: 31
Generation 12 | Revalues: 2474 | GridSize: 36
Generation 13 | Revalues: 2660 | GridSize: 42
Generation 14 | Revalues: 2852 | GridSize: 37
Generation 15 | Revalues: 3060 | GridSize: 38
Generation 16 | Revalues: 3262 | GridSize: 40
Generation 17 | Revalues: 3458 | GridSize: 44
Generation 18 | Revalues: 3660 | GridSize: 53
Generation 19 | Revalues: 3856 | GridSize: 55
Generation 20 | Revalues: 4036 | GridSize: 51
Generation 21 | Revalues: 4232 | GridSize: 48
Generation 22 | Revalues: 4430 | GridSize: 44
Generation 23 | Revalues: 4624 | GridSize: 44
Generation 24 | Revalues: 4832 | GridSize: 40
Generation 25 | Revalues: 5010 | GridSize: 41
Generation 26 | Revalues: 5206 | GridSize: 44
Generation 27 | Revalues: 5386 | GridSize: 43
Generation 28 | Revalues: 5592 | GridSize: 43
Generation 29 | Revalues: 5788 | GridSize: 45
Generation 30 | Revalues: 5986 | GridSize: 38
Generation 31 | Revalues: 6186 | GridSize: 39
Generation 32 | Revalues: 6390 | GridSize: 38
Generation 33 | Revalues: 6582 | GridSize: 44
Generation 34 | Revalues: 6766 | GridSize: 48
Generation 35 | Revalues: 6990 | GridSize: 55
Generation 36 | Revalues: 7188 | GridSize: 53
Generation 37 | Revalues: 7388 | GridSize: 48
Generation 38 | Revalues: 7586 | GridSize: 47
Generation 39 | Revalues: 7760 | GridSize: 45
Generation 40 | Revalues: 7960 | GridSize: 40
Generation 41 | Revalues: 8182 | GridSize: 39
Generation 42 | Revalues: 8384 | GridSize: 36
Generation 43 | Revalues: 8564 | GridSize: 42
Generation 44 | Revalues: 8762 | GridSize: 44
Generation 45 | Revalues: 8938 | GridSize: 42
Generation 46 | Revalues: 9120 | GridSize: 39
Generation 47 | Revalues: 9344 | GridSize: 47
Generation 48 | Revalues: 9530 | GridSize: 44
Generation 49 | Revalues: 9714 | GridSize: 45
Generation 50 | Revalues: 9904 | GridSize: 50
Generation 51 | Revalues: 10110 | GridSize: 52
Generation 52 | Revalues: 10330 | GridSize: 48
Generation 53 | Revalues: 10540 | GridSize: 42
Generation 54 | Revalues: 10710 | GridSize: 46
Generation 55 | Revalues: 10906 | GridSize: 48
Generation 56 | Revalues: 11108 | GridSize: 45
Generation 57 | Revalues: 11316 | GridSize: 48
Generation 58 | Revalues: 11514 | GridSize: 51
Generation 59 | Revalues: 11718 | GridSize: 47
Generation 60 | Revalues: 11916 | GridSize: 48
Generation 61 | Revalues: 12128 | GridSize: 51
Generation 62 | Revalues: 12306 | GridSize: 54
Generation 63 | Revalues: 12504 | GridSize: 54
Generation 64 | Revalues: 12700 | GridSize: 59
Generation 65 | Revalues: 12902 | GridSize: 57
Generation 66 | Revalues: 13086 | GridSize: 56
Generation 67 | Revalues: 13296 | GridSize: 58
Generation 68 | Revalues: 13480 | GridSize: 64
Generation 69 | Revalues: 13696 | GridSize: 58
Generation 70 | Revalues: 13902 | GridSize: 55
Generation 71 | Revalues: 14086 | GridSize: 52
Generation 72 | Revalues: 14280 | GridSize: 51
Generation 73 | Revalues: 14470 | GridSize: 55
Generation 74 | Revalues: 14658 | GridSize: 54
Generation 75 | Revalues: 14872 | GridSize: 53
Generation 76 | Revalues: 15090 | GridSize: 62
Generation 77 | Revalues: 15290 | GridSize: 64
Generation 78 | Revalues: 15462 | GridSize: 65
Generation 79 | Revalues: 15664 | GridSize: 66
Generation 80 | Revalues: 15880 | GridSize: 68
Generation 81 | Revalues: 16064 | GridSize: 72
Generation 82 | Revalues: 16276 | GridSize: 76
Generation 83 | Revalues: 16480 | GridSize: 66
Generation 84 | Revalues: 16672 | GridSize: 60
Generation 85 | Revalues: 16858 | GridSize: 57
Generation 86 | Revalues: 17070 | GridSize: 56
Generation 87 | Revalues: 17300 | GridSize: 59
Generation 88 | Revalues: 17470 | GridSize: 57
Generation 89 | Revalues: 17674 | GridSize: 56
Generation 90 | Revalues: 17866 | GridSize: 55
Generation 91 | Revalues: 18062 | GridSize: 56
Generation 92 | Revalues: 18254 | GridSize: 59
Generation 93 | Revalues: 18452 | GridSize: 62
Generation 94 | Revalues: 18628 | GridSize: 66
Generation 95 | Revalues: 18842 | GridSize: 71
Generation 96 | Revalues: 19020 | GridSize: 72
Generation 97 | Revalues: 19232 | GridSize: 76
Generation 98 | Revalues: 19420 | GridSize: 80
Generation 99 | Revalues: 19612 | GridSize: 83
Generation 100 | Revalues: 19820 | GridSize: 82
Generation 101 | Revalues: 20034 | GridSize: 76
Generation 102 | Revalues: 20238 | GridSize: 72
Generation 103 | Revalues: 20438 | GridSize: 74
Generation 104 | Revalues: 20650 | GridSize: 75
Generation 105 | Revalues: 20878 | GridSize: 75
Generation 106 | Revalues: 21090 | GridSize: 77
Generation 107 | Revalues: 21296 | GridSize: 80
