Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 278 | GridSize: 4
Generation 2 | Revalues: 468 | GridSize: 9
Generation 3 | Revalues: 664 | GridSize: 10
Generation 4 | Revalues: 868 | GridSize: 12
Generation 5 | Revalues: 1058 | GridSize: 16
Generation 6 | Revalues: 1220 | GridSize: 20
Generation 7 | Revalues: 1406 | GridSize: 18
Generation 8 | Revalues: 1626 | GridSize: 18
Generation 9 | Revalues: 1796 | GridSize: 19
Generation 10 | Revalues: 1960 | GridSize: 15
Generation 11 | Revalues: 2156 | GridSize: 15
Generation 12 | Revalues: 2352 | GridSize: 18
Generation 13 | Revalues: 2562 | GridSize: 23
Generation 14 | Revalues: 2754 | GridSize: 27
Generation 15 | Revalues: 2948 | GridSize: 31
Generation 16 | Revalues: 3126 | GridSize: 23
Generation 17 | Revalues: 3310 | GridSize: 26
Generation 18 | Revalues: 3502 | GridSize: 26
Generation 19 | Revalues: 3710 | GridSize: 29
Generation 20 | Revalues: 3894 | GridSize: 32
Generation 21 | Revalues: 4110 | GridSize: 29
Generation 22 | Revalues: 4334 | GridSize: 28
Generation 23 | Revalues: 4518 | GridSize: 31
Generation 24 | Revalues: 4700 | GridSize: 33
Generation 25 | Revalues: 4918 | GridSize: 32
Generation 26 | Revalues: 5124 | GridSize: 34
Generation 27 | Revalues: 5302 | GridSize: 32
Generation 28 | Revalues: 5532 | GridSize: 31
Generation 29 | Revalues: 5744 | GridSize: 33
Generation 30 | Revalues: 5922 | GridSize: 35
Generation 31 | Revalues: 6114 | GridSize: 34
Generation 32 | Revalues: 6302 | GridSize: 37
Generation 33 | Revalues: 6490 | GridSize: 36
Generation 34 | Revalues: 6676 | GridSize: 38
Generation 35 | Revalues: 6886 | GridSize: 40
Generation 36 | Revalues: 7084 | GridSize: 40
Generation 37 | Revalues: 7284 | GridSize: 40
Generation 38 | Revalues: 7490 | GridSize: 42
Generation 39 | Revalues: 7692 | GridSize: 42
Generation 40 | Revalues: 7892 | GridSize: 44
Generation 41 | Revalues: 8070 | GridSize: 46
Generation 42 | Revalues: 8262 | GridSize: 47
Generation 43 | Revalues: 8436 | GridSize: 44
Generation 44 | Revalues: 8648 | GridSize: 45
Generation 45 | Revalues: 8858 | GridSize: 46
Generation 46 | Revalues: 9062 | GridSize: 47
Generation 47 | Revalues: 9278 | GridSize: 48
Generation 48 | Revalues: 9500 | GridSize: 48
Generation 49 | Revalues: 9726 | GridSize: 49
Generation 50 | Revalues: 9916 | GridSize: 49
Generation 51 | Revalues: 10124 | GridSize: 49
Generation 52 | Revalues: 10338 | GridSize: 50
Generation 53 | Revalues: 10532 | GridSize: 51
Generation 54 | Revalues: 10724 | GridSize: 51
Generation 55 | Revalues: 10928 | GridSize: 52
Generation 56 | Revalues: 11126 | GridSize: 51
Generation 57 | Revalues: 11342 | GridSize: 52
Generation 58 | Revalues: 11508 | GridSize: 50
Generation 59 | Revalues: 11696 | GridSize: 50
Generation 60 | Revalues: 11898 | GridSize: 51
Generation 61 | Revalues: 12106 | GridSize: 52
Generation 62 | Revalues: 12306 | GridSize: 54
Generation 63 | Revalues: 12542 | GridSize: 54
Generation 64 | Revalues: 12762 | GridSize: 54
Generation 65 | Revalues: 12966 | GridSize: 53
Generation 66 | Revalues: 13164 | GridSize: 49
Generation 67 | Revalues: 13372 | GridSize: 52
Generation 68 | Revalues: 13582 | GridSize: 53
Generation 69 | Revalues: 13786 | GridSize: 55
Generation 70 | Revalues: 14002 | GridSize: 54
Generation 71 | Revalues: 14230 | GridSize: 53
