Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 328 | GridSize: 10
Generation 2 | Revalues: 556 | GridSize: 14
Generation 3 | Revalues: 794 | GridSize: 14
Generation 4 | Revalues: 1024 | GridSize: 11
Generation 5 | Revalues: 1242 | GridSize: 14
Generation 6 | Revalues: 1472 | GridSize: 16
Generation 7 | Revalues: 1706 | GridSize: 15
Generation 8 | Revalues: 1924 | GridSize: 16
Generation 9 | Revalues: 2150 | GridSize: 21
Generation 10 | Revalues: 2362 | GridSize: 22
Generation 11 | Revalues: 2556 | GridSize: 19
Generation 12 | Revalues: 2794 | GridSize: 21
Generation 13 | Revalues: 3000 | GridSize: 18
Generation 14 | Revalues: 3218 | GridSize: 16
Generation 15 | Revalues: 3418 | GridSize: 16
Generation 16 | Revalues: 3652 | GridSize: 17
Generation 17 | Revalues: 3860 | GridSize: 15
Generation 18 | Revalues: 4096 | GridSize: 16
Generation 19 | Revalues: 4314 | GridSize: 15
Generation 20 | Revalues: 4526 | GridSize: 15
Generation 21 | Revalues: 4754 | GridSize: 17
Generation 22 | Revalues: 4990 | GridSize: 20
Generation 23 | Revalues: 5218 | GridSize: 23
Generation 24 | Revalues: 5460 | GridSize: 23
Generation 25 | Revalues: 5654 | GridSize: 26
Generation 26 | Revalues: 5882 | GridSize: 24
Generation 27 | Revalues: 6092 | GridSize: 26
Generation 28 | Revalues: 6312 | GridSize: 28
Generation 29 | Revalues: 6508 | GridSize: 29
Generation 30 | Revalues: 6756 | GridSize: 32
Generation 31 | Revalues: 6956 | GridSize: 35
Generation 32 | Revalues: 7172 | GridSize: 37
Generation 33 | Revalues: 7404 | GridSize: 37
Generation 34 | Revalues: 7606 | GridSize: 39
Generation 35 | Revalues: 7852 | GridSize: 38
Generation 36 | Revalues: 8080 | GridSize: 39
Generation 37 | Revalues: 8304 | GridSize: 40
Generation 38 | Revalues: 8526 | GridSize: 41
Generation 39 | Revalues: 8738 | GridSize: 42
Generation 40 | Revalues: 8962 | GridSize: 42
Generation 41 | Revalues: 9184 | GridSize: 42
Generation 42 | Revalues: 9414 | GridSize: 43
Generation 43 | Revalues: 9644 | GridSize: 44
Generation 44 | Revalues: 9856 | GridSize: 45
Generation 45 | Revalues: 10082 | GridSize: 49
Generation 46 | Revalues: 10294 | GridSize: 48
Generation 47 | Revalues: 10528 | GridSize: 48
Generation 48 | Revalues: 10732 | GridSize: 49
Generation 49 | Revalues: 10946 | GridSize: 49
Generation 50 | Revalues: 11158 | GridSize: 49
Generation 51 | Revalues: 11398 | GridSize: 49
Generation 52 | Revalues: 11626 | GridSize: 50
Generation 53 | Revalues: 11830 | GridSize: 50
Generation 54 | Revalues: 12024 | GridSize: 52
Generation 55 | Revalues: 12248 | GridSize: 56
Generation 56 | Revalues: 12480 | GridSize: 58
Generation 57 | Revalues: 12704 | GridSize: 58
Generation 58 | Revalues: 12934 | GridSize: 53
Generation 59 | Revalues: 13144 | GridSize: 54
Generation 60 | Revalues: 13382 | GridSize: 55
Generation 61 | Revalues: 13600 | GridSize: 52
Generation 62 | Revalues: 13828 | GridSize: 52
Generation 63 | Revalues: 14066 | GridSize: 53
