Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 314 | GridSize: 8
Generation 2 | Revalues: 534 | GridSize: 9
Generation 3 | Revalues: 736 | GridSize: 6
Generation 4 | Revalues: 964 | GridSize: 6
Generation 5 | Revalues: 1178 | GridSize: 6
Generation 6 | Revalues: 1400 | GridSize: 3
Generation 7 | Revalues: 1618 | GridSize: 3
Generation 8 | Revalues: 1862 | GridSize: 3
Generation 9 | Revalues: 2080 | GridSize: 4
Generation 10 | Revalues: 2292 | GridSize: 6
Generation 11 | Revalues: 2516 | GridSize: 8
Generation 12 | Revalues: 2722 | GridSize: 5
Generation 13 | Revalues: 2942 | GridSize: 7
Generation 14 | Revalues: 3158 | GridSize: 9
Generation 15 | Revalues: 3356 | GridSize: 12
Generation 16 | Revalues: 3590 | GridSize: 10
Generation 17 | Revalues: 3798 | GridSize: 11
Generation 18 | Revalues: 3998 | GridSize: 9
Generation 19 | Revalues: 4208 | GridSize: 9
Generation 20 | Revalues: 4428 | GridSize: 12
Generation 21 | Revalues: 4636 | GridSize: 13
Generation 22 | Revalues: 4860 | GridSize: 16
Generation 23 | Revalues: 5092 | GridSize: 10
Generation 24 | Revalues: 5328 | GridSize: 12
Generation 25 | Revalues: 5550 | GridSize: 11
Generation 26 | Revalues: 5770 | GridSize: 9
Generation 27 | Revalues: 5982 | GridSize: 11
Generation 28 | Revalues: 6188 | GridSize: 9
Generation 29 | Revalues: 6410 | GridSize: 8
Generation 30 | Revalues: 6646 | GridSize: 10
Generation 31 | Revalues: 6844 | GridSize: 12
Generation 32 | Revalues: 7064 | GridSize: 10
Generation 33 | Revalues: 7276 | GridSize: 11
Generation 34 | Revalues: 7508 | GridSize: 9
Generation 35 | Revalues: 7732 | GridSize: 12
Generation 36 | Revalues: 7978 | GridSize: 11
Generation 37 | Revalues: 8200 | GridSize: 15
Generation 38 | Revalues: 8432 | GridSize: 17
Generation 39 | Revalues: 8664 | GridSize: 15
Generation 40 | Revalues: 8900 | GridSize: 14
Generation 41 | Revalues: 9110 | GridSize: 15
Generation 42 | Revalues: 9318 | GridSize: 16
Generation 43 | Revalues: 9522 | GridSize: 14
Generation 44 | Revalues: 9738 | GridSize: 12
Generation 45 | Revalues: 9944 | GridSize: 16
Generation 46 | Revalues: 10154 | GridSize: 20
Generation 47 | Revalues: 10374 | GridSize: 16
Generation 48 | Revalues: 10608 | GridSize: 18
Generation 49 | Revalues: 10836 | GridSize: 20
Generation 50 | Revalues: 11062 | GridSize: 18
Generation 51 | Revalues: 11316 | GridSize: 19
Generation 52 | Revalues: 11562 | GridSize: 22
Generation 53 | Revalues: 11778 | GridSize: 22
Generation 54 | Revalues: 12024 | GridSize: 22
Generation 55 | Revalues: 12222 | GridSize: 28
