Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 316 | GridSize: 6
Generation 2 | Revalues: 522 | GridSize: 2
Generation 3 | Revalues: 726 | GridSize: 4
Generation 4 | Revalues: 938 | GridSize: 7
Generation 5 | Revalues: 1152 | GridSize: 9
Generation 6 | Revalues: 1380 | GridSize: 8
Generation 7 | Revalues: 1604 | GridSize: 9
Generation 8 | Revalues: 1822 | GridSize: 11
Generation 9 | Revalues: 2046 | GridSize: 13
Generation 10 | Revalues: 2280 | GridSize: 14
Generation 11 | Revalues: 2484 | GridSize: 17
Generation 12 | Revalues: 2696 | GridSize: 16
Generation 13 | Revalues: 2932 | GridSize: 15
Generation 14 | Revalues: 3162 | GridSize: 16
Generation 15 | Revalues: 3380 | GridSize: 17
Generation 16 | Revalues: 3586 | GridSize: 19
Generation 17 | Revalues: 3820 | GridSize: 23
Generation 18 | Revalues: 4042 | GridSize: 23
Generation 19 | Revalues: 4260 | GridSize: 20
Generation 20 | Revalues: 4480 | GridSize: 16
Generation 21 | Revalues: 4714 | GridSize: 14
Generation 22 | Revalues: 4954 | GridSize: 17
Generation 23 | Revalues: 5180 | GridSize: 25
Generation 24 | Revalues: 5428 | GridSize: 27
Generation 25 | Revalues: 5658 | GridSize: 20
Generation 26 | Revalues: 5882 | GridSize: 21
Generation 27 | Revalues: 6102 | GridSize: 20
Generation 28 | Revalues: 6312 | GridSize: 23
Generation 29 | Revalues: 6536 | GridSize: 23
Generation 30 | Revalues: 6766 | GridSize: 24
Generation 31 | Revalues: 6986 | GridSize: 29
Generation 32 | Revalues: 7200 | GridSize: 31
Generation 33 | Revalues: 7410 | GridSize: 32
Generation 34 | Revalues: 7636 | GridSize: 35
Generation 35 | Revalues: 7830 | GridSize: 41
Generation 36 | Revalues: 8054 | GridSize: 43
Generation 37 | Revalues: 8270 | GridSize: 48
Generation 38 | Revalues: 8460 | GridSize: 48
Generation 39 | Revalues: 8668 | GridSize: 48
Generation 40 | Revalues: 8892 | GridSize: 48
Generation 41 | Revalues: 9118 | GridSize: 45
Generation 42 | Revalues: 9336 | GridSize: 37
Generation 43 | Revalues: 9562 | GridSize: 35
Generation 44 | Revalues: 9778 | GridSize: 39
Generation 45 | Revalues: 9980 | GridSize: 40
Generation 46 | Revalues: 10204 | GridSize: 40
Generation 47 | Revalues: 10406 | GridSize: 40
Generation 48 | Revalues: 10632 | GridSize: 43
Generation 49 | Revalues: 10860 | GridSize: 49
Generation 50 | Revalues: 11090 | GridSize: 43
Generation 51 | Revalues: 11296 | GridSize: 46
Generation 52 | Revalues: 11528 | GridSize: 43
Generation 53 | Revalues: 11762 | GridSize: 41
Generation 54 | Revalues: 11952 | GridSize: 38
Generation 55 | Revalues: 12168 | GridSize: 38
Generation 56 | Revalues: 12404 | GridSize: 42
Generation 57 | Revalues: 12648 | GridSize: 40
Generation 58 | Revalues: 12858 | GridSize: 44
Generation 59 | Revalues: 13062 | GridSize: 44
Generation 60 | Revalues: 13278 | GridSize: 46
Generation 61 | Revalues: 13492 | GridSize: 48
Generation 62 | Revalues: 13696 | GridSize: 50
Generation 63 | Revalues: 13908 | GridSize: 49
Generation 64 | Revalues: 14114 | GridSize: 59
Generation 65 | Revalues: 14302 | GridSize: 61
Generation 66 | Revalues: 14524 | GridSize: 60
Generation 67 | Revalues: 14766 | GridSize: 59
Generation 68 | Revalues: 14972 | GridSize: 62
Generation 69 | Revalues: 15202 | GridSize: 58
Generation 70 | Revalues: 15434 | GridSize: 58
Generation 71 | Revalues: 15650 | GridSize: 58
Generation 72 | Revalues: 15878 | GridSize: 57
Generation 73 | Revalues: 16116 | GridSize: 48
Generation 74 | Revalues: 16330 | GridSize: 52
Generation 75 | Revalues: 16550 | GridSize: 45
Generation 76 | Revalues: 16778 | GridSize: 47
Generation 77 | Revalues: 17000 | GridSize: 50
Generation 78 | Revalues: 17196 | GridSize: 50
Generation 79 | Revalues: 17422 | GridSize: 55
Generation 80 | Revalues: 17608 | GridSize: 58
Generation 81 | Revalues: 17830 | GridSize: 55
Generation 82 | Revalues: 18046 | GridSize: 57
Generation 83 | Revalues: 18288 | GridSize: 57
Generation 84 | Revalues: 18516 | GridSize: 57
Generation 85 | Revalues: 18750 | GridSize: 59
Generation 86 | Revalues: 18984 | GridSize: 62
Generation 87 | Revalues: 19210 | GridSize: 60
Generation 88 | Revalues: 19432 | GridSize: 61
Generation 89 | Revalues: 19682 | GridSize: 59
Generation 90 | Revalues: 19914 | GridSize: 62
Generation 91 | Revalues: 20140 | GridSize: 67
Generation 92 | Revalues: 20386 | GridSize: 70
Generation 93 | Revalues: 20612 | GridSize: 72
Generation 94 | Revalues: 20826 | GridSize: 68
Generation 95 | Revalues: 21044 | GridSize: 67
Generation 96 | Revalues: 21268 | GridSize: 68
Generation 97 | Revalues: 21514 | GridSize: 71
Generation 98 | Revalues: 21728 | GridSize: 77
Generation 99 | Revalues: 21966 | GridSize: 83
Generation 100 | Revalues: 22186 | GridSize: 85
Generation 101 | Revalues: 22394 | GridSize: 81
Generation 102 | Revalues: 22618 | GridSize: 77
Generation 103 | Revalues: 22838 | GridSize: 77
Generation 104 | Revalues: 23046 | GridSize: 80
Generation 105 | Revalues: 23262 | GridSize: 81
Generation 106 | Revalues: 23454 | GridSize: 82
Generation 107 | Revalues: 23678 | GridSize: 78
Generation 108 | Revalues: 23898 | GridSize: 79
Generation 109 | Revalues: 24136 | GridSize: 71
Generation 110 | Revalues: 24352 | GridSize: 68
Generation 111 | Revalues: 24582 | GridSize: 70
Generation 112 | Revalues: 24796 | GridSize: 71
Generation 113 | Revalues: 25010 | GridSize: 73
Generation 114 | Revalues: 25232 | GridSize: 76
Generation 115 | Revalues: 25458 | GridSize: 78
Generation 116 | Revalues: 25654 | GridSize: 81
Generation 117 | Revalues: 25870 | GridSize: 83
Generation 118 | Revalues: 26096 | GridSize: 83
Generation 119 | Revalues: 26340 | GridSize: 84
Generation 120 | Revalues: 26566 | GridSize: 84
Generation 121 | Revalues: 26750 | GridSize: 86
Generation 122 | Revalues: 26978 | GridSize: 88
Generation 123 | Revalues: 27188 | GridSize: 88
Generation 124 | Revalues: 27418 | GridSize: 89
Generation 125 | Revalues: 27658 | GridSize: 89
Generation 126 | Revalues: 27866 | GridSize: 90
Generation 127 | Revalues: 28054 | GridSize: 90
Generation 128 | Revalues: 28284 | GridSize: 92
Generation 129 | Revalues: 28512 | GridSize: 93
Generation 130 | Revalues: 28738 | GridSize: 95
Generation 131 | Revalues: 28942 | GridSize: 97
Generation 132 | Revalues: 29154 | GridSize: 98
Generation 133 | Revalues: 29370 | GridSize: 101
Generation 134 | Revalues: 29596 | GridSize: 102
Generation 135 | Revalues: 29838 | GridSize: 95
Generation 136 | Revalues: 30056 | GridSize: 94
Generation 137 | Revalues: 30286 | GridSize: 96
Generation 138 | Revalues: 30508 | GridSize: 102
Generation 139 | Revalues: 30734 | GridSize: 105
Generation 140 | Revalues: 30946 | GridSize: 101
Generation 141 | Revalues: 31152 | GridSize: 99
Generation 142 | Revalues: 31372 | GridSize: 106
Generation 143 | Revalues: 31588 | GridSize: 107
Generation 144 | Revalues: 31804 | GridSize: 108
Generation 145 | Revalues: 31996 | GridSize: 110
Generation 146 | Revalues: 32214 | GridSize: 109
Generation 147 | Revalues: 32434 | GridSize: 112
Generation 148 | Revalues: 32636 | GridSize: 111
Generation 149 | Revalues: 32850 | GridSize: 107
Generation 150 | Revalues: 33078 | GridSize: 110
Generation 151 | Revalues: 33322 | GridSize: 111
Generation 152 | Revalues: 33556 | GridSize: 114
Generation 153 | Revalues: 33768 | GridSize: 115
Generation 154 | Revalues: 33952 | GridSize: 115
Generation 155 | Revalues: 34170 | GridSize: 116
Generation 156 | Revalues: 34410 | GridSize: 117
Generation 157 | Revalues: 34624 | GridSize: 121
Generation 158 | Revalues: 34840 | GridSize: 123
Generation 159 | Revalues: 35060 | GridSize: 123
Generation 160 | Revalues: 35296 | GridSize: 123
Generation 161 | Revalues: 35510 | GridSize: 123
Generation 162 | Revalues: 35710 | GridSize: 120
Generation 163 | Revalues: 35940 | GridSize: 121
Generation 164 | Revalues: 36166 | GridSize: 122
Generation 165 | Revalues: 36380 | GridSize: 122
Generation 166 | Revalues: 36610 | GridSize: 121
Generation 167 | Revalues: 36834 | GridSize: 120
Generation 168 | Revalues: 37036 | GridSize: 114
Generation 169 | Revalues: 37260 | GridSize: 107
Generation 170 | Revalues: 37492 | GridSize: 107
Generation 171 | Revalues: 37698 | GridSize: 105
Generation 172 | Revalues: 37940 | GridSize: 107
Generation 173 | Revalues: 38178 | GridSize: 108
Generation 174 | Revalues: 38370 | GridSize: 109
Generation 175 | Revalues: 38574 | GridSize: 112
Generation 176 | Revalues: 38798 | GridSize: 111
Generation 177 | Revalues: 39002 | GridSize: 114
Generation 178 | Revalues: 39238 | GridSize: 113
Generation 179 | Revalues: 39472 | GridSize: 113
Generation 180 | Revalues: 39694 | GridSize: 116
Generation 181 | Revalues: 39934 | GridSize: 115
Generation 182 | Revalues: 40166 | GridSize: 111
Generation 183 | Revalues: 40364 | GridSize: 114
Generation 184 | Revalues: 40574 | GridSize: 116
Generation 185 | Revalues: 40790 | GridSize: 120
Generation 186 | Revalues: 41014 | GridSize: 119
Generation 187 | Revalues: 41240 | GridSize: 122
Generation 188 | Revalues: 41470 | GridSize: 113
Generation 189 | Revalues: 41700 | GridSize: 112
Generation 190 | Revalues: 41904 | GridSize: 110
Generation 191 | Revalues: 42144 | GridSize: 110
Generation 192 | Revalues: 42356 | GridSize: 109
Generation 193 | Revalues: 42604 | GridSize: 105
Generation 194 | Revalues: 42812 | GridSize: 103
Generation 195 | Revalues: 43050 | GridSize: 107
Generation 196 | Revalues: 43270 | GridSize: 109
Generation 197 | Revalues: 43484 | GridSize: 105
Generation 198 | Revalues: 43702 | GridSize: 105
Generation 199 | Revalues: 43926 | GridSize: 107
Generation 200 | Revalues: 44168 | GridSize: 104
Generation 201 | Revalues: 44380 | GridSize: 106
Generation 202 | Revalues: 44586 | GridSize: 107
Generation 203 | Revalues: 44804 | GridSize: 109
Generation 204 | Revalues: 45026 | GridSize: 111
Generation 205 | Revalues: 45244 | GridSize: 112
Generation 206 | Revalues: 45470 | GridSize: 112
Generation 207 | Revalues: 45688 | GridSize: 110
Generation 208 | Revalues: 45896 | GridSize: 109
Generation 209 | Revalues: 46138 | GridSize: 111
Generation 210 | Revalues: 46374 | GridSize: 110
Generation 211 | Revalues: 46614 | GridSize: 110
Generation 212 | Revalues: 46838 | GridSize: 113
Generation 213 | Revalues: 47074 | GridSize: 117
Generation 214 | Revalues: 47270 | GridSize: 118
Generation 215 | Revalues: 47502 | GridSize: 115
Generation 216 | Revalues: 47752 | GridSize: 114
Generation 217 | Revalues: 47980 | GridSize: 116
Generation 218 | Revalues: 48192 | GridSize: 116
Generation 219 | Revalues: 48428 | GridSize: 116
Generation 220 | Revalues: 48636 | GridSize: 115
Generation 221 | Revalues: 48876 | GridSize: 116
Generation 222 | Revalues: 49078 | GridSize: 118
Generation 223 | Revalues: 49308 | GridSize: 114
Generation 224 | Revalues: 49540 | GridSize: 116
Generation 225 | Revalues: 49760 | GridSize: 121
Generation 226 | Revalues: 49982 | GridSize: 124
Generation 227 | Revalues: 50216 | GridSize: 122
Generation 228 | Revalues: 50434 | GridSize: 121
Generation 229 | Revalues: 50656 | GridSize: 117
Generation 230 | Revalues: 50864 | GridSize: 117
Generation 231 | Revalues: 51094 | GridSize: 118
Generation 232 | Revalues: 51324 | GridSize: 114
Generation 233 | Revalues: 51548 | GridSize: 118
Generation 234 | Revalues: 51766 | GridSize: 118
Generation 235 | Revalues: 51976 | GridSize: 115
Generation 236 | Revalues: 52224 | GridSize: 116
Generation 237 | Revalues: 52440 | GridSize: 116
Generation 238 | Revalues: 52650 | GridSize: 117
Generation 239 | Revalues: 52862 | GridSize: 115
Generation 240 | Revalues: 53070 | GridSize: 116
Generation 241 | Revalues: 53286 | GridSize: 117
Generation 242 | Revalues: 53520 | GridSize: 118
Generation 243 | Revalues: 53756 | GridSize: 119
Generation 244 | Revalues: 53978 | GridSize: 117
Generation 245 | Revalues: 54182 | GridSize: 119
Generation 246 | Revalues: 54440 | GridSize: 118
Generation 247 | Revalues: 54636 | GridSize: 121
Generation 248 | Revalues: 54852 | GridSize: 121
Generation 249 | Revalues: 55064 | GridSize: 121
Generation 250 | Revalues: 55280 | GridSize: 122
Generation 251 | Revalues: 55512 | GridSize: 119
Generation 252 | Revalues: 55742 | GridSize: 120
Generation 253 | Revalues: 55976 | GridSize: 123
Generation 254 | Revalues: 56192 | GridSize: 119
Generation 255 | Revalues: 56404 | GridSize: 121
Generation 256 | Revalues: 56646 | GridSize: 123
Generation 257 | Revalues: 56862 | GridSize: 124
Generation 258 | Revalues: 57088 | GridSize: 124
Generation 259 | Revalues: 57316 | GridSize: 122
Generation 260 | Revalues: 57510 | GridSize: 124
Generation 261 | Revalues: 57744 | GridSize: 122
Generation 262 | Revalues: 57962 | GridSize: 121
