Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 312 | GridSize: 10
Generation 2 | Revalues: 542 | GridSize: 12
Generation 3 | Revalues: 746 | GridSize: 13
Generation 4 | Revalues: 974 | GridSize: 11
Generation 5 | Revalues: 1184 | GridSize: 15
Generation 6 | Revalues: 1390 | GridSize: 13
Generation 7 | Revalues: 1606 | GridSize: 11
Generation 8 | Revalues: 1834 | GridSize: 17
Generation 9 | Revalues: 2064 | GridSize: 16
Generation 10 | Revalues: 2288 | GridSize: 19
Generation 11 | Revalues: 2526 | GridSize: 17
Generation 12 | Revalues: 2736 | GridSize: 9
Generation 13 | Revalues: 2944 | GridSize: 15
Generation 14 | Revalues: 3184 | GridSize: 19
Generation 15 | Revalues: 3410 | GridSize: 16
Generation 16 | Revalues: 3620 | GridSize: 13
Generation 17 | Revalues: 3836 | GridSize: 16
Generation 18 | Revalues: 4054 | GridSize: 20
Generation 19 | Revalues: 4266 | GridSize: 24
Generation 20 | Revalues: 4496 | GridSize: 25
Generation 21 | Revalues: 4706 | GridSize: 22
Generation 22 | Revalues: 4936 | GridSize: 18
Generation 23 | Revalues: 5150 | GridSize: 23
Generation 24 | Revalues: 5368 | GridSize: 18
Generation 25 | Revalues: 5590 | GridSize: 19
Generation 26 | Revalues: 5816 | GridSize: 24
Generation 27 | Revalues: 6018 | GridSize: 24
Generation 28 | Revalues: 6238 | GridSize: 23
Generation 29 | Revalues: 6466 | GridSize: 17
Generation 30 | Revalues: 6680 | GridSize: 22
Generation 31 | Revalues: 6892 | GridSize: 15
Generation 32 | Revalues: 7102 | GridSize: 17
Generation 33 | Revalues: 7340 | GridSize: 18
Generation 34 | Revalues: 7550 | GridSize: 13
Generation 35 | Revalues: 7752 | GridSize: 17
Generation 36 | Revalues: 7968 | GridSize: 20
Generation 37 | Revalues: 8192 | GridSize: 30
Generation 38 | Revalues: 8420 | GridSize: 31
Generation 39 | Revalues: 8616 | GridSize: 26
Generation 40 | Revalues: 8850 | GridSize: 26
Generation 41 | Revalues: 9060 | GridSize: 24
Generation 42 | Revalues: 9266 | GridSize: 22
Generation 43 | Revalues: 9482 | GridSize: 29
Generation 44 | Revalues: 9710 | GridSize: 28
Generation 45 | Revalues: 9928 | GridSize: 28
Generation 46 | Revalues: 10142 | GridSize: 29
Generation 47 | Revalues: 10372 | GridSize: 28
Generation 48 | Revalues: 10594 | GridSize: 37
Generation 49 | Revalues: 10814 | GridSize: 28
Generation 50 | Revalues: 11024 | GridSize: 17
Generation 51 | Revalues: 11238 | GridSize: 14
Generation 52 | Revalues: 11448 | GridSize: 22
Generation 53 | Revalues: 11666 | GridSize: 32
Generation 54 | Revalues: 11908 | GridSize: 21
Generation 55 | Revalues: 12096 | GridSize: 17
Generation 56 | Revalues: 12318 | GridSize: 19
Generation 57 | Revalues: 12534 | GridSize: 19
Generation 58 | Revalues: 12758 | GridSize: 22
Generation 59 | Revalues: 12990 | GridSize: 25
Generation 60 | Revalues: 13212 | GridSize: 22
Generation 61 | Revalues: 13418 | GridSize: 27
Generation 62 | Revalues: 13658 | GridSize: 31
Generation 63 | Revalues: 13882 | GridSize: 37
Generation 64 | Revalues: 14074 | GridSize: 41
Generation 65 | Revalues: 14296 | GridSize: 44
Generation 66 | Revalues: 14524 | GridSize: 43
Generation 67 | Revalues: 14712 | GridSize: 43
Generation 68 | Revalues: 14932 | GridSize: 39
Generation 69 | Revalues: 15146 | GridSize: 34
Generation 70 | Revalues: 15378 | GridSize: 42
Generation 71 | Revalues: 15602 | GridSize: 49
Generation 72 | Revalues: 15812 | GridSize: 41
Generation 73 | Revalues: 16032 | GridSize: 41
Generation 74 | Revalues: 16274 | GridSize: 40
Generation 75 | Revalues: 16508 | GridSize: 39
Generation 76 | Revalues: 16718 | GridSize: 34
Generation 77 | Revalues: 16948 | GridSize: 37
Generation 78 | Revalues: 17192 | GridSize: 40
Generation 79 | Revalues: 17432 | GridSize: 47
Generation 80 | Revalues: 17668 | GridSize: 43
Generation 81 | Revalues: 17896 | GridSize: 29
Generation 82 | Revalues: 18136 | GridSize: 34
Generation 83 | Revalues: 18360 | GridSize: 34
Generation 84 | Revalues: 18548 | GridSize: 37
Generation 85 | Revalues: 18746 | GridSize: 35
Generation 86 | Revalues: 18964 | GridSize: 36
Generation 87 | Revalues: 19154 | GridSize: 32
Generation 88 | Revalues: 19386 | GridSize: 33
Generation 89 | Revalues: 19570 | GridSize: 36
Generation 90 | Revalues: 19776 | GridSize: 38
Generation 91 | Revalues: 19996 | GridSize: 39
Generation 92 | Revalues: 20208 | GridSize: 40
Generation 93 | Revalues: 20434 | GridSize: 46
Generation 94 | Revalues: 20660 | GridSize: 49
Generation 95 | Revalues: 20864 | GridSize: 46
Generation 96 | Revalues: 21090 | GridSize: 45
Generation 97 | Revalues: 21296 | GridSize: 42
Generation 98 | Revalues: 21496 | GridSize: 46
Generation 99 | Revalues: 21734 | GridSize: 52
Generation 100 | Revalues: 21932 | GridSize: 51
Generation 101 | Revalues: 22160 | GridSize: 49
Generation 102 | Revalues: 22372 | GridSize: 43
Generation 103 | Revalues: 22610 | GridSize: 41
Generation 104 | Revalues: 22816 | GridSize: 43
Generation 105 | Revalues: 23028 | GridSize: 45
Generation 106 | Revalues: 23250 | GridSize: 40
Generation 107 | Revalues: 23476 | GridSize: 41
Generation 108 | Revalues: 23716 | GridSize: 44
Generation 109 | Revalues: 23942 | GridSize: 45
Generation 110 | Revalues: 24142 | GridSize: 43
Generation 111 | Revalues: 24358 | GridSize: 45
Generation 112 | Revalues: 24568 | GridSize: 46
Generation 113 | Revalues: 24790 | GridSize: 50
Generation 114 | Revalues: 25018 | GridSize: 52
