Generation 0 | Revalues: 100 | GridSize: 11
Generation 1 | Revalues: 296 | GridSize: 11
Generation 2 | Revalues: 520 | GridSize: 8
Generation 3 | Revalues: 732 | GridSize: 7
Generation 4 | Revalues: 946 | GridSize: 3
Generation 5 | Revalues: 1206 | GridSize: 7
Generation 6 | Revalues: 1424 | GridSize: 8
Generation 7 | Revalues: 1658 | GridSize: 6
Generation 8 | Revalues: 1848 | GridSize: 11
Generation 9 | Revalues: 2058 | GridSize: 9
Generation 10 | Revalues: 2308 | GridSize: 7
Generation 11 | Revalues: 2526 | GridSize: 7
Generation 12 | Revalues: 2752 | GridSize: 8
Generation 13 | Revalues: 2966 | GridSize: 10
Generation 14 | Revalues: 3186 | GridSize: 10
Generation 15 | Revalues: 3418 | GridSize: 10
Generation 16 | Revalues: 3642 | GridSize: 15
Generation 17 | Revalues: 3842 | GridSize: 10
Generation 18 | Revalues: 4072 | GridSize: 12
Generation 19 | Revalues: 4278 | GridSize: 12
Generation 20 | Revalues: 4496 | GridSize: 12
Generation 21 | Revalues: 4732 | GridSize: 14
Generation 22 | Revalues: 4940 | GridSize: 17
Generation 23 | Revalues: 5138 | GridSize: 18
Generation 24 | Revalues: 5378 | GridSize: 15
Generation 25 | Revalues: 5594 | GridSize: 15
Generation 26 | Revalues: 5812 | GridSize: 15
Generation 27 | Revalues: 6056 | GridSize: 15
Generation 28 | Revalues: 6276 | GridSize: 11
Generation 29 | Revalues: 6504 | GridSize: 10
Generation 30 | Revalues: 6698 | GridSize: 10
Generation 31 | Revalues: 6902 | GridSize: 11
Generation 32 | Revalues: 7116 | GridSize: 10
Generation 33 | Revalues: 7344 | GridSize: 10
Generation 34 | Revalues: 7556 | GridSize: 9
Generation 35 | Revalues: 7780 | GridSize: 8
Generation 36 | Revalues: 8000 | GridSize: 8
Generation 37 | Revalues: 8236 | GridSize: 11
Generation 38 | Revalues: 8450 | GridSize: 8
Generation 39 | Revalues: 8672 | GridSize: 9
Generation 40 | Revalues: 8876 | GridSize: 5
Generation 41 | Revalues: 9106 | GridSize: 6
Generation 42 | Revalues: 9316 | GridSize: 4
Generation 43 | Revalues: 9532 | GridSize: 4
Generation 44 | Revalues: 9776 | GridSize: 5
Generation 45 | Revalues: 10010 | GridSize: 6
Generation 46 | Revalues: 10200 | GridSize: 7
Generation 47 | Revalues: 10420 | GridSize: 7
Generation 48 | Revalues: 10626 | GridSize: 4
Generation 49 | Revalues: 10848 | GridSize: 6
Generation 50 | Revalues: 11050 | GridSize: 4
Generation 51 | Revalues: 11276 | GridSize: 5
Generation 52 | Revalues: 11496 | GridSize: 5
Generation 53 | Revalues: 11686 | GridSize: 4
Generation 54 | Revalues: 11898 | GridSize: 5
Generation 55 | Revalues: 12114 | GridSize: 6
Generation 56 | Revalues: 12336 | GridSize: 5
Generation 57 | Revalues: 12560 | GridSize: 6
Generation 58 | Revalues: 12798 | GridSize: 7
Generation 59 | Revalues: 13020 | GridSize: 8
Generation 60 | Revalues: 13258 | GridSize: 7
Generation 61 | Revalues: 13484 | GridSize: 9
Generation 62 | Revalues: 13710 | GridSize: 9
Generation 63 | Revalues: 13910 | GridSize: 11
Generation 64 | Revalues: 14150 | GridSize: 12
Generation 65 | Revalues: 14372 | GridSize: 12
Generation 66 | Revalues: 14576 | GridSize: 13
Generation 67 | Revalues: 14776 | GridSize: 11
Generation 68 | Revalues: 14996 | GridSize: 10
Generation 69 | Revalues: 15208 | GridSize: 10
Generation 70 | Revalues: 15444 | GridSize: 9
Generation 71 | Revalues: 15644 | GridSize: 10
Generation 72 | Revalues: 15878 | GridSize: 12
Generation 73 | Revalues: 16120 | GridSize: 13
Generation 74 | Revalues: 16314 | GridSize: 14
Generation 75 | Revalues: 16548 | GridSize: 12
Generation 76 | Revalues: 16744 | GridSize: 13
Generation 77 | Revalues: 16968 | GridSize: 14
Generation 78 | Revalues: 17188 | GridSize: 15
Generation 79 | Revalues: 17428 | GridSize: 14
Generation 80 | Revalues: 17656 | GridSize: 15
Generation 81 | Revalues: 17870 | GridSize: 16
Generation 82 | Revalues: 18072 | GridSize: 16
Generation 83 | Revalues: 18300 | GridSize: 14
Generation 84 | Revalues: 18536 | GridSize: 14
Generation 85 | Revalues: 18766 | GridSize: 14
Generation 86 | Revalues: 18998 | GridSize: 15
Generation 87 | Revalues: 19210 | GridSize: 15
Generation 88 | Revalues: 19436 | GridSize: 15
Generation 89 | Revalues: 19648 | GridSize: 15
Generation 90 | Revalues: 19848 | GridSize: 15
Generation 91 | Revalues: 20066 | GridSize: 16
Generation 92 | Revalues: 20292 | GridSize: 16
Generation 93 | Revalues: 20500 | GridSize: 15
Generation 94 | Revalues: 20700 | GridSize: 15
Generation 95 | Revalues: 20934 | GridSize: 16
Generation 96 | Revalues: 21166 | GridSize: 17
Generation 97 | Revalues: 21370 | GridSize: 17
Generation 98 | Revalues: 21598 | GridSize: 17
Generation 99 | Revalues: 21796 | GridSize: 17
Generation 100 | Revalues: 22000 | GridSize: 16
Generation 101 | Revalues: 22206 | GridSize: 16
Generation 102 | Revalues: 22442 | GridSize: 15
Generation 103 | Revalues: 22668 | GridSize: 13
Generation 104 | Revalues: 22874 | GridSize: 10
Generation 105 | Revalues: 23092 | GridSize: 10
Generation 106 | Revalues: 23328 | GridSize: 13
Generation 107 | Revalues: 23546 | GridSize: 13
Generation 108 | Revalues: 23764 | GridSize: 12
Generation 109 | Revalues: 23980 | GridSize: 14
Generation 110 | Revalues: 24206 | GridSize: 15
Generation 111 | Revalues: 24428 | GridSize: 12
Generation 112 | Revalues: 24658 | GridSize: 13
Generation 113 | Revalues: 24890 | GridSize: 13
Generation 114 | Revalues: 25090 | GridSize: 14
Generation 115 | Revalues: 25310 | GridSize: 14
Generation 116 | Revalues: 25526 | GridSize: 14
Generation 117 | Revalues: 25740 | GridSize: 14
Generation 118 | Revalues: 25948 | GridSize: 12
Generation 119 | Revalues: 26198 | GridSize: 12
Generation 120 | Revalues: 26388 | GridSize: 12
Generation 121 | Revalues: 26606 | GridSize: 12
Generation 122 | Revalues: 26806 | GridSize: 12
Generation 123 | Revalues: 27022 | GridSize: 10
Generation 124 | Revalues: 27226 | GridSize: 10
Generation 125 | Revalues: 27492 | GridSize: 10
Generation 126 | Revalues: 27716 | GridSize: 10
Generation 127 | Revalues: 27932 | GridSize: 10
Generation 128 | Revalues: 28132 | GridSize: 10
Generation 129 | Revalues: 28354 | GridSize: 9
Generation 130 | Revalues: 28592 | GridSize: 10
Generation 131 | Revalues: 28794 | GridSize: 10
Generation 132 | Revalues: 29012 | GridSize: 10
Generation 133 | Revalues: 29246 | GridSize: 10
Generation 134 | Revalues: 29466 | GridSize: 10
Generation 135 | Revalues: 29710 | GridSize: 10
Generation 136 | Revalues: 29932 | GridSize: 11
Generation 137 | Revalues: 30136 | GridSize: 11
Generation 138 | Revalues: 30350 | GridSize: 11
Generation 139 | Revalues: 30578 | GridSize: 11
Generation 140 | Revalues: 30794 | GridSize: 11
Generation 141 | Revalues: 31026 | GridSize: 11
Generation 142 | Revalues: 31218 | GridSize: 11
Generation 143 | Revalues: 31434 | GridSize: 11
Generation 144 | Revalues: 31654 | GridSize: 11
Generation 145 | Revalues: 31852 | GridSize: 11
Generation 146 | Revalues: 32082 | GridSize: 12
Generation 147 | Revalues: 32312 | GridSize: 12
Generation 148 | Revalues: 32512 | GridSize: 12
Generation 149 | Revalues: 32730 | GridSize: 13
Generation 150 | Revalues: 32952 | GridSize: 13
Generation 151 | Revalues: 33152 | GridSize: 13
Generation 152 | Revalues: 33368 | GridSize: 13
Generation 153 | Revalues: 33594 | GridSize: 13
Generation 154 | Revalues: 33828 | GridSize: 13
Generation 155 | Revalues: 34060 | GridSize: 13
Generation 156 | Revalues: 34282 | GridSize: 14
Generation 157 | Revalues: 34510 | GridSize: 14
Generation 158 | Revalues: 34750 | GridSize: 15
Generation 159 | Revalues: 34968 | GridSize: 15
Generation 160 | Revalues: 35188 | GridSize: 15
Generation 161 | Revalues: 35402 | GridSize: 15
Generation 162 | Revalues: 35600 | GridSize: 15
Generation 163 | Revalues: 35826 | GridSize: 15
Generation 164 | Revalues: 36032 | GridSize: 15
Generation 165 | Revalues: 36250 | GridSize: 12
Generation 166 | Revalues: 36470 | GridSize: 11
Generation 167 | Revalues: 36680 | GridSize: 11
Generation 168 | Revalues: 36900 | GridSize: 11
Generation 169 | Revalues: 37126 | GridSize: 11
Generation 170 | Revalues: 37320 | GridSize: 11
Generation 171 | Revalues: 37546 | GridSize: 11
Generation 172 | Revalues: 37756 | GridSize: 11
Generation 173 | Revalues: 37954 | GridSize: 11
Generation 174 | Revalues: 38188 | GridSize: 11
Generation 175 | Revalues: 38400 | GridSize: 12
Generation 176 | Revalues: 38626 | GridSize: 13
Generation 177 | Revalues: 38862 | GridSize: 13
