Generation 0 | Revalues: 100 | GridSize: 10
Generation 1 | Revalues: 300 | GridSize: 10
Generation 2 | Revalues: 534 | GridSize: 8
Generation 3 | Revalues: 770 | GridSize: 12
Generation 4 | Revalues: 984 | GridSize: 8
Generation 5 | Revalues: 1190 | GridSize: 7
Generation 6 | Revalues: 1428 | GridSize: 8
Generation 7 | Revalues: 1656 | GridSize: 12
Generation 8 | Revalues: 1870 | GridSize: 11
Generation 9 | Revalues: 2108 | GridSize: 9
Generation 10 | Revalues: 2314 | GridSize: 9
Generation 11 | Revalues: 2540 | GridSize: 9
Generation 12 | Revalues: 2752 | GridSize: 9
Generation 13 | Revalues: 2976 | GridSize: 7
Generation 14 | Revalues: 3196 | GridSize: 7
Generation 15 | Revalues: 3400 | GridSize: 9
Generation 16 | Revalues: 3614 | GridSize: 7
Generation 17 | Revalues: 3854 | GridSize: 9
Generation 18 | Revalues: 4062 | GridSize: 13
Generation 19 | Revalues: 4274 | GridSize: 8
Generation 20 | Revalues: 4480 | GridSize: 9
Generation 21 | Revalues: 4686 | GridSize: 15
Generation 22 | Revalues: 4912 | GridSize: 7
Generation 23 | Revalues: 5160 | GridSize: 7
Generation 24 | Revalues: 5364 | GridSize: 9
Generation 25 | Revalues: 5588 | GridSize: 10
Generation 26 | Revalues: 5808 | GridSize: 8
Generation 27 | Revalues: 6014 | GridSize: 9
Generation 28 | Revalues: 6202 | GridSize: 10
Generation 29 | Revalues: 6414 | GridSize: 12
Generation 30 | Revalues: 6630 | GridSize: 15
Generation 31 | Revalues: 6858 | GridSize: 14
Generation 32 | Revalues: 7072 | GridSize: 12
Generation 33 | Revalues: 7306 | GridSize: 12
Generation 34 | Revalues: 7540 | GridSize: 13
Generation 35 | Revalues: 7770 | GridSize: 16
Generation 36 | Revalues: 7972 | GridSize: 14
Generation 37 | Revalues: 8208 | GridSize: 17
Generation 38 | Revalues: 8436 | GridSize: 16
Generation 39 | Revalues: 8652 | GridSize: 16
Generation 40 | Revalues: 8860 | GridSize: 12
Generation 41 | Revalues: 9108 | GridSize: 14
Generation 42 | Revalues: 9320 | GridSize: 14
Generation 43 | Revalues: 9530 | GridSize: 15
Generation 44 | Revalues: 9730 | GridSize: 15
Generation 45 | Revalues: 9960 | GridSize: 16
Generation 46 | Revalues: 10184 | GridSize: 14
Generation 47 | Revalues: 10412 | GridSize: 14
Generation 48 | Revalues: 10630 | GridSize: 13
Generation 49 | Revalues: 10850 | GridSize: 15
Generation 50 | Revalues: 11088 | GridSize: 17
Generation 51 | Revalues: 11312 | GridSize: 18
Generation 52 | Revalues: 11530 | GridSize: 19
Generation 53 | Revalues: 11754 | GridSize: 17
Generation 54 | Revalues: 11992 | GridSize: 17
Generation 55 | Revalues: 12214 | GridSize: 20
Generation 56 | Revalues: 12432 | GridSize: 20
Generation 57 | Revalues: 12638 | GridSize: 20
Generation 58 | Revalues: 12838 | GridSize: 19
Generation 59 | Revalues: 13090 | GridSize: 19
Generation 60 | Revalues: 13318 | GridSize: 15
Generation 61 | Revalues: 13536 | GridSize: 17
Generation 62 | Revalues: 13768 | GridSize: 18
Generation 63 | Revalues: 13994 | GridSize: 18
Generation 64 | Revalues: 14216 | GridSize: 18
Generation 65 | Revalues: 14456 | GridSize: 20
Generation 66 | Revalues: 14680 | GridSize: 19
Generation 67 | Revalues: 14908 | GridSize: 19
Generation 68 | Revalues: 15130 | GridSize: 19
Generation 69 | Revalues: 15348 | GridSize: 20
Generation 70 | Revalues: 15590 | GridSize: 22
Generation 71 | Revalues: 15806 | GridSize: 22
Generation 72 | Revalues: 16044 | GridSize: 24
Generation 73 | Revalues: 16272 | GridSize: 26
Generation 74 | Revalues: 16468 | GridSize: 27
Generation 75 | Revalues: 16682 | GridSize: 27
Generation 76 | Revalues: 16910 | GridSize: 27
Generation 77 | Revalues: 17126 | GridSize: 27
Generation 78 | Revalues: 17368 | GridSize: 29
Generation 79 | Revalues: 17582 | GridSize: 29
Generation 80 | Revalues: 17804 | GridSize: 29
Generation 81 | Revalues: 18002 | GridSize: 30
Generation 82 | Revalues: 18228 | GridSize: 30
Generation 83 | Revalues: 18428 | GridSize: 25
Generation 84 | Revalues: 18630 | GridSize: 25
Generation 85 | Revalues: 18852 | GridSize: 25
Generation 86 | Revalues: 19070 | GridSize: 25
Generation 87 | Revalues: 19280 | GridSize: 24
Generation 88 | Revalues: 19498 | GridSize: 24
Generation 89 | Revalues: 19708 | GridSize: 23
Generation 90 | Revalues: 19934 | GridSize: 24
Generation 91 | Revalues: 20174 | GridSize: 23
Generation 92 | Revalues: 20390 | GridSize: 25
Generation 93 | Revalues: 20622 | GridSize: 27
Generation 94 | Revalues: 20852 | GridSize: 26
Generation 95 | Revalues: 21058 | GridSize: 26
Generation 96 | Revalues: 21280 | GridSize: 26
Generation 97 | Revalues: 21504 | GridSize: 30
Generation 98 | Revalues: 21710 | GridSize: 29
Generation 99 | Revalues: 21944 | GridSize: 30
Generation 100 | Revalues: 22164 | GridSize: 29
Generation 101 | Revalues: 22382 | GridSize: 29
Generation 102 | Revalues: 22596 | GridSize: 30
Generation 103 | Revalues: 22814 | GridSize: 30
Generation 104 | Revalues: 23020 | GridSize: 31
Generation 105 | Revalues: 23226 | GridSize: 32
Generation 106 | Revalues: 23454 | GridSize: 35
Generation 107 | Revalues: 23672 | GridSize: 35
Generation 108 | Revalues: 23892 | GridSize: 36
Generation 109 | Revalues: 24104 | GridSize: 38
Generation 110 | Revalues: 24328 | GridSize: 38
Generation 111 | Revalues: 24560 | GridSize: 39
Generation 112 | Revalues: 24796 | GridSize: 38
Generation 113 | Revalues: 25034 | GridSize: 40
Generation 114 | Revalues: 25246 | GridSize: 42
Generation 115 | Revalues: 25468 | GridSize: 43
Generation 116 | Revalues: 25694 | GridSize: 41
Generation 117 | Revalues: 25894 | GridSize: 43
Generation 118 | Revalues: 26106 | GridSize: 45
Generation 119 | Revalues: 26324 | GridSize: 43
Generation 120 | Revalues: 26534 | GridSize: 43
Generation 121 | Revalues: 26760 | GridSize: 41
Generation 122 | Revalues: 26996 | GridSize: 42
Generation 123 | Revalues: 27206 | GridSize: 40
Generation 124 | Revalues: 27406 | GridSize: 43
Generation 125 | Revalues: 27626 | GridSize: 44
Generation 126 | Revalues: 27834 | GridSize: 45
Generation 127 | Revalues: 28066 | GridSize: 45
Generation 128 | Revalues: 28302 | GridSize: 45
Generation 129 | Revalues: 28536 | GridSize: 44
Generation 130 | Revalues: 28758 | GridSize: 45
Generation 131 | Revalues: 28978 | GridSize: 43
Generation 132 | Revalues: 29174 | GridSize: 43
Generation 133 | Revalues: 29410 | GridSize: 43
Generation 134 | Revalues: 29588 | GridSize: 44
Generation 135 | Revalues: 29822 | GridSize: 42
Generation 136 | Revalues: 30042 | GridSize: 43
Generation 137 | Revalues: 30256 | GridSize: 43
Generation 138 | Revalues: 30468 | GridSize: 42
Generation 139 | Revalues: 30694 | GridSize: 42
Generation 140 | Revalues: 30910 | GridSize: 42
Generation 141 | Revalues: 31126 | GridSize: 44
Generation 142 | Revalues: 31330 | GridSize: 43
Generation 143 | Revalues: 31564 | GridSize: 43
Generation 144 | Revalues: 31770 | GridSize: 42
Generation 145 | Revalues: 31982 | GridSize: 43
Generation 146 | Revalues: 32206 | GridSize: 44
Generation 147 | Revalues: 32406 | GridSize: 45
Generation 148 | Revalues: 32620 | GridSize: 41
Generation 149 | Revalues: 32836 | GridSize: 43
Generation 150 | Revalues: 33054 | GridSize: 42
Generation 151 | Revalues: 33264 | GridSize: 42
Generation 152 | Revalues: 33482 | GridSize: 41
Generation 153 | Revalues: 33692 | GridSize: 40
Generation 154 | Revalues: 33920 | GridSize: 39
Generation 155 | Revalues: 34142 | GridSize: 40
Generation 156 | Revalues: 34376 | GridSize: 40
Generation 157 | Revalues: 34596 | GridSize: 39
Generation 158 | Revalues: 34814 | GridSize: 41
Generation 159 | Revalues: 35034 | GridSize: 41
Generation 160 | Revalues: 35264 | GridSize: 45
Generation 161 | Revalues: 35474 | GridSize: 45
Generation 162 | Revalues: 35686 | GridSize: 47
Generation 163 | Revalues: 35902 | GridSize: 46
