Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 322 | GridSize: 10
Generation 2 | Revalues: 522 | GridSize: 13
Generation 3 | Revalues: 696 | GridSize: 17
Generation 4 | Revalues: 894 | GridSize: 21
Generation 5 | Revalues: 1090 | GridSize: 23
Generation 6 | Revalues: 1290 | GridSize: 25
Generation 7 | Revalues: 1474 | GridSize: 21
Generation 8 | Revalues: 1668 | GridSize: 21
Generation 9 | Revalues: 1870 | GridSize: 25
Generation 10 | Revalues: 2056 | GridSize: 22
Generation 11 | Revalues: 2254 | GridSize: 25
Generation 12 | Revalues: 2448 | GridSize: 28
Generation 13 | Revalues: 2640 | GridSize: 33
Generation 14 | Revalues: 2828 | GridSize: 31
Generation 15 | Revalues: 3016 | GridSize: 33
Generation 16 | Revalues: 3206 | GridSize: 33
Generation 17 | Revalues: 3418 | GridSize: 37
Generation 18 | Revalues: 3618 | GridSize: 36
Generation 19 | Revalues: 3790 | GridSize: 36
Generation 20 | Revalues: 3984 | GridSize: 32
Generation 21 | Revalues: 4194 | GridSize: 34
Generation 22 | Revalues: 4404 | GridSize: 37
Generation 23 | Revalues: 4642 | GridSize: 40
Generation 24 | Revalues: 4854 | GridSize: 45
Generation 25 | Revalues: 5054 | GridSize: 39
Generation 26 | Revalues: 5264 | GridSize: 45
Generation 27 | Revalues: 5448 | GridSize: 49
Generation 28 | Revalues: 5634 | GridSize: 52
Generation 29 | Revalues: 5832 | GridSize: 47
Generation 30 | Revalues: 6006 | GridSize: 39
Generation 31 | Revalues: 6228 | GridSize: 43
Generation 32 | Revalues: 6438 | GridSize: 46
Generation 33 | Revalues: 6630 | GridSize: 40
Generation 34 | Revalues: 6860 | GridSize: 46
Generation 35 | Revalues: 7062 | GridSize: 49
Generation 36 | Revalues: 7276 | GridSize: 47
Generation 37 | Revalues: 7484 | GridSize: 45
Generation 38 | Revalues: 7702 | GridSize: 46
Generation 39 | Revalues: 7898 | GridSize: 47
Generation 40 | Revalues: 8092 | GridSize: 43
Generation 41 | Revalues: 8292 | GridSize: 50
Generation 42 | Revalues: 8494 | GridSize: 48
Generation 43 | Revalues: 8724 | GridSize: 52
Generation 44 | Revalues: 8906 | GridSize: 51
Generation 45 | Revalues: 9094 | GridSize: 51
Generation 46 | Revalues: 9280 | GridSize: 40
Generation 47 | Revalues: 9462 | GridSize: 44
Generation 48 | Revalues: 9650 | GridSize: 50
Generation 49 | Revalues: 9844 | GridSize: 52
Generation 50 | Revalues: 10040 | GridSize: 51
Generation 51 | Revalues: 10248 | GridSize: 55
Generation 52 | Revalues: 10442 | GridSize: 53
Generation 53 | Revalues: 10620 | GridSize: 56
Generation 54 | Revalues: 10826 | GridSize: 57
Generation 55 | Revalues: 11016 | GridSize: 55
Generation 56 | Revalues: 11202 | GridSize: 47
Generation 57 | Revalues: 11366 | GridSize: 47
Generation 58 | Revalues: 11568 | GridSize: 50
Generation 59 | Revalues: 11776 | GridSize: 48
Generation 60 | Revalues: 11964 | GridSize: 50
Generation 61 | Revalues: 12156 | GridSize: 50
Generation 62 | Revalues: 12356 | GridSize: 52
Generation 63 | Revalues: 12540 | GridSize: 52
Generation 64 | Revalues: 12728 | GridSize: 53
Generation 65 | Revalues: 12922 | GridSize: 56
Generation 66 | Revalues: 13124 | GridSize: 58
Generation 67 | Revalues: 13310 | GridSize: 61
Generation 68 | Revalues: 13490 | GridSize: 60
Generation 69 | Revalues: 13700 | GridSize: 61
Generation 70 | Revalues: 13898 | GridSize: 59
Generation 71 | Revalues: 14112 | GridSize: 63
Generation 72 | Revalues: 14284 | GridSize: 65
Generation 73 | Revalues: 14468 | GridSize: 64
Generation 74 | Revalues: 14664 | GridSize: 64
Generation 75 | Revalues: 14862 | GridSize: 55
Generation 76 | Revalues: 15070 | GridSize: 52
Generation 77 | Revalues: 15224 | GridSize: 54
Generation 78 | Revalues: 15450 | GridSize: 53
Generation 79 | Revalues: 15674 | GridSize: 57
Generation 80 | Revalues: 15886 | GridSize: 62
Generation 81 | Revalues: 16074 | GridSize: 66
Generation 82 | Revalues: 16272 | GridSize: 65
Generation 83 | Revalues: 16474 | GridSize: 74
Generation 84 | Revalues: 16684 | GridSize: 73
Generation 85 | Revalues: 16896 | GridSize: 74
Generation 86 | Revalues: 17098 | GridSize: 73
Generation 87 | Revalues: 17298 | GridSize: 68
Generation 88 | Revalues: 17478 | GridSize: 68
Generation 89 | Revalues: 17700 | GridSize: 68
Generation 90 | Revalues: 17882 | GridSize: 70
Generation 91 | Revalues: 18090 | GridSize: 67
Generation 92 | Revalues: 18276 | GridSize: 72
Generation 93 | Revalues: 18474 | GridSize: 74
Generation 94 | Revalues: 18676 | GridSize: 75
Generation 95 | Revalues: 18878 | GridSize: 76
Generation 96 | Revalues: 19086 | GridSize: 76
Generation 97 | Revalues: 19266 | GridSize: 74
Generation 98 | Revalues: 19446 | GridSize: 78
Generation 99 | Revalues: 19646 | GridSize: 80
Generation 100 | Revalues: 19862 | GridSize: 80
Generation 101 | Revalues: 20096 | GridSize: 86
Generation 102 | Revalues: 20296 | GridSize: 86
Generation 103 | Revalues: 20514 | GridSize: 90
Generation 104 | Revalues: 20716 | GridSize: 94
Generation 105 | Revalues: 20924 | GridSize: 92
Generation 106 | Revalues: 21130 | GridSize: 92
Generation 107 | Revalues: 21344 | GridSize: 92
Generation 108 | Revalues: 21552 | GridSize: 94
Generation 109 | Revalues: 21744 | GridSize: 90
Generation 110 | Revalues: 21922 | GridSize: 90
Generation 111 | Revalues: 22116 | GridSize: 88
Generation 112 | Revalues: 22338 | GridSize: 90
Generation 113 | Revalues: 22550 | GridSize: 90
Generation 114 | Revalues: 22748 | GridSize: 90
Generation 115 | Revalues: 22960 | GridSize: 94
Generation 116 | Revalues: 23172 | GridSize: 92
Generation 117 | Revalues: 23358 | GridSize: 90
Generation 118 | Revalues: 23558 | GridSize: 87
Generation 119 | Revalues: 23766 | GridSize: 87
Generation 120 | Revalues: 23980 | GridSize: 85
Generation 121 | Revalues: 24176 | GridSize: 84
Generation 122 | Revalues: 24374 | GridSize: 84
Generation 123 | Revalues: 24580 | GridSize: 89
Generation 124 | Revalues: 24802 | GridSize: 91
Generation 125 | Revalues: 25022 | GridSize: 93
Generation 126 | Revalues: 25228 | GridSize: 93
Generation 127 | Revalues: 25408 | GridSize: 96
Generation 128 | Revalues: 25602 | GridSize: 101
Generation 129 | Revalues: 25802 | GridSize: 93
Generation 130 | Revalues: 25994 | GridSize: 96
Generation 131 | Revalues: 26196 | GridSize: 90
Generation 132 | Revalues: 26396 | GridSize: 92
Generation 133 | Revalues: 26584 | GridSize: 92
Generation 134 | Revalues: 26766 | GridSize: 93
Generation 135 | Revalues: 26962 | GridSize: 94
Generation 136 | Revalues: 27162 | GridSize: 94
Generation 137 | Revalues: 27348 | GridSize: 96
Generation 138 | Revalues: 27532 | GridSize: 95
Generation 139 | Revalues: 27722 | GridSize: 89
Generation 140 | Revalues: 27906 | GridSize: 91
Generation 141 | Revalues: 28092 | GridSize: 95
Generation 142 | Revalues: 28260 | GridSize: 87
Generation 143 | Revalues: 28460 | GridSize: 86
Generation 144 | Revalues: 28654 | GridSize: 86
Generation 145 | Revalues: 28850 | GridSize: 86
Generation 146 | Revalues: 29042 | GridSize: 90
Generation 147 | Revalues: 29236 | GridSize: 89
Generation 148 | Revalues: 29428 | GridSize: 89
Generation 149 | Revalues: 29634 | GridSize: 93
Generation 150 | Revalues: 29826 | GridSize: 91
Generation 151 | Revalues: 30002 | GridSize: 91
Generation 152 | Revalues: 30210 | GridSize: 96
