Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 314 | GridSize: 3
Generation 2 | Revalues: 530 | GridSize: 3
Generation 3 | Revalues: 738 | GridSize: 5
Generation 4 | Revalues: 964 | GridSize: 3
Generation 5 | Revalues: 1182 | GridSize: 4
Generation 6 | Revalues: 1408 | GridSize: 3
Generation 7 | Revalues: 1652 | GridSize: 5
Generation 8 | Revalues: 1892 | GridSize: 5
Generation 9 | Revalues: 2110 | GridSize: 4
Generation 10 | Revalues: 2310 | GridSize: 3
Generation 11 | Revalues: 2508 | GridSize: 3
Generation 12 | Revalues: 2722 | GridSize: 4
Generation 13 | Revalues: 2962 | GridSize: 4
Generation 14 | Revalues: 3174 | GridSize: 4
Generation 15 | Revalues: 3390 | GridSize: 5
Generation 16 | Revalues: 3598 | GridSize: 6
Generation 17 | Revalues: 3806 | GridSize: 6
Generation 18 | Revalues: 4018 | GridSize: 6
Generation 19 | Revalues: 4238 | GridSize: 5
Generation 20 | Revalues: 4440 | GridSize: 5
Generation 21 | Revalues: 4654 | GridSize: 5
Generation 22 | Revalues: 4914 | GridSize: 7
Generation 23 | Revalues: 5148 | GridSize: 5
Generation 24 | Revalues: 5384 | GridSize: 6
Generation 25 | Revalues: 5588 | GridSize: 7
Generation 26 | Revalues: 5830 | GridSize: 7
Generation 27 | Revalues: 6070 | GridSize: 10
Generation 28 | Revalues: 6278 | GridSize: 10
Generation 29 | Revalues: 6508 | GridSize: 10
Generation 30 | Revalues: 6730 | GridSize: 7
Generation 31 | Revalues: 6944 | GridSize: 6
Generation 32 | Revalues: 7150 | GridSize: 7
Generation 33 | Revalues: 7360 | GridSize: 7
Generation 34 | Revalues: 7570 | GridSize: 7
Generation 35 | Revalues: 7792 | GridSize: 8
Generation 36 | Revalues: 8000 | GridSize: 9
Generation 37 | Revalues: 8212 | GridSize: 8
Generation 38 | Revalues: 8422 | GridSize: 6
Generation 39 | Revalues: 8658 | GridSize: 7
Generation 40 | Revalues: 8884 | GridSize: 8
Generation 41 | Revalues: 9090 | GridSize: 7
Generation 42 | Revalues: 9284 | GridSize: 5
Generation 43 | Revalues: 9496 | GridSize: 4
Generation 44 | Revalues: 9740 | GridSize: 5
Generation 45 | Revalues: 9942 | GridSize: 6
Generation 46 | Revalues: 10180 | GridSize: 6
Generation 47 | Revalues: 10410 | GridSize: 6
Generation 48 | Revalues: 10616 | GridSize: 7
Generation 49 | Revalues: 10830 | GridSize: 7
Generation 50 | Revalues: 11014 | GridSize: 8
Generation 51 | Revalues: 11234 | GridSize: 8
Generation 52 | Revalues: 11480 | GridSize: 8
Generation 53 | Revalues: 11690 | GridSize: 9
Generation 54 | Revalues: 11922 | GridSize: 8
Generation 55 | Revalues: 12132 | GridSize: 8
Generation 56 | Revalues: 12350 | GridSize: 8
Generation 57 | Revalues: 12556 | GridSize: 8
Generation 58 | Revalues: 12774 | GridSize: 8
Generation 59 | Revalues: 13008 | GridSize: 8
Generation 60 | Revalues: 13228 | GridSize: 8
Generation 61 | Revalues: 13448 | GridSize: 8
Generation 62 | Revalues: 13672 | GridSize: 8
Generation 63 | Revalues: 13914 | GridSize: 8
Generation 64 | Revalues: 14122 | GridSize: 8
Generation 65 | Revalues: 14326 | GridSize: 9
Generation 66 | Revalues: 14570 | GridSize: 10
Generation 67 | Revalues: 14786 | GridSize: 10
Generation 68 | Revalues: 15008 | GridSize: 10
Generation 69 | Revalues: 15236 | GridSize: 10
Generation 70 | Revalues: 15470 | GridSize: 11
Generation 71 | Revalues: 15694 | GridSize: 12
Generation 72 | Revalues: 15920 | GridSize: 12
Generation 73 | Revalues: 16136 | GridSize: 12
Generation 74 | Revalues: 16348 | GridSize: 13
Generation 75 | Revalues: 16590 | GridSize: 13
Generation 76 | Revalues: 16804 | GridSize: 13
Generation 77 | Revalues: 17024 | GridSize: 14
Generation 78 | Revalues: 17244 | GridSize: 14
Generation 79 | Revalues: 17480 | GridSize: 14
Generation 80 | Revalues: 17704 | GridSize: 15
Generation 81 | Revalues: 17922 | GridSize: 16
Generation 82 | Revalues: 18162 | GridSize: 16
Generation 83 | Revalues: 18364 | GridSize: 16
Generation 84 | Revalues: 18608 | GridSize: 16
Generation 85 | Revalues: 18814 | GridSize: 16
Generation 86 | Revalues: 19026 | GridSize: 16
Generation 87 | Revalues: 19236 | GridSize: 16
Generation 88 | Revalues: 19464 | GridSize: 15
Generation 89 | Revalues: 19672 | GridSize: 15
Generation 90 | Revalues: 19884 | GridSize: 15
Generation 91 | Revalues: 20108 | GridSize: 16
Generation 92 | Revalues: 20326 | GridSize: 16
Generation 93 | Revalues: 20536 | GridSize: 17
Generation 94 | Revalues: 20748 | GridSize: 17
Generation 95 | Revalues: 20954 | GridSize: 17
Generation 96 | Revalues: 21172 | GridSize: 17
Generation 97 | Revalues: 21390 | GridSize: 17
Generation 98 | Revalues: 21594 | GridSize: 17
Generation 99 | Revalues: 21814 | GridSize: 17
Generation 100 | Revalues: 22028 | GridSize: 17
Generation 101 | Revalues: 22226 | GridSize: 17
Generation 102 | Revalues: 22408 | GridSize: 17
Generation 103 | Revalues: 22622 | GridSize: 17
Generation 104 | Revalues: 22818 | GridSize: 17
Generation 105 | Revalues: 23028 | GridSize: 16
Generation 106 | Revalues: 23282 | GridSize: 16
Generation 107 | Revalues: 23480 | GridSize: 16
Generation 108 | Revalues: 23716 | GridSize: 16
Generation 109 | Revalues: 23942 | GridSize: 16
Generation 110 | Revalues: 24162 | GridSize: 16
Generation 111 | Revalues: 24398 | GridSize: 16
Generation 112 | Revalues: 24624 | GridSize: 16
Generation 113 | Revalues: 24842 | GridSize: 16
Generation 114 | Revalues: 25058 | GridSize: 17
Generation 115 | Revalues: 25292 | GridSize: 17
Generation 116 | Revalues: 25504 | GridSize: 17
Generation 117 | Revalues: 25732 | GridSize: 17
Generation 118 | Revalues: 25968 | GridSize: 19
Generation 119 | Revalues: 26178 | GridSize: 19
Generation 120 | Revalues: 26402 | GridSize: 19
Generation 121 | Revalues: 26624 | GridSize: 19
Generation 122 | Revalues: 26834 | GridSize: 19
Generation 123 | Revalues: 27054 | GridSize: 19
Generation 124 | Revalues: 27266 | GridSize: 19
Generation 125 | Revalues: 27514 | GridSize: 19
Generation 126 | Revalues: 27722 | GridSize: 19
Generation 127 | Revalues: 27940 | GridSize: 19
Generation 128 | Revalues: 28158 | GridSize: 18
Generation 129 | Revalues: 28394 | GridSize: 18
Generation 130 | Revalues: 28632 | GridSize: 19
Generation 131 | Revalues: 28848 | GridSize: 18
Generation 132 | Revalues: 29058 | GridSize: 18
Generation 133 | Revalues: 29298 | GridSize: 18
Generation 134 | Revalues: 29492 | GridSize: 18
Generation 135 | Revalues: 29720 | GridSize: 19
Generation 136 | Revalues: 29936 | GridSize: 19
Generation 137 | Revalues: 30150 | GridSize: 20
Generation 138 | Revalues: 30358 | GridSize: 20
Generation 139 | Revalues: 30548 | GridSize: 20
Generation 140 | Revalues: 30782 | GridSize: 19
Generation 141 | Revalues: 30976 | GridSize: 19
Generation 142 | Revalues: 31196 | GridSize: 19
Generation 143 | Revalues: 31436 | GridSize: 19
Generation 144 | Revalues: 31664 | GridSize: 19
Generation 145 | Revalues: 31890 | GridSize: 21
Generation 146 | Revalues: 32120 | GridSize: 20
Generation 147 | Revalues: 32336 | GridSize: 20
Generation 148 | Revalues: 32536 | GridSize: 20
Generation 149 | Revalues: 32770 | GridSize: 20
Generation 150 | Revalues: 33016 | GridSize: 20
Generation 151 | Revalues: 33216 | GridSize: 20
Generation 152 | Revalues: 33440 | GridSize: 20
Generation 153 | Revalues: 33688 | GridSize: 20
Generation 154 | Revalues: 33922 | GridSize: 20
Generation 155 | Revalues: 34172 | GridSize: 19
Generation 156 | Revalues: 34388 | GridSize: 19
Generation 157 | Revalues: 34598 | GridSize: 19
Generation 158 | Revalues: 34800 | GridSize: 19
Generation 159 | Revalues: 35030 | GridSize: 19
Generation 160 | Revalues: 35258 | GridSize: 19
Generation 161 | Revalues: 35464 | GridSize: 19
Generation 162 | Revalues: 35692 | GridSize: 19
Generation 163 | Revalues: 35904 | GridSize: 19
Generation 164 | Revalues: 36132 | GridSize: 20
Generation 165 | Revalues: 36352 | GridSize: 20
Generation 166 | Revalues: 36564 | GridSize: 20
Generation 167 | Revalues: 36798 | GridSize: 20
Generation 168 | Revalues: 37008 | GridSize: 19
Generation 169 | Revalues: 37236 | GridSize: 19
Generation 170 | Revalues: 37462 | GridSize: 20
Generation 171 | Revalues: 37678 | GridSize: 20
Generation 172 | Revalues: 37900 | GridSize: 20
Generation 173 | Revalues: 38138 | GridSize: 20
Generation 174 | Revalues: 38340 | GridSize: 20
Generation 175 | Revalues: 38564 | GridSize: 20
Generation 176 | Revalues: 38790 | GridSize: 20
Generation 177 | Revalues: 39014 | GridSize: 20
Generation 178 | Revalues: 39232 | GridSize: 20
Generation 179 | Revalues: 39456 | GridSize: 20
Generation 180 | Revalues: 39680 | GridSize: 22
Generation 181 | Revalues: 39908 | GridSize: 22
Generation 182 | Revalues: 40120 | GridSize: 22
Generation 183 | Revalues: 40340 | GridSize: 22
Generation 184 | Revalues: 40552 | GridSize: 22
Generation 185 | Revalues: 40784 | GridSize: 22
Generation 186 | Revalues: 41010 | GridSize: 22
Generation 187 | Revalues: 41220 | GridSize: 22
Generation 188 | Revalues: 41414 | GridSize: 23
Generation 189 | Revalues: 41630 | GridSize: 20
Generation 190 | Revalues: 41860 | GridSize: 20
Generation 191 | Revalues: 42070 | GridSize: 20
Generation 192 | Revalues: 42294 | GridSize: 20
Generation 193 | Revalues: 42510 | GridSize: 20
Generation 194 | Revalues: 42704 | GridSize: 20
Generation 195 | Revalues: 42926 | GridSize: 20
Generation 196 | Revalues: 43126 | GridSize: 21
Generation 197 | Revalues: 43334 | GridSize: 21
Generation 198 | Revalues: 43554 | GridSize: 20
Generation 199 | Revalues: 43784 | GridSize: 20
Generation 200 | Revalues: 44012 | GridSize: 20
Generation 201 | Revalues: 44214 | GridSize: 21
Generation 202 | Revalues: 44440 | GridSize: 21
