Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 304 | GridSize: 12
Generation 2 | Revalues: 494 | GridSize: 15
Generation 3 | Revalues: 686 | GridSize: 15
Generation 4 | Revalues: 880 | GridSize: 15
Generation 5 | Revalues: 1080 | GridSize: 16
Generation 6 | Revalues: 1288 | GridSize: 19
Generation 7 | Revalues: 1498 | GridSize: 20
Generation 8 | Revalues: 1702 | GridSize: 25
Generation 9 | Revalues: 1896 | GridSize: 19
Generation 10 | Revalues: 2080 | GridSize: 23
Generation 11 | Revalues: 2262 | GridSize: 22
Generation 12 | Revalues: 2444 | GridSize: 22
Generation 13 | Revalues: 2654 | GridSize: 17
Generation 14 | Revalues: 2856 | GridSize: 20
Generation 15 | Revalues: 3038 | GridSize: 21
Generation 16 | Revalues: 3240 | GridSize: 24
Generation 17 | Revalues: 3420 | GridSize: 24
Generation 18 | Revalues: 3600 | GridSize: 24
Generation 19 | Revalues: 3806 | GridSize: 23
Generation 20 | Revalues: 3996 | GridSize: 24
Generation 21 | Revalues: 4188 | GridSize: 24
Generation 22 | Revalues: 4402 | GridSize: 26
Generation 23 | Revalues: 4608 | GridSize: 30
Generation 24 | Revalues: 4788 | GridSize: 25
Generation 25 | Revalues: 4984 | GridSize: 28
Generation 26 | Revalues: 5188 | GridSize: 23
Generation 27 | Revalues: 5420 | GridSize: 24
Generation 28 | Revalues: 5618 | GridSize: 25
Generation 29 | Revalues: 5808 | GridSize: 27
Generation 30 | Revalues: 6006 | GridSize: 26
Generation 31 | Revalues: 6220 | GridSize: 27
Generation 32 | Revalues: 6418 | GridSize: 26
Generation 33 | Revalues: 6624 | GridSize: 30
Generation 34 | Revalues: 6838 | GridSize: 27
Generation 35 | Revalues: 7034 | GridSize: 29
Generation 36 | Revalues: 7242 | GridSize: 30
Generation 37 | Revalues: 7448 | GridSize: 30
Generation 38 | Revalues: 7646 | GridSize: 29
Generation 39 | Revalues: 7862 | GridSize: 30
Generation 40 | Revalues: 8086 | GridSize: 29
Generation 41 | Revalues: 8288 | GridSize: 29
Generation 42 | Revalues: 8506 | GridSize: 33
Generation 43 | Revalues: 8686 | GridSize: 34
Generation 44 | Revalues: 8870 | GridSize: 35
Generation 45 | Revalues: 9070 | GridSize: 37
Generation 46 | Revalues: 9262 | GridSize: 37
Generation 47 | Revalues: 9446 | GridSize: 37
Generation 48 | Revalues: 9650 | GridSize: 39
Generation 49 | Revalues: 9846 | GridSize: 37
Generation 50 | Revalues: 10032 | GridSize: 37
Generation 51 | Revalues: 10232 | GridSize: 40
Generation 52 | Revalues: 10426 | GridSize: 39
Generation 53 | Revalues: 10618 | GridSize: 42
Generation 54 | Revalues: 10816 | GridSize: 44
Generation 55 | Revalues: 11014 | GridSize: 43
Generation 56 | Revalues: 11212 | GridSize: 40
Generation 57 | Revalues: 11434 | GridSize: 41
Generation 58 | Revalues: 11642 | GridSize: 43
Generation 59 | Revalues: 11836 | GridSize: 43
Generation 60 | Revalues: 12046 | GridSize: 43
Generation 61 | Revalues: 12246 | GridSize: 44
Generation 62 | Revalues: 12444 | GridSize: 48
Generation 63 | Revalues: 12604 | GridSize: 47
Generation 64 | Revalues: 12820 | GridSize: 47
Generation 65 | Revalues: 13002 | GridSize: 47
Generation 66 | Revalues: 13184 | GridSize: 45
Generation 67 | Revalues: 13374 | GridSize: 47
Generation 68 | Revalues: 13576 | GridSize: 49
Generation 69 | Revalues: 13788 | GridSize: 49
Generation 70 | Revalues: 13984 | GridSize: 50
Generation 71 | Revalues: 14196 | GridSize: 52
Generation 72 | Revalues: 14358 | GridSize: 52
Generation 73 | Revalues: 14520 | GridSize: 50
Generation 74 | Revalues: 14736 | GridSize: 50
Generation 75 | Revalues: 14924 | GridSize: 48
Generation 76 | Revalues: 15114 | GridSize: 49
Generation 77 | Revalues: 15298 | GridSize: 49
Generation 78 | Revalues: 15502 | GridSize: 49
Generation 79 | Revalues: 15696 | GridSize: 49
Generation 80 | Revalues: 15908 | GridSize: 49
Generation 81 | Revalues: 16114 | GridSize: 49
Generation 82 | Revalues: 16318 | GridSize: 49
Generation 83 | Revalues: 16520 | GridSize: 49
Generation 84 | Revalues: 16714 | GridSize: 49
Generation 85 | Revalues: 16920 | GridSize: 49
Generation 86 | Revalues: 17124 | GridSize: 49
Generation 87 | Revalues: 17330 | GridSize: 49
Generation 88 | Revalues: 17534 | GridSize: 50
Generation 89 | Revalues: 17738 | GridSize: 53
Generation 90 | Revalues: 17946 | GridSize: 52
Generation 91 | Revalues: 18148 | GridSize: 52
Generation 92 | Revalues: 18334 | GridSize: 53
Generation 93 | Revalues: 18536 | GridSize: 54
Generation 94 | Revalues: 18724 | GridSize: 52
Generation 95 | Revalues: 18936 | GridSize: 53
Generation 96 | Revalues: 19132 | GridSize: 53
Generation 97 | Revalues: 19334 | GridSize: 54
Generation 98 | Revalues: 19504 | GridSize: 54
Generation 99 | Revalues: 19720 | GridSize: 56
Generation 100 | Revalues: 19912 | GridSize: 58
Generation 101 | Revalues: 20110 | GridSize: 58
Generation 102 | Revalues: 20336 | GridSize: 59
Generation 103 | Revalues: 20530 | GridSize: 60
Generation 104 | Revalues: 20736 | GridSize: 58
Generation 105 | Revalues: 20940 | GridSize: 60
Generation 106 | Revalues: 21120 | GridSize: 61
Generation 107 | Revalues: 21356 | GridSize: 61
Generation 108 | Revalues: 21568 | GridSize: 62
Generation 109 | Revalues: 21764 | GridSize: 62
Generation 110 | Revalues: 21974 | GridSize: 62
Generation 111 | Revalues: 22174 | GridSize: 62
Generation 112 | Revalues: 22374 | GridSize: 60
Generation 113 | Revalues: 22552 | GridSize: 60
Generation 114 | Revalues: 22750 | GridSize: 61
Generation 115 | Revalues: 22938 | GridSize: 61
Generation 116 | Revalues: 23136 | GridSize: 62
Generation 117 | Revalues: 23348 | GridSize: 59
Generation 118 | Revalues: 23520 | GridSize: 59
Generation 119 | Revalues: 23726 | GridSize: 59
Generation 120 | Revalues: 23908 | GridSize: 59
Generation 121 | Revalues: 24116 | GridSize: 60
Generation 122 | Revalues: 24320 | GridSize: 60
Generation 123 | Revalues: 24514 | GridSize: 61
Generation 124 | Revalues: 24698 | GridSize: 61
Generation 125 | Revalues: 24918 | GridSize: 61
Generation 126 | Revalues: 25134 | GridSize: 61
