Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 314 | GridSize: 10
Generation 2 | Revalues: 518 | GridSize: 17
Generation 3 | Revalues: 712 | GridSize: 13
Generation 4 | Revalues: 908 | GridSize: 13
Generation 5 | Revalues: 1114 | GridSize: 16
Generation 6 | Revalues: 1340 | GridSize: 19
Generation 7 | Revalues: 1526 | GridSize: 21
Generation 8 | Revalues: 1726 | GridSize: 24
Generation 9 | Revalues: 1914 | GridSize: 25
Generation 10 | Revalues: 2096 | GridSize: 25
Generation 11 | Revalues: 2282 | GridSize: 25
Generation 12 | Revalues: 2494 | GridSize: 29
Generation 13 | Revalues: 2700 | GridSize: 30
Generation 14 | Revalues: 2908 | GridSize: 28
Generation 15 | Revalues: 3096 | GridSize: 28
Generation 16 | Revalues: 3286 | GridSize: 35
Generation 17 | Revalues: 3510 | GridSize: 37
Generation 18 | Revalues: 3688 | GridSize: 40
Generation 19 | Revalues: 3880 | GridSize: 45
Generation 20 | Revalues: 4076 | GridSize: 48
Generation 21 | Revalues: 4292 | GridSize: 47
Generation 22 | Revalues: 4486 | GridSize: 48
Generation 23 | Revalues: 4684 | GridSize: 41
Generation 24 | Revalues: 4892 | GridSize: 41
Generation 25 | Revalues: 5070 | GridSize: 41
Generation 26 | Revalues: 5262 | GridSize: 42
Generation 27 | Revalues: 5476 | GridSize: 43
Generation 28 | Revalues: 5650 | GridSize: 46
Generation 29 | Revalues: 5850 | GridSize: 45
Generation 30 | Revalues: 6052 | GridSize: 48
Generation 31 | Revalues: 6260 | GridSize: 44
Generation 32 | Revalues: 6488 | GridSize: 45
Generation 33 | Revalues: 6692 | GridSize: 45
Generation 34 | Revalues: 6902 | GridSize: 45
Generation 35 | Revalues: 7100 | GridSize: 47
Generation 36 | Revalues: 7312 | GridSize: 47
Generation 37 | Revalues: 7536 | GridSize: 49
Generation 38 | Revalues: 7748 | GridSize: 49
Generation 39 | Revalues: 7972 | GridSize: 51
Generation 40 | Revalues: 8176 | GridSize: 50
Generation 41 | Revalues: 8402 | GridSize: 51
Generation 42 | Revalues: 8610 | GridSize: 52
Generation 43 | Revalues: 8830 | GridSize: 51
Generation 44 | Revalues: 9050 | GridSize: 51
Generation 45 | Revalues: 9264 | GridSize: 52
Generation 46 | Revalues: 9458 | GridSize: 54
Generation 47 | Revalues: 9668 | GridSize: 57
Generation 48 | Revalues: 9858 | GridSize: 58
Generation 49 | Revalues: 10044 | GridSize: 58
Generation 50 | Revalues: 10264 | GridSize: 58
Generation 51 | Revalues: 10450 | GridSize: 58
