Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 286 | GridSize: 2
Generation 2 | Revalues: 482 | GridSize: 2
Generation 3 | Revalues: 660 | GridSize: 2
Generation 4 | Revalues: 850 | GridSize: 2
Generation 5 | Revalues: 1070 | GridSize: 2
Generation 6 | Revalues: 1260 | GridSize: 2
Generation 7 | Revalues: 1464 | GridSize: 2
Generation 8 | Revalues: 1662 | GridSize: 2
Generation 9 | Revalues: 1880 | GridSize: 2
Generation 10 | Revalues: 2094 | GridSize: 2
Generation 11 | Revalues: 2270 | GridSize: 2
Generation 12 | Revalues: 2486 | GridSize: 2
Generation 13 | Revalues: 2692 | GridSize: 2
Generation 14 | Revalues: 2902 | GridSize: 2
Generation 15 | Revalues: 3092 | GridSize: 2
Generation 16 | Revalues: 3294 | GridSize: 2
Generation 17 | Revalues: 3498 | GridSize: 2
Generation 18 | Revalues: 3698 | GridSize: 2
Generation 19 | Revalues: 3916 | GridSize: 2
Generation 20 | Revalues: 4130 | GridSize: 2
Generation 21 | Revalues: 4342 | GridSize: 2
Generation 22 | Revalues: 4522 | GridSize: 2
Generation 23 | Revalues: 4726 | GridSize: 2
Generation 24 | Revalues: 4926 | GridSize: 2
Generation 25 | Revalues: 5128 | GridSize: 2
Generation 26 | Revalues: 5332 | GridSize: 2
Generation 27 | Revalues: 5512 | GridSize: 2
Generation 28 | Revalues: 5704 | GridSize: 2
Generation 29 | Revalues: 5884 | GridSize: 2
Generation 30 | Revalues: 6096 | GridSize: 2
Generation 31 | Revalues: 6294 | GridSize: 2
Generation 32 | Revalues: 6478 | GridSize: 2
Generation 33 | Revalues: 6674 | GridSize: 2
Generation 34 | Revalues: 6874 | GridSize: 2
Generation 35 | Revalues: 7070 | GridSize: 2
Generation 36 | Revalues: 7264 | GridSize: 2
Generation 37 | Revalues: 7446 | GridSize: 2
Generation 38 | Revalues: 7668 | GridSize: 2
Generation 39 | Revalues: 7858 | GridSize: 2
Generation 40 | Revalues: 8048 | GridSize: 2
Generation 41 | Revalues: 8244 | GridSize: 2
Generation 42 | Revalues: 8456 | GridSize: 2
Generation 43 | Revalues: 8672 | GridSize: 2
Generation 44 | Revalues: 8860 | GridSize: 2
Generation 45 | Revalues: 9054 | GridSize: 2
Generation 46 | Revalues: 9242 | GridSize: 2
Generation 47 | Revalues: 9444 | GridSize: 2
Generation 48 | Revalues: 9624 | GridSize: 2
Generation 49 | Revalues: 9820 | GridSize: 2
Generation 50 | Revalues: 10012 | GridSize: 2
Generation 51 | Revalues: 10204 | GridSize: 2
Generation 52 | Revalues: 10374 | GridSize: 2
