Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 320 | GridSize: 8
Generation 2 | Revalues: 540 | GridSize: 11
Generation 3 | Revalues: 758 | GridSize: 13
Generation 4 | Revalues: 994 | GridSize: 6
Generation 5 | Revalues: 1208 | GridSize: 11
Generation 6 | Revalues: 1424 | GridSize: 13
Generation 7 | Revalues: 1642 | GridSize: 13
Generation 8 | Revalues: 1850 | GridSize: 15
Generation 9 | Revalues: 2074 | GridSize: 13
Generation 10 | Revalues: 2320 | GridSize: 19
Generation 11 | Revalues: 2568 | GridSize: 16
Generation 12 | Revalues: 2776 | GridSize: 21
Generation 13 | Revalues: 3004 | GridSize: 20
Generation 14 | Revalues: 3206 | GridSize: 23
Generation 15 | Revalues: 3438 | GridSize: 20
Generation 16 | Revalues: 3662 | GridSize: 24
Generation 17 | Revalues: 3872 | GridSize: 28
Generation 18 | Revalues: 4090 | GridSize: 23
Generation 19 | Revalues: 4316 | GridSize: 24
Generation 20 | Revalues: 4518 | GridSize: 26
Generation 21 | Revalues: 4722 | GridSize: 27
Generation 22 | Revalues: 4952 | GridSize: 26
Generation 23 | Revalues: 5166 | GridSize: 35
Generation 24 | Revalues: 5370 | GridSize: 38
Generation 25 | Revalues: 5590 | GridSize: 27
Generation 26 | Revalues: 5778 | GridSize: 33
Generation 27 | Revalues: 6012 | GridSize: 40
Generation 28 | Revalues: 6224 | GridSize: 32
Generation 29 | Revalues: 6456 | GridSize: 33
Generation 30 | Revalues: 6700 | GridSize: 28
Generation 31 | Revalues: 6910 | GridSize: 27
Generation 32 | Revalues: 7124 | GridSize: 30
Generation 33 | Revalues: 7348 | GridSize: 29
Generation 34 | Revalues: 7542 | GridSize: 28
Generation 35 | Revalues: 7758 | GridSize: 29
Generation 36 | Revalues: 7968 | GridSize: 29
Generation 37 | Revalues: 8180 | GridSize: 30
Generation 38 | Revalues: 8404 | GridSize: 34
Generation 39 | Revalues: 8630 | GridSize: 33
Generation 40 | Revalues: 8854 | GridSize: 36
Generation 41 | Revalues: 9068 | GridSize: 32
Generation 42 | Revalues: 9308 | GridSize: 30
Generation 43 | Revalues: 9498 | GridSize: 28
Generation 44 | Revalues: 9704 | GridSize: 27
Generation 45 | Revalues: 9924 | GridSize: 29
Generation 46 | Revalues: 10174 | GridSize: 30
Generation 47 | Revalues: 10378 | GridSize: 30
Generation 48 | Revalues: 10578 | GridSize: 33
Generation 49 | Revalues: 10790 | GridSize: 33
Generation 50 | Revalues: 11034 | GridSize: 35
Generation 51 | Revalues: 11254 | GridSize: 35
Generation 52 | Revalues: 11504 | GridSize: 37
Generation 53 | Revalues: 11716 | GridSize: 43
Generation 54 | Revalues: 11942 | GridSize: 44
Generation 55 | Revalues: 12166 | GridSize: 47
Generation 56 | Revalues: 12406 | GridSize: 50
Generation 57 | Revalues: 12608 | GridSize: 50
Generation 58 | Revalues: 12804 | GridSize: 48
Generation 59 | Revalues: 13036 | GridSize: 48
Generation 60 | Revalues: 13224 | GridSize: 49
Generation 61 | Revalues: 13426 | GridSize: 47
Generation 62 | Revalues: 13654 | GridSize: 45
Generation 63 | Revalues: 13848 | GridSize: 49
Generation 64 | Revalues: 14064 | GridSize: 54
Generation 65 | Revalues: 14256 | GridSize: 46
Generation 66 | Revalues: 14468 | GridSize: 47
Generation 67 | Revalues: 14678 | GridSize: 48
Generation 68 | Revalues: 14906 | GridSize: 51
Generation 69 | Revalues: 15126 | GridSize: 53
Generation 70 | Revalues: 15342 | GridSize: 56
Generation 71 | Revalues: 15586 | GridSize: 58
Generation 72 | Revalues: 15822 | GridSize: 54
Generation 73 | Revalues: 16042 | GridSize: 49
Generation 74 | Revalues: 16260 | GridSize: 52
Generation 75 | Revalues: 16484 | GridSize: 53
Generation 76 | Revalues: 16712 | GridSize: 59
Generation 77 | Revalues: 16926 | GridSize: 55
Generation 78 | Revalues: 17182 | GridSize: 57
Generation 79 | Revalues: 17398 | GridSize: 54
Generation 80 | Revalues: 17632 | GridSize: 56
Generation 81 | Revalues: 17834 | GridSize: 58
Generation 82 | Revalues: 18040 | GridSize: 59
Generation 83 | Revalues: 18270 | GridSize: 62
Generation 84 | Revalues: 18492 | GridSize: 60
Generation 85 | Revalues: 18724 | GridSize: 59
Generation 86 | Revalues: 18924 | GridSize: 57
Generation 87 | Revalues: 19140 | GridSize: 60
Generation 88 | Revalues: 19376 | GridSize: 68
Generation 89 | Revalues: 19598 | GridSize: 68
Generation 90 | Revalues: 19810 | GridSize: 65
Generation 91 | Revalues: 20008 | GridSize: 64
Generation 92 | Revalues: 20200 | GridSize: 63
Generation 93 | Revalues: 20428 | GridSize: 68
Generation 94 | Revalues: 20654 | GridSize: 71
Generation 95 | Revalues: 20878 | GridSize: 69
Generation 96 | Revalues: 21088 | GridSize: 62
Generation 97 | Revalues: 21302 | GridSize: 64
Generation 98 | Revalues: 21506 | GridSize: 65
Generation 99 | Revalues: 21710 | GridSize: 70
Generation 100 | Revalues: 21904 | GridSize: 71
Generation 101 | Revalues: 22130 | GridSize: 64
