Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 310 | GridSize: 18
Generation 2 | Revalues: 496 | GridSize: 19
Generation 3 | Revalues: 700 | GridSize: 19
Generation 4 | Revalues: 888 | GridSize: 24
Generation 5 | Revalues: 1072 | GridSize: 24
Generation 6 | Revalues: 1274 | GridSize: 28
Generation 7 | Revalues: 1478 | GridSize: 34
Generation 8 | Revalues: 1672 | GridSize: 35
Generation 9 | Revalues: 1874 | GridSize: 31
Generation 10 | Revalues: 2076 | GridSize: 30
Generation 11 | Revalues: 2268 | GridSize: 32
Generation 12 | Revalues: 2478 | GridSize: 33
Generation 13 | Revalues: 2670 | GridSize: 37
Generation 14 | Revalues: 2862 | GridSize: 32
Generation 15 | Revalues: 3078 | GridSize: 37
Generation 16 | Revalues: 3278 | GridSize: 36
Generation 17 | Revalues: 3484 | GridSize: 36
Generation 18 | Revalues: 3698 | GridSize: 38
Generation 19 | Revalues: 3902 | GridSize: 29
Generation 20 | Revalues: 4114 | GridSize: 31
Generation 21 | Revalues: 4320 | GridSize: 28
Generation 22 | Revalues: 4518 | GridSize: 32
Generation 23 | Revalues: 4726 | GridSize: 30
Generation 24 | Revalues: 4940 | GridSize: 27
Generation 25 | Revalues: 5138 | GridSize: 33
Generation 26 | Revalues: 5326 | GridSize: 36
Generation 27 | Revalues: 5526 | GridSize: 39
Generation 28 | Revalues: 5710 | GridSize: 35
Generation 29 | Revalues: 5888 | GridSize: 38
Generation 30 | Revalues: 6078 | GridSize: 34
Generation 31 | Revalues: 6268 | GridSize: 29
Generation 32 | Revalues: 6480 | GridSize: 30
Generation 33 | Revalues: 6688 | GridSize: 30
Generation 34 | Revalues: 6916 | GridSize: 32
Generation 35 | Revalues: 7094 | GridSize: 36
Generation 36 | Revalues: 7300 | GridSize: 41
Generation 37 | Revalues: 7494 | GridSize: 44
Generation 38 | Revalues: 7698 | GridSize: 45
Generation 39 | Revalues: 7884 | GridSize: 40
Generation 40 | Revalues: 8096 | GridSize: 41
Generation 41 | Revalues: 8316 | GridSize: 44
Generation 42 | Revalues: 8518 | GridSize: 44
Generation 43 | Revalues: 8716 | GridSize: 47
Generation 44 | Revalues: 8924 | GridSize: 42
Generation 45 | Revalues: 9124 | GridSize: 41
Generation 46 | Revalues: 9334 | GridSize: 43
Generation 47 | Revalues: 9550 | GridSize: 47
Generation 48 | Revalues: 9750 | GridSize: 48
Generation 49 | Revalues: 9944 | GridSize: 53
Generation 50 | Revalues: 10160 | GridSize: 55
Generation 51 | Revalues: 10344 | GridSize: 52
Generation 52 | Revalues: 10522 | GridSize: 50
Generation 53 | Revalues: 10726 | GridSize: 50
Generation 54 | Revalues: 10908 | GridSize: 53
Generation 55 | Revalues: 11104 | GridSize: 51
Generation 56 | Revalues: 11322 | GridSize: 51
Generation 57 | Revalues: 11526 | GridSize: 51
Generation 58 | Revalues: 11716 | GridSize: 48
Generation 59 | Revalues: 11926 | GridSize: 50
Generation 60 | Revalues: 12126 | GridSize: 47
Generation 61 | Revalues: 12334 | GridSize: 48
Generation 62 | Revalues: 12540 | GridSize: 46
Generation 63 | Revalues: 12742 | GridSize: 50
