Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 320 | GridSize: 2
Generation 2 | Revalues: 522 | GridSize: 2
Generation 3 | Revalues: 720 | GridSize: 2
Generation 4 | Revalues: 922 | GridSize: 4
Generation 5 | Revalues: 1104 | GridSize: 5
Generation 6 | Revalues: 1308 | GridSize: 5
Generation 7 | Revalues: 1508 | GridSize: 5
Generation 8 | Revalues: 1696 | GridSize: 5
Generation 9 | Revalues: 1880 | GridSize: 5
Generation 10 | Revalues: 2092 | GridSize: 4
Generation 11 | Revalues: 2284 | GridSize: 4
Generation 12 | Revalues: 2526 | GridSize: 5
Generation 13 | Revalues: 2736 | GridSize: 5
Generation 14 | Revalues: 2950 | GridSize: 5
Generation 15 | Revalues: 3154 | GridSize: 4
Generation 16 | Revalues: 3348 | GridSize: 2
Generation 17 | Revalues: 3560 | GridSize: 2
Generation 18 | Revalues: 3756 | GridSize: 2
Generation 19 | Revalues: 3944 | GridSize: 2
Generation 20 | Revalues: 4150 | GridSize: 2
Generation 21 | Revalues: 4358 | GridSize: 2
Generation 22 | Revalues: 4582 | GridSize: 2
Generation 23 | Revalues: 4824 | GridSize: 2
Generation 24 | Revalues: 5036 | GridSize: 3
Generation 25 | Revalues: 5228 | GridSize: 3
Generation 26 | Revalues: 5444 | GridSize: 3
Generation 27 | Revalues: 5646 | GridSize: 4
Generation 28 | Revalues: 5852 | GridSize: 4
Generation 29 | Revalues: 6054 | GridSize: 4
Generation 30 | Revalues: 6260 | GridSize: 4
Generation 31 | Revalues: 6462 | GridSize: 4
Generation 32 | Revalues: 6666 | GridSize: 4
Generation 33 | Revalues: 6872 | GridSize: 4
Generation 34 | Revalues: 7062 | GridSize: 4
Generation 35 | Revalues: 7240 | GridSize: 4
Generation 36 | Revalues: 7446 | GridSize: 4
Generation 37 | Revalues: 7660 | GridSize: 4
Generation 38 | Revalues: 7866 | GridSize: 4
Generation 39 | Revalues: 8092 | GridSize: 4
Generation 40 | Revalues: 8314 | GridSize: 4
Generation 41 | Revalues: 8536 | GridSize: 4
Generation 42 | Revalues: 8758 | GridSize: 4
Generation 43 | Revalues: 8956 | GridSize: 4
Generation 44 | Revalues: 9162 | GridSize: 4
Generation 45 | Revalues: 9384 | GridSize: 4
Generation 46 | Revalues: 9576 | GridSize: 4
Generation 47 | Revalues: 9796 | GridSize: 4
Generation 48 | Revalues: 10006 | GridSize: 4
Generation 49 | Revalues: 10218 | GridSize: 4
Generation 50 | Revalues: 10408 | GridSize: 4
Generation 51 | Revalues: 10624 | GridSize: 4
Generation 52 | Revalues: 10814 | GridSize: 4
Generation 53 | Revalues: 10980 | GridSize: 4
Generation 54 | Revalues: 11178 | GridSize: 4
Generation 55 | Revalues: 11364 | GridSize: 4
Generation 56 | Revalues: 11570 | GridSize: 4
Generation 57 | Revalues: 11758 | GridSize: 4
Generation 58 | Revalues: 11988 | GridSize: 4
Generation 59 | Revalues: 12176 | GridSize: 4
Generation 60 | Revalues: 12398 | GridSize: 4
Generation 61 | Revalues: 12596 | GridSize: 4
Generation 62 | Revalues: 12802 | GridSize: 4
Generation 63 | Revalues: 12986 | GridSize: 4
Generation 64 | Revalues: 13196 | GridSize: 4
Generation 65 | Revalues: 13368 | GridSize: 4
Generation 66 | Revalues: 13564 | GridSize: 4
Generation 67 | Revalues: 13760 | GridSize: 4
Generation 68 | Revalues: 13932 | GridSize: 4
Generation 69 | Revalues: 14134 | GridSize: 4
Generation 70 | Revalues: 14320 | GridSize: 4
Generation 71 | Revalues: 14536 | GridSize: 4
Generation 72 | Revalues: 14754 | GridSize: 4
Generation 73 | Revalues: 14938 | GridSize: 4
Generation 74 | Revalues: 15144 | GridSize: 4
Generation 75 | Revalues: 15346 | GridSize: 4
Generation 76 | Revalues: 15550 | GridSize: 4
Generation 77 | Revalues: 15758 | GridSize: 4
Generation 78 | Revalues: 15940 | GridSize: 4
Generation 79 | Revalues: 16122 | GridSize: 4
Generation 80 | Revalues: 16336 | GridSize: 4
Generation 81 | Revalues: 16542 | GridSize: 4
Generation 82 | Revalues: 16746 | GridSize: 4
Generation 83 | Revalues: 16968 | GridSize: 4
Generation 84 | Revalues: 17144 | GridSize: 4
Generation 85 | Revalues: 17318 | GridSize: 4
Generation 86 | Revalues: 17514 | GridSize: 4
Generation 87 | Revalues: 17724 | GridSize: 4
Generation 88 | Revalues: 17936 | GridSize: 4
Generation 89 | Revalues: 18124 | GridSize: 4
Generation 90 | Revalues: 18326 | GridSize: 4
Generation 91 | Revalues: 18500 | GridSize: 4
Generation 92 | Revalues: 18680 | GridSize: 4
Generation 93 | Revalues: 18874 | GridSize: 4
Generation 94 | Revalues: 19072 | GridSize: 4
Generation 95 | Revalues: 19260 | GridSize: 4
Generation 96 | Revalues: 19478 | GridSize: 4
Generation 97 | Revalues: 19684 | GridSize: 4
Generation 98 | Revalues: 19886 | GridSize: 4
Generation 99 | Revalues: 20078 | GridSize: 4
Generation 100 | Revalues: 20292 | GridSize: 4
Generation 101 | Revalues: 20510 | GridSize: 4
Generation 102 | Revalues: 20714 | GridSize: 4
Generation 103 | Revalues: 20900 | GridSize: 4
Generation 104 | Revalues: 21074 | GridSize: 4
Generation 105 | Revalues: 21258 | GridSize: 4
Generation 106 | Revalues: 21492 | GridSize: 4
Generation 107 | Revalues: 21698 | GridSize: 4
Generation 108 | Revalues: 21890 | GridSize: 4
Generation 109 | Revalues: 22092 | GridSize: 4
Generation 110 | Revalues: 22306 | GridSize: 4
Generation 111 | Revalues: 22506 | GridSize: 4
Generation 112 | Revalues: 22688 | GridSize: 4
Generation 113 | Revalues: 22878 | GridSize: 4
Generation 114 | Revalues: 23068 | GridSize: 4
Generation 115 | Revalues: 23274 | GridSize: 4
Generation 116 | Revalues: 23472 | GridSize: 4
Generation 117 | Revalues: 23668 | GridSize: 4
Generation 118 | Revalues: 23846 | GridSize: 4
Generation 119 | Revalues: 24038 | GridSize: 4
Generation 120 | Revalues: 24250 | GridSize: 4
Generation 121 | Revalues: 24452 | GridSize: 4
Generation 122 | Revalues: 24672 | GridSize: 4
Generation 123 | Revalues: 24860 | GridSize: 4
Generation 124 | Revalues: 25066 | GridSize: 4
Generation 125 | Revalues: 25270 | GridSize: 4
Generation 126 | Revalues: 25478 | GridSize: 4
Generation 127 | Revalues: 25684 | GridSize: 4
Generation 128 | Revalues: 25884 | GridSize: 4
Generation 129 | Revalues: 26100 | GridSize: 4
Generation 130 | Revalues: 26326 | GridSize: 4
Generation 131 | Revalues: 26532 | GridSize: 4
Generation 132 | Revalues: 26712 | GridSize: 4
Generation 133 | Revalues: 26932 | GridSize: 4
Generation 134 | Revalues: 27124 | GridSize: 4
Generation 135 | Revalues: 27310 | GridSize: 4
Generation 136 | Revalues: 27514 | GridSize: 4
Generation 137 | Revalues: 27706 | GridSize: 4
Generation 138 | Revalues: 27914 | GridSize: 4
Generation 139 | Revalues: 28142 | GridSize: 4
Generation 140 | Revalues: 28354 | GridSize: 4
Generation 141 | Revalues: 28560 | GridSize: 4
Generation 142 | Revalues: 28764 | GridSize: 4
Generation 143 | Revalues: 28974 | GridSize: 4
Generation 144 | Revalues: 29142 | GridSize: 4
Generation 145 | Revalues: 29336 | GridSize: 4
Generation 146 | Revalues: 29556 | GridSize: 4
Generation 147 | Revalues: 29786 | GridSize: 4
Generation 148 | Revalues: 29976 | GridSize: 4
Generation 149 | Revalues: 30164 | GridSize: 4
Generation 150 | Revalues: 30356 | GridSize: 4
Generation 151 | Revalues: 30550 | GridSize: 4
Generation 152 | Revalues: 30740 | GridSize: 4
Generation 153 | Revalues: 30912 | GridSize: 4
Generation 154 | Revalues: 31118 | GridSize: 4
Generation 155 | Revalues: 31336 | GridSize: 4
Generation 156 | Revalues: 31512 | GridSize: 4
Generation 157 | Revalues: 31694 | GridSize: 4
Generation 158 | Revalues: 31904 | GridSize: 4
Generation 159 | Revalues: 32108 | GridSize: 4
Generation 160 | Revalues: 32326 | GridSize: 4
Generation 161 | Revalues: 32538 | GridSize: 4
Generation 162 | Revalues: 32738 | GridSize: 4
Generation 163 | Revalues: 32948 | GridSize: 4
Generation 164 | Revalues: 33116 | GridSize: 4
Generation 165 | Revalues: 33308 | GridSize: 4
Generation 166 | Revalues: 33512 | GridSize: 4
Generation 167 | Revalues: 33700 | GridSize: 4
Generation 168 | Revalues: 33888 | GridSize: 4
Generation 169 | Revalues: 34116 | GridSize: 4
Generation 170 | Revalues: 34322 | GridSize: 4
Generation 171 | Revalues: 34516 | GridSize: 4
Generation 172 | Revalues: 34712 | GridSize: 4
Generation 173 | Revalues: 34914 | GridSize: 4
Generation 174 | Revalues: 35116 | GridSize: 4
Generation 175 | Revalues: 35310 | GridSize: 4
Generation 176 | Revalues: 35486 | GridSize: 4
Generation 177 | Revalues: 35694 | GridSize: 4
Generation 178 | Revalues: 35892 | GridSize: 4
Generation 179 | Revalues: 36088 | GridSize: 4
Generation 180 | Revalues: 36260 | GridSize: 4
Generation 181 | Revalues: 36448 | GridSize: 4
Generation 182 | Revalues: 36644 | GridSize: 4
Generation 183 | Revalues: 36844 | GridSize: 4
Generation 184 | Revalues: 37062 | GridSize: 4
Generation 185 | Revalues: 37274 | GridSize: 4
Generation 186 | Revalues: 37470 | GridSize: 4
Generation 187 | Revalues: 37674 | GridSize: 4
Generation 188 | Revalues: 37862 | GridSize: 4
Generation 189 | Revalues: 38070 | GridSize: 4
Generation 190 | Revalues: 38282 | GridSize: 4
Generation 191 | Revalues: 38494 | GridSize: 4
Generation 192 | Revalues: 38702 | GridSize: 4
Generation 193 | Revalues: 38916 | GridSize: 4
Generation 194 | Revalues: 39100 | GridSize: 4
Generation 195 | Revalues: 39296 | GridSize: 4
Generation 196 | Revalues: 39486 | GridSize: 4
Generation 197 | Revalues: 39686 | GridSize: 4
Generation 198 | Revalues: 39878 | GridSize: 4
Generation 199 | Revalues: 40088 | GridSize: 4
Generation 200 | Revalues: 40282 | GridSize: 4
Generation 201 | Revalues: 40474 | GridSize: 4
Generation 202 | Revalues: 40660 | GridSize: 4
Generation 203 | Revalues: 40890 | GridSize: 4
Generation 204 | Revalues: 41088 | GridSize: 4
Generation 205 | Revalues: 41294 | GridSize: 4
Generation 206 | Revalues: 41506 | GridSize: 4
Generation 207 | Revalues: 41700 | GridSize: 4
Generation 208 | Revalues: 41934 | GridSize: 4
Generation 209 | Revalues: 42128 | GridSize: 4
Generation 210 | Revalues: 42328 | GridSize: 4
Generation 211 | Revalues: 42540 | GridSize: 4
Generation 212 | Revalues: 42758 | GridSize: 4
Generation 213 | Revalues: 42952 | GridSize: 4
Generation 214 | Revalues: 43142 | GridSize: 4
Generation 215 | Revalues: 43336 | GridSize: 4
Generation 216 | Revalues: 43536 | GridSize: 4
Generation 217 | Revalues: 43728 | GridSize: 4
Generation 218 | Revalues: 43956 | GridSize: 4
Generation 219 | Revalues: 44150 | GridSize: 4
Generation 220 | Revalues: 44334 | GridSize: 4
Generation 221 | Revalues: 44528 | GridSize: 4
Generation 222 | Revalues: 44724 | GridSize: 4
Generation 223 | Revalues: 44920 | GridSize: 4
Generation 224 | Revalues: 45142 | GridSize: 4
Generation 225 | Revalues: 45332 | GridSize: 4
Generation 226 | Revalues: 45526 | GridSize: 4
Generation 227 | Revalues: 45756 | GridSize: 4
Generation 228 | Revalues: 45936 | GridSize: 4
Generation 229 | Revalues: 46154 | GridSize: 4
Generation 230 | Revalues: 46332 | GridSize: 4
Generation 231 | Revalues: 46536 | GridSize: 4
Generation 232 | Revalues: 46754 | GridSize: 4
Generation 233 | Revalues: 46954 | GridSize: 4
Generation 234 | Revalues: 47142 | GridSize: 4
Generation 235 | Revalues: 47350 | GridSize: 4
Generation 236 | Revalues: 47524 | GridSize: 4
Generation 237 | Revalues: 47728 | GridSize: 4
Generation 238 | Revalues: 47922 | GridSize: 4
Generation 239 | Revalues: 48120 | GridSize: 4
Generation 240 | Revalues: 48332 | GridSize: 4
Generation 241 | Revalues: 48534 | GridSize: 4
Generation 242 | Revalues: 48744 | GridSize: 4
Generation 243 | Revalues: 48946 | GridSize: 4
Generation 244 | Revalues: 49154 | GridSize: 4
Generation 245 | Revalues: 49354 | GridSize: 4
Generation 246 | Revalues: 49562 | GridSize: 4
Generation 247 | Revalues: 49750 | GridSize: 4
Generation 248 | Revalues: 49968 | GridSize: 4
Generation 249 | Revalues: 50164 | GridSize: 4
Generation 250 | Revalues: 50360 | GridSize: 4
Generation 251 | Revalues: 50574 | GridSize: 4
Generation 252 | Revalues: 50762 | GridSize: 4
Generation 253 | Revalues: 50942 | GridSize: 4
Generation 254 | Revalues: 51152 | GridSize: 4
Generation 255 | Revalues: 51360 | GridSize: 4
Generation 256 | Revalues: 51564 | GridSize: 4
Generation 257 | Revalues: 51770 | GridSize: 4
Generation 258 | Revalues: 51952 | GridSize: 4
Generation 259 | Revalues: 52152 | GridSize: 4
Generation 260 | Revalues: 52360 | GridSize: 4
Generation 261 | Revalues: 52546 | GridSize: 4
Generation 262 | Revalues: 52742 | GridSize: 4
Generation 263 | Revalues: 52944 | GridSize: 4
Generation 264 | Revalues: 53120 | GridSize: 4
Generation 265 | Revalues: 53330 | GridSize: 4
Generation 266 | Revalues: 53524 | GridSize: 4
Generation 267 | Revalues: 53700 | GridSize: 4
Generation 268 | Revalues: 53916 | GridSize: 4
Generation 269 | Revalues: 54110 | GridSize: 4
Generation 270 | Revalues: 54290 | GridSize: 4
Generation 271 | Revalues: 54490 | GridSize: 4
Generation 272 | Revalues: 54712 | GridSize: 4
Generation 273 | Revalues: 54920 | GridSize: 4
Generation 274 | Revalues: 55136 | GridSize: 4
Generation 275 | Revalues: 55328 | GridSize: 4
Generation 276 | Revalues: 55520 | GridSize: 4
Generation 277 | Revalues: 55714 | GridSize: 4
Generation 278 | Revalues: 55940 | GridSize: 4
Generation 279 | Revalues: 56132 | GridSize: 4
Generation 280 | Revalues: 56328 | GridSize: 4
Generation 281 | Revalues: 56516 | GridSize: 4
Generation 282 | Revalues: 56730 | GridSize: 4
Generation 283 | Revalues: 56928 | GridSize: 4
Generation 284 | Revalues: 57132 | GridSize: 4
Generation 285 | Revalues: 57356 | GridSize: 4
Generation 286 | Revalues: 57544 | GridSize: 4
Generation 287 | Revalues: 57762 | GridSize: 4
Generation 288 | Revalues: 57944 | GridSize: 4
Generation 289 | Revalues: 58148 | GridSize: 4
Generation 290 | Revalues: 58352 | GridSize: 4
Generation 291 | Revalues: 58556 | GridSize: 4
Generation 292 | Revalues: 58740 | GridSize: 4
Generation 293 | Revalues: 58930 | GridSize: 4
Generation 294 | Revalues: 59112 | GridSize: 4
Generation 295 | Revalues: 59300 | GridSize: 4
Generation 296 | Revalues: 59498 | GridSize: 4
Generation 297 | Revalues: 59684 | GridSize: 4
Generation 298 | Revalues: 59878 | GridSize: 4
Generation 299 | Revalues: 60038 | GridSize: 4
