Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 292 | GridSize: 9
Generation 2 | Revalues: 488 | GridSize: 14
Generation 3 | Revalues: 698 | GridSize: 7
Generation 4 | Revalues: 884 | GridSize: 11
Generation 5 | Revalues: 1104 | GridSize: 12
Generation 6 | Revalues: 1312 | GridSize: 14
Generation 7 | Revalues: 1524 | GridSize: 15
Generation 8 | Revalues: 1728 | GridSize: 17
Generation 9 | Revalues: 1942 | GridSize: 19
Generation 10 | Revalues: 2144 | GridSize: 19
Generation 11 | Revalues: 2324 | GridSize: 20
Generation 12 | Revalues: 2508 | GridSize: 18
Generation 13 | Revalues: 2698 | GridSize: 18
Generation 14 | Revalues: 2876 | GridSize: 19
Generation 15 | Revalues: 3080 | GridSize: 24
Generation 16 | Revalues: 3296 | GridSize: 21
Generation 17 | Revalues: 3522 | GridSize: 22
Generation 18 | Revalues: 3732 | GridSize: 21
Generation 19 | Revalues: 3904 | GridSize: 24
Generation 20 | Revalues: 4098 | GridSize: 25
Generation 21 | Revalues: 4304 | GridSize: 18
Generation 22 | Revalues: 4486 | GridSize: 23
Generation 23 | Revalues: 4696 | GridSize: 25
Generation 24 | Revalues: 4904 | GridSize: 23
Generation 25 | Revalues: 5110 | GridSize: 25
Generation 26 | Revalues: 5300 | GridSize: 18
Generation 27 | Revalues: 5502 | GridSize: 21
Generation 28 | Revalues: 5684 | GridSize: 25
Generation 29 | Revalues: 5844 | GridSize: 25
Generation 30 | Revalues: 6048 | GridSize: 24
Generation 31 | Revalues: 6228 | GridSize: 23
Generation 32 | Revalues: 6416 | GridSize: 23
Generation 33 | Revalues: 6632 | GridSize: 26
Generation 34 | Revalues: 6834 | GridSize: 28
Generation 35 | Revalues: 7050 | GridSize: 32
Generation 36 | Revalues: 7266 | GridSize: 29
Generation 37 | Revalues: 7456 | GridSize: 30
Generation 38 | Revalues: 7658 | GridSize: 30
Generation 39 | Revalues: 7830 | GridSize: 28
Generation 40 | Revalues: 8008 | GridSize: 26
Generation 41 | Revalues: 8214 | GridSize: 25
Generation 42 | Revalues: 8408 | GridSize: 29
Generation 43 | Revalues: 8598 | GridSize: 29
Generation 44 | Revalues: 8800 | GridSize: 32
Generation 45 | Revalues: 9004 | GridSize: 29
Generation 46 | Revalues: 9196 | GridSize: 31
Generation 47 | Revalues: 9372 | GridSize: 28
Generation 48 | Revalues: 9568 | GridSize: 28
Generation 49 | Revalues: 9772 | GridSize: 32
Generation 50 | Revalues: 9966 | GridSize: 32
Generation 51 | Revalues: 10166 | GridSize: 30
Generation 52 | Revalues: 10364 | GridSize: 33
Generation 53 | Revalues: 10570 | GridSize: 34
Generation 54 | Revalues: 10728 | GridSize: 36
Generation 55 | Revalues: 10928 | GridSize: 32
Generation 56 | Revalues: 11126 | GridSize: 28
Generation 57 | Revalues: 11322 | GridSize: 30
Generation 58 | Revalues: 11532 | GridSize: 28
Generation 59 | Revalues: 11724 | GridSize: 28
Generation 60 | Revalues: 11922 | GridSize: 29
Generation 61 | Revalues: 12128 | GridSize: 32
Generation 62 | Revalues: 12342 | GridSize: 32
Generation 63 | Revalues: 12526 | GridSize: 30
Generation 64 | Revalues: 12740 | GridSize: 29
Generation 65 | Revalues: 12932 | GridSize: 30
Generation 66 | Revalues: 13130 | GridSize: 31
Generation 67 | Revalues: 13318 | GridSize: 27
Generation 68 | Revalues: 13534 | GridSize: 30
Generation 69 | Revalues: 13754 | GridSize: 32
Generation 70 | Revalues: 13978 | GridSize: 31
