Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 330 | GridSize: 3
Generation 2 | Revalues: 564 | GridSize: 1
Generation 3 | Revalues: 778 | GridSize: 2
Generation 4 | Revalues: 1000 | GridSize: 2
Generation 5 | Revalues: 1218 | GridSize: 2
Generation 6 | Revalues: 1434 | GridSize: 1
Generation 7 | Revalues: 1678 | GridSize: 2
Generation 8 | Revalues: 1892 | GridSize: 2
Generation 9 | Revalues: 2096 | GridSize: 2
Generation 10 | Revalues: 2308 | GridSize: 3
Generation 11 | Revalues: 2506 | GridSize: 3
Generation 12 | Revalues: 2742 | GridSize: 2
Generation 13 | Revalues: 2980 | GridSize: 2
Generation 14 | Revalues: 3196 | GridSize: 2
Generation 15 | Revalues: 3436 | GridSize: 1
Generation 16 | Revalues: 3666 | GridSize: 1
Generation 17 | Revalues: 3888 | GridSize: 1
Generation 18 | Revalues: 4112 | GridSize: 1
Generation 19 | Revalues: 4328 | GridSize: 1
Generation 20 | Revalues: 4536 | GridSize: 1
Generation 21 | Revalues: 4762 | GridSize: 2
Generation 22 | Revalues: 5008 | GridSize: 3
Generation 23 | Revalues: 5242 | GridSize: 3
Generation 24 | Revalues: 5464 | GridSize: 2
Generation 25 | Revalues: 5660 | GridSize: 3
Generation 26 | Revalues: 5866 | GridSize: 3
Generation 27 | Revalues: 6058 | GridSize: 3
Generation 28 | Revalues: 6274 | GridSize: 3
Generation 29 | Revalues: 6498 | GridSize: 3
Generation 30 | Revalues: 6734 | GridSize: 3
Generation 31 | Revalues: 6944 | GridSize: 3
Generation 32 | Revalues: 7160 | GridSize: 3
Generation 33 | Revalues: 7388 | GridSize: 3
Generation 34 | Revalues: 7622 | GridSize: 3
Generation 35 | Revalues: 7824 | GridSize: 3
Generation 36 | Revalues: 8076 | GridSize: 3
Generation 37 | Revalues: 8280 | GridSize: 3
Generation 38 | Revalues: 8486 | GridSize: 3
Generation 39 | Revalues: 8692 | GridSize: 3
Generation 40 | Revalues: 8912 | GridSize: 3
Generation 41 | Revalues: 9120 | GridSize: 3
Generation 42 | Revalues: 9362 | GridSize: 3
Generation 43 | Revalues: 9582 | GridSize: 3
Generation 44 | Revalues: 9804 | GridSize: 2
Generation 45 | Revalues: 10020 | GridSize: 2
Generation 46 | Revalues: 10234 | GridSize: 2
Generation 47 | Revalues: 10480 | GridSize: 2
Generation 48 | Revalues: 10714 | GridSize: 2
Generation 49 | Revalues: 10932 | GridSize: 2
Generation 50 | Revalues: 11184 | GridSize: 2
Generation 51 | Revalues: 11412 | GridSize: 2
Generation 52 | Revalues: 11644 | GridSize: 2
Generation 53 | Revalues: 11862 | GridSize: 2
Generation 54 | Revalues: 12088 | GridSize: 2
Generation 55 | Revalues: 12290 | GridSize: 2
Generation 56 | Revalues: 12510 | GridSize: 2
Generation 57 | Revalues: 12706 | GridSize: 2
Generation 58 | Revalues: 12918 | GridSize: 2
Generation 59 | Revalues: 13152 | GridSize: 2
Generation 60 | Revalues: 13386 | GridSize: 2
Generation 61 | Revalues: 13598 | GridSize: 3
Generation 62 | Revalues: 13824 | GridSize: 3
Generation 63 | Revalues: 14048 | GridSize: 3
Generation 64 | Revalues: 14274 | GridSize: 3
Generation 65 | Revalues: 14484 | GridSize: 3
Generation 66 | Revalues: 14700 | GridSize: 3
Generation 67 | Revalues: 14900 | GridSize: 3
Generation 68 | Revalues: 15102 | GridSize: 3
Generation 69 | Revalues: 15306 | GridSize: 3
Generation 70 | Revalues: 15544 | GridSize: 3
Generation 71 | Revalues: 15772 | GridSize: 3
Generation 72 | Revalues: 15968 | GridSize: 3
Generation 73 | Revalues: 16176 | GridSize: 3
Generation 74 | Revalues: 16394 | GridSize: 3
Generation 75 | Revalues: 16596 | GridSize: 3
Generation 76 | Revalues: 16814 | GridSize: 3
Generation 77 | Revalues: 17018 | GridSize: 3
Generation 78 | Revalues: 17234 | GridSize: 3
Generation 79 | Revalues: 17464 | GridSize: 3
Generation 80 | Revalues: 17686 | GridSize: 3
Generation 81 | Revalues: 17904 | GridSize: 3
Generation 82 | Revalues: 18108 | GridSize: 4
Generation 83 | Revalues: 18336 | GridSize: 4
Generation 84 | Revalues: 18528 | GridSize: 4
Generation 85 | Revalues: 18782 | GridSize: 4
Generation 86 | Revalues: 19020 | GridSize: 4
Generation 87 | Revalues: 19230 | GridSize: 4
Generation 88 | Revalues: 19450 | GridSize: 4
Generation 89 | Revalues: 19666 | GridSize: 4
Generation 90 | Revalues: 19896 | GridSize: 4
Generation 91 | Revalues: 20126 | GridSize: 4
Generation 92 | Revalues: 20356 | GridSize: 4
Generation 93 | Revalues: 20576 | GridSize: 4
Generation 94 | Revalues: 20822 | GridSize: 4
Generation 95 | Revalues: 21028 | GridSize: 4
Generation 96 | Revalues: 21242 | GridSize: 4
Generation 97 | Revalues: 21474 | GridSize: 4
Generation 98 | Revalues: 21692 | GridSize: 4
Generation 99 | Revalues: 21908 | GridSize: 4
Generation 100 | Revalues: 22136 | GridSize: 4
Generation 101 | Revalues: 22352 | GridSize: 4
Generation 102 | Revalues: 22568 | GridSize: 4
