Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 316 | GridSize: 1
Generation 2 | Revalues: 550 | GridSize: 1
Generation 3 | Revalues: 768 | GridSize: 1
Generation 4 | Revalues: 992 | GridSize: 3
Generation 5 | Revalues: 1180 | GridSize: 3
Generation 6 | Revalues: 1380 | GridSize: 3
Generation 7 | Revalues: 1602 | GridSize: 3
Generation 8 | Revalues: 1832 | GridSize: 3
Generation 9 | Revalues: 2048 | GridSize: 4
Generation 10 | Revalues: 2300 | GridSize: 2
Generation 11 | Revalues: 2506 | GridSize: 4
Generation 12 | Revalues: 2702 | GridSize: 4
Generation 13 | Revalues: 2926 | GridSize: 4
Generation 14 | Revalues: 3132 | GridSize: 6
Generation 15 | Revalues: 3324 | GridSize: 6
Generation 16 | Revalues: 3524 | GridSize: 6
Generation 17 | Revalues: 3728 | GridSize: 5
Generation 18 | Revalues: 3934 | GridSize: 5
Generation 19 | Revalues: 4158 | GridSize: 7
Generation 20 | Revalues: 4370 | GridSize: 6
Generation 21 | Revalues: 4606 | GridSize: 7
Generation 22 | Revalues: 4838 | GridSize: 7
Generation 23 | Revalues: 5058 | GridSize: 7
Generation 24 | Revalues: 5286 | GridSize: 5
Generation 25 | Revalues: 5524 | GridSize: 7
Generation 26 | Revalues: 5742 | GridSize: 9
Generation 27 | Revalues: 5960 | GridSize: 10
Generation 28 | Revalues: 6176 | GridSize: 11
Generation 29 | Revalues: 6398 | GridSize: 12
Generation 30 | Revalues: 6604 | GridSize: 14
Generation 31 | Revalues: 6828 | GridSize: 12
Generation 32 | Revalues: 7048 | GridSize: 13
Generation 33 | Revalues: 7276 | GridSize: 12
Generation 34 | Revalues: 7490 | GridSize: 12
Generation 35 | Revalues: 7732 | GridSize: 9
Generation 36 | Revalues: 7980 | GridSize: 9
Generation 37 | Revalues: 8212 | GridSize: 8
Generation 38 | Revalues: 8434 | GridSize: 9
Generation 39 | Revalues: 8666 | GridSize: 9
Generation 40 | Revalues: 8890 | GridSize: 11
Generation 41 | Revalues: 9116 | GridSize: 12
Generation 42 | Revalues: 9334 | GridSize: 10
Generation 43 | Revalues: 9578 | GridSize: 8
Generation 44 | Revalues: 9802 | GridSize: 8
Generation 45 | Revalues: 10004 | GridSize: 8
Generation 46 | Revalues: 10220 | GridSize: 9
Generation 47 | Revalues: 10440 | GridSize: 9
Generation 48 | Revalues: 10648 | GridSize: 8
Generation 49 | Revalues: 10878 | GridSize: 9
Generation 50 | Revalues: 11102 | GridSize: 8
Generation 51 | Revalues: 11348 | GridSize: 8
Generation 52 | Revalues: 11554 | GridSize: 8
Generation 53 | Revalues: 11766 | GridSize: 9
Generation 54 | Revalues: 11966 | GridSize: 10
Generation 55 | Revalues: 12210 | GridSize: 12
Generation 56 | Revalues: 12404 | GridSize: 13
Generation 57 | Revalues: 12628 | GridSize: 14
Generation 58 | Revalues: 12824 | GridSize: 14
Generation 59 | Revalues: 13034 | GridSize: 14
Generation 60 | Revalues: 13250 | GridSize: 14
Generation 61 | Revalues: 13470 | GridSize: 14
Generation 62 | Revalues: 13686 | GridSize: 12
Generation 63 | Revalues: 13942 | GridSize: 13
Generation 64 | Revalues: 14160 | GridSize: 12
Generation 65 | Revalues: 14384 | GridSize: 12
Generation 66 | Revalues: 14600 | GridSize: 12
Generation 67 | Revalues: 14830 | GridSize: 12
Generation 68 | Revalues: 15028 | GridSize: 14
Generation 69 | Revalues: 15244 | GridSize: 13
Generation 70 | Revalues: 15424 | GridSize: 13
Generation 71 | Revalues: 15644 | GridSize: 13
Generation 72 | Revalues: 15874 | GridSize: 13
Generation 73 | Revalues: 16078 | GridSize: 13
Generation 74 | Revalues: 16294 | GridSize: 14
Generation 75 | Revalues: 16520 | GridSize: 14
Generation 76 | Revalues: 16744 | GridSize: 14
