Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 312 | GridSize: 5
Generation 2 | Revalues: 520 | GridSize: 4
Generation 3 | Revalues: 740 | GridSize: 5
Generation 4 | Revalues: 970 | GridSize: 4
Generation 5 | Revalues: 1212 | GridSize: 5
Generation 6 | Revalues: 1430 | GridSize: 5
Generation 7 | Revalues: 1656 | GridSize: 9
Generation 8 | Revalues: 1900 | GridSize: 8
Generation 9 | Revalues: 2122 | GridSize: 6
Generation 10 | Revalues: 2340 | GridSize: 8
Generation 11 | Revalues: 2578 | GridSize: 12
Generation 12 | Revalues: 2784 | GridSize: 10
Generation 13 | Revalues: 3006 | GridSize: 4
Generation 14 | Revalues: 3212 | GridSize: 6
Generation 15 | Revalues: 3400 | GridSize: 10
Generation 16 | Revalues: 3602 | GridSize: 7
Generation 17 | Revalues: 3826 | GridSize: 8
Generation 18 | Revalues: 4042 | GridSize: 8
Generation 19 | Revalues: 4272 | GridSize: 9
Generation 20 | Revalues: 4490 | GridSize: 9
Generation 21 | Revalues: 4708 | GridSize: 5
Generation 22 | Revalues: 4932 | GridSize: 13
Generation 23 | Revalues: 5164 | GridSize: 12
Generation 24 | Revalues: 5362 | GridSize: 17
Generation 25 | Revalues: 5582 | GridSize: 14
Generation 26 | Revalues: 5792 | GridSize: 10
Generation 27 | Revalues: 6042 | GridSize: 10
Generation 28 | Revalues: 6230 | GridSize: 13
Generation 29 | Revalues: 6438 | GridSize: 18
Generation 30 | Revalues: 6664 | GridSize: 17
Generation 31 | Revalues: 6854 | GridSize: 13
Generation 32 | Revalues: 7056 | GridSize: 14
Generation 33 | Revalues: 7268 | GridSize: 15
Generation 34 | Revalues: 7502 | GridSize: 11
Generation 35 | Revalues: 7730 | GridSize: 10
Generation 36 | Revalues: 7950 | GridSize: 12
Generation 37 | Revalues: 8170 | GridSize: 13
Generation 38 | Revalues: 8386 | GridSize: 11
Generation 39 | Revalues: 8616 | GridSize: 11
Generation 40 | Revalues: 8838 | GridSize: 15
Generation 41 | Revalues: 9048 | GridSize: 15
Generation 42 | Revalues: 9268 | GridSize: 15
Generation 43 | Revalues: 9520 | GridSize: 18
Generation 44 | Revalues: 9720 | GridSize: 19
Generation 45 | Revalues: 9942 | GridSize: 21
Generation 46 | Revalues: 10164 | GridSize: 20
