Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 306 | GridSize: 13
Generation 2 | Revalues: 510 | GridSize: 13
Generation 3 | Revalues: 714 | GridSize: 17
Generation 4 | Revalues: 912 | GridSize: 21
Generation 5 | Revalues: 1148 | GridSize: 22
Generation 6 | Revalues: 1364 | GridSize: 27
Generation 7 | Revalues: 1578 | GridSize: 26
Generation 8 | Revalues: 1778 | GridSize: 31
Generation 9 | Revalues: 1986 | GridSize: 35
Generation 10 | Revalues: 2200 | GridSize: 33
Generation 11 | Revalues: 2382 | GridSize: 35
Generation 12 | Revalues: 2584 | GridSize: 35
Generation 13 | Revalues: 2752 | GridSize: 42
Generation 14 | Revalues: 2956 | GridSize: 40
Generation 15 | Revalues: 3178 | GridSize: 46
Generation 16 | Revalues: 3382 | GridSize: 49
Generation 17 | Revalues: 3580 | GridSize: 49
Generation 18 | Revalues: 3778 | GridSize: 49
Generation 19 | Revalues: 3968 | GridSize: 46
Generation 20 | Revalues: 4172 | GridSize: 46
Generation 21 | Revalues: 4386 | GridSize: 47
Generation 22 | Revalues: 4564 | GridSize: 49
Generation 23 | Revalues: 4794 | GridSize: 47
Generation 24 | Revalues: 4992 | GridSize: 49
Generation 25 | Revalues: 5190 | GridSize: 53
Generation 26 | Revalues: 5378 | GridSize: 55
Generation 27 | Revalues: 5594 | GridSize: 57
Generation 28 | Revalues: 5806 | GridSize: 49
Generation 29 | Revalues: 6014 | GridSize: 53
Generation 30 | Revalues: 6224 | GridSize: 53
Generation 31 | Revalues: 6428 | GridSize: 50
Generation 32 | Revalues: 6622 | GridSize: 57
Generation 33 | Revalues: 6798 | GridSize: 54
Generation 34 | Revalues: 6988 | GridSize: 58
Generation 35 | Revalues: 7188 | GridSize: 63
Generation 36 | Revalues: 7382 | GridSize: 62
Generation 37 | Revalues: 7590 | GridSize: 65
Generation 38 | Revalues: 7772 | GridSize: 50
Generation 39 | Revalues: 7992 | GridSize: 55
Generation 40 | Revalues: 8188 | GridSize: 59
Generation 41 | Revalues: 8390 | GridSize: 64
Generation 42 | Revalues: 8618 | GridSize: 53
Generation 43 | Revalues: 8818 | GridSize: 57
Generation 44 | Revalues: 9030 | GridSize: 66
Generation 45 | Revalues: 9240 | GridSize: 65
Generation 46 | Revalues: 9430 | GridSize: 59
Generation 47 | Revalues: 9640 | GridSize: 62
Generation 48 | Revalues: 9854 | GridSize: 68
Generation 49 | Revalues: 10052 | GridSize: 66
Generation 50 | Revalues: 10252 | GridSize: 70
Generation 51 | Revalues: 10430 | GridSize: 70
Generation 52 | Revalues: 10628 | GridSize: 65
Generation 53 | Revalues: 10832 | GridSize: 68
Generation 54 | Revalues: 11028 | GridSize: 73
Generation 55 | Revalues: 11212 | GridSize: 74
Generation 56 | Revalues: 11394 | GridSize: 71
Generation 57 | Revalues: 11584 | GridSize: 69
Generation 58 | Revalues: 11792 | GridSize: 62
Generation 59 | Revalues: 11954 | GridSize: 60
Generation 60 | Revalues: 12140 | GridSize: 62
Generation 61 | Revalues: 12326 | GridSize: 63
Generation 62 | Revalues: 12492 | GridSize: 64
Generation 63 | Revalues: 12718 | GridSize: 64
Generation 64 | Revalues: 12926 | GridSize: 59
Generation 65 | Revalues: 13132 | GridSize: 63
Generation 66 | Revalues: 13336 | GridSize: 64
Generation 67 | Revalues: 13542 | GridSize: 65
Generation 68 | Revalues: 13746 | GridSize: 68
Generation 69 | Revalues: 13946 | GridSize: 65
Generation 70 | Revalues: 14132 | GridSize: 61
Generation 71 | Revalues: 14342 | GridSize: 65
Generation 72 | Revalues: 14542 | GridSize: 66
Generation 73 | Revalues: 14718 | GridSize: 63
Generation 74 | Revalues: 14910 | GridSize: 65
Generation 75 | Revalues: 15094 | GridSize: 67
Generation 76 | Revalues: 15288 | GridSize: 70
Generation 77 | Revalues: 15468 | GridSize: 72
Generation 78 | Revalues: 15684 | GridSize: 74
Generation 79 | Revalues: 15908 | GridSize: 76
Generation 80 | Revalues: 16140 | GridSize: 76
Generation 81 | Revalues: 16366 | GridSize: 75
Generation 82 | Revalues: 16564 | GridSize: 79
Generation 83 | Revalues: 16760 | GridSize: 80
Generation 84 | Revalues: 16956 | GridSize: 77
Generation 85 | Revalues: 17162 | GridSize: 78
Generation 86 | Revalues: 17352 | GridSize: 80
Generation 87 | Revalues: 17542 | GridSize: 80
Generation 88 | Revalues: 17730 | GridSize: 78
Generation 89 | Revalues: 17928 | GridSize: 78
Generation 90 | Revalues: 18140 | GridSize: 76
Generation 91 | Revalues: 18330 | GridSize: 78
Generation 92 | Revalues: 18532 | GridSize: 75
Generation 93 | Revalues: 18734 | GridSize: 74
Generation 94 | Revalues: 18926 | GridSize: 69
Generation 95 | Revalues: 19144 | GridSize: 72
Generation 96 | Revalues: 19354 | GridSize: 65
Generation 97 | Revalues: 19548 | GridSize: 61
Generation 98 | Revalues: 19752 | GridSize: 62
Generation 99 | Revalues: 19964 | GridSize: 58
Generation 100 | Revalues: 20138 | GridSize: 61
Generation 101 | Revalues: 20328 | GridSize: 63
Generation 102 | Revalues: 20536 | GridSize: 61
Generation 103 | Revalues: 20748 | GridSize: 61
Generation 104 | Revalues: 20958 | GridSize: 62
Generation 105 | Revalues: 21164 | GridSize: 66
Generation 106 | Revalues: 21338 | GridSize: 68
Generation 107 | Revalues: 21512 | GridSize: 65
Generation 108 | Revalues: 21732 | GridSize: 69
Generation 109 | Revalues: 21928 | GridSize: 70
Generation 110 | Revalues: 22120 | GridSize: 67
Generation 111 | Revalues: 22324 | GridSize: 71
Generation 112 | Revalues: 22508 | GridSize: 69
Generation 113 | Revalues: 22714 | GridSize: 70
Generation 114 | Revalues: 22926 | GridSize: 68
Generation 115 | Revalues: 23132 | GridSize: 68
Generation 116 | Revalues: 23312 | GridSize: 67
Generation 117 | Revalues: 23518 | GridSize: 68
Generation 118 | Revalues: 23718 | GridSize: 70
Generation 119 | Revalues: 23906 | GridSize: 70
Generation 120 | Revalues: 24106 | GridSize: 68
Generation 121 | Revalues: 24290 | GridSize: 69
Generation 122 | Revalues: 24478 | GridSize: 70
Generation 123 | Revalues: 24692 | GridSize: 72
Generation 124 | Revalues: 24866 | GridSize: 73
Generation 125 | Revalues: 25088 | GridSize: 76
Generation 126 | Revalues: 25288 | GridSize: 77
Generation 127 | Revalues: 25478 | GridSize: 70
Generation 128 | Revalues: 25676 | GridSize: 73
Generation 129 | Revalues: 25868 | GridSize: 74
Generation 130 | Revalues: 26082 | GridSize: 77
Generation 131 | Revalues: 26264 | GridSize: 77
Generation 132 | Revalues: 26456 | GridSize: 78
Generation 133 | Revalues: 26658 | GridSize: 78
Generation 134 | Revalues: 26868 | GridSize: 80
Generation 135 | Revalues: 27070 | GridSize: 79
Generation 136 | Revalues: 27254 | GridSize: 83
Generation 137 | Revalues: 27468 | GridSize: 81
Generation 138 | Revalues: 27670 | GridSize: 80
Generation 139 | Revalues: 27840 | GridSize: 77
Generation 140 | Revalues: 28034 | GridSize: 80
Generation 141 | Revalues: 28214 | GridSize: 79
Generation 142 | Revalues: 28402 | GridSize: 78
Generation 143 | Revalues: 28618 | GridSize: 78
Generation 144 | Revalues: 28830 | GridSize: 74
Generation 145 | Revalues: 29026 | GridSize: 76
Generation 146 | Revalues: 29260 | GridSize: 78
Generation 147 | Revalues: 29462 | GridSize: 79
Generation 148 | Revalues: 29676 | GridSize: 79
Generation 149 | Revalues: 29892 | GridSize: 79
Generation 150 | Revalues: 30098 | GridSize: 86
Generation 151 | Revalues: 30306 | GridSize: 90
Generation 152 | Revalues: 30504 | GridSize: 89
Generation 153 | Revalues: 30696 | GridSize: 91
Generation 154 | Revalues: 30916 | GridSize: 89
Generation 155 | Revalues: 31122 | GridSize: 89
Generation 156 | Revalues: 31292 | GridSize: 90
Generation 157 | Revalues: 31492 | GridSize: 90
Generation 158 | Revalues: 31700 | GridSize: 90
Generation 159 | Revalues: 31924 | GridSize: 89
Generation 160 | Revalues: 32148 | GridSize: 90
Generation 161 | Revalues: 32348 | GridSize: 95
Generation 162 | Revalues: 32568 | GridSize: 95
Generation 163 | Revalues: 32786 | GridSize: 87
Generation 164 | Revalues: 32964 | GridSize: 85
Generation 165 | Revalues: 33146 | GridSize: 86
Generation 166 | Revalues: 33346 | GridSize: 88
Generation 167 | Revalues: 33512 | GridSize: 87
Generation 168 | Revalues: 33736 | GridSize: 88
Generation 169 | Revalues: 33934 | GridSize: 90
Generation 170 | Revalues: 34124 | GridSize: 85
Generation 171 | Revalues: 34340 | GridSize: 84
Generation 172 | Revalues: 34502 | GridSize: 82
Generation 173 | Revalues: 34706 | GridSize: 87
Generation 174 | Revalues: 34912 | GridSize: 83
Generation 175 | Revalues: 35076 | GridSize: 85
Generation 176 | Revalues: 35290 | GridSize: 85
Generation 177 | Revalues: 35476 | GridSize: 87
Generation 178 | Revalues: 35650 | GridSize: 89
Generation 179 | Revalues: 35850 | GridSize: 89
Generation 180 | Revalues: 36060 | GridSize: 92
Generation 181 | Revalues: 36268 | GridSize: 92
Generation 182 | Revalues: 36482 | GridSize: 95
Generation 183 | Revalues: 36678 | GridSize: 97
Generation 184 | Revalues: 36874 | GridSize: 99
Generation 185 | Revalues: 37096 | GridSize: 101
Generation 186 | Revalues: 37304 | GridSize: 102
Generation 187 | Revalues: 37484 | GridSize: 103
Generation 188 | Revalues: 37694 | GridSize: 107
Generation 189 | Revalues: 37892 | GridSize: 105
Generation 190 | Revalues: 38098 | GridSize: 103
Generation 191 | Revalues: 38300 | GridSize: 101
Generation 192 | Revalues: 38506 | GridSize: 101
Generation 193 | Revalues: 38698 | GridSize: 101
Generation 194 | Revalues: 38916 | GridSize: 103
Generation 195 | Revalues: 39110 | GridSize: 102
Generation 196 | Revalues: 39300 | GridSize: 100
Generation 197 | Revalues: 39498 | GridSize: 98
Generation 198 | Revalues: 39690 | GridSize: 99
Generation 199 | Revalues: 39868 | GridSize: 100
Generation 200 | Revalues: 40072 | GridSize: 100
Generation 201 | Revalues: 40258 | GridSize: 103
Generation 202 | Revalues: 40442 | GridSize: 103
Generation 203 | Revalues: 40658 | GridSize: 104
Generation 204 | Revalues: 40870 | GridSize: 106
Generation 205 | Revalues: 41066 | GridSize: 107
Generation 206 | Revalues: 41278 | GridSize: 108
Generation 207 | Revalues: 41456 | GridSize: 109
Generation 208 | Revalues: 41656 | GridSize: 110
Generation 209 | Revalues: 41864 | GridSize: 112
Generation 210 | Revalues: 42044 | GridSize: 113
Generation 211 | Revalues: 42250 | GridSize: 114
Generation 212 | Revalues: 42464 | GridSize: 114
Generation 213 | Revalues: 42656 | GridSize: 115
Generation 214 | Revalues: 42860 | GridSize: 117
Generation 215 | Revalues: 43066 | GridSize: 117
Generation 216 | Revalues: 43266 | GridSize: 118
Generation 217 | Revalues: 43466 | GridSize: 121
Generation 218 | Revalues: 43680 | GridSize: 123
Generation 219 | Revalues: 43872 | GridSize: 126
Generation 220 | Revalues: 44046 | GridSize: 121
Generation 221 | Revalues: 44250 | GridSize: 122
Generation 222 | Revalues: 44436 | GridSize: 124
Generation 223 | Revalues: 44624 | GridSize: 127
Generation 224 | Revalues: 44836 | GridSize: 125
Generation 225 | Revalues: 45014 | GridSize: 128
Generation 226 | Revalues: 45212 | GridSize: 126
Generation 227 | Revalues: 45426 | GridSize: 122
Generation 228 | Revalues: 45616 | GridSize: 123
Generation 229 | Revalues: 45826 | GridSize: 122
Generation 230 | Revalues: 46012 | GridSize: 125
Generation 231 | Revalues: 46202 | GridSize: 128
Generation 232 | Revalues: 46404 | GridSize: 126
Generation 233 | Revalues: 46650 | GridSize: 127
