Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 314 | GridSize: 6
Generation 2 | Revalues: 548 | GridSize: 4
Generation 3 | Revalues: 768 | GridSize: 4
Generation 4 | Revalues: 984 | GridSize: 3
Generation 5 | Revalues: 1192 | GridSize: 3
Generation 6 | Revalues: 1430 | GridSize: 9
Generation 7 | Revalues: 1632 | GridSize: 8
Generation 8 | Revalues: 1870 | GridSize: 6
Generation 9 | Revalues: 2104 | GridSize: 7
Generation 10 | Revalues: 2346 | GridSize: 14
Generation 11 | Revalues: 2542 | GridSize: 8
Generation 12 | Revalues: 2760 | GridSize: 10
Generation 13 | Revalues: 2990 | GridSize: 10
Generation 14 | Revalues: 3204 | GridSize: 11
Generation 15 | Revalues: 3430 | GridSize: 15
Generation 16 | Revalues: 3636 | GridSize: 10
Generation 17 | Revalues: 3852 | GridSize: 16
Generation 18 | Revalues: 4086 | GridSize: 13
Generation 19 | Revalues: 4292 | GridSize: 15
Generation 20 | Revalues: 4512 | GridSize: 18
Generation 21 | Revalues: 4718 | GridSize: 18
Generation 22 | Revalues: 4936 | GridSize: 18
Generation 23 | Revalues: 5160 | GridSize: 16
Generation 24 | Revalues: 5376 | GridSize: 10
Generation 25 | Revalues: 5584 | GridSize: 15
Generation 26 | Revalues: 5846 | GridSize: 15
Generation 27 | Revalues: 6058 | GridSize: 17
Generation 28 | Revalues: 6234 | GridSize: 16
Generation 29 | Revalues: 6454 | GridSize: 17
Generation 30 | Revalues: 6674 | GridSize: 18
Generation 31 | Revalues: 6892 | GridSize: 16
Generation 32 | Revalues: 7112 | GridSize: 12
Generation 33 | Revalues: 7318 | GridSize: 13
Generation 34 | Revalues: 7534 | GridSize: 14
Generation 35 | Revalues: 7742 | GridSize: 16
Generation 36 | Revalues: 7972 | GridSize: 14
Generation 37 | Revalues: 8184 | GridSize: 15
Generation 38 | Revalues: 8402 | GridSize: 15
Generation 39 | Revalues: 8636 | GridSize: 18
Generation 40 | Revalues: 8872 | GridSize: 19
Generation 41 | Revalues: 9102 | GridSize: 18
Generation 42 | Revalues: 9324 | GridSize: 23
Generation 43 | Revalues: 9516 | GridSize: 21
Generation 44 | Revalues: 9738 | GridSize: 23
Generation 45 | Revalues: 9980 | GridSize: 15
Generation 46 | Revalues: 10196 | GridSize: 11
Generation 47 | Revalues: 10406 | GridSize: 12
Generation 48 | Revalues: 10634 | GridSize: 18
Generation 49 | Revalues: 10856 | GridSize: 17
Generation 50 | Revalues: 11080 | GridSize: 18
Generation 51 | Revalues: 11282 | GridSize: 20
Generation 52 | Revalues: 11510 | GridSize: 22
Generation 53 | Revalues: 11726 | GridSize: 20
Generation 54 | Revalues: 11932 | GridSize: 16
