Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 346 | GridSize: 4
Generation 2 | Revalues: 532 | GridSize: 6
Generation 3 | Revalues: 746 | GridSize: 5
Generation 4 | Revalues: 946 | GridSize: 8
Generation 5 | Revalues: 1156 | GridSize: 7
Generation 6 | Revalues: 1378 | GridSize: 3
Generation 7 | Revalues: 1640 | GridSize: 5
Generation 8 | Revalues: 1850 | GridSize: 2
Generation 9 | Revalues: 2074 | GridSize: 3
Generation 10 | Revalues: 2274 | GridSize: 4
Generation 11 | Revalues: 2498 | GridSize: 6
Generation 12 | Revalues: 2714 | GridSize: 3
Generation 13 | Revalues: 2952 | GridSize: 3
Generation 14 | Revalues: 3188 | GridSize: 5
Generation 15 | Revalues: 3410 | GridSize: 4
Generation 16 | Revalues: 3632 | GridSize: 5
Generation 17 | Revalues: 3838 | GridSize: 5
Generation 18 | Revalues: 4036 | GridSize: 5
Generation 19 | Revalues: 4262 | GridSize: 8
Generation 20 | Revalues: 4502 | GridSize: 7
Generation 21 | Revalues: 4710 | GridSize: 7
Generation 22 | Revalues: 4952 | GridSize: 7
Generation 23 | Revalues: 5188 | GridSize: 8
Generation 24 | Revalues: 5398 | GridSize: 11
Generation 25 | Revalues: 5630 | GridSize: 7
Generation 26 | Revalues: 5846 | GridSize: 8
Generation 27 | Revalues: 6078 | GridSize: 12
Generation 28 | Revalues: 6316 | GridSize: 12
Generation 29 | Revalues: 6518 | GridSize: 9
Generation 30 | Revalues: 6740 | GridSize: 8
Generation 31 | Revalues: 6964 | GridSize: 11
Generation 32 | Revalues: 7194 | GridSize: 7
Generation 33 | Revalues: 7436 | GridSize: 10
Generation 34 | Revalues: 7658 | GridSize: 12
Generation 35 | Revalues: 7856 | GridSize: 11
Generation 36 | Revalues: 8092 | GridSize: 12
Generation 37 | Revalues: 8326 | GridSize: 19
Generation 38 | Revalues: 8540 | GridSize: 9
Generation 39 | Revalues: 8794 | GridSize: 10
Generation 40 | Revalues: 9022 | GridSize: 13
Generation 41 | Revalues: 9226 | GridSize: 14
Generation 42 | Revalues: 9450 | GridSize: 12
Generation 43 | Revalues: 9676 | GridSize: 13
Generation 44 | Revalues: 9872 | GridSize: 17
Generation 45 | Revalues: 10086 | GridSize: 12
Generation 46 | Revalues: 10312 | GridSize: 14
Generation 47 | Revalues: 10514 | GridSize: 12
Generation 48 | Revalues: 10740 | GridSize: 11
Generation 49 | Revalues: 10974 | GridSize: 11
Generation 50 | Revalues: 11174 | GridSize: 13
Generation 51 | Revalues: 11380 | GridSize: 13
Generation 52 | Revalues: 11588 | GridSize: 13
Generation 53 | Revalues: 11810 | GridSize: 14
Generation 54 | Revalues: 12030 | GridSize: 15
Generation 55 | Revalues: 12232 | GridSize: 10
Generation 56 | Revalues: 12456 | GridSize: 11
Generation 57 | Revalues: 12680 | GridSize: 10
Generation 58 | Revalues: 12902 | GridSize: 10
Generation 59 | Revalues: 13110 | GridSize: 11
Generation 60 | Revalues: 13326 | GridSize: 14
Generation 61 | Revalues: 13542 | GridSize: 15
Generation 62 | Revalues: 13790 | GridSize: 11
Generation 63 | Revalues: 13988 | GridSize: 10
Generation 64 | Revalues: 14190 | GridSize: 12
Generation 65 | Revalues: 14410 | GridSize: 13
Generation 66 | Revalues: 14636 | GridSize: 13
Generation 67 | Revalues: 14854 | GridSize: 13
Generation 68 | Revalues: 15048 | GridSize: 13
Generation 69 | Revalues: 15266 | GridSize: 13
Generation 70 | Revalues: 15494 | GridSize: 10
Generation 71 | Revalues: 15712 | GridSize: 11
Generation 72 | Revalues: 15944 | GridSize: 12
Generation 73 | Revalues: 16150 | GridSize: 13
