Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 284 | GridSize: 5
Generation 2 | Revalues: 494 | GridSize: 5
Generation 3 | Revalues: 698 | GridSize: 7
Generation 4 | Revalues: 918 | GridSize: 9
Generation 5 | Revalues: 1114 | GridSize: 9
Generation 6 | Revalues: 1302 | GridSize: 10
Generation 7 | Revalues: 1518 | GridSize: 11
Generation 8 | Revalues: 1714 | GridSize: 10
Generation 9 | Revalues: 1928 | GridSize: 11
Generation 10 | Revalues: 2124 | GridSize: 9
Generation 11 | Revalues: 2332 | GridSize: 9
Generation 12 | Revalues: 2538 | GridSize: 9
Generation 13 | Revalues: 2734 | GridSize: 11
Generation 14 | Revalues: 2954 | GridSize: 11
Generation 15 | Revalues: 3158 | GridSize: 12
Generation 16 | Revalues: 3370 | GridSize: 12
Generation 17 | Revalues: 3572 | GridSize: 12
Generation 18 | Revalues: 3774 | GridSize: 15
Generation 19 | Revalues: 3952 | GridSize: 15
Generation 20 | Revalues: 4144 | GridSize: 16
Generation 21 | Revalues: 4340 | GridSize: 15
Generation 22 | Revalues: 4548 | GridSize: 16
Generation 23 | Revalues: 4746 | GridSize: 15
Generation 24 | Revalues: 4918 | GridSize: 15
Generation 25 | Revalues: 5116 | GridSize: 15
Generation 26 | Revalues: 5312 | GridSize: 15
Generation 27 | Revalues: 5496 | GridSize: 15
Generation 28 | Revalues: 5692 | GridSize: 16
Generation 29 | Revalues: 5896 | GridSize: 17
Generation 30 | Revalues: 6094 | GridSize: 17
Generation 31 | Revalues: 6302 | GridSize: 17
Generation 32 | Revalues: 6522 | GridSize: 17
Generation 33 | Revalues: 6732 | GridSize: 17
Generation 34 | Revalues: 6940 | GridSize: 19
Generation 35 | Revalues: 7154 | GridSize: 19
Generation 36 | Revalues: 7318 | GridSize: 20
Generation 37 | Revalues: 7480 | GridSize: 21
Generation 38 | Revalues: 7696 | GridSize: 21
Generation 39 | Revalues: 7912 | GridSize: 21
Generation 40 | Revalues: 8130 | GridSize: 21
Generation 41 | Revalues: 8338 | GridSize: 22
Generation 42 | Revalues: 8556 | GridSize: 22
Generation 43 | Revalues: 8744 | GridSize: 22
Generation 44 | Revalues: 8940 | GridSize: 23
Generation 45 | Revalues: 9146 | GridSize: 23
Generation 46 | Revalues: 9354 | GridSize: 23
Generation 47 | Revalues: 9576 | GridSize: 24
Generation 48 | Revalues: 9768 | GridSize: 24
Generation 49 | Revalues: 9948 | GridSize: 24
Generation 50 | Revalues: 10134 | GridSize: 24
Generation 51 | Revalues: 10330 | GridSize: 25
Generation 52 | Revalues: 10534 | GridSize: 25
Generation 53 | Revalues: 10750 | GridSize: 27
Generation 54 | Revalues: 10930 | GridSize: 27
Generation 55 | Revalues: 11122 | GridSize: 27
Generation 56 | Revalues: 11328 | GridSize: 27
Generation 57 | Revalues: 11540 | GridSize: 23
Generation 58 | Revalues: 11734 | GridSize: 23
Generation 59 | Revalues: 11940 | GridSize: 23
Generation 60 | Revalues: 12150 | GridSize: 24
Generation 61 | Revalues: 12352 | GridSize: 26
Generation 62 | Revalues: 12548 | GridSize: 26
Generation 63 | Revalues: 12734 | GridSize: 23
Generation 64 | Revalues: 12934 | GridSize: 20
Generation 65 | Revalues: 13114 | GridSize: 19
Generation 66 | Revalues: 13292 | GridSize: 19
Generation 67 | Revalues: 13484 | GridSize: 19
Generation 68 | Revalues: 13700 | GridSize: 19
Generation 69 | Revalues: 13900 | GridSize: 19
Generation 70 | Revalues: 14080 | GridSize: 20
Generation 71 | Revalues: 14264 | GridSize: 20
Generation 72 | Revalues: 14464 | GridSize: 21
Generation 73 | Revalues: 14656 | GridSize: 22
Generation 74 | Revalues: 14862 | GridSize: 22
Generation 75 | Revalues: 15046 | GridSize: 20
Generation 76 | Revalues: 15256 | GridSize: 21
Generation 77 | Revalues: 15470 | GridSize: 22
Generation 78 | Revalues: 15660 | GridSize: 23
Generation 79 | Revalues: 15864 | GridSize: 24
Generation 80 | Revalues: 16068 | GridSize: 24
Generation 81 | Revalues: 16268 | GridSize: 23
Generation 82 | Revalues: 16478 | GridSize: 25
Generation 83 | Revalues: 16692 | GridSize: 26
Generation 84 | Revalues: 16884 | GridSize: 25
Generation 85 | Revalues: 17070 | GridSize: 26
Generation 86 | Revalues: 17292 | GridSize: 27
Generation 87 | Revalues: 17482 | GridSize: 28
Generation 88 | Revalues: 17694 | GridSize: 26
Generation 89 | Revalues: 17894 | GridSize: 26
Generation 90 | Revalues: 18090 | GridSize: 26
Generation 91 | Revalues: 18280 | GridSize: 25
Generation 92 | Revalues: 18458 | GridSize: 25
Generation 93 | Revalues: 18650 | GridSize: 23
Generation 94 | Revalues: 18840 | GridSize: 22
Generation 95 | Revalues: 19018 | GridSize: 22
Generation 96 | Revalues: 19240 | GridSize: 21
Generation 97 | Revalues: 19444 | GridSize: 22
Generation 98 | Revalues: 19666 | GridSize: 21
Generation 99 | Revalues: 19862 | GridSize: 21
Generation 100 | Revalues: 20078 | GridSize: 19
Generation 101 | Revalues: 20248 | GridSize: 19
Generation 102 | Revalues: 20436 | GridSize: 19
Generation 103 | Revalues: 20618 | GridSize: 19
Generation 104 | Revalues: 20822 | GridSize: 18
Generation 105 | Revalues: 21008 | GridSize: 18
Generation 106 | Revalues: 21208 | GridSize: 19
Generation 107 | Revalues: 21412 | GridSize: 19
Generation 108 | Revalues: 21590 | GridSize: 19
Generation 109 | Revalues: 21782 | GridSize: 19
Generation 110 | Revalues: 21990 | GridSize: 19
Generation 111 | Revalues: 22188 | GridSize: 19
Generation 112 | Revalues: 22378 | GridSize: 19
Generation 113 | Revalues: 22592 | GridSize: 19
Generation 114 | Revalues: 22790 | GridSize: 19
Generation 115 | Revalues: 22970 | GridSize: 19
Generation 116 | Revalues: 23164 | GridSize: 19
Generation 117 | Revalues: 23352 | GridSize: 19
Generation 118 | Revalues: 23542 | GridSize: 19
Generation 119 | Revalues: 23744 | GridSize: 19
Generation 120 | Revalues: 23962 | GridSize: 19
Generation 121 | Revalues: 24166 | GridSize: 20
Generation 122 | Revalues: 24342 | GridSize: 20
Generation 123 | Revalues: 24548 | GridSize: 20
Generation 124 | Revalues: 24744 | GridSize: 20
