Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 276 | GridSize: 7
Generation 2 | Revalues: 480 | GridSize: 13
Generation 3 | Revalues: 668 | GridSize: 17
Generation 4 | Revalues: 878 | GridSize: 23
Generation 5 | Revalues: 1082 | GridSize: 23
Generation 6 | Revalues: 1276 | GridSize: 18
Generation 7 | Revalues: 1478 | GridSize: 19
Generation 8 | Revalues: 1680 | GridSize: 16
Generation 9 | Revalues: 1872 | GridSize: 23
Generation 10 | Revalues: 2078 | GridSize: 21
Generation 11 | Revalues: 2276 | GridSize: 21
Generation 12 | Revalues: 2448 | GridSize: 22
Generation 13 | Revalues: 2658 | GridSize: 21
Generation 14 | Revalues: 2880 | GridSize: 26
Generation 15 | Revalues: 3064 | GridSize: 30
Generation 16 | Revalues: 3262 | GridSize: 23
Generation 17 | Revalues: 3458 | GridSize: 29
Generation 18 | Revalues: 3636 | GridSize: 32
Generation 19 | Revalues: 3826 | GridSize: 33
Generation 20 | Revalues: 4032 | GridSize: 35
Generation 21 | Revalues: 4240 | GridSize: 37
Generation 22 | Revalues: 4460 | GridSize: 41
Generation 23 | Revalues: 4684 | GridSize: 39
Generation 24 | Revalues: 4890 | GridSize: 35
Generation 25 | Revalues: 5082 | GridSize: 39
Generation 26 | Revalues: 5304 | GridSize: 41
Generation 27 | Revalues: 5482 | GridSize: 41
Generation 28 | Revalues: 5688 | GridSize: 39
Generation 29 | Revalues: 5878 | GridSize: 41
Generation 30 | Revalues: 6070 | GridSize: 36
Generation 31 | Revalues: 6258 | GridSize: 41
Generation 32 | Revalues: 6456 | GridSize: 42
Generation 33 | Revalues: 6672 | GridSize: 43
Generation 34 | Revalues: 6878 | GridSize: 40
Generation 35 | Revalues: 7080 | GridSize: 43
Generation 36 | Revalues: 7268 | GridSize: 44
Generation 37 | Revalues: 7470 | GridSize: 49
Generation 38 | Revalues: 7704 | GridSize: 49
Generation 39 | Revalues: 7894 | GridSize: 48
Generation 40 | Revalues: 8100 | GridSize: 45
Generation 41 | Revalues: 8278 | GridSize: 51
Generation 42 | Revalues: 8488 | GridSize: 50
Generation 43 | Revalues: 8696 | GridSize: 54
Generation 44 | Revalues: 8890 | GridSize: 47
Generation 45 | Revalues: 9112 | GridSize: 47
Generation 46 | Revalues: 9316 | GridSize: 46
Generation 47 | Revalues: 9504 | GridSize: 46
Generation 48 | Revalues: 9722 | GridSize: 49
Generation 49 | Revalues: 9920 | GridSize: 45
Generation 50 | Revalues: 10092 | GridSize: 39
Generation 51 | Revalues: 10296 | GridSize: 39
Generation 52 | Revalues: 10490 | GridSize: 39
Generation 53 | Revalues: 10700 | GridSize: 41
Generation 54 | Revalues: 10894 | GridSize: 44
Generation 55 | Revalues: 11110 | GridSize: 44
Generation 56 | Revalues: 11342 | GridSize: 40
Generation 57 | Revalues: 11550 | GridSize: 44
Generation 58 | Revalues: 11774 | GridSize: 38
Generation 59 | Revalues: 11982 | GridSize: 38
Generation 60 | Revalues: 12172 | GridSize: 39
Generation 61 | Revalues: 12372 | GridSize: 40
Generation 62 | Revalues: 12574 | GridSize: 38
Generation 63 | Revalues: 12792 | GridSize: 38
Generation 64 | Revalues: 12988 | GridSize: 40
Generation 65 | Revalues: 13188 | GridSize: 37
Generation 66 | Revalues: 13364 | GridSize: 37
Generation 67 | Revalues: 13556 | GridSize: 38
Generation 68 | Revalues: 13726 | GridSize: 41
Generation 69 | Revalues: 13928 | GridSize: 42
Generation 70 | Revalues: 14136 | GridSize: 44
Generation 71 | Revalues: 14340 | GridSize: 44
Generation 72 | Revalues: 14530 | GridSize: 46
Generation 73 | Revalues: 14742 | GridSize: 48
Generation 74 | Revalues: 14940 | GridSize: 46
Generation 75 | Revalues: 15154 | GridSize: 47
Generation 76 | Revalues: 15330 | GridSize: 49
Generation 77 | Revalues: 15530 | GridSize: 48
Generation 78 | Revalues: 15730 | GridSize: 50
Generation 79 | Revalues: 15952 | GridSize: 53
Generation 80 | Revalues: 16154 | GridSize: 56
Generation 81 | Revalues: 16358 | GridSize: 58
Generation 82 | Revalues: 16566 | GridSize: 56
Generation 83 | Revalues: 16756 | GridSize: 56
Generation 84 | Revalues: 16952 | GridSize: 55
Generation 85 | Revalues: 17148 | GridSize: 57
Generation 86 | Revalues: 17332 | GridSize: 60
Generation 87 | Revalues: 17520 | GridSize: 60
Generation 88 | Revalues: 17716 | GridSize: 60
Generation 89 | Revalues: 17890 | GridSize: 58
Generation 90 | Revalues: 18078 | GridSize: 57
Generation 91 | Revalues: 18288 | GridSize: 56
Generation 92 | Revalues: 18512 | GridSize: 57
Generation 93 | Revalues: 18722 | GridSize: 57
Generation 94 | Revalues: 18910 | GridSize: 54
Generation 95 | Revalues: 19100 | GridSize: 55
Generation 96 | Revalues: 19310 | GridSize: 55
Generation 97 | Revalues: 19518 | GridSize: 54
Generation 98 | Revalues: 19718 | GridSize: 54
Generation 99 | Revalues: 19936 | GridSize: 54
Generation 100 | Revalues: 20116 | GridSize: 53
Generation 101 | Revalues: 20308 | GridSize: 52
Generation 102 | Revalues: 20496 | GridSize: 51
Generation 103 | Revalues: 20678 | GridSize: 51
Generation 104 | Revalues: 20872 | GridSize: 51
Generation 105 | Revalues: 21080 | GridSize: 53
Generation 106 | Revalues: 21296 | GridSize: 54
Generation 107 | Revalues: 21488 | GridSize: 53
Generation 108 | Revalues: 21710 | GridSize: 53
Generation 109 | Revalues: 21942 | GridSize: 50
Generation 110 | Revalues: 22150 | GridSize: 48
Generation 111 | Revalues: 22326 | GridSize: 49
Generation 112 | Revalues: 22508 | GridSize: 52
Generation 113 | Revalues: 22714 | GridSize: 50
Generation 114 | Revalues: 22908 | GridSize: 52
Generation 115 | Revalues: 23132 | GridSize: 55
Generation 116 | Revalues: 23322 | GridSize: 57
Generation 117 | Revalues: 23516 | GridSize: 55
Generation 118 | Revalues: 23718 | GridSize: 55
Generation 119 | Revalues: 23906 | GridSize: 55
Generation 120 | Revalues: 24116 | GridSize: 54
Generation 121 | Revalues: 24324 | GridSize: 55
Generation 122 | Revalues: 24538 | GridSize: 58
Generation 123 | Revalues: 24736 | GridSize: 55
Generation 124 | Revalues: 24918 | GridSize: 56
Generation 125 | Revalues: 25136 | GridSize: 56
Generation 126 | Revalues: 25328 | GridSize: 53
Generation 127 | Revalues: 25546 | GridSize: 52
Generation 128 | Revalues: 25764 | GridSize: 53
Generation 129 | Revalues: 25960 | GridSize: 51
Generation 130 | Revalues: 26166 | GridSize: 51
Generation 131 | Revalues: 26362 | GridSize: 50
Generation 132 | Revalues: 26554 | GridSize: 50
Generation 133 | Revalues: 26776 | GridSize: 50
Generation 134 | Revalues: 26970 | GridSize: 48
Generation 135 | Revalues: 27158 | GridSize: 50
Generation 136 | Revalues: 27342 | GridSize: 48
Generation 137 | Revalues: 27554 | GridSize: 49
Generation 138 | Revalues: 27774 | GridSize: 51
Generation 139 | Revalues: 27962 | GridSize: 52
Generation 140 | Revalues: 28158 | GridSize: 52
Generation 141 | Revalues: 28364 | GridSize: 52
Generation 142 | Revalues: 28560 | GridSize: 52
Generation 143 | Revalues: 28782 | GridSize: 53
Generation 144 | Revalues: 28974 | GridSize: 55
Generation 145 | Revalues: 29176 | GridSize: 56
Generation 146 | Revalues: 29378 | GridSize: 57
Generation 147 | Revalues: 29586 | GridSize: 60
Generation 148 | Revalues: 29758 | GridSize: 60
Generation 149 | Revalues: 29960 | GridSize: 58
Generation 150 | Revalues: 30148 | GridSize: 56
Generation 151 | Revalues: 30354 | GridSize: 57
Generation 152 | Revalues: 30548 | GridSize: 57
Generation 153 | Revalues: 30758 | GridSize: 56
Generation 154 | Revalues: 30956 | GridSize: 58
Generation 155 | Revalues: 31138 | GridSize: 58
Generation 156 | Revalues: 31320 | GridSize: 58
Generation 157 | Revalues: 31508 | GridSize: 60
Generation 158 | Revalues: 31730 | GridSize: 60
Generation 159 | Revalues: 31936 | GridSize: 56
Generation 160 | Revalues: 32156 | GridSize: 57
Generation 161 | Revalues: 32368 | GridSize: 54
Generation 162 | Revalues: 32584 | GridSize: 56
Generation 163 | Revalues: 32778 | GridSize: 55
Generation 164 | Revalues: 32980 | GridSize: 54
Generation 165 | Revalues: 33182 | GridSize: 56
Generation 166 | Revalues: 33380 | GridSize: 58
Generation 167 | Revalues: 33568 | GridSize: 58
Generation 168 | Revalues: 33778 | GridSize: 58
Generation 169 | Revalues: 33950 | GridSize: 58
Generation 170 | Revalues: 34142 | GridSize: 60
Generation 171 | Revalues: 34336 | GridSize: 61
Generation 172 | Revalues: 34538 | GridSize: 62
Generation 173 | Revalues: 34750 | GridSize: 64
Generation 174 | Revalues: 34960 | GridSize: 60
