Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 334 | GridSize: 7
Generation 2 | Revalues: 550 | GridSize: 5
Generation 3 | Revalues: 762 | GridSize: 8
Generation 4 | Revalues: 1010 | GridSize: 11
Generation 5 | Revalues: 1226 | GridSize: 7
Generation 6 | Revalues: 1436 | GridSize: 6
Generation 7 | Revalues: 1646 | GridSize: 11
Generation 8 | Revalues: 1882 | GridSize: 9
Generation 9 | Revalues: 2090 | GridSize: 11
Generation 10 | Revalues: 2292 | GridSize: 15
Generation 11 | Revalues: 2514 | GridSize: 10
Generation 12 | Revalues: 2746 | GridSize: 8
Generation 13 | Revalues: 2956 | GridSize: 6
Generation 14 | Revalues: 3190 | GridSize: 12
Generation 15 | Revalues: 3430 | GridSize: 9
Generation 16 | Revalues: 3642 | GridSize: 7
Generation 17 | Revalues: 3838 | GridSize: 8
Generation 18 | Revalues: 4060 | GridSize: 9
Generation 19 | Revalues: 4286 | GridSize: 9
Generation 20 | Revalues: 4526 | GridSize: 10
Generation 21 | Revalues: 4744 | GridSize: 14
Generation 22 | Revalues: 4958 | GridSize: 10
Generation 23 | Revalues: 5164 | GridSize: 7
Generation 24 | Revalues: 5382 | GridSize: 7
Generation 25 | Revalues: 5594 | GridSize: 14
Generation 26 | Revalues: 5828 | GridSize: 5
Generation 27 | Revalues: 6066 | GridSize: 6
Generation 28 | Revalues: 6268 | GridSize: 8
Generation 29 | Revalues: 6504 | GridSize: 12
Generation 30 | Revalues: 6720 | GridSize: 9
Generation 31 | Revalues: 6958 | GridSize: 14
Generation 32 | Revalues: 7174 | GridSize: 14
Generation 33 | Revalues: 7396 | GridSize: 11
Generation 34 | Revalues: 7612 | GridSize: 13
Generation 35 | Revalues: 7836 | GridSize: 14
Generation 36 | Revalues: 8034 | GridSize: 17
Generation 37 | Revalues: 8258 | GridSize: 21
Generation 38 | Revalues: 8462 | GridSize: 23
Generation 39 | Revalues: 8704 | GridSize: 23
Generation 40 | Revalues: 8950 | GridSize: 21
Generation 41 | Revalues: 9156 | GridSize: 21
Generation 42 | Revalues: 9374 | GridSize: 18
Generation 43 | Revalues: 9556 | GridSize: 17
Generation 44 | Revalues: 9788 | GridSize: 15
Generation 45 | Revalues: 9990 | GridSize: 14
Generation 46 | Revalues: 10206 | GridSize: 16
Generation 47 | Revalues: 10424 | GridSize: 18
Generation 48 | Revalues: 10632 | GridSize: 19
Generation 49 | Revalues: 10852 | GridSize: 20
Generation 50 | Revalues: 11068 | GridSize: 19
Generation 51 | Revalues: 11302 | GridSize: 20
Generation 52 | Revalues: 11546 | GridSize: 20
Generation 53 | Revalues: 11770 | GridSize: 18
Generation 54 | Revalues: 11980 | GridSize: 19
Generation 55 | Revalues: 12218 | GridSize: 22
Generation 56 | Revalues: 12420 | GridSize: 22
Generation 57 | Revalues: 12646 | GridSize: 24
Generation 58 | Revalues: 12874 | GridSize: 23
Generation 59 | Revalues: 13088 | GridSize: 25
Generation 60 | Revalues: 13312 | GridSize: 27
Generation 61 | Revalues: 13554 | GridSize: 24
Generation 62 | Revalues: 13762 | GridSize: 19
Generation 63 | Revalues: 13984 | GridSize: 21
Generation 64 | Revalues: 14168 | GridSize: 19
Generation 65 | Revalues: 14402 | GridSize: 17
Generation 66 | Revalues: 14610 | GridSize: 13
Generation 67 | Revalues: 14844 | GridSize: 14
Generation 68 | Revalues: 15074 | GridSize: 16
Generation 69 | Revalues: 15284 | GridSize: 16
Generation 70 | Revalues: 15514 | GridSize: 14
Generation 71 | Revalues: 15736 | GridSize: 17
Generation 72 | Revalues: 15954 | GridSize: 18
Generation 73 | Revalues: 16152 | GridSize: 14
Generation 74 | Revalues: 16364 | GridSize: 14
Generation 75 | Revalues: 16596 | GridSize: 13
Generation 76 | Revalues: 16816 | GridSize: 14
Generation 77 | Revalues: 17072 | GridSize: 17
Generation 78 | Revalues: 17292 | GridSize: 19
Generation 79 | Revalues: 17516 | GridSize: 19
Generation 80 | Revalues: 17714 | GridSize: 18
Generation 81 | Revalues: 17912 | GridSize: 19
Generation 82 | Revalues: 18134 | GridSize: 11
Generation 83 | Revalues: 18358 | GridSize: 11
Generation 84 | Revalues: 18570 | GridSize: 13
Generation 85 | Revalues: 18786 | GridSize: 18
Generation 86 | Revalues: 19018 | GridSize: 16
Generation 87 | Revalues: 19222 | GridSize: 18
Generation 88 | Revalues: 19444 | GridSize: 22
Generation 89 | Revalues: 19658 | GridSize: 20
Generation 90 | Revalues: 19880 | GridSize: 20
Generation 91 | Revalues: 20086 | GridSize: 20
Generation 92 | Revalues: 20286 | GridSize: 20
Generation 93 | Revalues: 20478 | GridSize: 19
Generation 94 | Revalues: 20684 | GridSize: 18
Generation 95 | Revalues: 20884 | GridSize: 21
Generation 96 | Revalues: 21100 | GridSize: 22
Generation 97 | Revalues: 21308 | GridSize: 23
Generation 98 | Revalues: 21532 | GridSize: 26
Generation 99 | Revalues: 21746 | GridSize: 27
Generation 100 | Revalues: 21980 | GridSize: 25
Generation 101 | Revalues: 22230 | GridSize: 19
Generation 102 | Revalues: 22422 | GridSize: 17
Generation 103 | Revalues: 22668 | GridSize: 17
Generation 104 | Revalues: 22880 | GridSize: 17
Generation 105 | Revalues: 23106 | GridSize: 20
Generation 106 | Revalues: 23322 | GridSize: 21
Generation 107 | Revalues: 23552 | GridSize: 21
Generation 108 | Revalues: 23776 | GridSize: 22
Generation 109 | Revalues: 23978 | GridSize: 22
Generation 110 | Revalues: 24196 | GridSize: 23
Generation 111 | Revalues: 24418 | GridSize: 22
Generation 112 | Revalues: 24652 | GridSize: 24
Generation 113 | Revalues: 24866 | GridSize: 25
Generation 114 | Revalues: 25074 | GridSize: 25
Generation 115 | Revalues: 25276 | GridSize: 24
Generation 116 | Revalues: 25486 | GridSize: 24
Generation 117 | Revalues: 25734 | GridSize: 27
Generation 118 | Revalues: 25956 | GridSize: 29
Generation 119 | Revalues: 26166 | GridSize: 29
Generation 120 | Revalues: 26374 | GridSize: 28
Generation 121 | Revalues: 26592 | GridSize: 26
Generation 122 | Revalues: 26808 | GridSize: 29
Generation 123 | Revalues: 27054 | GridSize: 29
Generation 124 | Revalues: 27282 | GridSize: 31
Generation 125 | Revalues: 27494 | GridSize: 32
Generation 126 | Revalues: 27728 | GridSize: 31
Generation 127 | Revalues: 27962 | GridSize: 33
Generation 128 | Revalues: 28170 | GridSize: 34
Generation 129 | Revalues: 28418 | GridSize: 28
Generation 130 | Revalues: 28628 | GridSize: 27
Generation 131 | Revalues: 28838 | GridSize: 27
Generation 132 | Revalues: 29044 | GridSize: 28
Generation 133 | Revalues: 29262 | GridSize: 28
Generation 134 | Revalues: 29486 | GridSize: 29
Generation 135 | Revalues: 29690 | GridSize: 29
Generation 136 | Revalues: 29910 | GridSize: 24
Generation 137 | Revalues: 30140 | GridSize: 23
Generation 138 | Revalues: 30380 | GridSize: 23
Generation 139 | Revalues: 30616 | GridSize: 19
Generation 140 | Revalues: 30830 | GridSize: 16
Generation 141 | Revalues: 31050 | GridSize: 13
Generation 142 | Revalues: 31232 | GridSize: 13
Generation 143 | Revalues: 31452 | GridSize: 15
Generation 144 | Revalues: 31644 | GridSize: 16
Generation 145 | Revalues: 31848 | GridSize: 17
Generation 146 | Revalues: 32060 | GridSize: 17
Generation 147 | Revalues: 32286 | GridSize: 17
Generation 148 | Revalues: 32508 | GridSize: 17
Generation 149 | Revalues: 32692 | GridSize: 18
Generation 150 | Revalues: 32894 | GridSize: 20
Generation 151 | Revalues: 33120 | GridSize: 19
Generation 152 | Revalues: 33322 | GridSize: 22
Generation 153 | Revalues: 33534 | GridSize: 21
Generation 154 | Revalues: 33768 | GridSize: 23
Generation 155 | Revalues: 33994 | GridSize: 24
Generation 156 | Revalues: 34208 | GridSize: 27
Generation 157 | Revalues: 34442 | GridSize: 29
Generation 158 | Revalues: 34676 | GridSize: 28
Generation 159 | Revalues: 34882 | GridSize: 29
Generation 160 | Revalues: 35112 | GridSize: 30
Generation 161 | Revalues: 35330 | GridSize: 31
Generation 162 | Revalues: 35558 | GridSize: 32
Generation 163 | Revalues: 35752 | GridSize: 26
Generation 164 | Revalues: 35986 | GridSize: 26
Generation 165 | Revalues: 36212 | GridSize: 28
Generation 166 | Revalues: 36448 | GridSize: 26
Generation 167 | Revalues: 36672 | GridSize: 26
Generation 168 | Revalues: 36896 | GridSize: 29
Generation 169 | Revalues: 37124 | GridSize: 30
Generation 170 | Revalues: 37352 | GridSize: 29
Generation 171 | Revalues: 37560 | GridSize: 30
Generation 172 | Revalues: 37768 | GridSize: 32
Generation 173 | Revalues: 38020 | GridSize: 31
Generation 174 | Revalues: 38258 | GridSize: 32
Generation 175 | Revalues: 38474 | GridSize: 34
Generation 176 | Revalues: 38704 | GridSize: 34
Generation 177 | Revalues: 38936 | GridSize: 35
Generation 178 | Revalues: 39164 | GridSize: 36
Generation 179 | Revalues: 39396 | GridSize: 36
Generation 180 | Revalues: 39618 | GridSize: 36
Generation 181 | Revalues: 39846 | GridSize: 37
Generation 182 | Revalues: 40056 | GridSize: 39
Generation 183 | Revalues: 40264 | GridSize: 40
Generation 184 | Revalues: 40466 | GridSize: 39
Generation 185 | Revalues: 40678 | GridSize: 39
Generation 186 | Revalues: 40908 | GridSize: 39
Generation 187 | Revalues: 41122 | GridSize: 39
Generation 188 | Revalues: 41342 | GridSize: 35
Generation 189 | Revalues: 41566 | GridSize: 36
Generation 190 | Revalues: 41792 | GridSize: 36
Generation 191 | Revalues: 42028 | GridSize: 36
Generation 192 | Revalues: 42256 | GridSize: 37
Generation 193 | Revalues: 42516 | GridSize: 37
