Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 312 | GridSize: 11
Generation 2 | Revalues: 516 | GridSize: 17
Generation 3 | Revalues: 722 | GridSize: 22
Generation 4 | Revalues: 944 | GridSize: 17
Generation 5 | Revalues: 1126 | GridSize: 19
Generation 6 | Revalues: 1316 | GridSize: 15
Generation 7 | Revalues: 1496 | GridSize: 15
Generation 8 | Revalues: 1692 | GridSize: 21
Generation 9 | Revalues: 1892 | GridSize: 21
Generation 10 | Revalues: 2102 | GridSize: 24
Generation 11 | Revalues: 2294 | GridSize: 32
Generation 12 | Revalues: 2510 | GridSize: 25
Generation 13 | Revalues: 2718 | GridSize: 30
Generation 14 | Revalues: 2926 | GridSize: 29
Generation 15 | Revalues: 3152 | GridSize: 32
Generation 16 | Revalues: 3342 | GridSize: 37
Generation 17 | Revalues: 3542 | GridSize: 42
Generation 18 | Revalues: 3748 | GridSize: 47
Generation 19 | Revalues: 3920 | GridSize: 51
Generation 20 | Revalues: 4130 | GridSize: 54
Generation 21 | Revalues: 4328 | GridSize: 53
Generation 22 | Revalues: 4526 | GridSize: 54
Generation 23 | Revalues: 4742 | GridSize: 44
Generation 24 | Revalues: 4914 | GridSize: 43
Generation 25 | Revalues: 5164 | GridSize: 50
Generation 26 | Revalues: 5394 | GridSize: 51
Generation 27 | Revalues: 5592 | GridSize: 51
Generation 28 | Revalues: 5780 | GridSize: 53
Generation 29 | Revalues: 5974 | GridSize: 57
Generation 30 | Revalues: 6170 | GridSize: 55
Generation 31 | Revalues: 6368 | GridSize: 54
Generation 32 | Revalues: 6592 | GridSize: 55
Generation 33 | Revalues: 6790 | GridSize: 52
Generation 34 | Revalues: 6974 | GridSize: 51
Generation 35 | Revalues: 7158 | GridSize: 53
Generation 36 | Revalues: 7342 | GridSize: 51
Generation 37 | Revalues: 7534 | GridSize: 60
Generation 38 | Revalues: 7722 | GridSize: 56
Generation 39 | Revalues: 7928 | GridSize: 59
Generation 40 | Revalues: 8114 | GridSize: 57
Generation 41 | Revalues: 8318 | GridSize: 61
Generation 42 | Revalues: 8544 | GridSize: 62
Generation 43 | Revalues: 8752 | GridSize: 65
Generation 44 | Revalues: 8958 | GridSize: 68
Generation 45 | Revalues: 9172 | GridSize: 73
Generation 46 | Revalues: 9358 | GridSize: 63
Generation 47 | Revalues: 9556 | GridSize: 74
Generation 48 | Revalues: 9774 | GridSize: 83
Generation 49 | Revalues: 9984 | GridSize: 66
Generation 50 | Revalues: 10178 | GridSize: 63
Generation 51 | Revalues: 10360 | GridSize: 55
Generation 52 | Revalues: 10560 | GridSize: 53
Generation 53 | Revalues: 10774 | GridSize: 55
Generation 54 | Revalues: 10964 | GridSize: 57
Generation 55 | Revalues: 11162 | GridSize: 69
Generation 56 | Revalues: 11346 | GridSize: 74
Generation 57 | Revalues: 11576 | GridSize: 63
Generation 58 | Revalues: 11774 | GridSize: 59
Generation 59 | Revalues: 11960 | GridSize: 60
Generation 60 | Revalues: 12170 | GridSize: 60
Generation 61 | Revalues: 12358 | GridSize: 56
Generation 62 | Revalues: 12534 | GridSize: 58
Generation 63 | Revalues: 12754 | GridSize: 59
Generation 64 | Revalues: 12960 | GridSize: 62
Generation 65 | Revalues: 13140 | GridSize: 56
Generation 66 | Revalues: 13346 | GridSize: 59
Generation 67 | Revalues: 13532 | GridSize: 59
Generation 68 | Revalues: 13726 | GridSize: 54
Generation 69 | Revalues: 13918 | GridSize: 57
Generation 70 | Revalues: 14100 | GridSize: 62
Generation 71 | Revalues: 14320 | GridSize: 62
Generation 72 | Revalues: 14532 | GridSize: 65
Generation 73 | Revalues: 14730 | GridSize: 62
Generation 74 | Revalues: 14900 | GridSize: 63
Generation 75 | Revalues: 15120 | GridSize: 57
Generation 76 | Revalues: 15322 | GridSize: 58
Generation 77 | Revalues: 15526 | GridSize: 61
Generation 78 | Revalues: 15726 | GridSize: 60
Generation 79 | Revalues: 15920 | GridSize: 68
Generation 80 | Revalues: 16112 | GridSize: 69
Generation 81 | Revalues: 16324 | GridSize: 64
Generation 82 | Revalues: 16506 | GridSize: 74
Generation 83 | Revalues: 16710 | GridSize: 74
Generation 84 | Revalues: 16898 | GridSize: 70
Generation 85 | Revalues: 17102 | GridSize: 73
Generation 86 | Revalues: 17310 | GridSize: 79
Generation 87 | Revalues: 17526 | GridSize: 84
Generation 88 | Revalues: 17698 | GridSize: 80
Generation 89 | Revalues: 17874 | GridSize: 83
Generation 90 | Revalues: 18054 | GridSize: 89
Generation 91 | Revalues: 18246 | GridSize: 82
Generation 92 | Revalues: 18452 | GridSize: 80
Generation 93 | Revalues: 18652 | GridSize: 73
Generation 94 | Revalues: 18856 | GridSize: 71
Generation 95 | Revalues: 19052 | GridSize: 73
Generation 96 | Revalues: 19262 | GridSize: 73
Generation 97 | Revalues: 19456 | GridSize: 76
Generation 98 | Revalues: 19648 | GridSize: 80
Generation 99 | Revalues: 19828 | GridSize: 84
Generation 100 | Revalues: 20056 | GridSize: 81
Generation 101 | Revalues: 20254 | GridSize: 87
Generation 102 | Revalues: 20476 | GridSize: 82
Generation 103 | Revalues: 20686 | GridSize: 80
Generation 104 | Revalues: 20864 | GridSize: 83
Generation 105 | Revalues: 21076 | GridSize: 85
Generation 106 | Revalues: 21264 | GridSize: 86
Generation 107 | Revalues: 21440 | GridSize: 84
Generation 108 | Revalues: 21606 | GridSize: 84
Generation 109 | Revalues: 21808 | GridSize: 87
Generation 110 | Revalues: 22002 | GridSize: 84
Generation 111 | Revalues: 22200 | GridSize: 89
Generation 112 | Revalues: 22404 | GridSize: 91
Generation 113 | Revalues: 22610 | GridSize: 93
Generation 114 | Revalues: 22810 | GridSize: 89
Generation 115 | Revalues: 23002 | GridSize: 85
Generation 116 | Revalues: 23198 | GridSize: 92
Generation 117 | Revalues: 23404 | GridSize: 89
Generation 118 | Revalues: 23582 | GridSize: 88
Generation 119 | Revalues: 23784 | GridSize: 90
Generation 120 | Revalues: 23978 | GridSize: 93
Generation 121 | Revalues: 24168 | GridSize: 89
Generation 122 | Revalues: 24402 | GridSize: 80
Generation 123 | Revalues: 24602 | GridSize: 73
Generation 124 | Revalues: 24820 | GridSize: 77
Generation 125 | Revalues: 25000 | GridSize: 83
Generation 126 | Revalues: 25214 | GridSize: 87
Generation 127 | Revalues: 25448 | GridSize: 93
Generation 128 | Revalues: 25654 | GridSize: 95
Generation 129 | Revalues: 25878 | GridSize: 89
Generation 130 | Revalues: 26094 | GridSize: 81
Generation 131 | Revalues: 26300 | GridSize: 77
Generation 132 | Revalues: 26478 | GridSize: 80
Generation 133 | Revalues: 26668 | GridSize: 82
Generation 134 | Revalues: 26888 | GridSize: 86
Generation 135 | Revalues: 27108 | GridSize: 92
Generation 136 | Revalues: 27320 | GridSize: 94
Generation 137 | Revalues: 27524 | GridSize: 95
Generation 138 | Revalues: 27728 | GridSize: 94
Generation 139 | Revalues: 27896 | GridSize: 95
Generation 140 | Revalues: 28090 | GridSize: 97
Generation 141 | Revalues: 28270 | GridSize: 97
Generation 142 | Revalues: 28486 | GridSize: 93
Generation 143 | Revalues: 28694 | GridSize: 95
Generation 144 | Revalues: 28914 | GridSize: 92
Generation 145 | Revalues: 29102 | GridSize: 86
Generation 146 | Revalues: 29290 | GridSize: 86
Generation 147 | Revalues: 29494 | GridSize: 81
Generation 148 | Revalues: 29678 | GridSize: 78
Generation 149 | Revalues: 29872 | GridSize: 74
Generation 150 | Revalues: 30068 | GridSize: 78
Generation 151 | Revalues: 30252 | GridSize: 73
Generation 152 | Revalues: 30442 | GridSize: 78
Generation 153 | Revalues: 30626 | GridSize: 74
Generation 154 | Revalues: 30822 | GridSize: 70
Generation 155 | Revalues: 31028 | GridSize: 72
Generation 156 | Revalues: 31234 | GridSize: 72
Generation 157 | Revalues: 31418 | GridSize: 74
Generation 158 | Revalues: 31628 | GridSize: 77
Generation 159 | Revalues: 31806 | GridSize: 75
Generation 160 | Revalues: 32028 | GridSize: 80
Generation 161 | Revalues: 32214 | GridSize: 76
Generation 162 | Revalues: 32426 | GridSize: 69
Generation 163 | Revalues: 32634 | GridSize: 68
Generation 164 | Revalues: 32834 | GridSize: 68
Generation 165 | Revalues: 33060 | GridSize: 73
Generation 166 | Revalues: 33244 | GridSize: 74
Generation 167 | Revalues: 33446 | GridSize: 75
Generation 168 | Revalues: 33642 | GridSize: 77
Generation 169 | Revalues: 33836 | GridSize: 77
Generation 170 | Revalues: 34034 | GridSize: 80
