Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 314 | GridSize: 13
Generation 2 | Revalues: 546 | GridSize: 17
Generation 3 | Revalues: 716 | GridSize: 17
Generation 4 | Revalues: 910 | GridSize: 21
Generation 5 | Revalues: 1140 | GridSize: 20
Generation 6 | Revalues: 1344 | GridSize: 20
Generation 7 | Revalues: 1574 | GridSize: 17
Generation 8 | Revalues: 1788 | GridSize: 16
Generation 9 | Revalues: 2010 | GridSize: 18
Generation 10 | Revalues: 2196 | GridSize: 17
Generation 11 | Revalues: 2408 | GridSize: 21
Generation 12 | Revalues: 2614 | GridSize: 24
Generation 13 | Revalues: 2818 | GridSize: 25
Generation 14 | Revalues: 3030 | GridSize: 27
Generation 15 | Revalues: 3244 | GridSize: 32
Generation 16 | Revalues: 3418 | GridSize: 32
Generation 17 | Revalues: 3620 | GridSize: 31
Generation 18 | Revalues: 3818 | GridSize: 27
Generation 19 | Revalues: 4028 | GridSize: 34
Generation 20 | Revalues: 4232 | GridSize: 30
Generation 21 | Revalues: 4436 | GridSize: 22
Generation 22 | Revalues: 4618 | GridSize: 23
Generation 23 | Revalues: 4812 | GridSize: 27
Generation 24 | Revalues: 5008 | GridSize: 27
Generation 25 | Revalues: 5198 | GridSize: 28
Generation 26 | Revalues: 5386 | GridSize: 29
Generation 27 | Revalues: 5596 | GridSize: 32
Generation 28 | Revalues: 5792 | GridSize: 30
Generation 29 | Revalues: 5960 | GridSize: 28
Generation 30 | Revalues: 6176 | GridSize: 31
Generation 31 | Revalues: 6402 | GridSize: 32
Generation 32 | Revalues: 6578 | GridSize: 29
Generation 33 | Revalues: 6790 | GridSize: 32
Generation 34 | Revalues: 6988 | GridSize: 32
Generation 35 | Revalues: 7174 | GridSize: 35
Generation 36 | Revalues: 7370 | GridSize: 37
Generation 37 | Revalues: 7562 | GridSize: 35
Generation 38 | Revalues: 7774 | GridSize: 39
Generation 39 | Revalues: 7974 | GridSize: 35
Generation 40 | Revalues: 8142 | GridSize: 31
Generation 41 | Revalues: 8344 | GridSize: 33
Generation 42 | Revalues: 8548 | GridSize: 31
Generation 43 | Revalues: 8746 | GridSize: 29
Generation 44 | Revalues: 8964 | GridSize: 27
Generation 45 | Revalues: 9162 | GridSize: 30
Generation 46 | Revalues: 9368 | GridSize: 29
Generation 47 | Revalues: 9556 | GridSize: 32
Generation 48 | Revalues: 9758 | GridSize: 34
Generation 49 | Revalues: 9950 | GridSize: 34
Generation 50 | Revalues: 10164 | GridSize: 35
Generation 51 | Revalues: 10368 | GridSize: 38
Generation 52 | Revalues: 10578 | GridSize: 38
Generation 53 | Revalues: 10820 | GridSize: 39
Generation 54 | Revalues: 11044 | GridSize: 39
Generation 55 | Revalues: 11250 | GridSize: 39
Generation 56 | Revalues: 11444 | GridSize: 39
Generation 57 | Revalues: 11622 | GridSize: 42
Generation 58 | Revalues: 11826 | GridSize: 39
Generation 59 | Revalues: 12028 | GridSize: 41
Generation 60 | Revalues: 12224 | GridSize: 45
Generation 61 | Revalues: 12432 | GridSize: 48
Generation 62 | Revalues: 12636 | GridSize: 48
Generation 63 | Revalues: 12820 | GridSize: 50
Generation 64 | Revalues: 13032 | GridSize: 51
Generation 65 | Revalues: 13230 | GridSize: 47
Generation 66 | Revalues: 13420 | GridSize: 46
Generation 67 | Revalues: 13626 | GridSize: 49
Generation 68 | Revalues: 13826 | GridSize: 51
Generation 69 | Revalues: 14000 | GridSize: 52
Generation 70 | Revalues: 14196 | GridSize: 52
Generation 71 | Revalues: 14392 | GridSize: 54
Generation 72 | Revalues: 14600 | GridSize: 53
Generation 73 | Revalues: 14792 | GridSize: 54
Generation 74 | Revalues: 14978 | GridSize: 55
Generation 75 | Revalues: 15196 | GridSize: 56
Generation 76 | Revalues: 15410 | GridSize: 60
Generation 77 | Revalues: 15610 | GridSize: 55
Generation 78 | Revalues: 15792 | GridSize: 52
Generation 79 | Revalues: 16008 | GridSize: 52
Generation 80 | Revalues: 16212 | GridSize: 51
Generation 81 | Revalues: 16424 | GridSize: 51
Generation 82 | Revalues: 16642 | GridSize: 48
Generation 83 | Revalues: 16830 | GridSize: 50
Generation 84 | Revalues: 17030 | GridSize: 51
Generation 85 | Revalues: 17240 | GridSize: 53
Generation 86 | Revalues: 17440 | GridSize: 53
Generation 87 | Revalues: 17608 | GridSize: 51
Generation 88 | Revalues: 17784 | GridSize: 50
Generation 89 | Revalues: 17982 | GridSize: 49
Generation 90 | Revalues: 18162 | GridSize: 49
Generation 91 | Revalues: 18358 | GridSize: 50
Generation 92 | Revalues: 18570 | GridSize: 51
Generation 93 | Revalues: 18764 | GridSize: 49
Generation 94 | Revalues: 18972 | GridSize: 50
Generation 95 | Revalues: 19184 | GridSize: 49
Generation 96 | Revalues: 19380 | GridSize: 49
Generation 97 | Revalues: 19586 | GridSize: 49
Generation 98 | Revalues: 19774 | GridSize: 50
Generation 99 | Revalues: 19956 | GridSize: 51
Generation 100 | Revalues: 20148 | GridSize: 51
Generation 101 | Revalues: 20346 | GridSize: 52
Generation 102 | Revalues: 20524 | GridSize: 51
Generation 103 | Revalues: 20722 | GridSize: 53
Generation 104 | Revalues: 20912 | GridSize: 55
Generation 105 | Revalues: 21100 | GridSize: 57
Generation 106 | Revalues: 21296 | GridSize: 55
Generation 107 | Revalues: 21500 | GridSize: 56
Generation 108 | Revalues: 21682 | GridSize: 59
Generation 109 | Revalues: 21870 | GridSize: 57
Generation 110 | Revalues: 22102 | GridSize: 57
Generation 111 | Revalues: 22302 | GridSize: 57
Generation 112 | Revalues: 22472 | GridSize: 59
Generation 113 | Revalues: 22688 | GridSize: 57
Generation 114 | Revalues: 22894 | GridSize: 58
Generation 115 | Revalues: 23088 | GridSize: 56
Generation 116 | Revalues: 23282 | GridSize: 58
Generation 117 | Revalues: 23462 | GridSize: 59
Generation 118 | Revalues: 23648 | GridSize: 61
Generation 119 | Revalues: 23824 | GridSize: 60
Generation 120 | Revalues: 24022 | GridSize: 61
