Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 342 | GridSize: 4
Generation 2 | Revalues: 564 | GridSize: 6
Generation 3 | Revalues: 778 | GridSize: 8
Generation 4 | Revalues: 990 | GridSize: 6
Generation 5 | Revalues: 1202 | GridSize: 11
Generation 6 | Revalues: 1444 | GridSize: 10
Generation 7 | Revalues: 1680 | GridSize: 7
Generation 8 | Revalues: 1874 | GridSize: 12
Generation 9 | Revalues: 2116 | GridSize: 12
Generation 10 | Revalues: 2332 | GridSize: 13
Generation 11 | Revalues: 2558 | GridSize: 16
Generation 12 | Revalues: 2776 | GridSize: 17
Generation 13 | Revalues: 3004 | GridSize: 15
Generation 14 | Revalues: 3218 | GridSize: 12
Generation 15 | Revalues: 3438 | GridSize: 16
Generation 16 | Revalues: 3638 | GridSize: 15
Generation 17 | Revalues: 3850 | GridSize: 10
Generation 18 | Revalues: 4070 | GridSize: 15
Generation 19 | Revalues: 4276 | GridSize: 7
Generation 20 | Revalues: 4494 | GridSize: 12
Generation 21 | Revalues: 4716 | GridSize: 14
Generation 22 | Revalues: 4926 | GridSize: 18
Generation 23 | Revalues: 5140 | GridSize: 10
Generation 24 | Revalues: 5374 | GridSize: 13
Generation 25 | Revalues: 5582 | GridSize: 15
Generation 26 | Revalues: 5812 | GridSize: 17
Generation 27 | Revalues: 6036 | GridSize: 21
Generation 28 | Revalues: 6262 | GridSize: 22
Generation 29 | Revalues: 6492 | GridSize: 21
Generation 30 | Revalues: 6714 | GridSize: 20
Generation 31 | Revalues: 6942 | GridSize: 25
Generation 32 | Revalues: 7168 | GridSize: 27
Generation 33 | Revalues: 7378 | GridSize: 26
Generation 34 | Revalues: 7602 | GridSize: 24
Generation 35 | Revalues: 7820 | GridSize: 26
Generation 36 | Revalues: 8032 | GridSize: 31
Generation 37 | Revalues: 8244 | GridSize: 31
Generation 38 | Revalues: 8456 | GridSize: 31
Generation 39 | Revalues: 8692 | GridSize: 23
Generation 40 | Revalues: 8916 | GridSize: 28
Generation 41 | Revalues: 9126 | GridSize: 28
Generation 42 | Revalues: 9338 | GridSize: 26
Generation 43 | Revalues: 9566 | GridSize: 25
Generation 44 | Revalues: 9784 | GridSize: 26
Generation 45 | Revalues: 10002 | GridSize: 28
Generation 46 | Revalues: 10238 | GridSize: 30
Generation 47 | Revalues: 10424 | GridSize: 23
Generation 48 | Revalues: 10626 | GridSize: 29
Generation 49 | Revalues: 10824 | GridSize: 31
Generation 50 | Revalues: 11052 | GridSize: 27
Generation 51 | Revalues: 11272 | GridSize: 26
Generation 52 | Revalues: 11476 | GridSize: 29
Generation 53 | Revalues: 11712 | GridSize: 29
Generation 54 | Revalues: 11924 | GridSize: 30
Generation 55 | Revalues: 12160 | GridSize: 34
Generation 56 | Revalues: 12362 | GridSize: 28
Generation 57 | Revalues: 12558 | GridSize: 27
Generation 58 | Revalues: 12758 | GridSize: 30
Generation 59 | Revalues: 12974 | GridSize: 33
Generation 60 | Revalues: 13180 | GridSize: 28
Generation 61 | Revalues: 13394 | GridSize: 24
Generation 62 | Revalues: 13628 | GridSize: 28
Generation 63 | Revalues: 13838 | GridSize: 24
Generation 64 | Revalues: 14028 | GridSize: 21
Generation 65 | Revalues: 14220 | GridSize: 18
Generation 66 | Revalues: 14424 | GridSize: 21
Generation 67 | Revalues: 14664 | GridSize: 25
Generation 68 | Revalues: 14880 | GridSize: 27
Generation 69 | Revalues: 15100 | GridSize: 29
Generation 70 | Revalues: 15310 | GridSize: 30
Generation 71 | Revalues: 15514 | GridSize: 26
Generation 72 | Revalues: 15728 | GridSize: 26
Generation 73 | Revalues: 15940 | GridSize: 26
Generation 74 | Revalues: 16172 | GridSize: 28
Generation 75 | Revalues: 16382 | GridSize: 31
Generation 76 | Revalues: 16590 | GridSize: 31
Generation 77 | Revalues: 16808 | GridSize: 33
Generation 78 | Revalues: 17026 | GridSize: 35
Generation 79 | Revalues: 17222 | GridSize: 34
Generation 80 | Revalues: 17456 | GridSize: 34
Generation 81 | Revalues: 17676 | GridSize: 33
Generation 82 | Revalues: 17862 | GridSize: 34
Generation 83 | Revalues: 18068 | GridSize: 34
Generation 84 | Revalues: 18326 | GridSize: 32
Generation 85 | Revalues: 18558 | GridSize: 32
Generation 86 | Revalues: 18756 | GridSize: 31
Generation 87 | Revalues: 18962 | GridSize: 28
Generation 88 | Revalues: 19188 | GridSize: 30
Generation 89 | Revalues: 19424 | GridSize: 34
Generation 90 | Revalues: 19650 | GridSize: 31
Generation 91 | Revalues: 19884 | GridSize: 32
Generation 92 | Revalues: 20104 | GridSize: 30
Generation 93 | Revalues: 20334 | GridSize: 32
Generation 94 | Revalues: 20514 | GridSize: 33
Generation 95 | Revalues: 20724 | GridSize: 38
Generation 96 | Revalues: 20920 | GridSize: 38
Generation 97 | Revalues: 21156 | GridSize: 39
Generation 98 | Revalues: 21394 | GridSize: 40
Generation 99 | Revalues: 21628 | GridSize: 39
Generation 100 | Revalues: 21832 | GridSize: 40
Generation 101 | Revalues: 22028 | GridSize: 39
Generation 102 | Revalues: 22246 | GridSize: 41
Generation 103 | Revalues: 22440 | GridSize: 39
Generation 104 | Revalues: 22668 | GridSize: 36
Generation 105 | Revalues: 22882 | GridSize: 34
Generation 106 | Revalues: 23122 | GridSize: 37
Generation 107 | Revalues: 23350 | GridSize: 39
Generation 108 | Revalues: 23556 | GridSize: 35
Generation 109 | Revalues: 23764 | GridSize: 39
Generation 110 | Revalues: 23988 | GridSize: 37
Generation 111 | Revalues: 24206 | GridSize: 33
Generation 112 | Revalues: 24424 | GridSize: 35
Generation 113 | Revalues: 24660 | GridSize: 35
Generation 114 | Revalues: 24884 | GridSize: 36
Generation 115 | Revalues: 25068 | GridSize: 38
Generation 116 | Revalues: 25288 | GridSize: 33
Generation 117 | Revalues: 25508 | GridSize: 35
Generation 118 | Revalues: 25742 | GridSize: 36
Generation 119 | Revalues: 25976 | GridSize: 35
Generation 120 | Revalues: 26182 | GridSize: 34
Generation 121 | Revalues: 26388 | GridSize: 39
Generation 122 | Revalues: 26642 | GridSize: 37
Generation 123 | Revalues: 26878 | GridSize: 33
Generation 124 | Revalues: 27112 | GridSize: 37
