Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 316 | GridSize: 5
Generation 2 | Revalues: 544 | GridSize: 7
Generation 3 | Revalues: 770 | GridSize: 4
Generation 4 | Revalues: 1034 | GridSize: 7
Generation 5 | Revalues: 1236 | GridSize: 10
Generation 6 | Revalues: 1416 | GridSize: 12
Generation 7 | Revalues: 1626 | GridSize: 15
Generation 8 | Revalues: 1862 | GridSize: 14
Generation 9 | Revalues: 2074 | GridSize: 11
Generation 10 | Revalues: 2256 | GridSize: 13
Generation 11 | Revalues: 2498 | GridSize: 15
Generation 12 | Revalues: 2724 | GridSize: 12
Generation 13 | Revalues: 2956 | GridSize: 18
Generation 14 | Revalues: 3178 | GridSize: 25
Generation 15 | Revalues: 3376 | GridSize: 18
Generation 16 | Revalues: 3592 | GridSize: 21
Generation 17 | Revalues: 3804 | GridSize: 23
Generation 18 | Revalues: 4028 | GridSize: 24
Generation 19 | Revalues: 4242 | GridSize: 24
Generation 20 | Revalues: 4458 | GridSize: 27
Generation 21 | Revalues: 4648 | GridSize: 33
Generation 22 | Revalues: 4890 | GridSize: 32
Generation 23 | Revalues: 5098 | GridSize: 35
Generation 24 | Revalues: 5320 | GridSize: 32
Generation 25 | Revalues: 5540 | GridSize: 35
Generation 26 | Revalues: 5748 | GridSize: 34
Generation 27 | Revalues: 5994 | GridSize: 26
Generation 28 | Revalues: 6198 | GridSize: 31
Generation 29 | Revalues: 6436 | GridSize: 33
Generation 30 | Revalues: 6658 | GridSize: 34
Generation 31 | Revalues: 6886 | GridSize: 36
Generation 32 | Revalues: 7112 | GridSize: 33
Generation 33 | Revalues: 7328 | GridSize: 35
Generation 34 | Revalues: 7556 | GridSize: 37
Generation 35 | Revalues: 7760 | GridSize: 38
Generation 36 | Revalues: 7988 | GridSize: 42
Generation 37 | Revalues: 8216 | GridSize: 44
Generation 38 | Revalues: 8442 | GridSize: 35
Generation 39 | Revalues: 8636 | GridSize: 38
Generation 40 | Revalues: 8844 | GridSize: 38
Generation 41 | Revalues: 9062 | GridSize: 38
Generation 42 | Revalues: 9290 | GridSize: 41
Generation 43 | Revalues: 9510 | GridSize: 46
Generation 44 | Revalues: 9710 | GridSize: 47
Generation 45 | Revalues: 9912 | GridSize: 42
Generation 46 | Revalues: 10096 | GridSize: 41
Generation 47 | Revalues: 10294 | GridSize: 39
Generation 48 | Revalues: 10514 | GridSize: 42
Generation 49 | Revalues: 10730 | GridSize: 44
Generation 50 | Revalues: 10944 | GridSize: 45
Generation 51 | Revalues: 11136 | GridSize: 47
Generation 52 | Revalues: 11326 | GridSize: 49
Generation 53 | Revalues: 11542 | GridSize: 48
