Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 290 | GridSize: 9
Generation 2 | Revalues: 482 | GridSize: 16
Generation 3 | Revalues: 678 | GridSize: 22
Generation 4 | Revalues: 866 | GridSize: 35
Generation 5 | Revalues: 1072 | GridSize: 29
Generation 6 | Revalues: 1284 | GridSize: 29
Generation 7 | Revalues: 1468 | GridSize: 31
Generation 8 | Revalues: 1688 | GridSize: 34
Generation 9 | Revalues: 1906 | GridSize: 36
Generation 10 | Revalues: 2108 | GridSize: 38
Generation 11 | Revalues: 2294 | GridSize: 44
Generation 12 | Revalues: 2490 | GridSize: 46
Generation 13 | Revalues: 2686 | GridSize: 50
Generation 14 | Revalues: 2884 | GridSize: 55
Generation 15 | Revalues: 3094 | GridSize: 55
Generation 16 | Revalues: 3306 | GridSize: 50
Generation 17 | Revalues: 3484 | GridSize: 56
Generation 18 | Revalues: 3700 | GridSize: 45
Generation 19 | Revalues: 3912 | GridSize: 51
Generation 20 | Revalues: 4110 | GridSize: 48
Generation 21 | Revalues: 4304 | GridSize: 49
Generation 22 | Revalues: 4474 | GridSize: 53
Generation 23 | Revalues: 4688 | GridSize: 53
Generation 24 | Revalues: 4882 | GridSize: 56
Generation 25 | Revalues: 5086 | GridSize: 62
Generation 26 | Revalues: 5332 | GridSize: 62
Generation 27 | Revalues: 5536 | GridSize: 62
Generation 28 | Revalues: 5734 | GridSize: 59
Generation 29 | Revalues: 5938 | GridSize: 62
Generation 30 | Revalues: 6140 | GridSize: 64
Generation 31 | Revalues: 6372 | GridSize: 69
Generation 32 | Revalues: 6594 | GridSize: 68
Generation 33 | Revalues: 6806 | GridSize: 68
Generation 34 | Revalues: 7006 | GridSize: 65
Generation 35 | Revalues: 7236 | GridSize: 55
Generation 36 | Revalues: 7444 | GridSize: 56
Generation 37 | Revalues: 7634 | GridSize: 63
Generation 38 | Revalues: 7832 | GridSize: 64
Generation 39 | Revalues: 8030 | GridSize: 67
Generation 40 | Revalues: 8218 | GridSize: 59
Generation 41 | Revalues: 8426 | GridSize: 65
Generation 42 | Revalues: 8610 | GridSize: 68
Generation 43 | Revalues: 8806 | GridSize: 71
Generation 44 | Revalues: 9034 | GridSize: 73
Generation 45 | Revalues: 9228 | GridSize: 67
Generation 46 | Revalues: 9432 | GridSize: 70
Generation 47 | Revalues: 9620 | GridSize: 70
Generation 48 | Revalues: 9836 | GridSize: 76
Generation 49 | Revalues: 10038 | GridSize: 76
Generation 50 | Revalues: 10226 | GridSize: 70
Generation 51 | Revalues: 10432 | GridSize: 72
Generation 52 | Revalues: 10606 | GridSize: 77
Generation 53 | Revalues: 10814 | GridSize: 81
Generation 54 | Revalues: 11020 | GridSize: 83
Generation 55 | Revalues: 11218 | GridSize: 74
Generation 56 | Revalues: 11434 | GridSize: 72
Generation 57 | Revalues: 11646 | GridSize: 68
Generation 58 | Revalues: 11842 | GridSize: 75
Generation 59 | Revalues: 12042 | GridSize: 76
Generation 60 | Revalues: 12252 | GridSize: 79
Generation 61 | Revalues: 12450 | GridSize: 82
Generation 62 | Revalues: 12658 | GridSize: 80
Generation 63 | Revalues: 12862 | GridSize: 80
Generation 64 | Revalues: 13082 | GridSize: 77
Generation 65 | Revalues: 13276 | GridSize: 81
Generation 66 | Revalues: 13464 | GridSize: 78
Generation 67 | Revalues: 13680 | GridSize: 79
Generation 68 | Revalues: 13890 | GridSize: 80
Generation 69 | Revalues: 14078 | GridSize: 85
Generation 70 | Revalues: 14282 | GridSize: 84
Generation 71 | Revalues: 14478 | GridSize: 87
Generation 72 | Revalues: 14702 | GridSize: 86
Generation 73 | Revalues: 14872 | GridSize: 86
Generation 74 | Revalues: 15080 | GridSize: 88
Generation 75 | Revalues: 15292 | GridSize: 88
Generation 76 | Revalues: 15494 | GridSize: 86
Generation 77 | Revalues: 15700 | GridSize: 89
Generation 78 | Revalues: 15924 | GridSize: 93
Generation 79 | Revalues: 16138 | GridSize: 91
Generation 80 | Revalues: 16340 | GridSize: 94
Generation 81 | Revalues: 16540 | GridSize: 94
Generation 82 | Revalues: 16742 | GridSize: 86
Generation 83 | Revalues: 16928 | GridSize: 87
Generation 84 | Revalues: 17136 | GridSize: 87
Generation 85 | Revalues: 17338 | GridSize: 91
Generation 86 | Revalues: 17522 | GridSize: 88
Generation 87 | Revalues: 17730 | GridSize: 94
Generation 88 | Revalues: 17916 | GridSize: 88
Generation 89 | Revalues: 18128 | GridSize: 86
Generation 90 | Revalues: 18342 | GridSize: 94
Generation 91 | Revalues: 18530 | GridSize: 92
Generation 92 | Revalues: 18726 | GridSize: 88
Generation 93 | Revalues: 18916 | GridSize: 90
Generation 94 | Revalues: 19106 | GridSize: 83
Generation 95 | Revalues: 19296 | GridSize: 82
Generation 96 | Revalues: 19512 | GridSize: 82
Generation 97 | Revalues: 19702 | GridSize: 84
Generation 98 | Revalues: 19902 | GridSize: 86
Generation 99 | Revalues: 20096 | GridSize: 88
Generation 100 | Revalues: 20314 | GridSize: 93
Generation 101 | Revalues: 20510 | GridSize: 90
Generation 102 | Revalues: 20716 | GridSize: 92
Generation 103 | Revalues: 20900 | GridSize: 87
Generation 104 | Revalues: 21134 | GridSize: 87
Generation 105 | Revalues: 21348 | GridSize: 89
Generation 106 | Revalues: 21548 | GridSize: 93
Generation 107 | Revalues: 21772 | GridSize: 92
Generation 108 | Revalues: 21954 | GridSize: 93
Generation 109 | Revalues: 22156 | GridSize: 92
Generation 110 | Revalues: 22352 | GridSize: 89
Generation 111 | Revalues: 22580 | GridSize: 85
Generation 112 | Revalues: 22810 | GridSize: 90
Generation 113 | Revalues: 23006 | GridSize: 83
Generation 114 | Revalues: 23188 | GridSize: 80
