Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 308 | GridSize: 15
Generation 2 | Revalues: 492 | GridSize: 18
Generation 3 | Revalues: 696 | GridSize: 18
Generation 4 | Revalues: 894 | GridSize: 19
Generation 5 | Revalues: 1098 | GridSize: 17
Generation 6 | Revalues: 1304 | GridSize: 20
Generation 7 | Revalues: 1518 | GridSize: 24
Generation 8 | Revalues: 1716 | GridSize: 23
Generation 9 | Revalues: 1906 | GridSize: 27
Generation 10 | Revalues: 2080 | GridSize: 22
Generation 11 | Revalues: 2290 | GridSize: 20
Generation 12 | Revalues: 2478 | GridSize: 21
Generation 13 | Revalues: 2650 | GridSize: 24
Generation 14 | Revalues: 2848 | GridSize: 21
Generation 15 | Revalues: 3050 | GridSize: 24
Generation 16 | Revalues: 3250 | GridSize: 25
Generation 17 | Revalues: 3438 | GridSize: 26
Generation 18 | Revalues: 3634 | GridSize: 26
Generation 19 | Revalues: 3828 | GridSize: 26
Generation 20 | Revalues: 4030 | GridSize: 26
Generation 21 | Revalues: 4222 | GridSize: 29
Generation 22 | Revalues: 4448 | GridSize: 26
Generation 23 | Revalues: 4658 | GridSize: 28
Generation 24 | Revalues: 4872 | GridSize: 30
Generation 25 | Revalues: 5060 | GridSize: 27
Generation 26 | Revalues: 5264 | GridSize: 27
Generation 27 | Revalues: 5434 | GridSize: 28
Generation 28 | Revalues: 5644 | GridSize: 31
Generation 29 | Revalues: 5862 | GridSize: 34
Generation 30 | Revalues: 6068 | GridSize: 34
Generation 31 | Revalues: 6256 | GridSize: 34
Generation 32 | Revalues: 6456 | GridSize: 36
Generation 33 | Revalues: 6664 | GridSize: 36
Generation 34 | Revalues: 6846 | GridSize: 37
Generation 35 | Revalues: 7052 | GridSize: 38
Generation 36 | Revalues: 7256 | GridSize: 39
Generation 37 | Revalues: 7442 | GridSize: 39
Generation 38 | Revalues: 7644 | GridSize: 42
Generation 39 | Revalues: 7874 | GridSize: 38
Generation 40 | Revalues: 8092 | GridSize: 39
Generation 41 | Revalues: 8312 | GridSize: 39
Generation 42 | Revalues: 8512 | GridSize: 40
Generation 43 | Revalues: 8694 | GridSize: 41
Generation 44 | Revalues: 8892 | GridSize: 40
Generation 45 | Revalues: 9104 | GridSize: 39
Generation 46 | Revalues: 9302 | GridSize: 39
Generation 47 | Revalues: 9500 | GridSize: 34
Generation 48 | Revalues: 9690 | GridSize: 34
Generation 49 | Revalues: 9892 | GridSize: 35
Generation 50 | Revalues: 10078 | GridSize: 35
Generation 51 | Revalues: 10296 | GridSize: 35
Generation 52 | Revalues: 10522 | GridSize: 35
Generation 53 | Revalues: 10730 | GridSize: 35
Generation 54 | Revalues: 10922 | GridSize: 38
Generation 55 | Revalues: 11130 | GridSize: 37
Generation 56 | Revalues: 11320 | GridSize: 39
Generation 57 | Revalues: 11528 | GridSize: 35
Generation 58 | Revalues: 11720 | GridSize: 36
Generation 59 | Revalues: 11936 | GridSize: 36
Generation 60 | Revalues: 12116 | GridSize: 36
Generation 61 | Revalues: 12316 | GridSize: 37
Generation 62 | Revalues: 12506 | GridSize: 37
Generation 63 | Revalues: 12678 | GridSize: 37
Generation 64 | Revalues: 12882 | GridSize: 39
Generation 65 | Revalues: 13098 | GridSize: 41
Generation 66 | Revalues: 13304 | GridSize: 41
Generation 67 | Revalues: 13506 | GridSize: 40
Generation 68 | Revalues: 13734 | GridSize: 44
Generation 69 | Revalues: 13938 | GridSize: 45
Generation 70 | Revalues: 14120 | GridSize: 45
Generation 71 | Revalues: 14346 | GridSize: 42
Generation 72 | Revalues: 14560 | GridSize: 41
Generation 73 | Revalues: 14762 | GridSize: 41
Generation 74 | Revalues: 14964 | GridSize: 41
Generation 75 | Revalues: 15148 | GridSize: 41
Generation 76 | Revalues: 15350 | GridSize: 39
Generation 77 | Revalues: 15552 | GridSize: 37
Generation 78 | Revalues: 15764 | GridSize: 36
Generation 79 | Revalues: 15964 | GridSize: 38
Generation 80 | Revalues: 16146 | GridSize: 38
Generation 81 | Revalues: 16352 | GridSize: 39
Generation 82 | Revalues: 16536 | GridSize: 39
Generation 83 | Revalues: 16754 | GridSize: 38
Generation 84 | Revalues: 16936 | GridSize: 40
Generation 85 | Revalues: 17106 | GridSize: 40
Generation 86 | Revalues: 17314 | GridSize: 40
Generation 87 | Revalues: 17506 | GridSize: 41
Generation 88 | Revalues: 17720 | GridSize: 41
Generation 89 | Revalues: 17924 | GridSize: 41
Generation 90 | Revalues: 18112 | GridSize: 41
Generation 91 | Revalues: 18330 | GridSize: 42
Generation 92 | Revalues: 18514 | GridSize: 43
Generation 93 | Revalues: 18706 | GridSize: 43
Generation 94 | Revalues: 18930 | GridSize: 42
Generation 95 | Revalues: 19134 | GridSize: 42
Generation 96 | Revalues: 19342 | GridSize: 43
Generation 97 | Revalues: 19526 | GridSize: 43
Generation 98 | Revalues: 19708 | GridSize: 43
Generation 99 | Revalues: 19896 | GridSize: 43
Generation 100 | Revalues: 20094 | GridSize: 43
Generation 101 | Revalues: 20280 | GridSize: 45
Generation 102 | Revalues: 20468 | GridSize: 45
Generation 103 | Revalues: 20664 | GridSize: 45
Generation 104 | Revalues: 20872 | GridSize: 45
Generation 105 | Revalues: 21060 | GridSize: 45
Generation 106 | Revalues: 21266 | GridSize: 45
Generation 107 | Revalues: 21454 | GridSize: 45
Generation 108 | Revalues: 21662 | GridSize: 40
Generation 109 | Revalues: 21878 | GridSize: 42
Generation 110 | Revalues: 22072 | GridSize: 42
Generation 111 | Revalues: 22280 | GridSize: 42
Generation 112 | Revalues: 22504 | GridSize: 40
Generation 113 | Revalues: 22706 | GridSize: 40
Generation 114 | Revalues: 22900 | GridSize: 40
Generation 115 | Revalues: 23124 | GridSize: 40
Generation 116 | Revalues: 23324 | GridSize: 41
Generation 117 | Revalues: 23534 | GridSize: 42
Generation 118 | Revalues: 23720 | GridSize: 41
Generation 119 | Revalues: 23910 | GridSize: 41
Generation 120 | Revalues: 24122 | GridSize: 42
Generation 121 | Revalues: 24348 | GridSize: 42
Generation 122 | Revalues: 24560 | GridSize: 40
Generation 123 | Revalues: 24762 | GridSize: 40
Generation 124 | Revalues: 24948 | GridSize: 40
Generation 125 | Revalues: 25156 | GridSize: 40
Generation 126 | Revalues: 25344 | GridSize: 40
Generation 127 | Revalues: 25542 | GridSize: 40
Generation 128 | Revalues: 25770 | GridSize: 40
Generation 129 | Revalues: 25976 | GridSize: 41
Generation 130 | Revalues: 26170 | GridSize: 41
Generation 131 | Revalues: 26368 | GridSize: 42
Generation 132 | Revalues: 26584 | GridSize: 42
Generation 133 | Revalues: 26784 | GridSize: 42
Generation 134 | Revalues: 26976 | GridSize: 42
Generation 135 | Revalues: 27158 | GridSize: 42
Generation 136 | Revalues: 27374 | GridSize: 42
Generation 137 | Revalues: 27574 | GridSize: 42
Generation 138 | Revalues: 27798 | GridSize: 42
Generation 139 | Revalues: 28012 | GridSize: 43
Generation 140 | Revalues: 28200 | GridSize: 43
Generation 141 | Revalues: 28392 | GridSize: 44
Generation 142 | Revalues: 28598 | GridSize: 44
Generation 143 | Revalues: 28782 | GridSize: 42
Generation 144 | Revalues: 28976 | GridSize: 42
Generation 145 | Revalues: 29170 | GridSize: 42
Generation 146 | Revalues: 29370 | GridSize: 42
Generation 147 | Revalues: 29564 | GridSize: 42
Generation 148 | Revalues: 29764 | GridSize: 42
Generation 149 | Revalues: 29958 | GridSize: 42
Generation 150 | Revalues: 30146 | GridSize: 42
Generation 151 | Revalues: 30358 | GridSize: 43
Generation 152 | Revalues: 30550 | GridSize: 43
Generation 153 | Revalues: 30764 | GridSize: 43
Generation 154 | Revalues: 30970 | GridSize: 44
Generation 155 | Revalues: 31172 | GridSize: 44
Generation 156 | Revalues: 31376 | GridSize: 44
Generation 157 | Revalues: 31578 | GridSize: 44
Generation 158 | Revalues: 31764 | GridSize: 44
Generation 159 | Revalues: 31962 | GridSize: 45
Generation 160 | Revalues: 32176 | GridSize: 45
Generation 161 | Revalues: 32374 | GridSize: 45
Generation 162 | Revalues: 32582 | GridSize: 45
Generation 163 | Revalues: 32788 | GridSize: 45
Generation 164 | Revalues: 33008 | GridSize: 45
Generation 165 | Revalues: 33214 | GridSize: 45
Generation 166 | Revalues: 33392 | GridSize: 45
Generation 167 | Revalues: 33600 | GridSize: 45
Generation 168 | Revalues: 33804 | GridSize: 46
Generation 169 | Revalues: 33988 | GridSize: 46
Generation 170 | Revalues: 34170 | GridSize: 46
Generation 171 | Revalues: 34368 | GridSize: 46
Generation 172 | Revalues: 34558 | GridSize: 46
Generation 173 | Revalues: 34752 | GridSize: 46
Generation 174 | Revalues: 34960 | GridSize: 41
Generation 175 | Revalues: 35178 | GridSize: 41
Generation 176 | Revalues: 35374 | GridSize: 42
Generation 177 | Revalues: 35584 | GridSize: 42
Generation 178 | Revalues: 35784 | GridSize: 42
Generation 179 | Revalues: 35990 | GridSize: 42
Generation 180 | Revalues: 36168 | GridSize: 42
Generation 181 | Revalues: 36384 | GridSize: 42
