algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
moead,178_r1e-04,2,3,100,2,44822862.385191,590428.432251,0.333333,0.666667,13487 77113 78101 79097 79238 80266 80271 81249 82228 82291 82322 83336 83475 84321 84395 84437 84439 84453 84459 84472 85351 85542 87679
moead,178_r1e-04,2,4,100,2,44706413.486835,588428.243896,0.444444,0.555556,77113 77156 78101 79097 79238 80271 81249 82228 82291 82322 83336 83475 84321 84395 84437 84439 84453 84459 84472 85351 85542 87654 87679
moead,178_r1e-04,2,5,100,2,44706413.486835,588428.243896,0.555556,0.444444,77113 77156 78101 79097 79238 80271 81249 82228 82291 82322 83336 83475 84321 84395 84437 84439 84453 84459 84472 85351 85542 87654 87679
moead,178_r1e-04,2,6,100,2,44706413.486835,588428.243896,0.666667,0.333333,77113 77156 78101 79097 79238 80271 81249 82228 82291 82322 83336 83475 84321 84395 84437 84439 84453 84459 84472 85351 85542 87654 87679
moead,178_r1e-04,2,7,100,2,44699464.280476,579747.688354,0.777778,0.222222,77113 78101 79097 79238 80266 80271 81249 82228 82291 82322 83336 83475 84321 84395 84437 84439 84453 84459 84472 85351 85542 87654 87679
moead,178_r1e-04,2,8,100,2,44699464.280476,579747.688354,0.888889,0.111111,77113 78101 79097 79238 80266 80271 81249 82228 82291 82322 83336 83475 84321 84395 84437 84439 84453 84459 84472 85351 85542 87654 87679
moead,178_r1e-04,2,9,100,2,44699464.280476,579747.688354,1.000000,0.000000,77113 78101 79097 79238 80266 80271 81249 82228 82291 82322 83336 83475 84321 84395 84437 84439 84453 84459 84472 85351 85542 87654 87679
moead,178_r1e-04,2,0,150,3,54156596.119648,692599.047363,0.000000,1.000000,1860 5840 6982 18681 20944 32760 35352 44938 49446 86652 88842 89657 89771 89866 91003 92150 96815 101806 115604 118730 128170 141074 145090
moead,178_r1e-04,2,1,150,3,45073897.907751,627471.714966,0.111111,0.888889,77113 77208 78101 79097 79238 80266 80271 82228 82291 83336 84229 84321 84437 84453 84459 84472 84569 85542 86372 86652 87563 87679 89886
moead,178_r1e-04,2,2,150,3,44682734.610325,608377.917175,0.222222,0.777778,77113 78144 79238 80238 80266 80271 81222 81249 82322 83336 83475 84319 84321 84437 84453 84472 85351 85414 85476 87654 87679 87684 88845
moead,178_r1e-04,2,3,150,3,44682734.610325,608377.917175,0.333333,0.666667,77113 78144 79238 80238 80266 80271 81222 81249 82322 83336 83475 84319 84321 84437 84453 84472 85351 85414 85476 87654 87679 87684 88845
moead,178_r1e-04,2,4,150,3,44638800.098722,599309.116882,0.444444,0.555556,77113 78144 79238 80238 80266 80271 81222 81249 82322 83336 83475 84319 84321 84437 84439 84453 84472 85351 85414 85476 87654 87679 87684
moead,178_r1e-04,2,5,150,3,44602825.506627,598222.501465,0.555556,0.444444,77113 78144 79238 80238 80266 80271 81222 81249 82228 82291 82322 83336 83475 84321 84437 84439 84453 84472 85351 85414 86609 87654 87684
moead,178_r1e-04,2,6,150,3,44569569.028876,588555.993530,0.666667,0.333333,77113 78144 79238 80238 80266 80271 81222 81249 82228 82291 82322 83336 83475 84321 84395 84437 84439 84453 84472 85351 85414 87654 87679
moead,178_r1e-04,2,7,150,3,44569569.028876,588555.993530,0.777778,0.222222,77113 78144 79238 80238 80266 80271 81222 81249 82228 82291 82322 83336 83475 84321 84395 84437 84439 84453 84472 85351 85414 87654 87679
moead,178_r1e-04,2,8,150,3,44553771.104812,577867.777588,0.888889,0.111111,77113 78144 79238 80238 80266 80271 81222 81249 82228 82291 82322 83336 84321 84395 84437 84439 84453 84472 85351 85414 87654 87679 88736
moead,178_r1e-04,2,9,150,3,44553771.104812,577867.777588,1.000000,0.000000,77113 78144 79238 80238 80266 80271 81222 81249 82228 82291 82322 83336 84321 84395 84437 84439 84453 84472 85351 85414 87654 87679 88736
moead,178_r1e-04,2,0,200,4,53962335.478885,695785.489746,0.000000,1.000000,1860 18681 30723 35352 42862 43642 49446 51710 74104 86372 87563 88842 89771 89866 89886 92150 96815 98252 101806 113991 118730 126071 169573
moead,178_r1e-04,2,1,200,4,44911434.728607,633269.122681,0.111111,0.888889,76022 77113 78144 79238 80238 80266 80271 81222 81249 83336 83475 84319 84437 84453 84472 85351 85414 85476 86627 87654 87684 88845 89712
moead,178_r1e-04,2,2,200,4,44714692.968862,619276.797668,0.222222,0.777778,77113 78144 79238 80238 80266 80271 81222 81249 82322 83336 83475 84319 84437 84472 85351 85414 85476 86566 86627 87654 87679 87684 88845
moead,178_r1e-04,2,3,200,4,44637770.593488,608886.343872,0.333333,0.666667,78144 79238 80238 80266 80271 81222 81249 82228 82291 82322 83336 83391 83475 84437 84439 84453 84472 85351 85414 87654 87684 87744 88787
moead,178_r1e-04,2,4,200,4,44568375.678314,597132.436890,0.444444,0.555556,77113 78144 79238 80238 80266 80271 81249 82228 82291 82322 83336 83475 84321 84342 84359 84395 84437 84439 84453 84472 85351 87654 87684
moead,178_r1e-04,2,5,200,4,44535706.217353,591269.645996,0.555556,0.444444,77113 78144 79238 80238 80271 81222 81239 81249 82228 82291 82322 83336 83475 84321 84395 84437 84439 84453 84472 85351 85414 87654 87684
moead,178_r1e-04,2,6,200,4,44469688.801512,579032.530029,0.666667,0.333333,77113 78144 79238 80238 80271 81222 81239 81249 82228 82291 82322 82344 83319 83336 84321 84395 84437 84439 84453 84472 85351 87654 87684
moead,178_r1e-04,2,7,200,4,44469688.801512,579032.530029,0.777778,0.222222,77113 78144 79238 80238 80271 81222 81239 81249 82228 82291 82322 82344 83319 83336 84321 84395 84437 84439 84453 84472 85351 87654 87684
moead,178_r1e-04,2,8,200,4,44469688.801512,579032.530029,0.888889,0.111111,77113 78144 79238 80238 80271 81222 81239 81249 82228 82291 82322 82344 83319 83336 84321 84395 84437 84439 84453 84472 85351 87654 87684
moead,178_r1e-04,2,9,200,4,44458634.697332,579005.771606,1.000000,0.000000,77113 78144 79238 80238 80271 81222 81239 81249 82228 82291 82322 83319 83336 84321 84395 84437 84439 84453 84472 85351 85414 87654 87684
moead,178_r1e-04,2,0,250,5,53761907.825770,695785.489746,0.000000,1.000000,1860 10542 18681 30723 35111 37521 42862 51710 74104 86372 87563 88842 89771 89866 89886 90670 92150 96815 105558 110270 113991 118730 126071
moead,178_r1e-04,2,1,250,5,44853393.119052,629696.204712,0.111111,0.888889,71135 77113 78144 79238 80238 80271 81222 81249 83336 84319 84437 84453 84472 85351 85414 85476 86566 86627 87654 87679 87684 88801 88845
moead,178_r1e-04,2,2,250,5,44628531.772346,614087.586548,0.222222,0.777778,77113 78144 79238 80238 80266 80271 81140 81222 81249 82228 82291 83336 83475 84321 84359 84395 84437 84439 84453 84472 85351 87744 88787
moead,178_r1e-04,2,3,250,5,44535706.217353,591269.645996,0.333333,0.666667,77113 78144 79238 80238 80271 81222 81239 81249 82228 82291 82322 83336 83475 84321 84395 84437 84439 84453 84472 85351 85414 87654 87684
moead,178_r1e-04,2,4,250,5,44460355.319668,579809.749023,0.444444,0.555556,77113 78144 79238 80161 80238 80271 81222 81239 81249 82228 82291 82322 82344 83319 83336 84395 84437 84453 84472 85351 85414 87654 87684
moead,178_r1e-04,2,5,250,5,44405626.779790,573353.201447,0.555556,0.444444,77113 78144 79149 79238 80218 80238 80271 81222 81239 81249 82291 83317 83319 83336 83369 84321 84395 84437 84453 84472 85351 85460 87684
moead,178_r1e-04,2,6,250,5,44405626.779790,573353.201447,0.666667,0.333333,77113 78144 79149 79238 80218 80238 80271 81222 81239 81249 82291 83317 83319 83336 83369 84321 84395 84437 84453 84472 85351 85460 87684
moead,178_r1e-04,2,7,250,5,44371661.283126,561185.593903,0.777778,0.222222,77113 78144 79149 79238 80218 80238 80271 81222 81239 81249 81257 82291 83317 83319 83336 83369 84321 84395 84437 84453 85351 85460 87684
moead,178_r1e-04,2,8,250,5,44338949.208690,551567.211517,0.888889,0.111111,78144 79149 79238 80218 80238 80271 81222 81239 81249 81257 82291 83270 83317 83319 83336 83369 84321 84395 84437 84453 85351 85460 87684
moead,178_r1e-04,2,9,250,5,44338949.208690,551567.211517,1.000000,0.000000,78144 79149 79238 80218 80238 80271 81222 81239 81249 81257 82291 83270 83317 83319 83336 83369 84321 84395 84437 84453 85351 85460 87684
moead,178_r1e-04,2,0,300,6,54614719.818389,695785.489746,0.000000,1.000000,18681 20723 30723 35111 41735 42862 74104 86372 87563 89771 89866 89886 90670 96815 97924 110270 113991 118730 130669 131812 151789 181010 224033
moead,178_r1e-04,2,1,300,6,44852325.355734,632987.202148,0.111111,0.888889,76022 77096 77113 79238 80238 80266 80271 81222 81249 83336 84319 84437 84453 84472 85351 85414 85476 86566 86627 87679 87684 88801 88845
moead,178_r1e-04,2,2,300,6,44625826.824148,612332.379150,0.222222,0.777778,77113 78144 79238 80238 80266 80271 81222 81249 82291 83289 83418 83475 84321 84359 84395 84437 84439 84453 84472 85351 87654 87684 87698
moead,178_r1e-04,2,3,300,6,44523223.523495,598599.961670,0.333333,0.666667,77113 78144 79238 80238 80266 80271 81222 81249 82291 82322 83289 83336 83475 84321 84359 84395 84437 84439 84453 84472 85351 85414 87684
moead,178_r1e-04,2,4,300,6,44478286.427044,580946.188049,0.444444,0.555556,77113 78144 79238 80161 80238 80271 81222 81239 81249 82228 82291 82322 82344 83319 84395 84430 84437 84453 84472 85351 85414 87654 87684
moead,178_r1e-04,2,5,300,6,44413298.511644,575277.671326,0.555556,0.444444,77113 78144 79238 80174 80218 80238 80271 81222 81239 81249 82291 83317 83336 83369 84321 84395 84437 84453 84472 85351 85416 85460 87684
moead,178_r1e-04,2,6,300,6,44397179.874239,574756.068268,0.666667,0.333333,77113 78144 79238 80174 80218 80238 80271 81222 81239 81249 82291 83317 83319 83336 83369 84321 84395 84437 84453 84472 85351 85460 87684
moead,178_r1e-04,2,7,300,6,44363214.377575,562588.460724,0.777778,0.222222,77113 78144 79238 80174 80218 80238 80271 81222 81239 81249 81257 82291 83317 83319 83336 83369 84321 84395 84437 84453 85351 85460 87684
moead,178_r1e-04,2,8,300,6,44347201.065329,556621.203278,0.888889,0.111111,78144 78169 79149 79238 80218 80238 80271 81222 81239 81249 81257 82291 83270 83317 83319 83336 83369 84395 84437 84453 85351 85460 87684
moead,178_r1e-04,2,9,300,6,44338949.208690,551567.211517,1.000000,0.000000,78144 79149 79238 80218 80238 80271 81222 81239 81249 81257 82291 83270 83317 83319 83336 83369 84321 84395 84437 84453 85351 85460 87684
moead,178_r1e-04,2,0,350,7,54329001.454845,695785.489746,0.000000,1.000000,1085 20723 24450 30723 35111 41735 42862 74104 87281 87563 89771 89866 89886 90670 96815 97924 118730 131812 133481 133555 151789 181010 212261
moead,178_r1e-04,2,1,350,7,44790277.610516,630057.734253,0.111111,0.888889,76073 77113 78144 79238 80238 80271 81222 81249 83336 83475 84319 84437 84453 84472 85351 85414 85476 86566 86627 87679 87684 88801 88845
moead,178_r1e-04,2,2,350,7,44625826.824148,612332.379150,0.222222,0.777778,77113 78144 79238 80238 80266 80271 81222 81249 82291 83289 83418 83475 84321 84359 84395 84437 84439 84453 84472 85351 87654 87684 87698
moead,178_r1e-04,2,3,350,7,44523223.523495,598599.961670,0.333333,0.666667,77113 78144 79238 80238 80266 80271 81222 81249 82291 82322 83289 83336 83475 84321 84359 84395 84437 84439 84453 84472 85351 85414 87684
moead,178_r1e-04,2,4,350,7,44462071.219810,583137.380554,0.444444,0.555556,77113 78144 79238 80168 80174 80218 80238 80271 81222 81239 81249 82291 83317 83319 83369 84321 84437 84453 84472 85351 85414 85596 87684
moead,178_r1e-04,2,5,350,7,44407248.101594,575941.526886,0.555556,0.444444,77113 78144 79238 80168 80174 80218 80238 80271 81222 81239 81249 82291 83317 83319 83369 84321 84395 84437 84453 84472 85351 85460 87684
moead,178_r1e-04,2,6,350,7,44380767.788858,574016.267853,0.666667,0.333333,77113 78144 79238 80174 80218 80238 80271 81222 81239 81249 82244 82291 83317 83319 83336 83369 84395 84437 84453 84472 85351 85460 87684
moead,178_r1e-04,2,7,350,7,44329066.812371,561948.870758,0.777778,0.222222,77113 78144 80174 80183 80218 80238 80271 81222 81239 81249 81257 82291 83317 83319 83336 83369 84321 84337 84437 84453 85351 85460 87684
moead,178_r1e-04,2,8,350,7,44329066.812371,561948.870758,0.888889,0.111111,77113 78144 80174 80183 80218 80238 80271 81222 81239 81249 81257 82291 83317 83319 83336 83369 84321 84337 84437 84453 85351 85460 87684
moead,178_r1e-04,2,9,350,7,44329066.812371,561948.870758,1.000000,0.000000,77113 78144 80174 80183 80218 80238 80271 81222 81239 81249 81257 82291 83317 83319 83336 83369 84321 84337 84437 84453 85351 85460 87684
moead,178_r1e-04,2,0,400,8,53584790.730900,695785.489746,0.000000,1.000000,1085 20723 24450 30723 35111 41735 66027 69369 87563 88801 88845 89771 89866 89886 90670 96815 97924 108724 131812 133555 151789 181010 207071
moead,178_r1e-04,2,1,400,8,44790277.610516,630057.734253,0.111111,0.888889,76073 77113 78144 79238 80238 80271 81222 81249 83336 83475 84319 84437 84453 84472 85351 85414 85476 86566 86627 87679 87684 88801 88845
moead,178_r1e-04,2,2,400,8,44579539.579041,609093.815430,0.222222,0.777778,77113 78144 79238 80238 80266 80271 81222 81249 82291 82322 83336 83475 84321 84359 84395 84437 84439 84453 84472 85351 85414 87684 87745
moead,178_r1e-04,2,3,400,8,44469393.629687,587047.292603,0.333333,0.666667,77113 78144 79238 80161 80238 80271 81222 81239 81249 82228 82291 82322 83319 83336 84321 84395 84437 84453 84472 85351 85414 85596 87684
moead,178_r1e-04,2,4,400,8,44394547.400245,578223.779480,0.444444,0.555556,77113 80174 80183 80218 80238 80271 80293 81222 81239 81249 82254 82291 83319 83336 83369 84333 84337 84437 84453 85351 85460 86625 87684
moead,178_r1e-04,2,5,400,8,44341787.319717,574855.012268,0.555556,0.444444,77113 80174 80183 80218 80238 80271 81222 81239 81249 81257 82254 82291 83319 83336 83369 84333 84337 84437 84453 85351 85460 86625 87684
moead,178_r1e-04,2,6,400,8,44304864.354284,568836.807373,0.666667,0.333333,77113 79125 79185 80174 80183 80218 80238 80271 81222 81239 81249 82291 83317 83319 83336 83369 84321 84337 84389 84437 84453 85460 87684
moead,178_r1e-04,2,7,400,8,44304864.354284,568836.807373,0.777778,0.222222,77113 79125 79185 80174 80183 80218 80238 80271 81222 81239 81249 82291 83317 83319 83336 83369 84321 84337 84389 84437 84453 85460 87684
moead,178_r1e-04,2,8,400,8,44275950.827480,556260.154358,0.888889,0.111111,77113 79185 80174 80183 80218 80238 80271 81222 81239 81249 81257 82291 83317 83319 83336 83369 84321 84337 84389 84437 84453 85460 87684
moead,178_r1e-04,2,9,400,8,44275950.827480,556260.154358,1.000000,0.000000,77113 79185 80174 80183 80218 80238 80271 81222 81239 81249 81257 82291 83317 83319 83336 83369 84321 84337 84389 84437 84453 85460 87684
moead,178_r1e-04,2,0,450,9,54487588.383809,695785.489746,0.000000,1.000000,1085 20723 24450 28241 35111 41735 66027 69369 87563 88845 89866 89886 97924 98758 105942 119613 131812 133555 151789 167707 181010 191314 214834
moead,178_r1e-04,2,1,450,9,44778024.401833,629792.020874,0.111111,0.888889,76073 77113 78144 79238 80224 80238 80271 81222 81249 83336 83475 84319 84437 84453 84472 85351 85414 86566 86627 87679 87684 88801 88845
moead,178_r1e-04,2,2,450,9,44565100.966508,607209.825195,0.222222,0.777778,77113 78144 79238 80238 80266 80271 81222 81249 82291 82322 83289 83336 83475 84359 84395 84437 84439 84453 84472 85351 85414 87684 87745
moead,178_r1e-04,2,3,450,9,44443792.550793,589475.704346,0.333333,0.666667,77113 80174 80183 80218 80238 80271 80293 81154 81222 81239 82254 82291 83319 83336 83369 84320 84337 84437 84453 85351 85460 86625 87684
moead,178_r1e-04,2,4,450,9,44394547.400245,578223.779480,0.444444,0.555556,77113 80174 80183 80218 80238 80271 80293 81222 81239 81249 82254 82291 83319 83336 83369 84333 84337 84437 84453 85351 85460 86625 87684
moead,178_r1e-04,2,5,450,9,44341787.319717,574855.012268,0.555556,0.444444,77113 80174 80183 80218 80238 80271 81222 81239 81249 81257 82254 82291 83319 83336 83369 84333 84337 84437 84453 85351 85460 86625 87684
moead,178_r1e-04,2,6,450,9,44304864.354284,568836.807373,0.666667,0.333333,77113 79125 79185 80174 80183 80218 80238 80271 81222 81239 81249 82291 83317 83319 83336 83369 84321 84337 84389 84437 84453 85460 87684
moead,178_r1e-04,2,7,450,9,44275950.827480,556260.154358,0.777778,0.222222,77113 79185 80174 80183 80218 80238 80271 81222 81239 81249 81257 82291 83317 83319 83336 83369 84321 84337 84389 84437 84453 85460 87684
moead,178_r1e-04,2,8,450,9,44264252.607053,547208.960510,0.888889,0.111111,77113 79185 80174 80183 80218 80238 80271 81222 81239 81249 81257 82291 83317 83319 83336 83369 84321 84337 84389 84405 84453 85460 87684
moead,178_r1e-04,2,9,450,9,44247108.340829,537581.614685,1.000000,0.000000,77113 79185 80174 80183 80218 80238 80271 81222 81239 81249 81257 82291 83317 83319 83336 83369 83378 84321 84337 84389 84437 84453 85460
moead,178_r1e-04,2,0,500,10,55182809.805632,695785.489746,0.000000,1.000000,1085 24450 25017 28241 35111 39236 41735 66027 69369 87563 88845 89866 89886 97924 98758 105942 124692 133555 151789 154634 167707 181010 191314
moead,178_r1e-04,2,1,500,10,44744739.989891,636634.935669,0.111111,0.888889,76073 78144 79147 79238 80238 80271 81222 81234 81249 83336 84319 84437 84453 84472 84542 85351 85414 86566 86627 87679 87684 88801 88845
moead,178_r1e-04,2,2,500,10,44516294.977931,607677.357849,0.222222,0.777778,77113 80167 80183 80218 80238 80271 80293 81154 81222 81239 81249 82291 83319 83336 83369 84437 84453 85351 85460 85525 86625 87684 87745
moead,178_r1e-04,2,3,500,10,44443792.550793,589475.704346,0.333333,0.666667,77113 80174 80183 80218 80238 80271 80293 81154 81222 81239 82254 82291 83319 83336 83369 84320 84337 84437 84453 85351 85460 86625 87684
moead,178_r1e-04,2,4,500,10,44355415.204751,577879.152039,0.444444,0.555556,77113 80174 80183 80218 80238 80271 81222 81239 81249 82254 82291 83319 83336 83369 84333 84337 84437 84453 85351 85460 85461 86625 87684
moead,178_r1e-04,2,5,500,10,44329745.782322,572072.851196,0.555556,0.444444,77113 79125 79185 80174 80183 80218 80238 81222 81239 81249 82291 83317 83319 83369 83393 84321 84337 84389 84437 84453 85460 86587 87684
moead,178_r1e-04,2,6,500,10,44299243.238864,567014.788757,0.666667,0.333333,77113 79125 79185 80183 80218 80238 81222 81239 81249 81257 82291 83317 83319 83336 83369 84295 84321 84337 84389 84437 84453 85460 87684
moead,178_r1e-04,2,7,500,10,44275950.827480,556260.154358,0.777778,0.222222,77113 79185 80174 80183 80218 80238 80271 81222 81239 81249 81257 82291 83317 83319 83336 83369 84321 84337 84389 84437 84453 85460 87684
moead,178_r1e-04,2,8,500,10,44252149.746842,544445.623016,0.888889,0.111111,77113 79185 80174 80183 80218 80238 80271 81222 81239 81249 81257 82291 83317 83319 83336 83369 84321 84337 84389 84437 84453 85389 85460
moead,178_r1e-04,2,9,500,10,44247108.340829,537581.614685,1.000000,0.000000,77113 79185 80174 80183 80218 80238 80271 81222 81239 81249 81257 82291 83317 83319 83336 83369 83378 84321 84337 84389 84437 84453 85460
moead,178_r1e-04,2,0,550,11,55850486.536185,695785.489746,0.000000,1.000000,6050 25017 28241 39236 41735 69369 88845 89866 89886 98758 105942 111161 117897 124692 133555 151789 154634 167707 181010 187204 191314 193816 198250
moead,178_r1e-04,2,1,550,11,44671216.281811,632233.145630,0.111111,0.888889,77113 78098 78144 79238 80238 80271 81222 81249 82225 82291 83376 83418 83475 84359 84395 84437 84439 84453 84472 85351 87684 87744 88787
moead,178_r1e-04,2,2,550,11,44516294.977931,607677.357849,0.222222,0.777778,77113 80167 80183 80218 80238 80271 80293 81154 81222 81239 81249 82291 83319 83336 83369 84437 84453 85351 85460 85525 86625 87684 87745
moead,178_r1e-04,2,3,550,11,44437729.379644,589241.346130,0.333333,0.666667,77113 80167 80183 80218 80238 80271 80293 81154 81222 81239 81249 82254 82291 83319 83336 83369 84437 84453 85351 85460 85461 86625 87684
moead,178_r1e-04,2,4,550,11,44355415.204751,577879.152039,0.444444,0.555556,77113 80174 80183 80218 80238 80271 81222 81239 81249 82254 82291 83319 83336 83369 84333 84337 84437 84453 85351 85460 85461 86625 87684
moead,178_r1e-04,2,5,550,11,44303922.636585,569701.850494,0.555556,0.444444,77113 79125 79185 80174 80183 80218 80238 80271 81222 81239 82246 82291 83317 83319 83336 83369 84321 84337 84389 84437 84453 85460 87684
moead,178_r1e-04,2,6,550,11,44262706.671659,564335.221924,0.666667,0.333333,77113 79125 79185 80183 80218 80238 81222 81239 81249 81257 82246 82291 83317 83319 83336 83369 84321 84337 84389 84437 84453 85460 87684
moead,178_r1e-04,2,7,550,11,44250287.061251,553904.443481,0.777778,0.222222,77113 79125 79185 80183 80218 80238 81222 81239 81249 81257 82246 82291 83317 83319 83336 83369 84321 84337 84389 84437 84453 85460 86566
moead,178_r1e-04,2,8,550,11,44238905.591021,552464.983002,0.888889,0.111111,77113 79125 79185 80183 80218 80238 81222 81239 81249 81257 82246 82291 83317 83319 83336 83369 84321 84337 84389 84437 84453 85389 85460
moead,178_r1e-04,2,9,550,11,44220986.487503,541923.610199,1.000000,0.000000,77113 79125 79185 80183 80218 80238 81222 81239 81249 81257 82223 82246 82291 83317 83319 83336 83369 84321 84337 84389 84437 85389 85460
moead,178_r1e-04,2,0,600,12,54813111.153274,695785.489746,0.000000,1.000000,1085 25017 28241 39236 41735 69369 81996 88801 88845 89866 89886 111161 117897 124692 133555 151789 154634 165049 167707 181010 187204 191314 193816
moead,178_r1e-04,2,1,600,12,44671216.281811,632233.145630,0.111111,0.888889,77113 78098 78144 79238 80238 80271 81222 81249 82225 82291 83376 83418 83475 84359 84395 84437 84439 84453 84472 85351 87684 87744 88787
moead,178_r1e-04,2,2,600,12,44488672.291322,603926.888733,0.222222,0.777778,77113 79084 80174 80183 80218 80238 80271 81154 81222 81239 81249 82291 83319 83336 83369 84337 84437 84453 85351 85460 85525 86625 87684
moead,178_r1e-04,2,3,600,12,44410137.182093,586230.777954,0.333333,0.666667,77113 80116 80174 80183 80238 80271 81222 81239 81249 82254 82291 83319 83336 83369 84333 84337 84437 84453 85351 85460 85461 86625 87684
moead,178_r1e-04,2,4,600,12,44323064.631889,572382.105743,0.444444,0.555556,77113 79125 79185 80174 80183 80218 80238 80271 81222 81239 82246 82291 83317 83319 83369 84321 84337 84389 84433 84437 84453 85460 87684
