Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 304 | GridSize: 1
Generation 2 | Revalues: 496 | GridSize: 3
Generation 3 | Revalues: 696 | GridSize: 6
Generation 4 | Revalues: 886 | GridSize: 7
Generation 5 | Revalues: 1064 | GridSize: 8
Generation 6 | Revalues: 1270 | GridSize: 8
Generation 7 | Revalues: 1482 | GridSize: 8
Generation 8 | Revalues: 1696 | GridSize: 3
Generation 9 | Revalues: 1902 | GridSize: 3
Generation 10 | Revalues: 2096 | GridSize: 4
Generation 11 | Revalues: 2288 | GridSize: 4
Generation 12 | Revalues: 2508 | GridSize: 4
Generation 13 | Revalues: 2678 | GridSize: 4
Generation 14 | Revalues: 2906 | GridSize: 4
Generation 15 | Revalues: 3126 | GridSize: 4
Generation 16 | Revalues: 3328 | GridSize: 4
Generation 17 | Revalues: 3500 | GridSize: 4
Generation 18 | Revalues: 3704 | GridSize: 6
Generation 19 | Revalues: 3900 | GridSize: 6
Generation 20 | Revalues: 4086 | GridSize: 5
Generation 21 | Revalues: 4276 | GridSize: 6
Generation 22 | Revalues: 4514 | GridSize: 6
Generation 23 | Revalues: 4710 | GridSize: 7
Generation 24 | Revalues: 4920 | GridSize: 6
Generation 25 | Revalues: 5132 | GridSize: 6
Generation 26 | Revalues: 5330 | GridSize: 6
Generation 27 | Revalues: 5530 | GridSize: 6
Generation 28 | Revalues: 5736 | GridSize: 5
Generation 29 | Revalues: 5930 | GridSize: 7
Generation 30 | Revalues: 6134 | GridSize: 7
Generation 31 | Revalues: 6326 | GridSize: 7
Generation 32 | Revalues: 6522 | GridSize: 8
Generation 33 | Revalues: 6710 | GridSize: 8
Generation 34 | Revalues: 6894 | GridSize: 8
Generation 35 | Revalues: 7092 | GridSize: 8
Generation 36 | Revalues: 7284 | GridSize: 8
Generation 37 | Revalues: 7486 | GridSize: 8
Generation 38 | Revalues: 7688 | GridSize: 8
Generation 39 | Revalues: 7896 | GridSize: 8
Generation 40 | Revalues: 8094 | GridSize: 8
Generation 41 | Revalues: 8294 | GridSize: 8
Generation 42 | Revalues: 8490 | GridSize: 8
Generation 43 | Revalues: 8674 | GridSize: 8
Generation 44 | Revalues: 8878 | GridSize: 9
Generation 45 | Revalues: 9078 | GridSize: 9
Generation 46 | Revalues: 9298 | GridSize: 9
Generation 47 | Revalues: 9512 | GridSize: 11
Generation 48 | Revalues: 9702 | GridSize: 11
Generation 49 | Revalues: 9892 | GridSize: 9
Generation 50 | Revalues: 10086 | GridSize: 10
Generation 51 | Revalues: 10272 | GridSize: 10
Generation 52 | Revalues: 10484 | GridSize: 10
Generation 53 | Revalues: 10684 | GridSize: 10
Generation 54 | Revalues: 10910 | GridSize: 11
Generation 55 | Revalues: 11094 | GridSize: 13
Generation 56 | Revalues: 11312 | GridSize: 14
Generation 57 | Revalues: 11524 | GridSize: 10
Generation 58 | Revalues: 11752 | GridSize: 11
Generation 59 | Revalues: 11950 | GridSize: 12
Generation 60 | Revalues: 12134 | GridSize: 12
Generation 61 | Revalues: 12358 | GridSize: 13
Generation 62 | Revalues: 12542 | GridSize: 13
Generation 63 | Revalues: 12792 | GridSize: 13
Generation 64 | Revalues: 12986 | GridSize: 13
Generation 65 | Revalues: 13192 | GridSize: 13
Generation 66 | Revalues: 13410 | GridSize: 13
Generation 67 | Revalues: 13592 | GridSize: 13
Generation 68 | Revalues: 13822 | GridSize: 13
Generation 69 | Revalues: 14028 | GridSize: 13
Generation 70 | Revalues: 14260 | GridSize: 13
Generation 71 | Revalues: 14444 | GridSize: 13
Generation 72 | Revalues: 14634 | GridSize: 12
Generation 73 | Revalues: 14844 | GridSize: 12
Generation 74 | Revalues: 15060 | GridSize: 12
Generation 75 | Revalues: 15246 | GridSize: 12
Generation 76 | Revalues: 15434 | GridSize: 13
Generation 77 | Revalues: 15640 | GridSize: 13
Generation 78 | Revalues: 15832 | GridSize: 14
Generation 79 | Revalues: 16024 | GridSize: 14
Generation 80 | Revalues: 16216 | GridSize: 14
Generation 81 | Revalues: 16436 | GridSize: 15
Generation 82 | Revalues: 16610 | GridSize: 12
Generation 83 | Revalues: 16816 | GridSize: 12
Generation 84 | Revalues: 17026 | GridSize: 12
Generation 85 | Revalues: 17238 | GridSize: 12
Generation 86 | Revalues: 17448 | GridSize: 12
Generation 87 | Revalues: 17664 | GridSize: 13
Generation 88 | Revalues: 17876 | GridSize: 13
Generation 89 | Revalues: 18074 | GridSize: 13
Generation 90 | Revalues: 18262 | GridSize: 13
Generation 91 | Revalues: 18470 | GridSize: 13
Generation 92 | Revalues: 18658 | GridSize: 13
Generation 93 | Revalues: 18862 | GridSize: 13
Generation 94 | Revalues: 19062 | GridSize: 13
Generation 95 | Revalues: 19262 | GridSize: 13
Generation 96 | Revalues: 19456 | GridSize: 13
Generation 97 | Revalues: 19668 | GridSize: 14
Generation 98 | Revalues: 19850 | GridSize: 14
Generation 99 | Revalues: 20056 | GridSize: 14
Generation 100 | Revalues: 20234 | GridSize: 14
Generation 101 | Revalues: 20456 | GridSize: 14
Generation 102 | Revalues: 20656 | GridSize: 14
Generation 103 | Revalues: 20840 | GridSize: 14
Generation 104 | Revalues: 21044 | GridSize: 14
Generation 105 | Revalues: 21262 | GridSize: 14
Generation 106 | Revalues: 21478 | GridSize: 13
Generation 107 | Revalues: 21636 | GridSize: 13
Generation 108 | Revalues: 21838 | GridSize: 13
Generation 109 | Revalues: 22034 | GridSize: 13
Generation 110 | Revalues: 22210 | GridSize: 13
Generation 111 | Revalues: 22412 | GridSize: 14
Generation 112 | Revalues: 22616 | GridSize: 15
Generation 113 | Revalues: 22802 | GridSize: 15
Generation 114 | Revalues: 23024 | GridSize: 15
Generation 115 | Revalues: 23194 | GridSize: 15
Generation 116 | Revalues: 23390 | GridSize: 15
Generation 117 | Revalues: 23586 | GridSize: 15
Generation 118 | Revalues: 23782 | GridSize: 16
Generation 119 | Revalues: 23984 | GridSize: 15
Generation 120 | Revalues: 24218 | GridSize: 15
Generation 121 | Revalues: 24402 | GridSize: 15
Generation 122 | Revalues: 24600 | GridSize: 15
Generation 123 | Revalues: 24804 | GridSize: 15
Generation 124 | Revalues: 25008 | GridSize: 15
Generation 125 | Revalues: 25226 | GridSize: 16
Generation 126 | Revalues: 25422 | GridSize: 16
Generation 127 | Revalues: 25626 | GridSize: 16
Generation 128 | Revalues: 25820 | GridSize: 16
Generation 129 | Revalues: 26024 | GridSize: 16
Generation 130 | Revalues: 26234 | GridSize: 16
Generation 131 | Revalues: 26406 | GridSize: 16
Generation 132 | Revalues: 26600 | GridSize: 16
Generation 133 | Revalues: 26826 | GridSize: 16
Generation 134 | Revalues: 27024 | GridSize: 16
Generation 135 | Revalues: 27204 | GridSize: 16
Generation 136 | Revalues: 27402 | GridSize: 16
Generation 137 | Revalues: 27594 | GridSize: 16
Generation 138 | Revalues: 27794 | GridSize: 16
Generation 139 | Revalues: 28004 | GridSize: 16
Generation 140 | Revalues: 28228 | GridSize: 16
Generation 141 | Revalues: 28422 | GridSize: 16
Generation 142 | Revalues: 28626 | GridSize: 16
Generation 143 | Revalues: 28834 | GridSize: 16
Generation 144 | Revalues: 29038 | GridSize: 16
Generation 145 | Revalues: 29234 | GridSize: 16
Generation 146 | Revalues: 29426 | GridSize: 16
Generation 147 | Revalues: 29632 | GridSize: 16
Generation 148 | Revalues: 29820 | GridSize: 16
Generation 149 | Revalues: 30044 | GridSize: 16
Generation 150 | Revalues: 30244 | GridSize: 15
Generation 151 | Revalues: 30440 | GridSize: 15
Generation 152 | Revalues: 30632 | GridSize: 15
Generation 153 | Revalues: 30822 | GridSize: 15
Generation 154 | Revalues: 31026 | GridSize: 17
Generation 155 | Revalues: 31218 | GridSize: 17
Generation 156 | Revalues: 31418 | GridSize: 17
Generation 157 | Revalues: 31630 | GridSize: 17
Generation 158 | Revalues: 31848 | GridSize: 17
Generation 159 | Revalues: 32052 | GridSize: 17
Generation 160 | Revalues: 32264 | GridSize: 17
Generation 161 | Revalues: 32448 | GridSize: 17
Generation 162 | Revalues: 32640 | GridSize: 17
Generation 163 | Revalues: 32844 | GridSize: 17
Generation 164 | Revalues: 33058 | GridSize: 17
Generation 165 | Revalues: 33246 | GridSize: 17
Generation 166 | Revalues: 33460 | GridSize: 17
Generation 167 | Revalues: 33622 | GridSize: 17
Generation 168 | Revalues: 33828 | GridSize: 15
Generation 169 | Revalues: 34048 | GridSize: 15
Generation 170 | Revalues: 34258 | GridSize: 15
Generation 171 | Revalues: 34470 | GridSize: 15
Generation 172 | Revalues: 34658 | GridSize: 15
Generation 173 | Revalues: 34886 | GridSize: 15
Generation 174 | Revalues: 35066 | GridSize: 15
Generation 175 | Revalues: 35276 | GridSize: 15
Generation 176 | Revalues: 35478 | GridSize: 15
Generation 177 | Revalues: 35672 | GridSize: 15
Generation 178 | Revalues: 35866 | GridSize: 16
Generation 179 | Revalues: 36068 | GridSize: 16
Generation 180 | Revalues: 36250 | GridSize: 16
Generation 181 | Revalues: 36454 | GridSize: 16
Generation 182 | Revalues: 36634 | GridSize: 16
Generation 183 | Revalues: 36844 | GridSize: 16
Generation 184 | Revalues: 37038 | GridSize: 16
Generation 185 | Revalues: 37238 | GridSize: 16
Generation 186 | Revalues: 37442 | GridSize: 16
Generation 187 | Revalues: 37652 | GridSize: 16
Generation 188 | Revalues: 37846 | GridSize: 16
Generation 189 | Revalues: 38042 | GridSize: 16
Generation 190 | Revalues: 38250 | GridSize: 16
Generation 191 | Revalues: 38432 | GridSize: 16
Generation 192 | Revalues: 38624 | GridSize: 16
Generation 193 | Revalues: 38802 | GridSize: 16
Generation 194 | Revalues: 39006 | GridSize: 16
Generation 195 | Revalues: 39180 | GridSize: 16
Generation 196 | Revalues: 39372 | GridSize: 16
Generation 197 | Revalues: 39536 | GridSize: 16
Generation 198 | Revalues: 39734 | GridSize: 16
Generation 199 | Revalues: 39916 | GridSize: 16
Generation 200 | Revalues: 40128 | GridSize: 16
Generation 201 | Revalues: 40306 | GridSize: 16
Generation 202 | Revalues: 40492 | GridSize: 16
Generation 203 | Revalues: 40712 | GridSize: 16
Generation 204 | Revalues: 40908 | GridSize: 17
Generation 205 | Revalues: 41106 | GridSize: 17
Generation 206 | Revalues: 41306 | GridSize: 16
Generation 207 | Revalues: 41498 | GridSize: 16
Generation 208 | Revalues: 41704 | GridSize: 16
Generation 209 | Revalues: 41900 | GridSize: 17
Generation 210 | Revalues: 42106 | GridSize: 17
Generation 211 | Revalues: 42300 | GridSize: 18
Generation 212 | Revalues: 42478 | GridSize: 18
Generation 213 | Revalues: 42658 | GridSize: 18
Generation 214 | Revalues: 42854 | GridSize: 18
Generation 215 | Revalues: 43054 | GridSize: 18
Generation 216 | Revalues: 43250 | GridSize: 18
Generation 217 | Revalues: 43448 | GridSize: 15
Generation 218 | Revalues: 43630 | GridSize: 15
Generation 219 | Revalues: 43798 | GridSize: 15
Generation 220 | Revalues: 43996 | GridSize: 15
Generation 221 | Revalues: 44198 | GridSize: 15
Generation 222 | Revalues: 44414 | GridSize: 15
Generation 223 | Revalues: 44630 | GridSize: 12
Generation 224 | Revalues: 44824 | GridSize: 12
Generation 225 | Revalues: 45036 | GridSize: 12
Generation 226 | Revalues: 45222 | GridSize: 12
Generation 227 | Revalues: 45424 | GridSize: 12
Generation 228 | Revalues: 45652 | GridSize: 13
Generation 229 | Revalues: 45842 | GridSize: 13
Generation 230 | Revalues: 46018 | GridSize: 13
Generation 231 | Revalues: 46192 | GridSize: 10
Generation 232 | Revalues: 46376 | GridSize: 10
Generation 233 | Revalues: 46584 | GridSize: 10
Generation 234 | Revalues: 46786 | GridSize: 10
Generation 235 | Revalues: 46994 | GridSize: 10
Generation 236 | Revalues: 47190 | GridSize: 10
Generation 237 | Revalues: 47386 | GridSize: 10
Generation 238 | Revalues: 47584 | GridSize: 10
Generation 239 | Revalues: 47758 | GridSize: 10
Generation 240 | Revalues: 47958 | GridSize: 12
Generation 241 | Revalues: 48184 | GridSize: 12
Generation 242 | Revalues: 48382 | GridSize: 12
Generation 243 | Revalues: 48590 | GridSize: 12
Generation 244 | Revalues: 48792 | GridSize: 12
Generation 245 | Revalues: 48964 | GridSize: 12
Generation 246 | Revalues: 49186 | GridSize: 12
Generation 247 | Revalues: 49366 | GridSize: 12
Generation 248 | Revalues: 49576 | GridSize: 12
Generation 249 | Revalues: 49764 | GridSize: 11
Generation 250 | Revalues: 49944 | GridSize: 11
Generation 251 | Revalues: 50132 | GridSize: 12
Generation 252 | Revalues: 50328 | GridSize: 12
Generation 253 | Revalues: 50552 | GridSize: 12
Generation 254 | Revalues: 50752 | GridSize: 12
Generation 255 | Revalues: 50946 | GridSize: 12
Generation 256 | Revalues: 51124 | GridSize: 12
Generation 257 | Revalues: 51336 | GridSize: 12
Generation 258 | Revalues: 51560 | GridSize: 12
Generation 259 | Revalues: 51760 | GridSize: 12
Generation 260 | Revalues: 51948 | GridSize: 12
Generation 261 | Revalues: 52134 | GridSize: 12
Generation 262 | Revalues: 52340 | GridSize: 12
Generation 263 | Revalues: 52548 | GridSize: 12
Generation 264 | Revalues: 52758 | GridSize: 12
Generation 265 | Revalues: 52956 | GridSize: 12
Generation 266 | Revalues: 53178 | GridSize: 12
Generation 267 | Revalues: 53382 | GridSize: 12
Generation 268 | Revalues: 53576 | GridSize: 12
Generation 269 | Revalues: 53772 | GridSize: 12
Generation 270 | Revalues: 53988 | GridSize: 13
Generation 271 | Revalues: 54182 | GridSize: 13
Generation 272 | Revalues: 54406 | GridSize: 13
Generation 273 | Revalues: 54624 | GridSize: 13
Generation 274 | Revalues: 54842 | GridSize: 12
Generation 275 | Revalues: 55042 | GridSize: 12
Generation 276 | Revalues: 55248 | GridSize: 12
Generation 277 | Revalues: 55438 | GridSize: 12
Generation 278 | Revalues: 55630 | GridSize: 11
Generation 279 | Revalues: 55792 | GridSize: 11
Generation 280 | Revalues: 56004 | GridSize: 11
Generation 281 | Revalues: 56194 | GridSize: 11
Generation 282 | Revalues: 56414 | GridSize: 11
Generation 283 | Revalues: 56624 | GridSize: 11
Generation 284 | Revalues: 56832 | GridSize: 11
Generation 285 | Revalues: 57052 | GridSize: 11
Generation 286 | Revalues: 57246 | GridSize: 11
Generation 287 | Revalues: 57456 | GridSize: 11
Generation 288 | Revalues: 57666 | GridSize: 11
Generation 289 | Revalues: 57864 | GridSize: 11
Generation 290 | Revalues: 58070 | GridSize: 11
Generation 291 | Revalues: 58270 | GridSize: 11
Generation 292 | Revalues: 58448 | GridSize: 11
Generation 293 | Revalues: 58632 | GridSize: 11
Generation 294 | Revalues: 58832 | GridSize: 11
Generation 295 | Revalues: 59048 | GridSize: 11
Generation 296 | Revalues: 59278 | GridSize: 11
Generation 297 | Revalues: 59486 | GridSize: 11
Generation 298 | Revalues: 59672 | GridSize: 11
Generation 299 | Revalues: 59870 | GridSize: 11
Generation 300 | Revalues: 60054 | GridSize: 11
Generation 301 | Revalues: 60248 | GridSize: 11
Generation 302 | Revalues: 60434 | GridSize: 11
Generation 303 | Revalues: 60614 | GridSize: 11
Generation 304 | Revalues: 60816 | GridSize: 12
Generation 305 | Revalues: 61024 | GridSize: 12
Generation 306 | Revalues: 61216 | GridSize: 12
Generation 307 | Revalues: 61430 | GridSize: 12
Generation 308 | Revalues: 61646 | GridSize: 12
Generation 309 | Revalues: 61832 | GridSize: 12
Generation 310 | Revalues: 62046 | GridSize: 12
Generation 311 | Revalues: 62260 | GridSize: 12
Generation 312 | Revalues: 62468 | GridSize: 12
Generation 313 | Revalues: 62672 | GridSize: 12
Generation 314 | Revalues: 62868 | GridSize: 12
Generation 315 | Revalues: 63058 | GridSize: 12
Generation 316 | Revalues: 63268 | GridSize: 12
Generation 317 | Revalues: 63492 | GridSize: 12
Generation 318 | Revalues: 63704 | GridSize: 12
Generation 319 | Revalues: 63890 | GridSize: 12
Generation 320 | Revalues: 64086 | GridSize: 13
Generation 321 | Revalues: 64290 | GridSize: 13
Generation 322 | Revalues: 64488 | GridSize: 14
Generation 323 | Revalues: 64664 | GridSize: 14
Generation 324 | Revalues: 64870 | GridSize: 14
