Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 350 | GridSize: 5
Generation 2 | Revalues: 534 | GridSize: 4
Generation 3 | Revalues: 758 | GridSize: 6
Generation 4 | Revalues: 968 | GridSize: 8
Generation 5 | Revalues: 1222 | GridSize: 4
Generation 6 | Revalues: 1422 | GridSize: 10
Generation 7 | Revalues: 1644 | GridSize: 7
Generation 8 | Revalues: 1870 | GridSize: 4
Generation 9 | Revalues: 2092 | GridSize: 6
Generation 10 | Revalues: 2304 | GridSize: 5
Generation 11 | Revalues: 2512 | GridSize: 11
Generation 12 | Revalues: 2768 | GridSize: 10
Generation 13 | Revalues: 2998 | GridSize: 11
Generation 14 | Revalues: 3196 | GridSize: 10
Generation 15 | Revalues: 3438 | GridSize: 9
Generation 16 | Revalues: 3676 | GridSize: 7
Generation 17 | Revalues: 3906 | GridSize: 6
Generation 18 | Revalues: 4116 | GridSize: 7
Generation 19 | Revalues: 4350 | GridSize: 8
Generation 20 | Revalues: 4578 | GridSize: 8
Generation 21 | Revalues: 4826 | GridSize: 11
Generation 22 | Revalues: 5038 | GridSize: 8
Generation 23 | Revalues: 5264 | GridSize: 11
Generation 24 | Revalues: 5496 | GridSize: 11
Generation 25 | Revalues: 5734 | GridSize: 12
Generation 26 | Revalues: 5980 | GridSize: 8
Generation 27 | Revalues: 6186 | GridSize: 7
Generation 28 | Revalues: 6402 | GridSize: 6
Generation 29 | Revalues: 6596 | GridSize: 7
Generation 30 | Revalues: 6810 | GridSize: 7
Generation 31 | Revalues: 7016 | GridSize: 6
Generation 32 | Revalues: 7238 | GridSize: 8
Generation 33 | Revalues: 7464 | GridSize: 9
Generation 34 | Revalues: 7680 | GridSize: 10
Generation 35 | Revalues: 7886 | GridSize: 11
Generation 36 | Revalues: 8096 | GridSize: 15
Generation 37 | Revalues: 8330 | GridSize: 15
Generation 38 | Revalues: 8548 | GridSize: 17
Generation 39 | Revalues: 8780 | GridSize: 13
Generation 40 | Revalues: 8990 | GridSize: 15
Generation 41 | Revalues: 9202 | GridSize: 10
Generation 42 | Revalues: 9438 | GridSize: 11
Generation 43 | Revalues: 9638 | GridSize: 12
Generation 44 | Revalues: 9844 | GridSize: 14
Generation 45 | Revalues: 10072 | GridSize: 13
