Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 312 | GridSize: 17
Generation 2 | Revalues: 528 | GridSize: 20
Generation 3 | Revalues: 730 | GridSize: 21
Generation 4 | Revalues: 900 | GridSize: 21
Generation 5 | Revalues: 1100 | GridSize: 19
Generation 6 | Revalues: 1332 | GridSize: 22
Generation 7 | Revalues: 1540 | GridSize: 21
Generation 8 | Revalues: 1734 | GridSize: 20
Generation 9 | Revalues: 1940 | GridSize: 22
Generation 10 | Revalues: 2118 | GridSize: 23
Generation 11 | Revalues: 2322 | GridSize: 29
Generation 12 | Revalues: 2524 | GridSize: 28
Generation 13 | Revalues: 2758 | GridSize: 31
Generation 14 | Revalues: 2970 | GridSize: 32
Generation 15 | Revalues: 3178 | GridSize: 37
Generation 16 | Revalues: 3390 | GridSize: 39
Generation 17 | Revalues: 3584 | GridSize: 40
Generation 18 | Revalues: 3786 | GridSize: 31
Generation 19 | Revalues: 3986 | GridSize: 35
Generation 20 | Revalues: 4172 | GridSize: 35
Generation 21 | Revalues: 4376 | GridSize: 37
Generation 22 | Revalues: 4594 | GridSize: 39
Generation 23 | Revalues: 4810 | GridSize: 41
Generation 24 | Revalues: 5004 | GridSize: 37
Generation 25 | Revalues: 5224 | GridSize: 38
Generation 26 | Revalues: 5426 | GridSize: 39
Generation 27 | Revalues: 5628 | GridSize: 41
Generation 28 | Revalues: 5850 | GridSize: 40
Generation 29 | Revalues: 6054 | GridSize: 40
Generation 30 | Revalues: 6248 | GridSize: 42
Generation 31 | Revalues: 6448 | GridSize: 41
Generation 32 | Revalues: 6616 | GridSize: 40
Generation 33 | Revalues: 6800 | GridSize: 42
Generation 34 | Revalues: 6992 | GridSize: 43
Generation 35 | Revalues: 7188 | GridSize: 40
Generation 36 | Revalues: 7404 | GridSize: 41
Generation 37 | Revalues: 7636 | GridSize: 41
Generation 38 | Revalues: 7842 | GridSize: 42
Generation 39 | Revalues: 8036 | GridSize: 43
Generation 40 | Revalues: 8246 | GridSize: 43
Generation 41 | Revalues: 8446 | GridSize: 43
Generation 42 | Revalues: 8640 | GridSize: 43
Generation 43 | Revalues: 8842 | GridSize: 43
Generation 44 | Revalues: 9064 | GridSize: 45
Generation 45 | Revalues: 9272 | GridSize: 46
Generation 46 | Revalues: 9458 | GridSize: 47
Generation 47 | Revalues: 9694 | GridSize: 49
Generation 48 | Revalues: 9876 | GridSize: 48
Generation 49 | Revalues: 10080 | GridSize: 47
Generation 50 | Revalues: 10294 | GridSize: 47
Generation 51 | Revalues: 10504 | GridSize: 45
Generation 52 | Revalues: 10718 | GridSize: 46
Generation 53 | Revalues: 10920 | GridSize: 47
Generation 54 | Revalues: 11114 | GridSize: 46
Generation 55 | Revalues: 11300 | GridSize: 47
Generation 56 | Revalues: 11502 | GridSize: 46
Generation 57 | Revalues: 11694 | GridSize: 46
Generation 58 | Revalues: 11876 | GridSize: 46
Generation 59 | Revalues: 12066 | GridSize: 48
Generation 60 | Revalues: 12254 | GridSize: 48
Generation 61 | Revalues: 12434 | GridSize: 48
Generation 62 | Revalues: 12656 | GridSize: 48
Generation 63 | Revalues: 12836 | GridSize: 49
Generation 64 | Revalues: 13036 | GridSize: 50
Generation 65 | Revalues: 13220 | GridSize: 50
Generation 66 | Revalues: 13430 | GridSize: 51
Generation 67 | Revalues: 13652 | GridSize: 52
Generation 68 | Revalues: 13888 | GridSize: 53
Generation 69 | Revalues: 14058 | GridSize: 54
Generation 70 | Revalues: 14244 | GridSize: 54
Generation 71 | Revalues: 14444 | GridSize: 55
Generation 72 | Revalues: 14656 | GridSize: 55
Generation 73 | Revalues: 14844 | GridSize: 54
Generation 74 | Revalues: 15022 | GridSize: 54
Generation 75 | Revalues: 15194 | GridSize: 54
Generation 76 | Revalues: 15402 | GridSize: 54
Generation 77 | Revalues: 15624 | GridSize: 53
Generation 78 | Revalues: 15838 | GridSize: 54
Generation 79 | Revalues: 16044 | GridSize: 55
Generation 80 | Revalues: 16228 | GridSize: 54
Generation 81 | Revalues: 16444 | GridSize: 55
Generation 82 | Revalues: 16646 | GridSize: 56
Generation 83 | Revalues: 16850 | GridSize: 54
Generation 84 | Revalues: 17060 | GridSize: 54
Generation 85 | Revalues: 17240 | GridSize: 54
Generation 86 | Revalues: 17450 | GridSize: 53
Generation 87 | Revalues: 17634 | GridSize: 53
Generation 88 | Revalues: 17834 | GridSize: 54
Generation 89 | Revalues: 18040 | GridSize: 53
Generation 90 | Revalues: 18222 | GridSize: 55
Generation 91 | Revalues: 18430 | GridSize: 54
Generation 92 | Revalues: 18630 | GridSize: 54
Generation 93 | Revalues: 18846 | GridSize: 55
Generation 94 | Revalues: 19042 | GridSize: 55
Generation 95 | Revalues: 19240 | GridSize: 57
Generation 96 | Revalues: 19474 | GridSize: 57
Generation 97 | Revalues: 19678 | GridSize: 57
Generation 98 | Revalues: 19892 | GridSize: 56
Generation 99 | Revalues: 20076 | GridSize: 57
Generation 100 | Revalues: 20264 | GridSize: 57
Generation 101 | Revalues: 20470 | GridSize: 58
Generation 102 | Revalues: 20668 | GridSize: 58
Generation 103 | Revalues: 20882 | GridSize: 59
Generation 104 | Revalues: 21090 | GridSize: 59
Generation 105 | Revalues: 21284 | GridSize: 60
Generation 106 | Revalues: 21480 | GridSize: 62
Generation 107 | Revalues: 21664 | GridSize: 62
Generation 108 | Revalues: 21862 | GridSize: 64
Generation 109 | Revalues: 22064 | GridSize: 65
Generation 110 | Revalues: 22234 | GridSize: 65
Generation 111 | Revalues: 22440 | GridSize: 65
Generation 112 | Revalues: 22640 | GridSize: 65
Generation 113 | Revalues: 22836 | GridSize: 59
Generation 114 | Revalues: 23020 | GridSize: 59
Generation 115 | Revalues: 23222 | GridSize: 59
Generation 116 | Revalues: 23410 | GridSize: 60
Generation 117 | Revalues: 23606 | GridSize: 60
Generation 118 | Revalues: 23796 | GridSize: 59
Generation 119 | Revalues: 23996 | GridSize: 59
Generation 120 | Revalues: 24188 | GridSize: 59
Generation 121 | Revalues: 24378 | GridSize: 59
Generation 122 | Revalues: 24564 | GridSize: 59
Generation 123 | Revalues: 24744 | GridSize: 59
Generation 124 | Revalues: 24962 | GridSize: 60
Generation 125 | Revalues: 25166 | GridSize: 58
Generation 126 | Revalues: 25368 | GridSize: 59
Generation 127 | Revalues: 25544 | GridSize: 60
Generation 128 | Revalues: 25752 | GridSize: 59
Generation 129 | Revalues: 25948 | GridSize: 59
Generation 130 | Revalues: 26136 | GridSize: 59
Generation 131 | Revalues: 26322 | GridSize: 59
Generation 132 | Revalues: 26512 | GridSize: 60
Generation 133 | Revalues: 26724 | GridSize: 60
Generation 134 | Revalues: 26934 | GridSize: 60
Generation 135 | Revalues: 27136 | GridSize: 60
Generation 136 | Revalues: 27326 | GridSize: 60
Generation 137 | Revalues: 27496 | GridSize: 60
Generation 138 | Revalues: 27690 | GridSize: 59
Generation 139 | Revalues: 27902 | GridSize: 59
Generation 140 | Revalues: 28082 | GridSize: 60
Generation 141 | Revalues: 28298 | GridSize: 60
Generation 142 | Revalues: 28498 | GridSize: 60
Generation 143 | Revalues: 28712 | GridSize: 60
Generation 144 | Revalues: 28896 | GridSize: 60
Generation 145 | Revalues: 29098 | GridSize: 60
Generation 146 | Revalues: 29300 | GridSize: 60
Generation 147 | Revalues: 29488 | GridSize: 60
Generation 148 | Revalues: 29686 | GridSize: 61
Generation 149 | Revalues: 29912 | GridSize: 61
Generation 150 | Revalues: 30118 | GridSize: 61
Generation 151 | Revalues: 30300 | GridSize: 62
Generation 152 | Revalues: 30514 | GridSize: 62
Generation 153 | Revalues: 30722 | GridSize: 62
Generation 154 | Revalues: 30916 | GridSize: 62
Generation 155 | Revalues: 31130 | GridSize: 64
Generation 156 | Revalues: 31322 | GridSize: 65
Generation 157 | Revalues: 31530 | GridSize: 66
Generation 158 | Revalues: 31736 | GridSize: 66
Generation 159 | Revalues: 31956 | GridSize: 66
Generation 160 | Revalues: 32148 | GridSize: 67
Generation 161 | Revalues: 32332 | GridSize: 68
Generation 162 | Revalues: 32528 | GridSize: 69
Generation 163 | Revalues: 32726 | GridSize: 69
Generation 164 | Revalues: 32928 | GridSize: 69
Generation 165 | Revalues: 33138 | GridSize: 69
Generation 166 | Revalues: 33336 | GridSize: 69
Generation 167 | Revalues: 33528 | GridSize: 69
Generation 168 | Revalues: 33744 | GridSize: 70
Generation 169 | Revalues: 33944 | GridSize: 70
Generation 170 | Revalues: 34128 | GridSize: 69
Generation 171 | Revalues: 34320 | GridSize: 69
Generation 172 | Revalues: 34546 | GridSize: 69
Generation 173 | Revalues: 34764 | GridSize: 69
Generation 174 | Revalues: 34956 | GridSize: 71
Generation 175 | Revalues: 35182 | GridSize: 71
Generation 176 | Revalues: 35390 | GridSize: 71
Generation 177 | Revalues: 35580 | GridSize: 71
Generation 178 | Revalues: 35768 | GridSize: 72
Generation 179 | Revalues: 35950 | GridSize: 72
Generation 180 | Revalues: 36150 | GridSize: 72
Generation 181 | Revalues: 36348 | GridSize: 72
Generation 182 | Revalues: 36584 | GridSize: 73
Generation 183 | Revalues: 36768 | GridSize: 73
Generation 184 | Revalues: 36972 | GridSize: 73
Generation 185 | Revalues: 37154 | GridSize: 71
Generation 186 | Revalues: 37362 | GridSize: 71
Generation 187 | Revalues: 37560 | GridSize: 70
Generation 188 | Revalues: 37780 | GridSize: 70
Generation 189 | Revalues: 37994 | GridSize: 70
Generation 190 | Revalues: 38196 | GridSize: 70
Generation 191 | Revalues: 38376 | GridSize: 70
Generation 192 | Revalues: 38578 | GridSize: 70
Generation 193 | Revalues: 38804 | GridSize: 70
Generation 194 | Revalues: 39018 | GridSize: 71
Generation 195 | Revalues: 39214 | GridSize: 71
Generation 196 | Revalues: 39430 | GridSize: 71
Generation 197 | Revalues: 39620 | GridSize: 71
Generation 198 | Revalues: 39818 | GridSize: 71
