algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
moead,178_r1e-04,15,4,50,1,45298769.874896,1128596.290039,0.444444,0.555556,16545 76081 78095 78149 78171 78198 80272 81148 81170 81212 82332 84325 84471 84518 86365 86479 86646 87646 87657 88648 89654 89866 90895
moead,178_r1e-04,15,5,50,1,45213483.770599,1105437.246582,0.555556,0.444444,76086 76170 77078 78095 78149 78171 79115 81148 81208 82332 83250 84278 84325 84471 84518 86365 86454 86479 87646 87657 89654 89866 90895
moead,178_r1e-04,15,6,50,1,45213483.770599,1105437.246582,0.666667,0.333333,76086 76170 77078 78095 78149 78171 79115 81148 81208 82332 83250 84278 84325 84471 84518 86365 86454 86479 87646 87657 89654 89866 90895
moead,178_r1e-04,15,7,50,1,45213483.770599,1105437.246582,0.777778,0.222222,76086 76170 77078 78095 78149 78171 79115 81148 81208 82332 83250 84278 84325 84471 84518 86365 86454 86479 87646 87657 89654 89866 90895
moead,178_r1e-04,15,8,50,1,45213483.770599,1105437.246582,0.888889,0.111111,76086 76170 77078 78095 78149 78171 79115 81148 81208 82332 83250 84278 84325 84471 84518 86365 86454 86479 87646 87657 89654 89866 90895
moead,178_r1e-04,15,9,50,1,45208149.644500,1101834.806152,1.000000,0.000000,76086 76170 77111 78095 78149 78171 79115 81148 81208 82332 83250 84278 84325 84471 84518 86365 86454 86479 87657 88648 89654 89866 90895
moead,178_r1e-04,15,0,100,2,55004310.122493,1213656.312500,0.000000,1.000000,841 1529 17574 29286 35100 36573 39540 43551 49893 55481 58967 62747 79115 81212 82332 84471 86365 90895 130708 148857 156751 172446 200144
moead,178_r1e-04,15,1,100,2,45220692.917610,1160220.239258,0.111111,0.888889,16545 76170 78095 78149 78171 78198 79237 81148 81170 81212 82298 82332 84325 84471 84518 85596 86365 86479 87456 87646 87657 89866 90895
moead,178_r1e-04,15,2,100,2,45064222.078779,1138409.444336,0.222222,0.777778,76170 77133 78095 78149 78171 78198 79237 81148 81170 81212 81240 82298 82332 82441 84325 84471 84518 86479 87456 87646 89866 90895 93295
moead,178_r1e-04,15,3,100,2,44973074.639708,1120967.882812,0.333333,0.666667,1681 76170 77133 78095 78149 78171 78198 79237 81148 81170 81212 81240 82298 82332 84325 84471 85360 85399 85582 86479 86577 88648 89866
moead,178_r1e-04,15,4,100,2,44807757.622223,1107094.968750,0.444444,0.555556,76170 77133 78095 78149 78171 78198 79237 81148 81170 81212 81240 82298 82332 83335 84471 84518 85360 85582 86454 86479 86577 88648 89866
moead,178_r1e-04,15,5,100,2,44807757.622223,1107094.968750,0.555556,0.444444,76170 77133 78095 78149 78171 78198 79237 81148 81170 81212 81240 82298 82332 83335 84471 84518 85360 85582 86454 86479 86577 88648 89866
moead,178_r1e-04,15,6,100,2,44807757.622223,1107094.968750,0.666667,0.333333,76170 77133 78095 78149 78171 78198 79237 81148 81170 81212 81240 82298 82332 83335 84471 84518 85360 85582 86454 86479 86577 88648 89866
moead,178_r1e-04,15,7,100,2,44807757.622223,1107094.968750,0.777778,0.222222,76170 77133 78095 78149 78171 78198 79237 81148 81170 81212 81240 82298 82332 83335 84471 84518 85360 85582 86454 86479 86577 88648 89866
moead,178_r1e-04,15,8,100,2,44807757.622223,1107094.968750,0.888889,0.111111,76170 77133 78095 78149 78171 78198 79237 81148 81170 81212 81240 82298 82332 83335 84471 84518 85360 85582 86454 86479 86577 88648 89866
moead,178_r1e-04,15,9,100,2,44807757.622223,1107094.968750,1.000000,0.000000,76170 77133 78095 78149 78171 78198 79237 81148 81170 81212 81240 82298 82332 83335 84471 84518 85360 85582 86454 86479 86577 88648 89866
moead,178_r1e-04,15,0,150,3,55970972.531595,1213656.312500,0.000000,1.000000,16545 29286 36573 39540 44488 49893 51220 55481 58967 59323 62747 77489 79115 80853 81212 86365 90987 123733 139747 148857 152288 156751 189475
moead,178_r1e-04,15,1,150,3,45014333.155907,1144378.886719,0.111111,0.888889,1529 16545 76170 77133 78095 78198 79237 80195 80286 81170 81240 82298 82332 83253 83335 84325 84471 85360 85399 85582 86479 86577 89866
moead,178_r1e-04,15,2,150,3,44702243.907847,1133193.921875,0.222222,0.777778,76170 77133 78095 78198 79237 80195 81170 81212 81308 82217 82298 82332 83335 84325 84390 84471 85360 85399 85582 86479 86577 89866 89881
moead,178_r1e-04,15,3,150,3,44702243.907847,1133193.921875,0.333333,0.666667,76170 77133 78095 78198 79237 80195 81170 81212 81308 82217 82298 82332 83335 84325 84390 84471 85360 85399 85582 86479 86577 89866 89881
moead,178_r1e-04,15,4,150,3,44650704.461468,1120188.051758,0.444444,0.555556,76170 77133 78095 78198 79237 80195 81170 81212 81308 82217 82298 82332 83335 84325 84390 84471 85360 85399 85448 85582 86479 86577 89866
moead,178_r1e-04,15,5,150,3,44612453.475416,1112270.803711,0.555556,0.444444,77133 78095 78198 79237 80195 81170 81212 81308 82217 82298 82332 83335 84325 84390 84471 85360 85399 85448 85582 86479 86480 86577 89866
moead,178_r1e-04,15,6,150,3,44585848.438217,1110861.922852,0.666667,0.333333,77133 78095 78149 78198 79237 80195 81170 81212 81240 81308 82217 82241 82298 82332 83335 84471 85360 85399 85448 85582 86479 86577 89866
moead,178_r1e-04,15,7,150,3,44538683.796661,1106711.708008,0.777778,0.222222,77133 78149 79237 80195 81153 81170 81212 81240 81308 82217 82241 82298 82332 83293 83335 84325 84471 85360 85399 85582 86479 86577 89866
moead,178_r1e-04,15,8,150,3,44538683.796661,1106711.708008,0.888889,0.111111,77133 78149 79237 80195 81153 81170 81212 81240 81308 82217 82241 82298 82332 83293 83335 84325 84471 85360 85399 85582 86479 86577 89866
moead,178_r1e-04,15,9,150,3,44538683.796661,1106711.708008,1.000000,0.000000,77133 78149 79237 80195 81153 81170 81212 81240 81308 82217 82241 82298 82332 83293 83335 84325 84471 85360 85399 85582 86479 86577 89866
moead,178_r1e-04,15,0,200,4,57450508.276024,1214777.579102,0.000000,1.000000,1529 36573 39540 44754 47310 51220 55481 58967 59323 62747 77489 79115 80853 86365 90987 104966 123733 125686 143233 144609 152288 173043 223808
moead,178_r1e-04,15,1,200,4,44887276.542293,1163643.722656,0.111111,0.888889,76170 77133 78075 78095 79237 80195 81170 81212 81308 82217 82298 82332 83335 84471 85399 85582 86479 86577 86670 87657 89817 89866 90987
moead,178_r1e-04,15,2,200,4,44711665.214365,1154006.627441,0.222222,0.777778,78149 79201 79237 80195 81153 81170 81240 81308 82217 82241 82298 82332 83335 84325 84471 85399 85582 86577 86623 88597 88721 89866 91036
moead,178_r1e-04,15,3,200,4,44638094.799168,1138879.027832,0.333333,0.666667,78149 79201 79237 80195 81153 81170 81212 81240 81308 82217 82241 82298 82332 83335 84325 84471 85399 85582 86577 86623 88597 88721 89866
moead,178_r1e-04,15,4,200,4,44618814.251695,1136214.167480,0.444444,0.555556,78149 79201 79237 80195 81153 81170 81212 81240 82217 82241 82298 82332 83335 84325 84471 85399 85437 85582 86577 86623 88597 88721 89866
moead,178_r1e-04,15,5,200,4,44575798.721177,1125745.633789,0.555556,0.444444,77133 78149 79201 79237 80195 81153 81170 81212 81240 81308 82217 82241 82298 82332 83335 84325 84471 85399 85582 86479 86577 88721 89866
moead,178_r1e-04,15,6,200,4,44542738.693768,1120549.303711,0.666667,0.333333,77111 77133 78149 79201 79237 80195 81153 81170 81212 81240 81308 82217 82241 82298 82332 83335 84325 84471 85399 85582 86479 86577 88795
moead,178_r1e-04,15,7,200,4,44542738.693768,1120549.303711,0.777778,0.222222,77111 77133 78149 79201 79237 80195 81153 81170 81212 81240 81308 82217 82241 82298 82332 83335 84325 84471 85399 85582 86479 86577 88795
moead,178_r1e-04,15,8,200,4,44532941.736921,1110550.633789,0.888889,0.111111,77111 77133 78149 79201 79237 80195 81153 81170 81212 81240 81308 82217 82241 82298 82332 83335 84325 84471 85399 85582 86479 86577 87584
moead,178_r1e-04,15,9,200,4,44532941.736921,1110550.633789,1.000000,0.000000,77111 77133 78149 79201 79237 80195 81153 81170 81212 81240 81308 82217 82241 82298 82332 83335 84325 84471 85399 85582 86479 86577 87584
moead,178_r1e-04,15,0,250,5,55427717.362039,1215649.118164,0.000000,1.000000,35078 36573 39412 39540 44754 51220 55481 59323 62747 69171 79115 80853 86365 87657 89817 89866 90987 123733 124826 125686 140159 160436 162561
moead,178_r1e-04,15,1,250,5,44869964.846367,1165993.058594,0.111111,0.888889,76170 77133 78075 78095 79237 80195 81170 81212 81308 82217 82298 82332 83335 84471 85399 85582 86479 86577 86670 87657 89866 89891 90987
moead,178_r1e-04,15,2,250,5,44684657.450791,1153829.652832,0.222222,0.777778,78149 79201 79237 80195 81153 81170 81240 82217 82241 82298 82332 83335 84325 84471 85399 85582 86518 86577 86623 88721 89866 89930 91036
moead,178_r1e-04,15,3,250,5,44626909.870251,1140806.073730,0.333333,0.666667,78149 79201 79237 80195 81153 81170 81212 81240 82217 82241 82298 82332 83335 84325 84437 84471 85399 85582 86577 86623 88597 88721 89866
moead,178_r1e-04,15,4,250,5,44573138.535805,1134721.209473,0.444444,0.555556,78149 79201 79209 79237 80195 81153 81170 81212 81240 81308 82217 82241 82298 82332 83335 84325 84471 85399 85582 86577 86623 88721 89866
moead,178_r1e-04,15,5,250,5,44509364.489269,1123752.229980,0.555556,0.444444,78149 79201 79209 79237 80195 81153 81170 81212 81240 81308 82217 82241 82298 82332 83335 84325 84471 85399 85582 86479 86491 86577 88795
moead,178_r1e-04,15,6,250,5,44509364.489269,1123752.229980,0.666667,0.333333,78149 79201 79209 79237 80195 81153 81170 81212 81240 81308 82217 82241 82298 82332 83335 84325 84471 85399 85582 86479 86491 86577 88795
moead,178_r1e-04,15,7,250,5,44495801.243739,1102596.735840,0.777778,0.222222,77111 77133 79192 79201 80195 81153 81170 81212 81240 81308 82241 82298 82332 83335 84325 84471 85399 85427 85430 85582 86479 86577 87584
moead,178_r1e-04,15,8,250,5,44474414.485704,1087434.877441,0.888889,0.111111,77133 78149 79192 79201 80195 81153 81170 81212 81240 81308 82241 82298 82332 83335 84325 84471 85399 85427 85430 85582 86479 86577 87584
moead,178_r1e-04,15,9,250,5,44474414.485704,1087434.877441,1.000000,0.000000,77133 78149 79192 79201 80195 81153 81170 81212 81240 81308 82241 82298 82332 83335 84325 84471 85399 85427 85430 85582 86479 86577 87584
moead,178_r1e-04,15,0,300,6,53777338.453980,1215751.891602,0.000000,1.000000,1696 36573 39540 44754 59323 62747 69171 70310 79115 80853 86365 87657 89817 89866 90987 108696 117958 124826 125686 132005 134605 140159 162561
moead,178_r1e-04,15,1,300,6,44739160.123639,1170705.569824,0.111111,0.888889,78073 78149 79201 79237 80195 81153 81170 81240 82217 82241 82298 82332 83335 83464 84325 84471 85399 85582 86577 86623 88847 89866 89930
moead,178_r1e-04,15,2,300,6,44648441.773823,1155658.365723,0.222222,0.777778,78149 79201 79237 80195 81153 81170 81212 81240 81308 82217 82241 82298 83335 83464 84325 84471 85399 85582 86577 86623 87616 89866 89930
moead,178_r1e-04,15,3,300,6,44572576.159907,1137840.496094,0.333333,0.666667,78149 79201 79209 79237 80195 80276 81153 81170 81240 81308 82217 82241 82298 82332 83335 84325 84471 85549 85582 86479 86491 86577 88795
moead,178_r1e-04,15,4,300,6,44541086.607659,1134767.345215,0.444444,0.555556,78149 79209 79237 80195 81153 81170 81212 81240 81308 82217 82241 82298 82332 83335 83435 84325 84471 85399 85582 86479 86491 86577 88795
moead,178_r1e-04,15,5,300,6,44509364.489269,1123752.229980,0.555556,0.444444,78149 79201 79209 79237 80195 81153 81170 81212 81240 81308 82217 82241 82298 82332 83335 84325 84471 85399 85582 86479 86491 86577 88795
moead,178_r1e-04,15,6,300,6,44480888.272032,1119462.663574,0.666667,0.333333,78149 79201 79209 80195 81153 81170 81212 81240 81308 82217 82241 82275 82298 82311 82332 83208 84325 84471 85399 85430 85582 86479 86577
moead,178_r1e-04,15,7,300,6,44445283.501140,1112124.724121,0.777778,0.222222,78149 79201 79209 79237 80195 81153 81170 81212 81240 81308 82217 82241 82275 82298 82311 82332 84325 84471 85399 85430 85582 86479 86577
moead,178_r1e-04,15,8,300,6,44445283.501140,1112124.724121,0.888889,0.111111,78149 79201 79209 79237 80195 81153 81170 81212 81240 81308 82217 82241 82275 82298 82311 82332 84325 84471 85399 85430 85582 86479 86577
moead,178_r1e-04,15,9,300,6,44445283.501140,1112124.724121,1.000000,0.000000,78149 79201 79209 79237 80195 81153 81170 81212 81240 81308 82217 82241 82275 82298 82311 82332 84325 84471 85399 85430 85582 86479 86577
moead,178_r1e-04,15,0,350,7,54702033.718721,1215751.891602,0.000000,1.000000,36573 39540 44754 62747 70310 76505 79115 80853 86365 87657 89817 89866 90987 108696 117958 132005 134605 140159 162561 170565 197243 206255 209739
moead,178_r1e-04,15,1,350,7,44739160.123639,1170705.569824,0.111111,0.888889,78073 78149 79201 79237 80195 81153 81170 81240 82217 82241 82298 82332 83335 83464 84325 84471 85399 85582 86577 86623 88847 89866 89930
moead,178_r1e-04,15,2,350,7,44618912.668367,1146084.707520,0.222222,0.777778,78149 79201 79237 80195 81153 81170 81212 81240 81308 82217 82241 82298 82332 83335 83464 84325 84471 85399 85582 86577 86623 88721 89866
moead,178_r1e-04,15,3,350,7,44517143.618313,1133931.447754,0.333333,0.666667,78149 79237 80195 81153 81170 81212 81240 81308 82217 82241 82298 82332 83335 83396 83435 84325 84471 85399 85490 85582 86479 86491 86577
moead,178_r1e-04,15,4,350,7,44480888.272032,1119462.663574,0.444444,0.555556,78149 79201 79209 80195 81153 81170 81212 81240 81308 82217 82241 82275 82298 82311 82332 83208 84325 84471 85399 85430 85582 86479 86577
moead,178_r1e-04,15,5,350,7,44445283.501140,1112124.724121,0.555556,0.444444,78149 79201 79209 79237 80195 81153 81170 81212 81240 81308 82217 82241 82275 82298 82311 82332 84325 84471 85399 85430 85582 86479 86577
moead,178_r1e-04,15,6,350,7,44427133.263868,1096393.488281,0.666667,0.333333,78149 79201 79209 79237 80195 81153 81199 81212 81308 82217 82241 82275 82298 82311 82332 84325 84388 84471 85399 85430 85582 86479 86550
moead,178_r1e-04,15,7,350,7,44394929.739251,1093270.522461,0.777778,0.222222,78149 79201 79209 79237 80195 81153 81199 81212 81240 81308 82217 82241 82275 82298 82311 82332 84325 84388 84471 85399 85430 85582 86479
moead,178_r1e-04,15,8,350,7,44383753.190052,1087303.152832,0.888889,0.111111,78149 79201 79209 79237 80195 81153 81195 81199 81212 81240 81308 82217 82241 82275 82298 82311 82332 84325 84388 84471 85430 85582 86479
moead,178_r1e-04,15,9,350,7,44372927.552265,1085984.312500,1.000000,0.000000,78149 79201 79209 79237 80195 81153 81195 81199 81212 81240 81308 82217 82241 82275 82298 82311 82332 84325 84388 84471 85399 85430 85582
moead,178_r1e-04,15,0,400,8,56661644.231986,1216883.985352,0.000000,1.000000,6202 11162 36573 52880 62747 70310 76505 80918 87511 87657 89866 90987 108696 117958 132005 160444 162561 174947 196837 197243 206255 208411 209739
moead,178_r1e-04,15,1,400,8,44739160.123639,1170705.569824,0.111111,0.888889,78073 78149 79201 79237 80195 81153 81170 81240 82217 82241 82298 82332 83335 83464 84325 84471 85399 85582 86577 86623 88847 89866 89930
moead,178_r1e-04,15,2,400,8,44618912.668367,1146084.707520,0.222222,0.777778,78149 79201 79237 80195 81153 81170 81212 81240 81308 82217 82241 82298 82332 83335 83464 84325 84471 85399 85582 86577 86623 88721 89866
moead,178_r1e-04,15,3,400,8,44517143.618313,1133931.447754,0.333333,0.666667,78149 79237 80195 81153 81170 81212 81240 81308 82217 82241 82298 82332 83335 83396 83435 84325 84471 85399 85490 85582 86479 86491 86577
moead,178_r1e-04,15,4,400,8,44463782.598600,1123758.309570,0.444444,0.555556,79209 79237 80195 81153 81170 81212 81240 81293 81308 82217 82275 82298 82311 82332 83256 84319 84325 84471 85399 85430 85582 86479 86577
moead,178_r1e-04,15,5,400,8,44416909.034686,1115131.103516,0.555556,0.444444,78149 79209 79237 80195 81153 81170 81199 81212 81240 81308 82217 82241 82275 82298 82311 82332 83318 84471 85399 85430 85582 86479 86577
moead,178_r1e-04,15,6,400,8,44416909.034686,1115131.103516,0.666667,0.333333,78149 79209 79237 80195 81153 81170 81199 81212 81240 81308 82217 82241 82275 82298 82311 82332 83318 84471 85399 85430 85582 86479 86577
moead,178_r1e-04,15,7,400,8,44391636.144483,1097288.345703,0.777778,0.222222,78149 79201 79209 79237 80195 81153 81199 81212 81240 81308 82217 82241 82275 82298 82311 82332 84325 84388 84447 84471 85399 85430 85582
moead,178_r1e-04,15,8,400,8,44366584.480443,1086337.869141,0.888889,0.111111,78149 79201 79209 80138 80195 81153 81195 81199 81212 81240 81308 82217 82241 82275 82298 82311 82332 84325 84388 84471 85399 85430 85582
moead,178_r1e-04,15,9,400,8,44366584.480443,1086337.869141,1.000000,0.000000,78149 79201 79209 80138 80195 81153 81195 81199 81212 81240 81308 82217 82241 82275 82298 82311 82332 84325 84388 84471 85399 85430 85582
moead,178_r1e-04,15,0,450,9,57434161.282272,1216883.985352,0.000000,1.000000,1696 6440 11162 19191 36573 52880 62747 70310 73496 80918 84460 90316 90937 90987 108696 136343 160444 174116 178090 188724 196837 206255 209739
moead,178_r1e-04,15,1,450,9,44739160.123639,1170705.569824,0.111111,0.888889,78073 78149 79201 79237 80195 81153 81170 81240 82217 82241 82298 82332 83335 83464 84325 84471 85399 85582 86577 86623 88847 89866 89930
moead,178_r1e-04,15,2,450,9,44602725.803854,1141995.875977,0.222222,0.777778,78149 79201 79209 79237 80195 80276 81153 81170 81240 82217 82298 82332 83335 84325 84404 84471 85549 85582 86479 86491 86577 88779 88795
moead,178_r1e-04,15,3,450,9,44498324.117781,1132977.312500,0.333333,0.666667,79209 79237 80195 81153 81170 81212 81293 81308 82217 82275 82298 82311 82332 83256 84319 84325 84471 85399 85430 85582 86479 86564 86577
moead,178_r1e-04,15,4,450,9,44459206.694219,1120443.920898,0.444444,0.555556,79201 79209 79237 80195 81153 81170 81212 81240 81308 82217 82275 82298 82311 82332 83256 84319 84325 84471 85399 85430 85582 86479 86577
moead,178_r1e-04,15,5,450,9,44416909.034686,1115131.103516,0.555556,0.444444,78149 79209 79237 80195 81153 81170 81199 81212 81240 81308 82217 82241 82275 82298 82311 82332 83318 84471 85399 85430 85582 86479 86577
moead,178_r1e-04,15,6,450,9,44368905.488204,1103148.236328,0.666667,0.333333,78149 79179 79209 80195 81153 81170 81199 81212 81240 81308 82217 82241 82275 82298 82311 82332 83318 84471 85399 85430 86479 86575 86577
moead,178_r1e-04,15,7,450,9,44368905.488204,1103148.236328,0.777778,0.222222,78149 79179 79209 80195 81153 81170 81199 81212 81240 81308 82217 82241 82275 82298 82311 82332 83318 84471 85399 85430 86479 86575 86577
moead,178_r1e-04,15,8,450,9,44336931.704442,1095478.160645,0.888889,0.111111,78149 79179 79209 80195 81153 81170 81199 81212 81240 81308 82217 82241 82275 82298 82311 82332 83318 84325 84388 84471 85399 85430 87713
moead,178_r1e-04,15,9,450,9,44336931.704442,1095478.160645,1.000000,0.000000,78149 79179 79209 80195 81153 81170 81199 81212 81240 81308 82217 82241 82275 82298 82311 82332 83318 84325 84388 84471 85399 85430 87713
moead,178_r1e-04,15,0,500,10,56745856.650797,1216883.985352,0.000000,1.000000,6440 19191 36573 52880 55407 70310 73496 84460 90316 90937 90987 108696 112766 121602 136343 160444 167123 173215 174116 178090 185146 188724 196837
moead,178_r1e-04,15,1,500,10,44675474.442062,1165842.273926,0.111111,0.888889,78073 78149 80195 81153 81170 81212 81240 81308 82217 82298 83335 83352 83464 84325 84362 84471 85399 85512 85582 86623 87616 89866 89930
moead,178_r1e-04,15,2,500,10,44579311.213488,1152077.788086,0.222222,0.777778,79201 79237 80195 81153 81170 81212 81240 81308 82217 82298 83335 83352 84325 84329 84362 84471 85399 85582 86577 86623 87616 89866 89930
moead,178_r1e-04,15,3,500,10,44498324.117781,1132977.312500,0.333333,0.666667,79209 79237 80195 81153 81170 81212 81293 81308 82217 82275 82298 82311 82332 83256 84319 84325 84471 85399 85430 85582 86479 86564 86577
moead,178_r1e-04,15,4,500,10,44447252.339159,1119373.324219,0.444444,0.555556,78128 79209 80195 81153 81170 81212 81240 81293 81308 82217 82220 82275 82298 82311 82332 83256 84325 84471 85399 85430 85582 86479 86577
moead,178_r1e-04,15,5,500,10,44411627.170936,1114718.938477,0.555556,0.444444,78149 79209 80195 81153 81170 81199 81212 81240 81308 82217 82241 82275 82298 82311 82332 83318 84471 85399 85430 85582 86479 86575 86577
moead,178_r1e-04,15,6,500,10,44377584.098961,1108362.813477,0.666667,0.333333,79125 79179 79209 80195 81153 81170 81199 81212 81240 81308 82217 82241 82275 82298 82311 82332 83318 84471 85399 85430 86479 86575 86577
moead,178_r1e-04,15,7,500,10,44359769.548809,1100714.136230,0.777778,0.222222,78149 79179 79209 80195 81153 81170 81199 81212 81240 81296 81308 82217 82275 82298 82311 82332 83318 84325 84388 84471 85399 85430 87713
moead,178_r1e-04,15,8,500,10,44336931.704442,1095478.160645,0.888889,0.111111,78149 79179 79209 80195 81153 81170 81199 81212 81240 81308 82217 82241 82275 82298 82311 82332 83318 84325 84388 84471 85399 85430 87713
moead,178_r1e-04,15,9,500,10,44336931.704442,1095478.160645,1.000000,0.000000,78149 79179 79209 80195 81153 81170 81199 81212 81240 81308 82217 82241 82275 82298 82311 82332 83318 84325 84388 84471 85399 85430 87713
moead,178_r1e-04,15,0,550,11,56600319.470952,1216883.985352,0.000000,1.000000,52880 55407 60064 70310 73496 73564 90316 90937 90987 93982 96475 108696 112766 121602 125178 136343 157339 167123 173215 178090 185146 188724 196837
moead,178_r1e-04,15,1,550,11,44675474.442062,1165842.273926,0.111111,0.888889,78073 78149 80195 81153 81170 81212 81240 81308 82217 82298 83335 83352 83464 84325 84362 84471 85399 85512 85582 86623 87616 89866 89930
moead,178_r1e-04,15,2,550,11,44571516.863523,1144441.985352,0.222222,0.777778,79201 79237 80195 81153 81170 81212 81240 81308 82217 82298 83335 83352 84325 84329 84362 84471 85399 85582 86577 86623 87616 89905 89930
moead,178_r1e-04,15,3,550,11,44469751.828035,1128622.413086,0.333333,0.666667,79209 79237 80195 81153 81170 81212 81240 81293 81308 82217 82275 82298 82311 82332 83256 84325 84471 85399 85430 85490 85582 86479 86577
moead,178_r1e-04,15,4,550,11,44411794.825926,1116502.342773,0.444444,0.555556,79125 79179 79209 80195 80242 81153 81170 81199 81212 81240 81308 82217 82275 82298 82311 82332 83318 84471 85399 85430 85582 86479 86577
moead,178_r1e-04,15,5,550,11,44377584.098961,1108362.813477,0.555556,0.444444,79125 79179 79209 80195 81153 81170 81199 81212 81240 81308 82217 82241 82275 82298 82311 82332 83318 84471 85399 85430 86479 86575 86577
moead,178_r1e-04,15,6,550,11,44345610.315199,1101618.966797,0.666667,0.333333,79125 79179 79209 80195 81153 81170 81199 81212 81240 81308 82217 82241 82275 82298 82311 82332 83318 84325 84388 84471 85399 85430 87713
moead,178_r1e-04,15,7,550,11,44336931.704442,1095478.160645,0.777778,0.222222,78149 79179 79209 80195 81153 81170 81199 81212 81240 81308 82217 82241 82275 82298 82311 82332 83318 84325 84388 84471 85399 85430 87713
moead,178_r1e-04,15,8,550,11,44305184.825170,1083893.178223,0.888889,0.111111,78149 79179 79209 80195 81153 81170 81199 81212 81240 81308 82217 82241 82275 82298 82311 82332 83318 84325 84388 84471 85399 85409 85430
moead,178_r1e-04,15,9,550,11,44305184.825170,1083893.178223,1.000000,0.000000,78149 79179 79209 80195 81153 81170 81199 81212 81240 81308 82217 82241 82275 82298 82311 82332 83318 84325 84388 84471 85399 85409 85430
moead,178_r1e-04,15,0,600,12,55362595.543150,1216883.985352,0.000000,1.000000,1696 13937 52867 55407 73496 73564 77029 83355 84598 88847 89866 89891 89930 90316 90937 100816 108696 110478 125178 136343 157339 167123 173215
moead,178_r1e-04,15,1,600,12,44675474.442062,1165842.273926,0.111111,0.888889,78073 78149 80195 81153 81170 81212 81240 81308 82217 82298 83335 83352 83464 84325 84362 84471 85399 85512 85582 86623 87616 89866 89930
moead,178_r1e-04,15,2,600,12,44512511.259069,1138498.309570,0.222222,0.777778,79209 80195 81153 81170 81212 81240 81293 81308 82217 82275 82298 82311 83256 84319 84325 84471 85490 85582 86479 86491 86577 86626 86633
moead,178_r1e-04,15,3,600,12,44447950.106199,1130469.209961,0.333333,0.666667,79209 80195 81153 81170 81199 81212 81240 81293 81308 82217 82275 82298 82311 82332 83256 83318 83442 84471 85399 85430 85582 86479 86577
