Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 290 | GridSize: 14
Generation 2 | Revalues: 502 | GridSize: 16
Generation 3 | Revalues: 712 | GridSize: 17
Generation 4 | Revalues: 920 | GridSize: 17
Generation 5 | Revalues: 1110 | GridSize: 19
Generation 6 | Revalues: 1290 | GridSize: 21
Generation 7 | Revalues: 1478 | GridSize: 20
Generation 8 | Revalues: 1664 | GridSize: 22
Generation 9 | Revalues: 1866 | GridSize: 25
Generation 10 | Revalues: 2044 | GridSize: 27
Generation 11 | Revalues: 2256 | GridSize: 23
Generation 12 | Revalues: 2466 | GridSize: 24
Generation 13 | Revalues: 2660 | GridSize: 27
Generation 14 | Revalues: 2874 | GridSize: 28
Generation 15 | Revalues: 3086 | GridSize: 31
Generation 16 | Revalues: 3288 | GridSize: 36
Generation 17 | Revalues: 3482 | GridSize: 33
Generation 18 | Revalues: 3670 | GridSize: 33
Generation 19 | Revalues: 3898 | GridSize: 35
Generation 20 | Revalues: 4106 | GridSize: 28
Generation 21 | Revalues: 4318 | GridSize: 29
Generation 22 | Revalues: 4542 | GridSize: 27
Generation 23 | Revalues: 4726 | GridSize: 25
Generation 24 | Revalues: 4914 | GridSize: 28
Generation 25 | Revalues: 5126 | GridSize: 25
Generation 26 | Revalues: 5362 | GridSize: 28
Generation 27 | Revalues: 5548 | GridSize: 30
Generation 28 | Revalues: 5740 | GridSize: 33
Generation 29 | Revalues: 5938 | GridSize: 33
Generation 30 | Revalues: 6152 | GridSize: 34
Generation 31 | Revalues: 6366 | GridSize: 36
Generation 32 | Revalues: 6550 | GridSize: 36
Generation 33 | Revalues: 6744 | GridSize: 37
Generation 34 | Revalues: 6944 | GridSize: 36
Generation 35 | Revalues: 7128 | GridSize: 40
Generation 36 | Revalues: 7336 | GridSize: 45
Generation 37 | Revalues: 7544 | GridSize: 46
Generation 38 | Revalues: 7736 | GridSize: 47
Generation 39 | Revalues: 7922 | GridSize: 44
Generation 40 | Revalues: 8120 | GridSize: 44
Generation 41 | Revalues: 8302 | GridSize: 44
Generation 42 | Revalues: 8472 | GridSize: 44
Generation 43 | Revalues: 8694 | GridSize: 38
Generation 44 | Revalues: 8886 | GridSize: 39
Generation 45 | Revalues: 9070 | GridSize: 37
Generation 46 | Revalues: 9268 | GridSize: 37
Generation 47 | Revalues: 9468 | GridSize: 41
Generation 48 | Revalues: 9680 | GridSize: 42
Generation 49 | Revalues: 9874 | GridSize: 45
Generation 50 | Revalues: 10080 | GridSize: 45
Generation 51 | Revalues: 10312 | GridSize: 46
Generation 52 | Revalues: 10504 | GridSize: 42
Generation 53 | Revalues: 10704 | GridSize: 39
Generation 54 | Revalues: 10874 | GridSize: 40
Generation 55 | Revalues: 11062 | GridSize: 39
Generation 56 | Revalues: 11268 | GridSize: 40
Generation 57 | Revalues: 11474 | GridSize: 39
Generation 58 | Revalues: 11684 | GridSize: 39
Generation 59 | Revalues: 11874 | GridSize: 42
Generation 60 | Revalues: 12066 | GridSize: 42
Generation 61 | Revalues: 12292 | GridSize: 42
Generation 62 | Revalues: 12504 | GridSize: 43
Generation 63 | Revalues: 12694 | GridSize: 45
Generation 64 | Revalues: 12894 | GridSize: 43
Generation 65 | Revalues: 13080 | GridSize: 43
Generation 66 | Revalues: 13272 | GridSize: 39
Generation 67 | Revalues: 13446 | GridSize: 39
Generation 68 | Revalues: 13660 | GridSize: 41
Generation 69 | Revalues: 13872 | GridSize: 38
Generation 70 | Revalues: 14090 | GridSize: 40
Generation 71 | Revalues: 14278 | GridSize: 43
Generation 72 | Revalues: 14482 | GridSize: 43
Generation 73 | Revalues: 14680 | GridSize: 44
Generation 74 | Revalues: 14862 | GridSize: 46
Generation 75 | Revalues: 15078 | GridSize: 44
Generation 76 | Revalues: 15286 | GridSize: 44
Generation 77 | Revalues: 15490 | GridSize: 45
Generation 78 | Revalues: 15680 | GridSize: 45
Generation 79 | Revalues: 15854 | GridSize: 47
Generation 80 | Revalues: 16022 | GridSize: 48
Generation 81 | Revalues: 16244 | GridSize: 48
Generation 82 | Revalues: 16436 | GridSize: 48
Generation 83 | Revalues: 16616 | GridSize: 48
Generation 84 | Revalues: 16804 | GridSize: 49
Generation 85 | Revalues: 17010 | GridSize: 46
Generation 86 | Revalues: 17220 | GridSize: 44
Generation 87 | Revalues: 17410 | GridSize: 45
Generation 88 | Revalues: 17636 | GridSize: 46
Generation 89 | Revalues: 17836 | GridSize: 46
Generation 90 | Revalues: 18034 | GridSize: 46
Generation 91 | Revalues: 18228 | GridSize: 46
Generation 92 | Revalues: 18448 | GridSize: 47
Generation 93 | Revalues: 18652 | GridSize: 48
Generation 94 | Revalues: 18860 | GridSize: 48
Generation 95 | Revalues: 19050 | GridSize: 48
Generation 96 | Revalues: 19230 | GridSize: 48
Generation 97 | Revalues: 19418 | GridSize: 48
Generation 98 | Revalues: 19630 | GridSize: 48
Generation 99 | Revalues: 19820 | GridSize: 48
Generation 100 | Revalues: 20020 | GridSize: 49
Generation 101 | Revalues: 20216 | GridSize: 49
Generation 102 | Revalues: 20394 | GridSize: 49
Generation 103 | Revalues: 20596 | GridSize: 50
Generation 104 | Revalues: 20800 | GridSize: 51
Generation 105 | Revalues: 20988 | GridSize: 52
Generation 106 | Revalues: 21168 | GridSize: 53
Generation 107 | Revalues: 21374 | GridSize: 53
Generation 108 | Revalues: 21584 | GridSize: 54
Generation 109 | Revalues: 21790 | GridSize: 54
Generation 110 | Revalues: 22022 | GridSize: 49
Generation 111 | Revalues: 22212 | GridSize: 51
Generation 112 | Revalues: 22404 | GridSize: 55
Generation 113 | Revalues: 22584 | GridSize: 55
Generation 114 | Revalues: 22780 | GridSize: 56
Generation 115 | Revalues: 22996 | GridSize: 57
Generation 116 | Revalues: 23190 | GridSize: 54
Generation 117 | Revalues: 23390 | GridSize: 55
Generation 118 | Revalues: 23572 | GridSize: 52
Generation 119 | Revalues: 23772 | GridSize: 54
Generation 120 | Revalues: 24004 | GridSize: 55
Generation 121 | Revalues: 24180 | GridSize: 56
Generation 122 | Revalues: 24382 | GridSize: 56
Generation 123 | Revalues: 24590 | GridSize: 56
Generation 124 | Revalues: 24792 | GridSize: 58
Generation 125 | Revalues: 24988 | GridSize: 57
Generation 126 | Revalues: 25182 | GridSize: 57
Generation 127 | Revalues: 25408 | GridSize: 56
Generation 128 | Revalues: 25598 | GridSize: 57
Generation 129 | Revalues: 25766 | GridSize: 57
Generation 130 | Revalues: 25952 | GridSize: 58
Generation 131 | Revalues: 26156 | GridSize: 59
Generation 132 | Revalues: 26338 | GridSize: 60
Generation 133 | Revalues: 26540 | GridSize: 60
Generation 134 | Revalues: 26756 | GridSize: 61
Generation 135 | Revalues: 26948 | GridSize: 61
Generation 136 | Revalues: 27148 | GridSize: 61
Generation 137 | Revalues: 27340 | GridSize: 61
Generation 138 | Revalues: 27512 | GridSize: 62
Generation 139 | Revalues: 27678 | GridSize: 63
Generation 140 | Revalues: 27894 | GridSize: 64
Generation 141 | Revalues: 28092 | GridSize: 65
Generation 142 | Revalues: 28310 | GridSize: 64
Generation 143 | Revalues: 28530 | GridSize: 65
Generation 144 | Revalues: 28716 | GridSize: 65
Generation 145 | Revalues: 28886 | GridSize: 65
Generation 146 | Revalues: 29058 | GridSize: 65
Generation 147 | Revalues: 29270 | GridSize: 64
Generation 148 | Revalues: 29470 | GridSize: 64
Generation 149 | Revalues: 29660 | GridSize: 61
Generation 150 | Revalues: 29834 | GridSize: 61
Generation 151 | Revalues: 30044 | GridSize: 61
Generation 152 | Revalues: 30234 | GridSize: 62
Generation 153 | Revalues: 30446 | GridSize: 62
Generation 154 | Revalues: 30656 | GridSize: 62
Generation 155 | Revalues: 30848 | GridSize: 58
Generation 156 | Revalues: 31046 | GridSize: 58
Generation 157 | Revalues: 31244 | GridSize: 57
Generation 158 | Revalues: 31432 | GridSize: 59
Generation 159 | Revalues: 31642 | GridSize: 59
Generation 160 | Revalues: 31862 | GridSize: 57
Generation 161 | Revalues: 32066 | GridSize: 58
Generation 162 | Revalues: 32248 | GridSize: 58
Generation 163 | Revalues: 32444 | GridSize: 59
Generation 164 | Revalues: 32650 | GridSize: 59
Generation 165 | Revalues: 32878 | GridSize: 62
Generation 166 | Revalues: 33086 | GridSize: 62
Generation 167 | Revalues: 33304 | GridSize: 62
Generation 168 | Revalues: 33500 | GridSize: 62
Generation 169 | Revalues: 33700 | GridSize: 58
Generation 170 | Revalues: 33886 | GridSize: 58
Generation 171 | Revalues: 34074 | GridSize: 58
Generation 172 | Revalues: 34254 | GridSize: 58
Generation 173 | Revalues: 34476 | GridSize: 59
Generation 174 | Revalues: 34676 | GridSize: 59
Generation 175 | Revalues: 34876 | GridSize: 59
Generation 176 | Revalues: 35070 | GridSize: 59
Generation 177 | Revalues: 35288 | GridSize: 60
Generation 178 | Revalues: 35468 | GridSize: 58
Generation 179 | Revalues: 35654 | GridSize: 59
Generation 180 | Revalues: 35864 | GridSize: 59
Generation 181 | Revalues: 36030 | GridSize: 59
Generation 182 | Revalues: 36210 | GridSize: 61
Generation 183 | Revalues: 36398 | GridSize: 61
Generation 184 | Revalues: 36610 | GridSize: 62
Generation 185 | Revalues: 36808 | GridSize: 62
Generation 186 | Revalues: 37020 | GridSize: 59
Generation 187 | Revalues: 37208 | GridSize: 60
Generation 188 | Revalues: 37430 | GridSize: 61
Generation 189 | Revalues: 37610 | GridSize: 61
Generation 190 | Revalues: 37814 | GridSize: 61
Generation 191 | Revalues: 38004 | GridSize: 62
Generation 192 | Revalues: 38212 | GridSize: 61
Generation 193 | Revalues: 38408 | GridSize: 61
Generation 194 | Revalues: 38602 | GridSize: 61
Generation 195 | Revalues: 38808 | GridSize: 62
Generation 196 | Revalues: 39000 | GridSize: 62
Generation 197 | Revalues: 39210 | GridSize: 62
Generation 198 | Revalues: 39416 | GridSize: 62
Generation 199 | Revalues: 39624 | GridSize: 62
