Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 338 | GridSize: 5
Generation 2 | Revalues: 570 | GridSize: 11
Generation 3 | Revalues: 786 | GridSize: 10
Generation 4 | Revalues: 1000 | GridSize: 18
Generation 5 | Revalues: 1208 | GridSize: 16
Generation 6 | Revalues: 1430 | GridSize: 10
Generation 7 | Revalues: 1654 | GridSize: 14
Generation 8 | Revalues: 1864 | GridSize: 19
Generation 9 | Revalues: 2046 | GridSize: 16
Generation 10 | Revalues: 2266 | GridSize: 15
Generation 11 | Revalues: 2470 | GridSize: 14
Generation 12 | Revalues: 2694 | GridSize: 6
Generation 13 | Revalues: 2884 | GridSize: 10
Generation 14 | Revalues: 3108 | GridSize: 11
Generation 15 | Revalues: 3310 | GridSize: 13
Generation 16 | Revalues: 3534 | GridSize: 15
Generation 17 | Revalues: 3754 | GridSize: 19
Generation 18 | Revalues: 3966 | GridSize: 23
Generation 19 | Revalues: 4188 | GridSize: 25
Generation 20 | Revalues: 4400 | GridSize: 23
Generation 21 | Revalues: 4600 | GridSize: 26
Generation 22 | Revalues: 4818 | GridSize: 22
Generation 23 | Revalues: 5042 | GridSize: 25
Generation 24 | Revalues: 5240 | GridSize: 28
Generation 25 | Revalues: 5448 | GridSize: 37
Generation 26 | Revalues: 5652 | GridSize: 30
Generation 27 | Revalues: 5856 | GridSize: 34
Generation 28 | Revalues: 6070 | GridSize: 30
Generation 29 | Revalues: 6312 | GridSize: 32
Generation 30 | Revalues: 6538 | GridSize: 33
Generation 31 | Revalues: 6742 | GridSize: 34
Generation 32 | Revalues: 6948 | GridSize: 36
Generation 33 | Revalues: 7170 | GridSize: 38
Generation 34 | Revalues: 7374 | GridSize: 37
Generation 35 | Revalues: 7596 | GridSize: 38
Generation 36 | Revalues: 7822 | GridSize: 43
Generation 37 | Revalues: 8022 | GridSize: 36
Generation 38 | Revalues: 8232 | GridSize: 37
Generation 39 | Revalues: 8444 | GridSize: 30
Generation 40 | Revalues: 8680 | GridSize: 38
Generation 41 | Revalues: 8876 | GridSize: 38
Generation 42 | Revalues: 9072 | GridSize: 41
Generation 43 | Revalues: 9312 | GridSize: 40
Generation 44 | Revalues: 9518 | GridSize: 41
Generation 45 | Revalues: 9734 | GridSize: 39
Generation 46 | Revalues: 9966 | GridSize: 44
Generation 47 | Revalues: 10180 | GridSize: 45
Generation 48 | Revalues: 10394 | GridSize: 40
Generation 49 | Revalues: 10632 | GridSize: 45
Generation 50 | Revalues: 10824 | GridSize: 45
Generation 51 | Revalues: 11062 | GridSize: 40
Generation 52 | Revalues: 11272 | GridSize: 40
Generation 53 | Revalues: 11478 | GridSize: 44
Generation 54 | Revalues: 11704 | GridSize: 47
Generation 55 | Revalues: 11930 | GridSize: 43
Generation 56 | Revalues: 12138 | GridSize: 45
Generation 57 | Revalues: 12378 | GridSize: 50
Generation 58 | Revalues: 12584 | GridSize: 48
Generation 59 | Revalues: 12798 | GridSize: 46
Generation 60 | Revalues: 13008 | GridSize: 48
Generation 61 | Revalues: 13240 | GridSize: 50
Generation 62 | Revalues: 13456 | GridSize: 49
Generation 63 | Revalues: 13692 | GridSize: 54
Generation 64 | Revalues: 13918 | GridSize: 51
Generation 65 | Revalues: 14138 | GridSize: 55
Generation 66 | Revalues: 14372 | GridSize: 56
Generation 67 | Revalues: 14584 | GridSize: 57
Generation 68 | Revalues: 14812 | GridSize: 59
Generation 69 | Revalues: 15004 | GridSize: 54
Generation 70 | Revalues: 15216 | GridSize: 56
Generation 71 | Revalues: 15426 | GridSize: 55
Generation 72 | Revalues: 15624 | GridSize: 58
Generation 73 | Revalues: 15832 | GridSize: 50
Generation 74 | Revalues: 16056 | GridSize: 47
Generation 75 | Revalues: 16258 | GridSize: 47
Generation 76 | Revalues: 16474 | GridSize: 51
Generation 77 | Revalues: 16706 | GridSize: 53
Generation 78 | Revalues: 16916 | GridSize: 55
Generation 79 | Revalues: 17152 | GridSize: 50
Generation 80 | Revalues: 17376 | GridSize: 49
Generation 81 | Revalues: 17592 | GridSize: 52
Generation 82 | Revalues: 17804 | GridSize: 55
Generation 83 | Revalues: 18016 | GridSize: 51
Generation 84 | Revalues: 18242 | GridSize: 52
Generation 85 | Revalues: 18460 | GridSize: 54
Generation 86 | Revalues: 18694 | GridSize: 53
Generation 87 | Revalues: 18936 | GridSize: 55
Generation 88 | Revalues: 19132 | GridSize: 58
Generation 89 | Revalues: 19340 | GridSize: 63
Generation 90 | Revalues: 19558 | GridSize: 65
Generation 91 | Revalues: 19786 | GridSize: 67
Generation 92 | Revalues: 20026 | GridSize: 69
Generation 93 | Revalues: 20236 | GridSize: 70
Generation 94 | Revalues: 20468 | GridSize: 73
Generation 95 | Revalues: 20682 | GridSize: 73
Generation 96 | Revalues: 20904 | GridSize: 72
Generation 97 | Revalues: 21124 | GridSize: 69
Generation 98 | Revalues: 21356 | GridSize: 69
Generation 99 | Revalues: 21552 | GridSize: 74
Generation 100 | Revalues: 21782 | GridSize: 69
Generation 101 | Revalues: 21992 | GridSize: 68
Generation 102 | Revalues: 22190 | GridSize: 65
Generation 103 | Revalues: 22414 | GridSize: 66
Generation 104 | Revalues: 22622 | GridSize: 66
Generation 105 | Revalues: 22836 | GridSize: 69
Generation 106 | Revalues: 23064 | GridSize: 74
Generation 107 | Revalues: 23284 | GridSize: 74
Generation 108 | Revalues: 23516 | GridSize: 76
Generation 109 | Revalues: 23742 | GridSize: 79
Generation 110 | Revalues: 23954 | GridSize: 79
Generation 111 | Revalues: 24182 | GridSize: 81
Generation 112 | Revalues: 24396 | GridSize: 85
Generation 113 | Revalues: 24598 | GridSize: 83
Generation 114 | Revalues: 24814 | GridSize: 86
Generation 115 | Revalues: 25052 | GridSize: 85
Generation 116 | Revalues: 25266 | GridSize: 86
Generation 117 | Revalues: 25480 | GridSize: 87
Generation 118 | Revalues: 25704 | GridSize: 87
Generation 119 | Revalues: 25940 | GridSize: 91
Generation 120 | Revalues: 26136 | GridSize: 92
Generation 121 | Revalues: 26346 | GridSize: 93
Generation 122 | Revalues: 26544 | GridSize: 92
Generation 123 | Revalues: 26752 | GridSize: 94
Generation 124 | Revalues: 26940 | GridSize: 95
Generation 125 | Revalues: 27140 | GridSize: 93
Generation 126 | Revalues: 27376 | GridSize: 93
Generation 127 | Revalues: 27598 | GridSize: 91
Generation 128 | Revalues: 27798 | GridSize: 81
Generation 129 | Revalues: 27994 | GridSize: 79
Generation 130 | Revalues: 28226 | GridSize: 80
Generation 131 | Revalues: 28414 | GridSize: 82
Generation 132 | Revalues: 28638 | GridSize: 86
Generation 133 | Revalues: 28866 | GridSize: 88
Generation 134 | Revalues: 29070 | GridSize: 90
Generation 135 | Revalues: 29274 | GridSize: 94
Generation 136 | Revalues: 29482 | GridSize: 95
Generation 137 | Revalues: 29682 | GridSize: 94
Generation 138 | Revalues: 29892 | GridSize: 91
Generation 139 | Revalues: 30110 | GridSize: 92
Generation 140 | Revalues: 30330 | GridSize: 95
Generation 141 | Revalues: 30546 | GridSize: 91
Generation 142 | Revalues: 30768 | GridSize: 94
Generation 143 | Revalues: 30968 | GridSize: 96
Generation 144 | Revalues: 31178 | GridSize: 96
Generation 145 | Revalues: 31414 | GridSize: 95
Generation 146 | Revalues: 31630 | GridSize: 96
Generation 147 | Revalues: 31866 | GridSize: 99
Generation 148 | Revalues: 32116 | GridSize: 97
Generation 149 | Revalues: 32336 | GridSize: 98
Generation 150 | Revalues: 32568 | GridSize: 97
Generation 151 | Revalues: 32776 | GridSize: 95
Generation 152 | Revalues: 32976 | GridSize: 93
Generation 153 | Revalues: 33200 | GridSize: 94
Generation 154 | Revalues: 33410 | GridSize: 93
Generation 155 | Revalues: 33640 | GridSize: 95
Generation 156 | Revalues: 33828 | GridSize: 97
Generation 157 | Revalues: 34034 | GridSize: 97
Generation 158 | Revalues: 34288 | GridSize: 101
Generation 159 | Revalues: 34518 | GridSize: 101
Generation 160 | Revalues: 34754 | GridSize: 93
Generation 161 | Revalues: 34970 | GridSize: 91
Generation 162 | Revalues: 35194 | GridSize: 91
Generation 163 | Revalues: 35422 | GridSize: 89
Generation 164 | Revalues: 35628 | GridSize: 92
Generation 165 | Revalues: 35864 | GridSize: 96
Generation 166 | Revalues: 36080 | GridSize: 98
Generation 167 | Revalues: 36326 | GridSize: 101
Generation 168 | Revalues: 36578 | GridSize: 100
Generation 169 | Revalues: 36794 | GridSize: 99
Generation 170 | Revalues: 37008 | GridSize: 100
Generation 171 | Revalues: 37222 | GridSize: 101
Generation 172 | Revalues: 37442 | GridSize: 90
Generation 173 | Revalues: 37684 | GridSize: 91
Generation 174 | Revalues: 37912 | GridSize: 92
Generation 175 | Revalues: 38158 | GridSize: 89
Generation 176 | Revalues: 38368 | GridSize: 90
Generation 177 | Revalues: 38618 | GridSize: 90
Generation 178 | Revalues: 38826 | GridSize: 87
Generation 179 | Revalues: 39024 | GridSize: 86
Generation 180 | Revalues: 39266 | GridSize: 85
Generation 181 | Revalues: 39480 | GridSize: 86
Generation 182 | Revalues: 39718 | GridSize: 87
Generation 183 | Revalues: 39936 | GridSize: 87
Generation 184 | Revalues: 40132 | GridSize: 87
Generation 185 | Revalues: 40338 | GridSize: 94
Generation 186 | Revalues: 40552 | GridSize: 97
Generation 187 | Revalues: 40784 | GridSize: 96
Generation 188 | Revalues: 41014 | GridSize: 98
Generation 189 | Revalues: 41248 | GridSize: 99
Generation 190 | Revalues: 41470 | GridSize: 101
Generation 191 | Revalues: 41676 | GridSize: 101
Generation 192 | Revalues: 41888 | GridSize: 104
Generation 193 | Revalues: 42086 | GridSize: 104
Generation 194 | Revalues: 42312 | GridSize: 102
Generation 195 | Revalues: 42540 | GridSize: 104
Generation 196 | Revalues: 42752 | GridSize: 106
Generation 197 | Revalues: 42964 | GridSize: 107
Generation 198 | Revalues: 43174 | GridSize: 106
Generation 199 | Revalues: 43390 | GridSize: 107
Generation 200 | Revalues: 43600 | GridSize: 106
Generation 201 | Revalues: 43802 | GridSize: 105
Generation 202 | Revalues: 44024 | GridSize: 103
Generation 203 | Revalues: 44242 | GridSize: 107
Generation 204 | Revalues: 44460 | GridSize: 108
Generation 205 | Revalues: 44660 | GridSize: 106
Generation 206 | Revalues: 44886 | GridSize: 107
Generation 207 | Revalues: 45118 | GridSize: 110
Generation 208 | Revalues: 45336 | GridSize: 111
Generation 209 | Revalues: 45540 | GridSize: 112
Generation 210 | Revalues: 45754 | GridSize: 112
Generation 211 | Revalues: 45992 | GridSize: 112
Generation 212 | Revalues: 46204 | GridSize: 110
Generation 213 | Revalues: 46440 | GridSize: 109
Generation 214 | Revalues: 46672 | GridSize: 112
Generation 215 | Revalues: 46898 | GridSize: 115
Generation 216 | Revalues: 47128 | GridSize: 114
Generation 217 | Revalues: 47352 | GridSize: 114
Generation 218 | Revalues: 47546 | GridSize: 115
Generation 219 | Revalues: 47760 | GridSize: 116
Generation 220 | Revalues: 47974 | GridSize: 118
Generation 221 | Revalues: 48184 | GridSize: 120
Generation 222 | Revalues: 48414 | GridSize: 119
Generation 223 | Revalues: 48624 | GridSize: 115
Generation 224 | Revalues: 48858 | GridSize: 115
Generation 225 | Revalues: 49086 | GridSize: 112
Generation 226 | Revalues: 49286 | GridSize: 115
Generation 227 | Revalues: 49518 | GridSize: 118
Generation 228 | Revalues: 49716 | GridSize: 121
Generation 229 | Revalues: 49928 | GridSize: 121
Generation 230 | Revalues: 50160 | GridSize: 122
Generation 231 | Revalues: 50380 | GridSize: 118
Generation 232 | Revalues: 50604 | GridSize: 117
Generation 233 | Revalues: 50816 | GridSize: 120
Generation 234 | Revalues: 51042 | GridSize: 121
Generation 235 | Revalues: 51260 | GridSize: 118
Generation 236 | Revalues: 51484 | GridSize: 123
Generation 237 | Revalues: 51708 | GridSize: 120
Generation 238 | Revalues: 51938 | GridSize: 123
Generation 239 | Revalues: 52170 | GridSize: 124
Generation 240 | Revalues: 52374 | GridSize: 126
Generation 241 | Revalues: 52594 | GridSize: 125
Generation 242 | Revalues: 52810 | GridSize: 125
Generation 243 | Revalues: 53052 | GridSize: 126
Generation 244 | Revalues: 53274 | GridSize: 130
Generation 245 | Revalues: 53494 | GridSize: 130
Generation 246 | Revalues: 53734 | GridSize: 131
Generation 247 | Revalues: 53974 | GridSize: 128
Generation 248 | Revalues: 54218 | GridSize: 130
Generation 249 | Revalues: 54420 | GridSize: 128
Generation 250 | Revalues: 54634 | GridSize: 128
Generation 251 | Revalues: 54856 | GridSize: 129
Generation 252 | Revalues: 55072 | GridSize: 132
Generation 253 | Revalues: 55290 | GridSize: 133
Generation 254 | Revalues: 55530 | GridSize: 134
Generation 255 | Revalues: 55710 | GridSize: 134
Generation 256 | Revalues: 55940 | GridSize: 132
Generation 257 | Revalues: 56136 | GridSize: 133
Generation 258 | Revalues: 56348 | GridSize: 133
Generation 259 | Revalues: 56574 | GridSize: 131
Generation 260 | Revalues: 56798 | GridSize: 132
Generation 261 | Revalues: 57048 | GridSize: 135
Generation 262 | Revalues: 57254 | GridSize: 137
Generation 263 | Revalues: 57506 | GridSize: 137
Generation 264 | Revalues: 57742 | GridSize: 137
Generation 265 | Revalues: 57982 | GridSize: 137
Generation 266 | Revalues: 58198 | GridSize: 139
Generation 267 | Revalues: 58404 | GridSize: 138
Generation 268 | Revalues: 58622 | GridSize: 138
Generation 269 | Revalues: 58842 | GridSize: 138
Generation 270 | Revalues: 59096 | GridSize: 142
Generation 271 | Revalues: 59318 | GridSize: 144
Generation 272 | Revalues: 59544 | GridSize: 142
Generation 273 | Revalues: 59778 | GridSize: 141
Generation 274 | Revalues: 59986 | GridSize: 143
Generation 275 | Revalues: 60208 | GridSize: 145
Generation 276 | Revalues: 60416 | GridSize: 148
Generation 277 | Revalues: 60644 | GridSize: 148
Generation 278 | Revalues: 60850 | GridSize: 148
Generation 279 | Revalues: 61086 | GridSize: 145
Generation 280 | Revalues: 61302 | GridSize: 148
Generation 281 | Revalues: 61514 | GridSize: 149
Generation 282 | Revalues: 61736 | GridSize: 148
Generation 283 | Revalues: 61970 | GridSize: 149
Generation 284 | Revalues: 62194 | GridSize: 149
Generation 285 | Revalues: 62404 | GridSize: 147
Generation 286 | Revalues: 62620 | GridSize: 149
Generation 287 | Revalues: 62856 | GridSize: 150
Generation 288 | Revalues: 63066 | GridSize: 148
Generation 289 | Revalues: 63294 | GridSize: 150
Generation 290 | Revalues: 63514 | GridSize: 149
Generation 291 | Revalues: 63754 | GridSize: 145
Generation 292 | Revalues: 63962 | GridSize: 144
Generation 293 | Revalues: 64188 | GridSize: 147
Generation 294 | Revalues: 64398 | GridSize: 144
Generation 295 | Revalues: 64622 | GridSize: 145
Generation 296 | Revalues: 64850 | GridSize: 146
Generation 297 | Revalues: 65058 | GridSize: 146
Generation 298 | Revalues: 65280 | GridSize: 147
Generation 299 | Revalues: 65502 | GridSize: 147
Generation 300 | Revalues: 65722 | GridSize: 149
Generation 301 | Revalues: 65944 | GridSize: 148
Generation 302 | Revalues: 66164 | GridSize: 148
Generation 303 | Revalues: 66380 | GridSize: 149
Generation 304 | Revalues: 66584 | GridSize: 151
Generation 305 | Revalues: 66820 | GridSize: 154
Generation 306 | Revalues: 67032 | GridSize: 155
Generation 307 | Revalues: 67252 | GridSize: 156
Generation 308 | Revalues: 67478 | GridSize: 160
Generation 309 | Revalues: 67700 | GridSize: 161
Generation 310 | Revalues: 67910 | GridSize: 161
Generation 311 | Revalues: 68122 | GridSize: 157
Generation 312 | Revalues: 68346 | GridSize: 152
Generation 313 | Revalues: 68582 | GridSize: 150
Generation 314 | Revalues: 68806 | GridSize: 150
Generation 315 | Revalues: 69022 | GridSize: 150
Generation 316 | Revalues: 69226 | GridSize: 146
Generation 317 | Revalues: 69442 | GridSize: 150
Generation 318 | Revalues: 69670 | GridSize: 154
Generation 319 | Revalues: 69894 | GridSize: 149
Generation 320 | Revalues: 70104 | GridSize: 147
Generation 321 | Revalues: 70320 | GridSize: 148
Generation 322 | Revalues: 70524 | GridSize: 148
Generation 323 | Revalues: 70752 | GridSize: 145
Generation 324 | Revalues: 70980 | GridSize: 145
Generation 325 | Revalues: 71206 | GridSize: 145
Generation 326 | Revalues: 71422 | GridSize: 147
Generation 327 | Revalues: 71632 | GridSize: 149
Generation 328 | Revalues: 71834 | GridSize: 145
Generation 329 | Revalues: 72058 | GridSize: 145
Generation 330 | Revalues: 72278 | GridSize: 145
Generation 331 | Revalues: 72500 | GridSize: 141
Generation 332 | Revalues: 72712 | GridSize: 141
Generation 333 | Revalues: 72954 | GridSize: 135
Generation 334 | Revalues: 73204 | GridSize: 138
Generation 335 | Revalues: 73400 | GridSize: 134
Generation 336 | Revalues: 73616 | GridSize: 130
Generation 337 | Revalues: 73856 | GridSize: 129
Generation 338 | Revalues: 74054 | GridSize: 128
Generation 339 | Revalues: 74248 | GridSize: 124
Generation 340 | Revalues: 74470 | GridSize: 126
Generation 341 | Revalues: 74704 | GridSize: 126
Generation 342 | Revalues: 74894 | GridSize: 128
Generation 343 | Revalues: 75118 | GridSize: 131
Generation 344 | Revalues: 75342 | GridSize: 131
Generation 345 | Revalues: 75576 | GridSize: 127
Generation 346 | Revalues: 75798 | GridSize: 130
Generation 347 | Revalues: 76004 | GridSize: 131
Generation 348 | Revalues: 76226 | GridSize: 131
Generation 349 | Revalues: 76470 | GridSize: 131
Generation 350 | Revalues: 76646 | GridSize: 128
Generation 351 | Revalues: 76898 | GridSize: 129
Generation 352 | Revalues: 77102 | GridSize: 123
Generation 353 | Revalues: 77306 | GridSize: 126
Generation 354 | Revalues: 77522 | GridSize: 122
Generation 355 | Revalues: 77760 | GridSize: 125
Generation 356 | Revalues: 77984 | GridSize: 124
Generation 357 | Revalues: 78202 | GridSize: 123
