Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 302 | GridSize: 15
Generation 2 | Revalues: 508 | GridSize: 17
Generation 3 | Revalues: 702 | GridSize: 23
Generation 4 | Revalues: 928 | GridSize: 25
Generation 5 | Revalues: 1116 | GridSize: 24
Generation 6 | Revalues: 1288 | GridSize: 21
Generation 7 | Revalues: 1474 | GridSize: 21
Generation 8 | Revalues: 1662 | GridSize: 25
Generation 9 | Revalues: 1874 | GridSize: 25
Generation 10 | Revalues: 2084 | GridSize: 25
Generation 11 | Revalues: 2296 | GridSize: 27
Generation 12 | Revalues: 2496 | GridSize: 27
Generation 13 | Revalues: 2688 | GridSize: 28
Generation 14 | Revalues: 2898 | GridSize: 30
Generation 15 | Revalues: 3126 | GridSize: 31
Generation 16 | Revalues: 3336 | GridSize: 33
Generation 17 | Revalues: 3526 | GridSize: 34
Generation 18 | Revalues: 3706 | GridSize: 33
Generation 19 | Revalues: 3904 | GridSize: 31
Generation 20 | Revalues: 4094 | GridSize: 30
Generation 21 | Revalues: 4290 | GridSize: 37
Generation 22 | Revalues: 4502 | GridSize: 45
Generation 23 | Revalues: 4712 | GridSize: 45
Generation 24 | Revalues: 4940 | GridSize: 56
Generation 25 | Revalues: 5142 | GridSize: 58
Generation 26 | Revalues: 5350 | GridSize: 57
Generation 27 | Revalues: 5542 | GridSize: 62
Generation 28 | Revalues: 5746 | GridSize: 63
Generation 29 | Revalues: 5962 | GridSize: 58
Generation 30 | Revalues: 6150 | GridSize: 57
Generation 31 | Revalues: 6350 | GridSize: 51
Generation 32 | Revalues: 6570 | GridSize: 47
Generation 33 | Revalues: 6762 | GridSize: 45
Generation 34 | Revalues: 6984 | GridSize: 46
Generation 35 | Revalues: 7182 | GridSize: 50
Generation 36 | Revalues: 7376 | GridSize: 52
Generation 37 | Revalues: 7580 | GridSize: 54
Generation 38 | Revalues: 7786 | GridSize: 53
Generation 39 | Revalues: 7972 | GridSize: 54
Generation 40 | Revalues: 8176 | GridSize: 55
Generation 41 | Revalues: 8380 | GridSize: 57
Generation 42 | Revalues: 8564 | GridSize: 54
Generation 43 | Revalues: 8764 | GridSize: 54
Generation 44 | Revalues: 8956 | GridSize: 55
Generation 45 | Revalues: 9134 | GridSize: 57
Generation 46 | Revalues: 9324 | GridSize: 52
Generation 47 | Revalues: 9506 | GridSize: 50
Generation 48 | Revalues: 9730 | GridSize: 57
Generation 49 | Revalues: 9944 | GridSize: 54
Generation 50 | Revalues: 10138 | GridSize: 56
Generation 51 | Revalues: 10344 | GridSize: 59
Generation 52 | Revalues: 10548 | GridSize: 57
Generation 53 | Revalues: 10750 | GridSize: 57
Generation 54 | Revalues: 10958 | GridSize: 63
Generation 55 | Revalues: 11154 | GridSize: 61
Generation 56 | Revalues: 11358 | GridSize: 65
Generation 57 | Revalues: 11560 | GridSize: 67
Generation 58 | Revalues: 11760 | GridSize: 75
Generation 59 | Revalues: 11950 | GridSize: 73
Generation 60 | Revalues: 12146 | GridSize: 73
Generation 61 | Revalues: 12354 | GridSize: 75
Generation 62 | Revalues: 12564 | GridSize: 76
Generation 63 | Revalues: 12752 | GridSize: 71
Generation 64 | Revalues: 12944 | GridSize: 69
Generation 65 | Revalues: 13110 | GridSize: 66
Generation 66 | Revalues: 13318 | GridSize: 66
Generation 67 | Revalues: 13546 | GridSize: 61
Generation 68 | Revalues: 13736 | GridSize: 64
Generation 69 | Revalues: 13918 | GridSize: 67
Generation 70 | Revalues: 14118 | GridSize: 69
Generation 71 | Revalues: 14300 | GridSize: 69
Generation 72 | Revalues: 14512 | GridSize: 70
Generation 73 | Revalues: 14716 | GridSize: 69
Generation 74 | Revalues: 14930 | GridSize: 72
Generation 75 | Revalues: 15132 | GridSize: 73
Generation 76 | Revalues: 15348 | GridSize: 76
Generation 77 | Revalues: 15520 | GridSize: 79
Generation 78 | Revalues: 15714 | GridSize: 82
Generation 79 | Revalues: 15900 | GridSize: 86
Generation 80 | Revalues: 16116 | GridSize: 77
Generation 81 | Revalues: 16332 | GridSize: 80
Generation 82 | Revalues: 16546 | GridSize: 86
Generation 83 | Revalues: 16756 | GridSize: 85
Generation 84 | Revalues: 16938 | GridSize: 81
Generation 85 | Revalues: 17146 | GridSize: 80
Generation 86 | Revalues: 17362 | GridSize: 81
Generation 87 | Revalues: 17554 | GridSize: 79
Generation 88 | Revalues: 17756 | GridSize: 80
Generation 89 | Revalues: 17974 | GridSize: 81
Generation 90 | Revalues: 18166 | GridSize: 82
Generation 91 | Revalues: 18348 | GridSize: 84
Generation 92 | Revalues: 18538 | GridSize: 83
Generation 93 | Revalues: 18720 | GridSize: 81
Generation 94 | Revalues: 18918 | GridSize: 84
Generation 95 | Revalues: 19116 | GridSize: 89
Generation 96 | Revalues: 19314 | GridSize: 82
Generation 97 | Revalues: 19482 | GridSize: 82
Generation 98 | Revalues: 19662 | GridSize: 75
Generation 99 | Revalues: 19850 | GridSize: 76
Generation 100 | Revalues: 20058 | GridSize: 72
Generation 101 | Revalues: 20264 | GridSize: 70
Generation 102 | Revalues: 20474 | GridSize: 70
Generation 103 | Revalues: 20682 | GridSize: 71
Generation 104 | Revalues: 20880 | GridSize: 72
Generation 105 | Revalues: 21100 | GridSize: 74
Generation 106 | Revalues: 21308 | GridSize: 77
Generation 107 | Revalues: 21532 | GridSize: 77
Generation 108 | Revalues: 21738 | GridSize: 77
Generation 109 | Revalues: 21906 | GridSize: 80
Generation 110 | Revalues: 22116 | GridSize: 76
Generation 111 | Revalues: 22326 | GridSize: 77
Generation 112 | Revalues: 22520 | GridSize: 79
Generation 113 | Revalues: 22724 | GridSize: 77
Generation 114 | Revalues: 22922 | GridSize: 80
Generation 115 | Revalues: 23096 | GridSize: 82
Generation 116 | Revalues: 23324 | GridSize: 82
Generation 117 | Revalues: 23512 | GridSize: 82
Generation 118 | Revalues: 23724 | GridSize: 86
Generation 119 | Revalues: 23936 | GridSize: 84
Generation 120 | Revalues: 24150 | GridSize: 85
Generation 121 | Revalues: 24342 | GridSize: 87
Generation 122 | Revalues: 24526 | GridSize: 86
Generation 123 | Revalues: 24724 | GridSize: 83
Generation 124 | Revalues: 24934 | GridSize: 82
Generation 125 | Revalues: 25168 | GridSize: 83
Generation 126 | Revalues: 25362 | GridSize: 81
Generation 127 | Revalues: 25570 | GridSize: 82
Generation 128 | Revalues: 25788 | GridSize: 84
Generation 129 | Revalues: 26022 | GridSize: 88
Generation 130 | Revalues: 26240 | GridSize: 89
Generation 131 | Revalues: 26446 | GridSize: 92
Generation 132 | Revalues: 26646 | GridSize: 92
Generation 133 | Revalues: 26848 | GridSize: 93
Generation 134 | Revalues: 27040 | GridSize: 91
Generation 135 | Revalues: 27268 | GridSize: 92
Generation 136 | Revalues: 27458 | GridSize: 94
Generation 137 | Revalues: 27668 | GridSize: 96
Generation 138 | Revalues: 27874 | GridSize: 98
Generation 139 | Revalues: 28072 | GridSize: 100
Generation 140 | Revalues: 28260 | GridSize: 98
Generation 141 | Revalues: 28452 | GridSize: 96
Generation 142 | Revalues: 28668 | GridSize: 98
Generation 143 | Revalues: 28878 | GridSize: 100
Generation 144 | Revalues: 29072 | GridSize: 103
Generation 145 | Revalues: 29270 | GridSize: 104
