Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 318 | GridSize: 12
Generation 2 | Revalues: 480 | GridSize: 20
Generation 3 | Revalues: 688 | GridSize: 19
Generation 4 | Revalues: 888 | GridSize: 20
Generation 5 | Revalues: 1072 | GridSize: 24
Generation 6 | Revalues: 1278 | GridSize: 24
Generation 7 | Revalues: 1484 | GridSize: 24
Generation 8 | Revalues: 1680 | GridSize: 31
Generation 9 | Revalues: 1866 | GridSize: 40
Generation 10 | Revalues: 2070 | GridSize: 41
Generation 11 | Revalues: 2270 | GridSize: 42
Generation 12 | Revalues: 2470 | GridSize: 46
Generation 13 | Revalues: 2680 | GridSize: 47
Generation 14 | Revalues: 2872 | GridSize: 47
Generation 15 | Revalues: 3104 | GridSize: 45
Generation 16 | Revalues: 3318 | GridSize: 44
Generation 17 | Revalues: 3518 | GridSize: 47
Generation 18 | Revalues: 3710 | GridSize: 47
Generation 19 | Revalues: 3894 | GridSize: 50
Generation 20 | Revalues: 4084 | GridSize: 42
Generation 21 | Revalues: 4290 | GridSize: 37
Generation 22 | Revalues: 4490 | GridSize: 43
Generation 23 | Revalues: 4694 | GridSize: 47
Generation 24 | Revalues: 4900 | GridSize: 47
Generation 25 | Revalues: 5102 | GridSize: 43
Generation 26 | Revalues: 5282 | GridSize: 50
Generation 27 | Revalues: 5494 | GridSize: 45
Generation 28 | Revalues: 5704 | GridSize: 45
Generation 29 | Revalues: 5908 | GridSize: 46
Generation 30 | Revalues: 6110 | GridSize: 43
Generation 31 | Revalues: 6324 | GridSize: 52
Generation 32 | Revalues: 6490 | GridSize: 56
Generation 33 | Revalues: 6682 | GridSize: 54
Generation 34 | Revalues: 6866 | GridSize: 54
Generation 35 | Revalues: 7066 | GridSize: 59
Generation 36 | Revalues: 7242 | GridSize: 58
Generation 37 | Revalues: 7430 | GridSize: 58
Generation 38 | Revalues: 7620 | GridSize: 58
Generation 39 | Revalues: 7822 | GridSize: 58
Generation 40 | Revalues: 8030 | GridSize: 52
Generation 41 | Revalues: 8238 | GridSize: 51
Generation 42 | Revalues: 8432 | GridSize: 51
Generation 43 | Revalues: 8624 | GridSize: 56
Generation 44 | Revalues: 8830 | GridSize: 52
Generation 45 | Revalues: 9014 | GridSize: 47
Generation 46 | Revalues: 9202 | GridSize: 49
Generation 47 | Revalues: 9412 | GridSize: 50
Generation 48 | Revalues: 9614 | GridSize: 53
Generation 49 | Revalues: 9822 | GridSize: 54
Generation 50 | Revalues: 10018 | GridSize: 55
Generation 51 | Revalues: 10222 | GridSize: 57
Generation 52 | Revalues: 10436 | GridSize: 55
Generation 53 | Revalues: 10642 | GridSize: 57
Generation 54 | Revalues: 10842 | GridSize: 57
Generation 55 | Revalues: 11028 | GridSize: 61
Generation 56 | Revalues: 11222 | GridSize: 67
Generation 57 | Revalues: 11412 | GridSize: 67
Generation 58 | Revalues: 11616 | GridSize: 68
Generation 59 | Revalues: 11816 | GridSize: 71
Generation 60 | Revalues: 12008 | GridSize: 71
Generation 61 | Revalues: 12214 | GridSize: 63
Generation 62 | Revalues: 12450 | GridSize: 61
Generation 63 | Revalues: 12636 | GridSize: 65
Generation 64 | Revalues: 12848 | GridSize: 67
Generation 65 | Revalues: 13062 | GridSize: 68
Generation 66 | Revalues: 13252 | GridSize: 62
Generation 67 | Revalues: 13446 | GridSize: 61
Generation 68 | Revalues: 13650 | GridSize: 61
Generation 69 | Revalues: 13860 | GridSize: 59
Generation 70 | Revalues: 14090 | GridSize: 62
Generation 71 | Revalues: 14294 | GridSize: 60
Generation 72 | Revalues: 14486 | GridSize: 59
Generation 73 | Revalues: 14678 | GridSize: 63
Generation 74 | Revalues: 14872 | GridSize: 67
Generation 75 | Revalues: 15050 | GridSize: 65
Generation 76 | Revalues: 15254 | GridSize: 63
Generation 77 | Revalues: 15446 | GridSize: 64
Generation 78 | Revalues: 15644 | GridSize: 58
Generation 79 | Revalues: 15826 | GridSize: 58
Generation 80 | Revalues: 16026 | GridSize: 62
Generation 81 | Revalues: 16220 | GridSize: 62
Generation 82 | Revalues: 16412 | GridSize: 63
Generation 83 | Revalues: 16642 | GridSize: 63
Generation 84 | Revalues: 16850 | GridSize: 63
Generation 85 | Revalues: 17052 | GridSize: 65
Generation 86 | Revalues: 17230 | GridSize: 68
Generation 87 | Revalues: 17422 | GridSize: 71
Generation 88 | Revalues: 17586 | GridSize: 74
Generation 89 | Revalues: 17788 | GridSize: 70
Generation 90 | Revalues: 18000 | GridSize: 72
Generation 91 | Revalues: 18206 | GridSize: 73
Generation 92 | Revalues: 18414 | GridSize: 76
Generation 93 | Revalues: 18608 | GridSize: 77
Generation 94 | Revalues: 18814 | GridSize: 79
Generation 95 | Revalues: 19014 | GridSize: 79
Generation 96 | Revalues: 19218 | GridSize: 74
Generation 97 | Revalues: 19428 | GridSize: 75
Generation 98 | Revalues: 19660 | GridSize: 79
Generation 99 | Revalues: 19854 | GridSize: 82
Generation 100 | Revalues: 20050 | GridSize: 79
Generation 101 | Revalues: 20266 | GridSize: 82
Generation 102 | Revalues: 20442 | GridSize: 78
Generation 103 | Revalues: 20624 | GridSize: 77
Generation 104 | Revalues: 20824 | GridSize: 77
Generation 105 | Revalues: 21042 | GridSize: 79
Generation 106 | Revalues: 21240 | GridSize: 82
Generation 107 | Revalues: 21434 | GridSize: 77
Generation 108 | Revalues: 21638 | GridSize: 80
Generation 109 | Revalues: 21860 | GridSize: 84
Generation 110 | Revalues: 22074 | GridSize: 83
Generation 111 | Revalues: 22280 | GridSize: 87
Generation 112 | Revalues: 22494 | GridSize: 87
Generation 113 | Revalues: 22696 | GridSize: 88
Generation 114 | Revalues: 22918 | GridSize: 88
Generation 115 | Revalues: 23086 | GridSize: 85
Generation 116 | Revalues: 23322 | GridSize: 88
Generation 117 | Revalues: 23514 | GridSize: 88
Generation 118 | Revalues: 23706 | GridSize: 91
Generation 119 | Revalues: 23916 | GridSize: 88
Generation 120 | Revalues: 24102 | GridSize: 89
Generation 121 | Revalues: 24304 | GridSize: 91
Generation 122 | Revalues: 24518 | GridSize: 95
Generation 123 | Revalues: 24714 | GridSize: 92
Generation 124 | Revalues: 24912 | GridSize: 93
Generation 125 | Revalues: 25112 | GridSize: 92
Generation 126 | Revalues: 25332 | GridSize: 96
Generation 127 | Revalues: 25538 | GridSize: 97
Generation 128 | Revalues: 25726 | GridSize: 91
Generation 129 | Revalues: 25904 | GridSize: 83
Generation 130 | Revalues: 26090 | GridSize: 83
Generation 131 | Revalues: 26284 | GridSize: 82
Generation 132 | Revalues: 26500 | GridSize: 82
Generation 133 | Revalues: 26694 | GridSize: 84
Generation 134 | Revalues: 26900 | GridSize: 83
Generation 135 | Revalues: 27076 | GridSize: 85
Generation 136 | Revalues: 27290 | GridSize: 87
Generation 137 | Revalues: 27508 | GridSize: 88
Generation 138 | Revalues: 27720 | GridSize: 90
Generation 139 | Revalues: 27926 | GridSize: 93
Generation 140 | Revalues: 28140 | GridSize: 94
Generation 141 | Revalues: 28338 | GridSize: 95
Generation 142 | Revalues: 28536 | GridSize: 96
Generation 143 | Revalues: 28730 | GridSize: 97
Generation 144 | Revalues: 28950 | GridSize: 99
Generation 145 | Revalues: 29172 | GridSize: 100
Generation 146 | Revalues: 29362 | GridSize: 103
Generation 147 | Revalues: 29558 | GridSize: 106
Generation 148 | Revalues: 29758 | GridSize: 106
Generation 149 | Revalues: 29980 | GridSize: 111
Generation 150 | Revalues: 30184 | GridSize: 112
Generation 151 | Revalues: 30384 | GridSize: 113
Generation 152 | Revalues: 30584 | GridSize: 112
Generation 153 | Revalues: 30784 | GridSize: 112
Generation 154 | Revalues: 30994 | GridSize: 108
Generation 155 | Revalues: 31206 | GridSize: 103
Generation 156 | Revalues: 31410 | GridSize: 99
Generation 157 | Revalues: 31626 | GridSize: 97
Generation 158 | Revalues: 31840 | GridSize: 94
Generation 159 | Revalues: 32062 | GridSize: 92
Generation 160 | Revalues: 32272 | GridSize: 93
Generation 161 | Revalues: 32466 | GridSize: 91
Generation 162 | Revalues: 32662 | GridSize: 88
Generation 163 | Revalues: 32870 | GridSize: 87
Generation 164 | Revalues: 33050 | GridSize: 88
Generation 165 | Revalues: 33242 | GridSize: 90
Generation 166 | Revalues: 33432 | GridSize: 91
Generation 167 | Revalues: 33646 | GridSize: 92
Generation 168 | Revalues: 33830 | GridSize: 92
Generation 169 | Revalues: 34028 | GridSize: 91
Generation 170 | Revalues: 34236 | GridSize: 92
Generation 171 | Revalues: 34434 | GridSize: 87
Generation 172 | Revalues: 34626 | GridSize: 83
Generation 173 | Revalues: 34834 | GridSize: 84
Generation 174 | Revalues: 35034 | GridSize: 85
Generation 175 | Revalues: 35232 | GridSize: 83
Generation 176 | Revalues: 35436 | GridSize: 85
Generation 177 | Revalues: 35632 | GridSize: 88
Generation 178 | Revalues: 35846 | GridSize: 69
Generation 179 | Revalues: 36044 | GridSize: 71
Generation 180 | Revalues: 36256 | GridSize: 72
Generation 181 | Revalues: 36466 | GridSize: 74
Generation 182 | Revalues: 36664 | GridSize: 76
Generation 183 | Revalues: 36854 | GridSize: 78
Generation 184 | Revalues: 37050 | GridSize: 77
Generation 185 | Revalues: 37258 | GridSize: 79
Generation 186 | Revalues: 37478 | GridSize: 80
Generation 187 | Revalues: 37664 | GridSize: 82
Generation 188 | Revalues: 37900 | GridSize: 82
Generation 189 | Revalues: 38100 | GridSize: 81
Generation 190 | Revalues: 38302 | GridSize: 86
Generation 191 | Revalues: 38498 | GridSize: 83
Generation 192 | Revalues: 38688 | GridSize: 87
Generation 193 | Revalues: 38896 | GridSize: 87
Generation 194 | Revalues: 39102 | GridSize: 91
Generation 195 | Revalues: 39306 | GridSize: 93
Generation 196 | Revalues: 39496 | GridSize: 94
Generation 197 | Revalues: 39700 | GridSize: 91
Generation 198 | Revalues: 39908 | GridSize: 91
Generation 199 | Revalues: 40100 | GridSize: 93
Generation 200 | Revalues: 40298 | GridSize: 86
Generation 201 | Revalues: 40490 | GridSize: 89
Generation 202 | Revalues: 40694 | GridSize: 91
Generation 203 | Revalues: 40916 | GridSize: 91
Generation 204 | Revalues: 41130 | GridSize: 90
Generation 205 | Revalues: 41340 | GridSize: 91
Generation 206 | Revalues: 41542 | GridSize: 93
Generation 207 | Revalues: 41750 | GridSize: 95
Generation 208 | Revalues: 41960 | GridSize: 91
Generation 209 | Revalues: 42152 | GridSize: 91
Generation 210 | Revalues: 42344 | GridSize: 92
Generation 211 | Revalues: 42548 | GridSize: 94
Generation 212 | Revalues: 42758 | GridSize: 95
Generation 213 | Revalues: 42952 | GridSize: 87
Generation 214 | Revalues: 43162 | GridSize: 86
Generation 215 | Revalues: 43370 | GridSize: 88
Generation 216 | Revalues: 43572 | GridSize: 90
Generation 217 | Revalues: 43762 | GridSize: 90
Generation 218 | Revalues: 43972 | GridSize: 92
Generation 219 | Revalues: 44188 | GridSize: 91
Generation 220 | Revalues: 44400 | GridSize: 90
Generation 221 | Revalues: 44622 | GridSize: 92
Generation 222 | Revalues: 44836 | GridSize: 93
Generation 223 | Revalues: 45026 | GridSize: 89
Generation 224 | Revalues: 45222 | GridSize: 91
Generation 225 | Revalues: 45408 | GridSize: 92
Generation 226 | Revalues: 45590 | GridSize: 90
Generation 227 | Revalues: 45786 | GridSize: 91
Generation 228 | Revalues: 45986 | GridSize: 91
Generation 229 | Revalues: 46164 | GridSize: 92
Generation 230 | Revalues: 46362 | GridSize: 95
Generation 231 | Revalues: 46558 | GridSize: 95
Generation 232 | Revalues: 46744 | GridSize: 98
Generation 233 | Revalues: 46954 | GridSize: 98
Generation 234 | Revalues: 47142 | GridSize: 95
Generation 235 | Revalues: 47334 | GridSize: 98
Generation 236 | Revalues: 47540 | GridSize: 99
Generation 237 | Revalues: 47736 | GridSize: 98
Generation 238 | Revalues: 47948 | GridSize: 95
Generation 239 | Revalues: 48148 | GridSize: 96
Generation 240 | Revalues: 48354 | GridSize: 93
Generation 241 | Revalues: 48534 | GridSize: 92
Generation 242 | Revalues: 48732 | GridSize: 93
Generation 243 | Revalues: 48918 | GridSize: 94
Generation 244 | Revalues: 49122 | GridSize: 92
Generation 245 | Revalues: 49312 | GridSize: 91
Generation 246 | Revalues: 49530 | GridSize: 92
Generation 247 | Revalues: 49736 | GridSize: 94
Generation 248 | Revalues: 49916 | GridSize: 93
Generation 249 | Revalues: 50104 | GridSize: 95
Generation 250 | Revalues: 50312 | GridSize: 96
Generation 251 | Revalues: 50508 | GridSize: 96
Generation 252 | Revalues: 50680 | GridSize: 97
Generation 253 | Revalues: 50868 | GridSize: 98
Generation 254 | Revalues: 51074 | GridSize: 99
Generation 255 | Revalues: 51298 | GridSize: 100
Generation 256 | Revalues: 51512 | GridSize: 99
Generation 257 | Revalues: 51746 | GridSize: 100
Generation 258 | Revalues: 51936 | GridSize: 100
Generation 259 | Revalues: 52124 | GridSize: 96
Generation 260 | Revalues: 52334 | GridSize: 97
Generation 261 | Revalues: 52548 | GridSize: 96
Generation 262 | Revalues: 52776 | GridSize: 97
Generation 263 | Revalues: 52980 | GridSize: 97
Generation 264 | Revalues: 53182 | GridSize: 97
Generation 265 | Revalues: 53354 | GridSize: 97
Generation 266 | Revalues: 53568 | GridSize: 98
Generation 267 | Revalues: 53786 | GridSize: 100
Generation 268 | Revalues: 54000 | GridSize: 101
Generation 269 | Revalues: 54188 | GridSize: 103
Generation 270 | Revalues: 54396 | GridSize: 105
Generation 271 | Revalues: 54572 | GridSize: 106
Generation 272 | Revalues: 54766 | GridSize: 107
Generation 273 | Revalues: 54954 | GridSize: 108
Generation 274 | Revalues: 55148 | GridSize: 108
Generation 275 | Revalues: 55368 | GridSize: 109
Generation 276 | Revalues: 55578 | GridSize: 109
Generation 277 | Revalues: 55782 | GridSize: 107
Generation 278 | Revalues: 55988 | GridSize: 108
Generation 279 | Revalues: 56208 | GridSize: 109
Generation 280 | Revalues: 56424 | GridSize: 108
Generation 281 | Revalues: 56606 | GridSize: 104
Generation 282 | Revalues: 56824 | GridSize: 103
Generation 283 | Revalues: 57028 | GridSize: 103
Generation 284 | Revalues: 57220 | GridSize: 104
Generation 285 | Revalues: 57438 | GridSize: 104
Generation 286 | Revalues: 57644 | GridSize: 107
Generation 287 | Revalues: 57850 | GridSize: 109
Generation 288 | Revalues: 58066 | GridSize: 110
Generation 289 | Revalues: 58264 | GridSize: 113
Generation 290 | Revalues: 58472 | GridSize: 117
Generation 291 | Revalues: 58646 | GridSize: 117
Generation 292 | Revalues: 58866 | GridSize: 117
Generation 293 | Revalues: 59084 | GridSize: 121
Generation 294 | Revalues: 59288 | GridSize: 122
Generation 295 | Revalues: 59516 | GridSize: 123
Generation 296 | Revalues: 59700 | GridSize: 123
Generation 297 | Revalues: 59914 | GridSize: 124
Generation 298 | Revalues: 60140 | GridSize: 125
Generation 299 | Revalues: 60336 | GridSize: 128
Generation 300 | Revalues: 60522 | GridSize: 128
Generation 301 | Revalues: 60724 | GridSize: 129
Generation 302 | Revalues: 60918 | GridSize: 131
Generation 303 | Revalues: 61118 | GridSize: 131
Generation 304 | Revalues: 61300 | GridSize: 132
Generation 305 | Revalues: 61520 | GridSize: 133
Generation 306 | Revalues: 61738 | GridSize: 133
Generation 307 | Revalues: 61932 | GridSize: 134
Generation 308 | Revalues: 62116 | GridSize: 132
Generation 309 | Revalues: 62328 | GridSize: 131
Generation 310 | Revalues: 62518 | GridSize: 131
Generation 311 | Revalues: 62726 | GridSize: 133
Generation 312 | Revalues: 62906 | GridSize: 134
Generation 313 | Revalues: 63104 | GridSize: 134
Generation 314 | Revalues: 63308 | GridSize: 132
Generation 315 | Revalues: 63500 | GridSize: 133
Generation 316 | Revalues: 63688 | GridSize: 134
Generation 317 | Revalues: 63912 | GridSize: 135
Generation 318 | Revalues: 64094 | GridSize: 135
Generation 319 | Revalues: 64282 | GridSize: 131
Generation 320 | Revalues: 64486 | GridSize: 128
Generation 321 | Revalues: 64694 | GridSize: 128
Generation 322 | Revalues: 64892 | GridSize: 130
Generation 323 | Revalues: 65086 | GridSize: 132
Generation 324 | Revalues: 65284 | GridSize: 130
Generation 325 | Revalues: 65478 | GridSize: 131
Generation 326 | Revalues: 65684 | GridSize: 130
Generation 327 | Revalues: 65902 | GridSize: 131
