Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 330 | GridSize: 11
Generation 2 | Revalues: 520 | GridSize: 15
Generation 3 | Revalues: 718 | GridSize: 17
Generation 4 | Revalues: 904 | GridSize: 20
Generation 5 | Revalues: 1090 | GridSize: 19
Generation 6 | Revalues: 1308 | GridSize: 19
Generation 7 | Revalues: 1502 | GridSize: 21
Generation 8 | Revalues: 1712 | GridSize: 21
Generation 9 | Revalues: 1924 | GridSize: 21
Generation 10 | Revalues: 2122 | GridSize: 25
Generation 11 | Revalues: 2320 | GridSize: 25
Generation 12 | Revalues: 2524 | GridSize: 25
Generation 13 | Revalues: 2714 | GridSize: 27
Generation 14 | Revalues: 2894 | GridSize: 27
Generation 15 | Revalues: 3088 | GridSize: 28
Generation 16 | Revalues: 3284 | GridSize: 32
Generation 17 | Revalues: 3480 | GridSize: 35
Generation 18 | Revalues: 3678 | GridSize: 35
Generation 19 | Revalues: 3882 | GridSize: 36
Generation 20 | Revalues: 4098 | GridSize: 38
Generation 21 | Revalues: 4316 | GridSize: 39
Generation 22 | Revalues: 4506 | GridSize: 39
Generation 23 | Revalues: 4714 | GridSize: 39
Generation 24 | Revalues: 4898 | GridSize: 40
Generation 25 | Revalues: 5112 | GridSize: 41
Generation 26 | Revalues: 5332 | GridSize: 42
Generation 27 | Revalues: 5544 | GridSize: 44
Generation 28 | Revalues: 5770 | GridSize: 37
Generation 29 | Revalues: 5962 | GridSize: 38
Generation 30 | Revalues: 6156 | GridSize: 36
Generation 31 | Revalues: 6366 | GridSize: 37
Generation 32 | Revalues: 6558 | GridSize: 39
Generation 33 | Revalues: 6744 | GridSize: 37
Generation 34 | Revalues: 6972 | GridSize: 38
Generation 35 | Revalues: 7144 | GridSize: 38
Generation 36 | Revalues: 7336 | GridSize: 38
Generation 37 | Revalues: 7528 | GridSize: 37
Generation 38 | Revalues: 7730 | GridSize: 37
Generation 39 | Revalues: 7930 | GridSize: 37
Generation 40 | Revalues: 8134 | GridSize: 38
Generation 41 | Revalues: 8328 | GridSize: 39
Generation 42 | Revalues: 8520 | GridSize: 39
Generation 43 | Revalues: 8756 | GridSize: 39
Generation 44 | Revalues: 8958 | GridSize: 40
Generation 45 | Revalues: 9154 | GridSize: 39
Generation 46 | Revalues: 9366 | GridSize: 39
Generation 47 | Revalues: 9558 | GridSize: 38
Generation 48 | Revalues: 9738 | GridSize: 38
Generation 49 | Revalues: 9942 | GridSize: 42
Generation 50 | Revalues: 10142 | GridSize: 42
Generation 51 | Revalues: 10362 | GridSize: 41
Generation 52 | Revalues: 10570 | GridSize: 43
Generation 53 | Revalues: 10752 | GridSize: 41
Generation 54 | Revalues: 10964 | GridSize: 41
Generation 55 | Revalues: 11158 | GridSize: 41
Generation 56 | Revalues: 11350 | GridSize: 41
Generation 57 | Revalues: 11548 | GridSize: 37
Generation 58 | Revalues: 11744 | GridSize: 37
Generation 59 | Revalues: 11954 | GridSize: 37
Generation 60 | Revalues: 12150 | GridSize: 37
Generation 61 | Revalues: 12364 | GridSize: 37
Generation 62 | Revalues: 12548 | GridSize: 38
Generation 63 | Revalues: 12752 | GridSize: 38
Generation 64 | Revalues: 12916 | GridSize: 38
Generation 65 | Revalues: 13118 | GridSize: 39
Generation 66 | Revalues: 13322 | GridSize: 39
Generation 67 | Revalues: 13538 | GridSize: 39
Generation 68 | Revalues: 13754 | GridSize: 39
Generation 69 | Revalues: 13960 | GridSize: 39
Generation 70 | Revalues: 14150 | GridSize: 39
Generation 71 | Revalues: 14364 | GridSize: 42
Generation 72 | Revalues: 14564 | GridSize: 40
Generation 73 | Revalues: 14766 | GridSize: 41
Generation 74 | Revalues: 14940 | GridSize: 41
Generation 75 | Revalues: 15148 | GridSize: 40
Generation 76 | Revalues: 15358 | GridSize: 38
Generation 77 | Revalues: 15566 | GridSize: 38
Generation 78 | Revalues: 15770 | GridSize: 38
Generation 79 | Revalues: 15974 | GridSize: 38
Generation 80 | Revalues: 16166 | GridSize: 39
Generation 81 | Revalues: 16370 | GridSize: 39
Generation 82 | Revalues: 16542 | GridSize: 39
Generation 83 | Revalues: 16734 | GridSize: 42
Generation 84 | Revalues: 16928 | GridSize: 45
Generation 85 | Revalues: 17122 | GridSize: 45
Generation 86 | Revalues: 17340 | GridSize: 45
Generation 87 | Revalues: 17538 | GridSize: 45
Generation 88 | Revalues: 17726 | GridSize: 45
Generation 89 | Revalues: 17926 | GridSize: 45
Generation 90 | Revalues: 18122 | GridSize: 46
Generation 91 | Revalues: 18306 | GridSize: 46
Generation 92 | Revalues: 18478 | GridSize: 46
Generation 93 | Revalues: 18702 | GridSize: 46
Generation 94 | Revalues: 18888 | GridSize: 47
Generation 95 | Revalues: 19086 | GridSize: 47
Generation 96 | Revalues: 19300 | GridSize: 48
Generation 97 | Revalues: 19524 | GridSize: 48
Generation 98 | Revalues: 19728 | GridSize: 48
Generation 99 | Revalues: 19908 | GridSize: 49
Generation 100 | Revalues: 20152 | GridSize: 49
Generation 101 | Revalues: 20330 | GridSize: 49
Generation 102 | Revalues: 20506 | GridSize: 46
Generation 103 | Revalues: 20696 | GridSize: 46
Generation 104 | Revalues: 20896 | GridSize: 47
Generation 105 | Revalues: 21112 | GridSize: 47
Generation 106 | Revalues: 21312 | GridSize: 48
Generation 107 | Revalues: 21500 | GridSize: 49
Generation 108 | Revalues: 21672 | GridSize: 49
Generation 109 | Revalues: 21854 | GridSize: 49
Generation 110 | Revalues: 22044 | GridSize: 49
Generation 111 | Revalues: 22276 | GridSize: 49
Generation 112 | Revalues: 22490 | GridSize: 49
Generation 113 | Revalues: 22684 | GridSize: 49
Generation 114 | Revalues: 22900 | GridSize: 50
Generation 115 | Revalues: 23088 | GridSize: 50
Generation 116 | Revalues: 23294 | GridSize: 50
Generation 117 | Revalues: 23508 | GridSize: 50
Generation 118 | Revalues: 23692 | GridSize: 50
Generation 119 | Revalues: 23902 | GridSize: 49
Generation 120 | Revalues: 24114 | GridSize: 49
Generation 121 | Revalues: 24324 | GridSize: 49
Generation 122 | Revalues: 24540 | GridSize: 49
Generation 123 | Revalues: 24730 | GridSize: 46
Generation 124 | Revalues: 24940 | GridSize: 46
Generation 125 | Revalues: 25122 | GridSize: 46
Generation 126 | Revalues: 25332 | GridSize: 46
Generation 127 | Revalues: 25530 | GridSize: 46
Generation 128 | Revalues: 25736 | GridSize: 44
Generation 129 | Revalues: 25954 | GridSize: 44
Generation 130 | Revalues: 26148 | GridSize: 42
Generation 131 | Revalues: 26358 | GridSize: 43
Generation 132 | Revalues: 26582 | GridSize: 43
Generation 133 | Revalues: 26784 | GridSize: 45
Generation 134 | Revalues: 26982 | GridSize: 47
Generation 135 | Revalues: 27182 | GridSize: 47
Generation 136 | Revalues: 27362 | GridSize: 47
Generation 137 | Revalues: 27556 | GridSize: 47
