Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 318 | GridSize: 8
Generation 2 | Revalues: 552 | GridSize: 13
Generation 3 | Revalues: 774 | GridSize: 8
Generation 4 | Revalues: 996 | GridSize: 13
Generation 5 | Revalues: 1234 | GridSize: 10
Generation 6 | Revalues: 1470 | GridSize: 7
Generation 7 | Revalues: 1702 | GridSize: 10
Generation 8 | Revalues: 1924 | GridSize: 17
Generation 9 | Revalues: 2134 | GridSize: 9
Generation 10 | Revalues: 2364 | GridSize: 9
Generation 11 | Revalues: 2572 | GridSize: 10
Generation 12 | Revalues: 2788 | GridSize: 14
Generation 13 | Revalues: 3014 | GridSize: 15
Generation 14 | Revalues: 3228 | GridSize: 18
Generation 15 | Revalues: 3448 | GridSize: 19
Generation 16 | Revalues: 3676 | GridSize: 17
Generation 17 | Revalues: 3892 | GridSize: 11
Generation 18 | Revalues: 4122 | GridSize: 17
Generation 19 | Revalues: 4354 | GridSize: 20
Generation 20 | Revalues: 4582 | GridSize: 15
Generation 21 | Revalues: 4782 | GridSize: 16
Generation 22 | Revalues: 4990 | GridSize: 14
Generation 23 | Revalues: 5206 | GridSize: 19
Generation 24 | Revalues: 5412 | GridSize: 18
Generation 25 | Revalues: 5632 | GridSize: 21
Generation 26 | Revalues: 5832 | GridSize: 25
Generation 27 | Revalues: 6082 | GridSize: 21
Generation 28 | Revalues: 6290 | GridSize: 22
Generation 29 | Revalues: 6510 | GridSize: 19
Generation 30 | Revalues: 6736 | GridSize: 21
Generation 31 | Revalues: 6954 | GridSize: 23
Generation 32 | Revalues: 7192 | GridSize: 28
Generation 33 | Revalues: 7394 | GridSize: 24
Generation 34 | Revalues: 7590 | GridSize: 26
Generation 35 | Revalues: 7820 | GridSize: 24
Generation 36 | Revalues: 8066 | GridSize: 29
Generation 37 | Revalues: 8310 | GridSize: 28
Generation 38 | Revalues: 8522 | GridSize: 28
Generation 39 | Revalues: 8754 | GridSize: 31
Generation 40 | Revalues: 8966 | GridSize: 31
Generation 41 | Revalues: 9176 | GridSize: 33
Generation 42 | Revalues: 9402 | GridSize: 33
Generation 43 | Revalues: 9596 | GridSize: 30
Generation 44 | Revalues: 9824 | GridSize: 31
Generation 45 | Revalues: 10038 | GridSize: 34
Generation 46 | Revalues: 10246 | GridSize: 33
Generation 47 | Revalues: 10458 | GridSize: 30
Generation 48 | Revalues: 10674 | GridSize: 28
Generation 49 | Revalues: 10884 | GridSize: 24
Generation 50 | Revalues: 11104 | GridSize: 23
Generation 51 | Revalues: 11306 | GridSize: 23
Generation 52 | Revalues: 11532 | GridSize: 26
Generation 53 | Revalues: 11756 | GridSize: 30
Generation 54 | Revalues: 11956 | GridSize: 30
Generation 55 | Revalues: 12146 | GridSize: 31
Generation 56 | Revalues: 12354 | GridSize: 28
Generation 57 | Revalues: 12580 | GridSize: 27
Generation 58 | Revalues: 12784 | GridSize: 29
Generation 59 | Revalues: 13024 | GridSize: 30
Generation 60 | Revalues: 13248 | GridSize: 32
Generation 61 | Revalues: 13460 | GridSize: 32
Generation 62 | Revalues: 13678 | GridSize: 35
Generation 63 | Revalues: 13882 | GridSize: 37
Generation 64 | Revalues: 14090 | GridSize: 32
Generation 65 | Revalues: 14302 | GridSize: 36
Generation 66 | Revalues: 14506 | GridSize: 35
Generation 67 | Revalues: 14710 | GridSize: 37
Generation 68 | Revalues: 14926 | GridSize: 36
Generation 69 | Revalues: 15124 | GridSize: 37
Generation 70 | Revalues: 15358 | GridSize: 38
Generation 71 | Revalues: 15580 | GridSize: 38
Generation 72 | Revalues: 15788 | GridSize: 39
Generation 73 | Revalues: 15984 | GridSize: 41
Generation 74 | Revalues: 16222 | GridSize: 42
Generation 75 | Revalues: 16436 | GridSize: 45
Generation 76 | Revalues: 16668 | GridSize: 46
Generation 77 | Revalues: 16904 | GridSize: 51
Generation 78 | Revalues: 17110 | GridSize: 53
Generation 79 | Revalues: 17340 | GridSize: 56
Generation 80 | Revalues: 17576 | GridSize: 57
Generation 81 | Revalues: 17804 | GridSize: 60
Generation 82 | Revalues: 18036 | GridSize: 61
Generation 83 | Revalues: 18240 | GridSize: 57
Generation 84 | Revalues: 18446 | GridSize: 57
Generation 85 | Revalues: 18676 | GridSize: 55
Generation 86 | Revalues: 18874 | GridSize: 55
Generation 87 | Revalues: 19098 | GridSize: 56
Generation 88 | Revalues: 19314 | GridSize: 56
Generation 89 | Revalues: 19536 | GridSize: 59
Generation 90 | Revalues: 19770 | GridSize: 62
Generation 91 | Revalues: 19978 | GridSize: 62
Generation 92 | Revalues: 20218 | GridSize: 64
Generation 93 | Revalues: 20412 | GridSize: 63
Generation 94 | Revalues: 20618 | GridSize: 63
Generation 95 | Revalues: 20856 | GridSize: 64
Generation 96 | Revalues: 21076 | GridSize: 64
Generation 97 | Revalues: 21274 | GridSize: 64
Generation 98 | Revalues: 21498 | GridSize: 66
Generation 99 | Revalues: 21714 | GridSize: 68
Generation 100 | Revalues: 21938 | GridSize: 67
Generation 101 | Revalues: 22146 | GridSize: 67
Generation 102 | Revalues: 22352 | GridSize: 66
Generation 103 | Revalues: 22578 | GridSize: 67
Generation 104 | Revalues: 22798 | GridSize: 70
Generation 105 | Revalues: 23028 | GridSize: 73
Generation 106 | Revalues: 23256 | GridSize: 75
Generation 107 | Revalues: 23470 | GridSize: 79
Generation 108 | Revalues: 23714 | GridSize: 83
Generation 109 | Revalues: 23928 | GridSize: 82
Generation 110 | Revalues: 24154 | GridSize: 79
Generation 111 | Revalues: 24364 | GridSize: 80
Generation 112 | Revalues: 24578 | GridSize: 84
Generation 113 | Revalues: 24818 | GridSize: 89
Generation 114 | Revalues: 25068 | GridSize: 86
Generation 115 | Revalues: 25302 | GridSize: 87
Generation 116 | Revalues: 25536 | GridSize: 89
Generation 117 | Revalues: 25744 | GridSize: 83
Generation 118 | Revalues: 25954 | GridSize: 80
Generation 119 | Revalues: 26176 | GridSize: 81
Generation 120 | Revalues: 26400 | GridSize: 83
Generation 121 | Revalues: 26624 | GridSize: 81
Generation 122 | Revalues: 26844 | GridSize: 81
Generation 123 | Revalues: 27050 | GridSize: 78
Generation 124 | Revalues: 27274 | GridSize: 77
Generation 125 | Revalues: 27492 | GridSize: 77
Generation 126 | Revalues: 27698 | GridSize: 72
Generation 127 | Revalues: 27920 | GridSize: 69
Generation 128 | Revalues: 28156 | GridSize: 69
Generation 129 | Revalues: 28378 | GridSize: 72
Generation 130 | Revalues: 28606 | GridSize: 72
Generation 131 | Revalues: 28854 | GridSize: 71
Generation 132 | Revalues: 29090 | GridSize: 75
Generation 133 | Revalues: 29314 | GridSize: 73
Generation 134 | Revalues: 29526 | GridSize: 73
Generation 135 | Revalues: 29760 | GridSize: 74
Generation 136 | Revalues: 29976 | GridSize: 75
Generation 137 | Revalues: 30204 | GridSize: 75
Generation 138 | Revalues: 30432 | GridSize: 76
Generation 139 | Revalues: 30660 | GridSize: 77
Generation 140 | Revalues: 30872 | GridSize: 79
Generation 141 | Revalues: 31094 | GridSize: 77
Generation 142 | Revalues: 31332 | GridSize: 79
Generation 143 | Revalues: 31556 | GridSize: 76
Generation 144 | Revalues: 31784 | GridSize: 78
Generation 145 | Revalues: 32000 | GridSize: 82
Generation 146 | Revalues: 32236 | GridSize: 80
Generation 147 | Revalues: 32484 | GridSize: 79
Generation 148 | Revalues: 32704 | GridSize: 81
Generation 149 | Revalues: 32914 | GridSize: 83
Generation 150 | Revalues: 33138 | GridSize: 87
Generation 151 | Revalues: 33338 | GridSize: 89
Generation 152 | Revalues: 33572 | GridSize: 92
Generation 153 | Revalues: 33800 | GridSize: 94
Generation 154 | Revalues: 34030 | GridSize: 93
Generation 155 | Revalues: 34224 | GridSize: 88
Generation 156 | Revalues: 34446 | GridSize: 87
Generation 157 | Revalues: 34664 | GridSize: 87
Generation 158 | Revalues: 34914 | GridSize: 92
Generation 159 | Revalues: 35110 | GridSize: 94
Generation 160 | Revalues: 35308 | GridSize: 96
Generation 161 | Revalues: 35522 | GridSize: 91
Generation 162 | Revalues: 35762 | GridSize: 85
Generation 163 | Revalues: 35982 | GridSize: 85
Generation 164 | Revalues: 36190 | GridSize: 85
Generation 165 | Revalues: 36424 | GridSize: 84
Generation 166 | Revalues: 36634 | GridSize: 83
Generation 167 | Revalues: 36854 | GridSize: 84
Generation 168 | Revalues: 37078 | GridSize: 84
Generation 169 | Revalues: 37306 | GridSize: 84
Generation 170 | Revalues: 37540 | GridSize: 82
Generation 171 | Revalues: 37742 | GridSize: 79
Generation 172 | Revalues: 37982 | GridSize: 79
Generation 173 | Revalues: 38214 | GridSize: 82
Generation 174 | Revalues: 38428 | GridSize: 82
Generation 175 | Revalues: 38640 | GridSize: 82
Generation 176 | Revalues: 38852 | GridSize: 86
Generation 177 | Revalues: 39054 | GridSize: 88
Generation 178 | Revalues: 39266 | GridSize: 90
Generation 179 | Revalues: 39466 | GridSize: 85
Generation 180 | Revalues: 39694 | GridSize: 87
Generation 181 | Revalues: 39906 | GridSize: 88
Generation 182 | Revalues: 40108 | GridSize: 90
Generation 183 | Revalues: 40344 | GridSize: 92
Generation 184 | Revalues: 40580 | GridSize: 92
Generation 185 | Revalues: 40800 | GridSize: 93
Generation 186 | Revalues: 41036 | GridSize: 95
Generation 187 | Revalues: 41256 | GridSize: 96
Generation 188 | Revalues: 41504 | GridSize: 97
Generation 189 | Revalues: 41734 | GridSize: 98
Generation 190 | Revalues: 41948 | GridSize: 96
Generation 191 | Revalues: 42170 | GridSize: 99
Generation 192 | Revalues: 42410 | GridSize: 98
Generation 193 | Revalues: 42614 | GridSize: 98
Generation 194 | Revalues: 42832 | GridSize: 97
Generation 195 | Revalues: 43036 | GridSize: 98
Generation 196 | Revalues: 43256 | GridSize: 100
Generation 197 | Revalues: 43450 | GridSize: 100
Generation 198 | Revalues: 43654 | GridSize: 101
Generation 199 | Revalues: 43884 | GridSize: 99
Generation 200 | Revalues: 44102 | GridSize: 99
Generation 201 | Revalues: 44344 | GridSize: 101
Generation 202 | Revalues: 44592 | GridSize: 103
Generation 203 | Revalues: 44828 | GridSize: 105
Generation 204 | Revalues: 45042 | GridSize: 105
Generation 205 | Revalues: 45274 | GridSize: 106
Generation 206 | Revalues: 45506 | GridSize: 107
Generation 207 | Revalues: 45724 | GridSize: 108
Generation 208 | Revalues: 45952 | GridSize: 109
Generation 209 | Revalues: 46180 | GridSize: 109
Generation 210 | Revalues: 46400 | GridSize: 108
Generation 211 | Revalues: 46618 | GridSize: 110
Generation 212 | Revalues: 46850 | GridSize: 111
Generation 213 | Revalues: 47062 | GridSize: 110
Generation 214 | Revalues: 47288 | GridSize: 110
Generation 215 | Revalues: 47544 | GridSize: 110
Generation 216 | Revalues: 47770 | GridSize: 105
Generation 217 | Revalues: 48002 | GridSize: 106
Generation 218 | Revalues: 48222 | GridSize: 107
Generation 219 | Revalues: 48440 | GridSize: 108
Generation 220 | Revalues: 48662 | GridSize: 99
Generation 221 | Revalues: 48904 | GridSize: 97
Generation 222 | Revalues: 49110 | GridSize: 91
Generation 223 | Revalues: 49330 | GridSize: 94
Generation 224 | Revalues: 49550 | GridSize: 95
Generation 225 | Revalues: 49744 | GridSize: 95
Generation 226 | Revalues: 49966 | GridSize: 97
Generation 227 | Revalues: 50164 | GridSize: 97
Generation 228 | Revalues: 50376 | GridSize: 93
Generation 229 | Revalues: 50590 | GridSize: 94
Generation 230 | Revalues: 50834 | GridSize: 100
Generation 231 | Revalues: 51050 | GridSize: 102
Generation 232 | Revalues: 51280 | GridSize: 104
Generation 233 | Revalues: 51518 | GridSize: 105
Generation 234 | Revalues: 51738 | GridSize: 105
Generation 235 | Revalues: 51956 | GridSize: 106
