Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 296 | GridSize: 8
Generation 2 | Revalues: 500 | GridSize: 16
Generation 3 | Revalues: 708 | GridSize: 19
Generation 4 | Revalues: 936 | GridSize: 22
Generation 5 | Revalues: 1158 | GridSize: 22
Generation 6 | Revalues: 1360 | GridSize: 16
Generation 7 | Revalues: 1538 | GridSize: 19
Generation 8 | Revalues: 1740 | GridSize: 18
Generation 9 | Revalues: 1928 | GridSize: 20
Generation 10 | Revalues: 2128 | GridSize: 17
Generation 11 | Revalues: 2318 | GridSize: 19
Generation 12 | Revalues: 2516 | GridSize: 20
Generation 13 | Revalues: 2734 | GridSize: 24
Generation 14 | Revalues: 2886 | GridSize: 26
Generation 15 | Revalues: 3110 | GridSize: 26
Generation 16 | Revalues: 3316 | GridSize: 32
Generation 17 | Revalues: 3502 | GridSize: 29
Generation 18 | Revalues: 3696 | GridSize: 31
Generation 19 | Revalues: 3882 | GridSize: 30
Generation 20 | Revalues: 4094 | GridSize: 29
Generation 21 | Revalues: 4306 | GridSize: 27
Generation 22 | Revalues: 4520 | GridSize: 26
Generation 23 | Revalues: 4698 | GridSize: 30
Generation 24 | Revalues: 4888 | GridSize: 29
Generation 25 | Revalues: 5094 | GridSize: 27
Generation 26 | Revalues: 5324 | GridSize: 24
Generation 27 | Revalues: 5514 | GridSize: 27
Generation 28 | Revalues: 5742 | GridSize: 25
Generation 29 | Revalues: 5930 | GridSize: 27
Generation 30 | Revalues: 6118 | GridSize: 31
Generation 31 | Revalues: 6330 | GridSize: 33
Generation 32 | Revalues: 6510 | GridSize: 36
Generation 33 | Revalues: 6720 | GridSize: 37
Generation 34 | Revalues: 6928 | GridSize: 43
Generation 35 | Revalues: 7134 | GridSize: 46
Generation 36 | Revalues: 7324 | GridSize: 49
Generation 37 | Revalues: 7500 | GridSize: 46
Generation 38 | Revalues: 7702 | GridSize: 49
Generation 39 | Revalues: 7914 | GridSize: 49
Generation 40 | Revalues: 8108 | GridSize: 54
Generation 41 | Revalues: 8306 | GridSize: 55
Generation 42 | Revalues: 8498 | GridSize: 52
Generation 43 | Revalues: 8704 | GridSize: 50
Generation 44 | Revalues: 8920 | GridSize: 42
Generation 45 | Revalues: 9138 | GridSize: 42
Generation 46 | Revalues: 9300 | GridSize: 50
Generation 47 | Revalues: 9478 | GridSize: 52
Generation 48 | Revalues: 9668 | GridSize: 52
Generation 49 | Revalues: 9880 | GridSize: 54
Generation 50 | Revalues: 10080 | GridSize: 53
Generation 51 | Revalues: 10260 | GridSize: 52
Generation 52 | Revalues: 10462 | GridSize: 46
Generation 53 | Revalues: 10664 | GridSize: 47
Generation 54 | Revalues: 10852 | GridSize: 44
Generation 55 | Revalues: 11046 | GridSize: 50
Generation 56 | Revalues: 11242 | GridSize: 51
Generation 57 | Revalues: 11434 | GridSize: 51
Generation 58 | Revalues: 11612 | GridSize: 51
Generation 59 | Revalues: 11798 | GridSize: 55
Generation 60 | Revalues: 12002 | GridSize: 54
Generation 61 | Revalues: 12184 | GridSize: 52
Generation 62 | Revalues: 12390 | GridSize: 59
Generation 63 | Revalues: 12598 | GridSize: 50
Generation 64 | Revalues: 12790 | GridSize: 54
Generation 65 | Revalues: 12982 | GridSize: 52
Generation 66 | Revalues: 13176 | GridSize: 49
Generation 67 | Revalues: 13362 | GridSize: 55
