algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
moead,178_r1e-04,13,3,100,2,44715183.865258,97580.971226,0.333333,0.666667,77095 78164 78199 79255 81276 82336 82374 83214 83265 83300 83354 83381 84315 84353 84387 85495 85515 85518 86534 86593 86654 86664 89894
moead,178_r1e-04,13,4,100,2,44715183.865258,97580.971226,0.444444,0.555556,77095 78164 78199 79255 81276 82336 82374 83214 83265 83300 83354 83381 84315 84353 84387 85495 85515 85518 86534 86593 86654 86664 89894
moead,178_r1e-04,13,5,100,2,44690263.978984,96286.171978,0.555556,0.444444,78164 78199 81276 82307 82336 82374 83214 83265 83300 83354 83381 84315 84353 84387 85495 85515 85518 86534 86593 86654 86664 89814 89894
moead,178_r1e-04,13,6,100,2,44690263.978984,96286.171978,0.666667,0.333333,78164 78199 81276 82307 82336 82374 83214 83265 83300 83354 83381 84315 84353 84387 85495 85515 85518 86534 86593 86654 86664 89814 89894
moead,178_r1e-04,13,7,100,2,44690263.978984,96286.171978,0.777778,0.222222,78164 78199 81276 82307 82336 82374 83214 83265 83300 83354 83381 84315 84353 84387 85495 85515 85518 86534 86593 86654 86664 89814 89894
moead,178_r1e-04,13,8,100,2,44688671.400193,95230.989106,0.888889,0.111111,77170 78164 78199 81276 82307 82336 83214 83265 83300 83354 83381 84315 84353 84387 85495 85515 85518 86534 86593 86654 86664 89814 89894
moead,178_r1e-04,13,9,100,2,44686406.893049,93539.210984,1.000000,0.000000,77170 78164 78199 81276 82307 82336 83265 83300 83354 83381 84315 84353 84387 85495 85515 85518 86534 86593 86654 86664 89814 89894 89930
moead,178_r1e-04,13,0,150,3,53984726.652831,125449.355087,0.000000,1.000000,948 12426 18354 21089 23473 23497 25930 27471 50343 77103 77834 85459 85495 89814 121460 138141 155994 158096 172069 173398 190038 213502 220634
moead,178_r1e-04,13,1,150,3,44464966.598091,98892.216798,0.111111,0.888889,78164 78199 80187 81276 82217 82245 82247 82307 82336 83214 83265 83300 83306 83354 83381 84387 84394 85407 85515 85518 86593 86654 89894
moead,178_r1e-04,13,2,150,3,44356890.659942,96633.334155,0.222222,0.777778,78164 78199 80187 81227 81276 82217 82245 82247 82307 82336 83265 83300 83306 83354 83381 84387 84394 85407 85439 85515 85518 86593 89894
moead,178_r1e-04,13,3,150,3,44316618.419882,95695.903560,0.333333,0.666667,78164 80187 81219 81227 81276 82217 82245 82247 82307 82336 83265 83300 83306 83354 83381 84387 84394 85407 85439 85515 85518 86593 89894
moead,178_r1e-04,13,4,150,3,44271981.281843,92505.320817,0.444444,0.555556,78164 80187 81219 81227 81276 81288 82217 82245 82247 82307 82336 83265 83300 83306 83354 83381 84387 84394 85407 85439 85515 85518 86593
moead,178_r1e-04,13,5,150,3,44271981.281843,92505.320817,0.555556,0.444444,78164 80187 81219 81227 81276 81288 82217 82245 82247 82307 82336 83265 83300 83306 83354 83381 84387 84394 85407 85439 85515 85518 86593
moead,178_r1e-04,13,6,150,3,44271981.281843,92505.320817,0.666667,0.333333,78164 80187 81219 81227 81276 81288 82217 82245 82247 82307 82336 83265 83300 83306 83354 83381 84387 84394 85407 85439 85515 85518 86593
moead,178_r1e-04,13,7,150,3,44271981.281843,92505.320817,0.777778,0.222222,78164 80187 81219 81227 81276 81288 82217 82245 82247 82307 82336 83265 83300 83306 83354 83381 84387 84394 85407 85439 85515 85518 86593
moead,178_r1e-04,13,8,150,3,44271981.281843,92505.320817,0.888889,0.111111,78164 80187 81219 81227 81276 81288 82217 82245 82247 82307 82336 83265 83300 83306 83354 83381 84387 84394 85407 85439 85515 85518 86593
moead,178_r1e-04,13,9,150,3,44271981.281843,92505.320817,1.000000,0.000000,78164 80187 81219 81227 81276 81288 82217 82245 82247 82307 82336 83265 83300 83306 83354 83381 84387 84394 85407 85439 85515 85518 86593
moead,178_r1e-04,13,0,200,4,55698047.766313,126481.274414,0.000000,1.000000,948 13856 18354 21089 23473 23497 25930 27471 50343 61762 77103 89814 102740 121460 138141 155994 158096 172069 173398 190038 213502 220634 222384
moead,178_r1e-04,13,1,200,4,44451414.790531,98892.389925,0.111111,0.888889,78164 78199 80187 81227 82217 82245 82247 82307 82336 83214 83265 83300 83306 83354 83381 84387 84394 85407 85515 85518 86593 86654 89894
moead,178_r1e-04,13,2,200,4,44316618.419882,95695.903560,0.222222,0.777778,78164 80187 81219 81227 81276 82217 82245 82247 82307 82336 83265 83300 83306 83354 83381 84387 84394 85407 85439 85515 85518 86593 89894
moead,178_r1e-04,13,3,200,4,44271981.281843,92505.320817,0.333333,0.666667,78164 80187 81219 81227 81276 81288 82217 82245 82247 82307 82336 83265 83300 83306 83354 83381 84387 84394 85407 85439 85515 85518 86593
moead,178_r1e-04,13,4,200,4,44242732.456936,92081.133817,0.444444,0.555556,78164 80187 80194 80228 81208 81219 81227 81276 81288 82217 82245 82247 83265 83300 83306 83354 83381 84387 84394 85364 85439 85515 85518
moead,178_r1e-04,13,5,200,4,44242732.456936,92081.133817,0.555556,0.444444,78164 80187 80194 80228 81208 81219 81227 81276 81288 82217 82245 82247 83265 83300 83306 83354 83381 84387 84394 85364 85439 85515 85518
moead,178_r1e-04,13,6,200,4,44221882.000018,92076.149347,0.666667,0.333333,78164 80187 80194 80228 81208 81219 81227 81276 81288 82217 82245 82247 83265 83300 83306 83354 83381 84387 84394 85407 85439 85515 85518
moead,178_r1e-04,13,7,200,4,44221882.000018,92076.149347,0.777778,0.222222,78164 80187 80194 80228 81208 81219 81227 81276 81288 82217 82245 82247 83265 83300 83306 83354 83381 84387 84394 85407 85439 85515 85518
moead,178_r1e-04,13,8,200,4,44221882.000018,92076.149347,0.888889,0.111111,78164 80187 80194 80228 81208 81219 81227 81276 81288 82217 82245 82247 83265 83300 83306 83354 83381 84387 84394 85407 85439 85515 85518
moead,178_r1e-04,13,9,200,4,44217967.121337,91131.900426,1.000000,0.000000,78164 80187 80194 81208 81219 81227 81276 81288 82217 82245 82247 82307 83265 83300 83306 83354 83381 84387 84394 85407 85439 85515 85518
moead,178_r1e-04,13,0,250,5,55178902.615990,126525.822876,0.000000,1.000000,1463 1704 18354 21089 23473 23497 25930 27471 50343 61762 77103 89814 102740 121460 138141 158096 172069 173398 190038 206707 213502 220634 222384
moead,178_r1e-04,13,1,250,5,44391791.425213,98387.619789,0.111111,0.888889,78164 78199 80187 81227 82217 82245 82247 82307 82336 83214 83265 83300 83306 83354 83381 84387 84394 85407 85439 85515 85518 85553 86593
moead,178_r1e-04,13,2,250,5,44272129.331595,95409.811394,0.222222,0.777778,78164 79132 80187 81219 81227 81276 82217 82245 82247 82307 82336 83265 83300 83306 83312 83354 83381 84387 84394 85439 85515 85553 86593
moead,178_r1e-04,13,3,250,5,44247708.831025,93070.688083,0.333333,0.666667,77111 78164 80187 80194 80228 81208 81219 81227 81276 82217 82245 82247 83265 83300 83306 83354 83381 84387 84394 85407 85439 85515 85518
moead,178_r1e-04,13,4,250,5,44216586.462836,92902.118902,0.444444,0.555556,78164 80187 80194 80228 81208 81219 81227 81276 82217 82245 82247 83265 83300 83306 83354 83381 84327 84387 84394 85407 85439 85515 85518
moead,178_r1e-04,13,5,250,5,44201416.621555,92705.700949,0.555556,0.444444,78164 80187 80194 80228 81208 81219 81227 81276 82217 82245 82247 83265 83300 83306 83354 83381 84327 84387 84394 85404 85407 85439 85515
moead,178_r1e-04,13,6,250,5,44188485.991485,91467.041254,0.666667,0.333333,78164 80187 80194 81208 81219 81227 81276 82217 82245 82247 82267 83265 83300 83306 83354 83381 84327 84387 84394 85404 85407 85439 85515
moead,178_r1e-04,13,7,250,5,44188485.991485,91467.041254,0.777778,0.222222,78164 80187 80194 81208 81219 81227 81276 82217 82245 82247 82267 83265 83300 83306 83354 83381 84327 84387 84394 85404 85407 85439 85515
moead,178_r1e-04,13,8,250,5,44182741.620137,91336.564816,0.888889,0.111111,78164 80187 80194 80228 81208 81219 81227 81276 82217 82245 82247 83265 83300 83306 83315 83354 83381 84327 84387 84394 85407 85439 85515
moead,178_r1e-04,13,9,250,5,44182741.620137,91336.564816,1.000000,0.000000,78164 80187 80194 80228 81208 81219 81227 81276 82217 82245 82247 83265 83300 83306 83315 83354 83381 84327 84387 84394 85407 85439 85515
moead,178_r1e-04,13,0,300,6,55539613.196020,126856.429565,0.000000,1.000000,1463 1704 14428 21089 23497 25930 27471 29319 50343 77103 89814 102740 121460 138141 158096 172069 173398 190038 206707 213502 220634 222384 223708
moead,178_r1e-04,13,1,300,6,44353669.401120,98531.097550,0.111111,0.888889,78164 80187 81219 81276 82217 82245 82247 82307 82336 83265 83300 83306 83312 83354 83381 84299 84387 84394 85407 85515 85553 86593 86681
moead,178_r1e-04,13,2,300,6,44284863.265756,96562.099639,0.222222,0.777778,78164 78199 80187 81219 81227 81276 82217 82245 82247 82307 82336 83265 83300 83306 83312 83354 83381 84387 84394 85439 85515 85553 86593
moead,178_r1e-04,13,3,300,6,44241558.602870,95066.328692,0.333333,0.666667,78164 80187 81219 81227 81276 82245 82247 82307 82336 83265 83300 83306 83312 83334 83354 83381 84387 84394 85407 85439 85515 85518 85553
moead,178_r1e-04,13,4,300,6,44216586.462836,92902.118902,0.444444,0.555556,78164 80187 80194 80228 81208 81219 81227 81276 82217 82245 82247 83265 83300 83306 83354 83381 84327 84387 84394 85407 85439 85515 85518
moead,178_r1e-04,13,5,300,6,44201416.621555,92705.700949,0.555556,0.444444,78164 80187 80194 80228 81208 81219 81227 81276 82217 82245 82247 83265 83300 83306 83354 83381 84327 84387 84394 85404 85407 85439 85515
moead,178_r1e-04,13,6,300,6,44178626.177898,92639.354926,0.666667,0.333333,78164 80187 80194 80220 80228 81208 81219 81227 81276 82217 82245 82247 83300 83306 83315 83354 83381 84387 84394 85404 85407 85439 85515
moead,178_r1e-04,13,7,300,6,44178626.177898,92639.354926,0.777778,0.222222,78164 80187 80194 80220 80228 81208 81219 81227 81276 82217 82245 82247 83300 83306 83315 83354 83381 84387 84394 85404 85407 85439 85515
moead,178_r1e-04,13,8,300,6,44178626.177898,92639.354926,0.888889,0.111111,78164 80187 80194 80220 80228 81208 81219 81227 81276 82217 82245 82247 83300 83306 83315 83354 83381 84387 84394 85404 85407 85439 85515
moead,178_r1e-04,13,9,300,6,44178626.177898,92639.354926,1.000000,0.000000,78164 80187 80194 80220 80228 81208 81219 81227 81276 82217 82245 82247 83300 83306 83315 83354 83381 84387 84394 85404 85407 85439 85515
moead,178_r1e-04,13,0,350,7,55477336.381799,127264.508057,0.000000,1.000000,1463 1704 14428 21089 23497 25930 27471 29319 50343 77103 82955 89814 121460 138141 158096 172069 173398 190038 206707 213502 220634 222384 223708
moead,178_r1e-04,13,1,350,7,44353669.401120,98531.097550,0.111111,0.888889,78164 80187 81219 81276 82217 82245 82247 82307 82336 83265 83300 83306 83312 83354 83381 84299 84387 84394 85407 85515 85553 86593 86681
moead,178_r1e-04,13,2,350,7,44282216.564547,95444.626457,0.222222,0.777778,78164 80187 81219 81227 81276 82217 82245 82247 82307 82336 83265 83300 83306 83312 83354 83381 84298 84387 85407 85439 85515 85518 85553
moead,178_r1e-04,13,3,350,7,44223055.138410,93469.589927,0.333333,0.666667,78164 80187 80194 80228 81163 81208 81219 81227 82217 82245 82247 82248 83300 83306 83354 83381 84327 84387 84394 85407 85439 85515 85518
moead,178_r1e-04,13,4,350,7,44195948.440570,92897.046986,0.444444,0.555556,78164 80187 80194 80228 81208 81219 81227 81276 82217 82245 82247 83265 83300 83306 83354 83381 84327 84340 84387 84394 85404 85407 85515
moead,178_r1e-04,13,5,350,7,44195948.440570,92897.046986,0.555556,0.444444,78164 80187 80194 80228 81208 81219 81227 81276 82217 82245 82247 83265 83300 83306 83354 83381 84327 84340 84387 84394 85404 85407 85515
moead,178_r1e-04,13,6,350,7,44173157.996913,92691.022128,0.666667,0.333333,78164 80187 80194 80220 80228 81208 81219 81227 81276 82217 82245 82247 83300 83306 83315 83354 83381 84340 84387 84394 85404 85407 85515
moead,178_r1e-04,13,7,350,7,44173157.996913,92691.022128,0.777778,0.222222,78164 80187 80194 80220 80228 81208 81219 81227 81276 82217 82245 82247 83300 83306 83315 83354 83381 84340 84387 84394 85404 85407 85515
moead,178_r1e-04,13,8,350,7,44173157.996913,92691.022128,0.888889,0.111111,78164 80187 80194 80220 80228 81208 81219 81227 81276 82217 82245 82247 83300 83306 83315 83354 83381 84340 84387 84394 85404 85407 85515
moead,178_r1e-04,13,9,350,7,44171966.428813,91297.191259,1.000000,0.000000,78164 80187 80194 80220 80228 81208 81219 81227 81276 82217 82245 82247 83277 83300 83306 83315 83354 83381 84387 84394 85404 85407 85515
moead,178_r1e-04,13,0,400,8,55253477.464416,127271.849976,0.000000,1.000000,1463 1704 14428 21089 23497 27471 29319 50343 60459 77103 82955 89814 121460 138141 158096 172069 173398 190038 206707 213502 220634 222384 223708
moead,178_r1e-04,13,1,400,8,44377976.204033,98624.185456,0.111111,0.888889,78164 78199 80187 81227 81276 82217 82245 82247 82307 82336 83300 83306 83312 83354 83381 84299 84387 84394 85407 85515 85553 86593 86681
moead,178_r1e-04,13,2,400,8,44278879.530533,96474.060104,0.222222,0.777778,78164 78199 80187 81219 81227 81276 82217 82245 82247 82307 82336 83265 83300 83306 83312 83354 83381 84387 84394 85439 85515 85518 85553
moead,178_r1e-04,13,3,400,8,44223055.138410,93469.589927,0.333333,0.666667,78164 80187 80194 80228 81163 81208 81219 81227 82217 82245 82247 82248 83300 83306 83354 83381 84327 84387 84394 85407 85439 85515 85518
moead,178_r1e-04,13,4,400,8,44195948.440570,92897.046986,0.444444,0.555556,78164 80187 80194 80228 81208 81219 81227 81276 82217 82245 82247 83265 83300 83306 83354 83381 84327 84340 84387 84394 85404 85407 85515
moead,178_r1e-04,13,5,400,8,44195948.440570,92897.046986,0.555556,0.444444,78164 80187 80194 80228 81208 81219 81227 81276 82217 82245 82247 83265 83300 83306 83354 83381 84327 84340 84387 84394 85404 85407 85515
moead,178_r1e-04,13,6,400,8,44173157.996913,92691.022128,0.666667,0.333333,78164 80187 80194 80220 80228 81208 81219 81227 81276 82217 82245 82247 83300 83306 83315 83354 83381 84340 84387 84394 85404 85407 85515
moead,178_r1e-04,13,7,400,8,44173157.996913,92691.022128,0.777778,0.222222,78164 80187 80194 80220 80228 81208 81219 81227 81276 82217 82245 82247 83300 83306 83315 83354 83381 84340 84387 84394 85404 85407 85515
moead,178_r1e-04,13,8,400,8,44173157.996913,92691.022128,0.888889,0.111111,78164 80187 80194 80220 80228 81208 81219 81227 81276 82217 82245 82247 83300 83306 83315 83354 83381 84340 84387 84394 85404 85407 85515
moead,178_r1e-04,13,9,400,8,44171908.242185,91296.951462,1.000000,0.000000,78164 80187 80194 80220 80228 81208 81219 81230 81276 82217 82245 82247 83277 83300 83306 83315 83354 83381 84387 84394 85404 85407 85515
moead,178_r1e-04,13,0,450,9,55253477.464416,127271.849976,0.000000,1.000000,1463 1704 14428 21089 23497 27471 29319 50343 60459 77103 82955 89814 121460 138141 158096 172069 173398 190038 206707 213502 220634 222384 223708
moead,178_r1e-04,13,1,450,9,44377976.204033,98624.185456,0.111111,0.888889,78164 78199 80187 81227 81276 82217 82245 82247 82307 82336 83300 83306 83312 83354 83381 84299 84387 84394 85407 85515 85553 86593 86681
moead,178_r1e-04,13,2,450,9,44255975.183507,95289.890404,0.222222,0.777778,78164 80187 81219 81227 81276 82217 82245 82247 82307 82336 83265 83300 83306 83312 83354 83381 84387 84394 85407 85439 85515 85518 85553
moead,178_r1e-04,13,3,450,9,44209857.609846,93298.245665,0.333333,0.666667,78164 80187 80194 80228 81163 81204 81208 81219 81227 82217 82245 82247 82248 83300 83306 83354 83381 84327 84387 84394 85439 85515 85518
moead,178_r1e-04,13,4,450,9,44188371.691294,92924.877295,0.444444,0.555556,78164 80187 80194 80228 81204 81208 81219 81227 81276 82217 82245 82247 82248 83300 83306 83354 83381 84327 84387 84394 85439 85515 85518
moead,178_r1e-04,13,5,450,9,44173157.996913,92691.022128,0.555556,0.444444,78164 80187 80194 80220 80228 81208 81219 81227 81276 82217 82245 82247 83300 83306 83315 83354 83381 84340 84387 84394 85404 85407 85515
moead,178_r1e-04,13,6,450,9,44159601.041916,90080.813787,0.666667,0.333333,78164 80187 80194 80220 80228 81208 81219 81227 81276 82217 82245 82247 83277 83300 83306 83315 83354 83381 84340 84387 84394 84449 85404
moead,178_r1e-04,13,7,450,9,44159601.041916,90080.813787,0.777778,0.222222,78164 80187 80194 80220 80228 81208 81219 81227 81276 82217 82245 82247 83277 83300 83306 83315 83354 83381 84340 84387 84394 84449 85404
moead,178_r1e-04,13,8,450,9,44149173.961304,90043.671372,0.888889,0.111111,79173 80187 80194 80220 80228 80230 81208 81219 81227 81276 82217 82245 82247 83277 83300 83306 83315 83354 83381 84387 84394 84449 85404
moead,178_r1e-04,13,9,450,9,44149173.961304,90043.671372,1.000000,0.000000,79173 80187 80194 80220 80228 80230 81208 81219 81227 81276 82217 82245 82247 83277 83300 83306 83315 83354 83381 84387 84394 84449 85404
moead,178_r1e-04,13,0,500,10,55592880.090602,127574.419189,0.000000,1.000000,1463 1704 14428 21089 23497 27471 29319 50343 60459 77103 82955 89814 121460 138141 158096 172069 190038 206707 213502 220634 222384 223708 226068
moead,178_r1e-04,13,1,500,10,44337703.963973,98604.535447,0.111111,0.888889,78164 80187 81219 81227 81276 82217 82245 82247 82307 82336 83300 83306 83312 83354 83381 84299 84387 84394 85407 85515 85553 86593 86681
moead,178_r1e-04,13,2,500,10,44212451.065639,94650.330838,0.222222,0.777778,80187 80194 80228 81163 81208 81219 81227 82245 82247 82248 83300 83306 83354 83378 83381 83382 84327 84341 84387 84394 85439 85515 85518
moead,178_r1e-04,13,3,500,10,44188371.691294,92924.877295,0.333333,0.666667,78164 80187 80194 80228 81204 81208 81219 81227 81276 82217 82245 82247 82248 83300 83306 83354 83381 84327 84387 84394 85439 85515 85518
moead,178_r1e-04,13,4,500,10,44161511.800981,92626.746922,0.444444,0.555556,80187 80191 80194 80220 80228 80230 81219 81227 81276 82217 82245 82247 83300 83306 83315 83354 83381 84340 84387 84394 85404 85407 85515
moead,178_r1e-04,13,5,500,10,44135132.249914,91411.147204,0.555556,0.444444,80187 80191 80194 80220 80228 80230 81208 81210 81219 81227 81276 82217 82245 82247 83300 83306 83315 83354 83381 84387 84394 84449 85404
moead,178_r1e-04,13,6,500,10,44135132.249914,91411.147204,0.666667,0.333333,80187 80191 80194 80220 80228 80230 81208 81210 81219 81227 81276 82217 82245 82247 83300 83306 83315 83354 83381 84387 84394 84449 85404
moead,178_r1e-04,13,7,500,10,44130876.646934,91411.147204,0.777778,0.222222,80187 80191 80194 80220 80228 80230 81208 81210 81219 81227 81276 82217 82245 82247 83289 83300 83306 83315 83381 84387 84394 84449 85404
moead,178_r1e-04,13,8,500,10,44123076.632455,91410.426470,0.888889,0.111111,80187 80191 80194 80220 80228 81208 81210 81219 81227 81255 81276 82217 82245 82247 83289 83300 83306 83315 83381 84387 84394 84449 85404
moead,178_r1e-04,13,9,500,10,44123076.632455,91410.426470,1.000000,0.000000,80187 80191 80194 80220 80228 81208 81210 81219 81227 81255 81276 82217 82245 82247 83289 83300 83306 83315 83381 84387 84394 84449 85404
moead,178_r1e-04,13,0,550,11,55482584.062088,127613.376221,0.000000,1.000000,1463 1704 14428 21089 23497 27471 29319 50343 60459 77103 82955 89814 121460 138141 158096 158504 190038 206707 213502 220634 222384 223708 226068
moead,178_r1e-04,13,1,550,11,44328276.173078,98598.063157,0.111111,0.888889,78164 80187 81219 81227 81276 82217 82245 82247 82307 82336 83300 83306 83312 83354 83381 84299 84387 84394 85407 85515 85553 86593 88836
moead,178_r1e-04,13,2,550,11,44212451.065639,94650.330838,0.222222,0.777778,80187 80194 80228 81163 81208 81219 81227 82245 82247 82248 83300 83306 83354 83378 83381 83382 84327 84341 84387 84394 85439 85515 85518
moead,178_r1e-04,13,3,550,11,44161511.800981,92626.746922,0.333333,0.666667,80187 80191 80194 80220 80228 80230 81219 81227 81276 82217 82245 82247 83300 83306 83315 83354 83381 84340 84387 84394 85404 85407 85515
moead,178_r1e-04,13,4,550,11,44130876.646934,91411.147204,0.444444,0.555556,80187 80191 80194 80220 80228 80230 81208 81210 81219 81227 81276 82217 82245 82247 83289 83300 83306 83315 83381 84387 84394 84449 85404
moead,178_r1e-04,13,5,550,11,44114041.024784,91171.546987,0.555556,0.444444,79158 80187 80191 80194 80220 81208 81210 81219 81227 81255 81261 81276 82217 82245 82247 83289 83300 83315 83381 84342 84387 84394 85404
moead,178_r1e-04,13,6,550,11,44114041.024784,91171.546987,0.666667,0.333333,79158 80187 80191 80194 80220 81208 81210 81219 81227 81255 81261 81276 82217 82245 82247 83289 83300 83315 83381 84342 84387 84394 85404
moead,178_r1e-04,13,7,550,11,44100720.118975,91048.220519,0.777778,0.222222,80187 80191 80194 80220 80228 81208 81210 81219 81227 81255 81261 81276 82217 82245 82247 83289 83300 83306 83315 83381 84387 84394 85404
moead,178_r1e-04,13,8,550,11,44100720.118975,91048.220519,0.888889,0.111111,80187 80191 80194 80220 80228 81208 81210 81219 81227 81255 81261 81276 82217 82245 82247 83289 83300 83306 83315 83381 84387 84394 85404
moead,178_r1e-04,13,9,550,11,44097335.187496,91045.110033,1.000000,0.000000,80191 80194 80220 80228 81208 81210 81219 81227 81255 81261 81276 82217 82245 82247 83289 83300 83306 83315 83336 83381 84387 84394 85404
moead,178_r1e-04,13,0,600,12,56456378.486289,128080.645264,0.000000,1.000000,1463 1704 12819 14428 21089 23497 27471 29319 50343 60459 77103 121460 138141 158096 158504 190038 206707 213502 219141 220634 222384 223708 226068
moead,178_r1e-04,13,1,600,12,44328276.173078,98598.063157,0.111111,0.888889,78164 80187 81219 81227 81276 82217 82245 82247 82307 82336 83300 83306 83312 83354 83381 84299 84387 84394 85407 85515 85553 86593 88836
moead,178_r1e-04,13,2,600,12,44161986.508419,93129.199161,0.222222,0.777778,80187 80194 80228 81163 81208 81219 81227 81239 82217 82245 82247 82248 83300 83306 83315 83354 83381 84340 84387 84394 85404 85407 85515
moead,178_r1e-04,13,3,600,12,44143053.177697,91912.821689,0.333333,0.666667,80187 80194 80228 81163 81208 81219 81227 81239 82217 82245 82247 82248 83289 83300 83306 83315 83354 83381 84340 84387 84394 84449 85406
moead,178_r1e-04,13,4,600,12,44120367.533692,91635.197643,0.444444,0.555556,79158 80187 80191 80194 80220 81208 81210 81219 81227 81255 81261 81276 82217 82245 82247 83289 83300 83381 84342 84379 84387 84394 85404
