Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 298 | GridSize: 11
Generation 2 | Revalues: 502 | GridSize: 25
Generation 3 | Revalues: 716 | GridSize: 28
Generation 4 | Revalues: 912 | GridSize: 29
Generation 5 | Revalues: 1122 | GridSize: 29
Generation 6 | Revalues: 1304 | GridSize: 31
Generation 7 | Revalues: 1496 | GridSize: 34
Generation 8 | Revalues: 1698 | GridSize: 41
Generation 9 | Revalues: 1896 | GridSize: 43
Generation 10 | Revalues: 2068 | GridSize: 50
Generation 11 | Revalues: 2266 | GridSize: 57
Generation 12 | Revalues: 2458 | GridSize: 69
Generation 13 | Revalues: 2656 | GridSize: 66
Generation 14 | Revalues: 2858 | GridSize: 71
Generation 15 | Revalues: 3060 | GridSize: 75
Generation 16 | Revalues: 3280 | GridSize: 75
Generation 17 | Revalues: 3446 | GridSize: 77
Generation 18 | Revalues: 3632 | GridSize: 78
Generation 19 | Revalues: 3846 | GridSize: 79
Generation 20 | Revalues: 4056 | GridSize: 81
Generation 21 | Revalues: 4262 | GridSize: 84
Generation 22 | Revalues: 4452 | GridSize: 85
Generation 23 | Revalues: 4646 | GridSize: 86
Generation 24 | Revalues: 4832 | GridSize: 86
Generation 25 | Revalues: 5020 | GridSize: 81
Generation 26 | Revalues: 5218 | GridSize: 69
Generation 27 | Revalues: 5396 | GridSize: 67
Generation 28 | Revalues: 5566 | GridSize: 65
Generation 29 | Revalues: 5778 | GridSize: 70
Generation 30 | Revalues: 5980 | GridSize: 72
Generation 31 | Revalues: 6194 | GridSize: 73
Generation 32 | Revalues: 6374 | GridSize: 73
Generation 33 | Revalues: 6572 | GridSize: 76
Generation 34 | Revalues: 6786 | GridSize: 83
Generation 35 | Revalues: 6970 | GridSize: 85
Generation 36 | Revalues: 7166 | GridSize: 88
Generation 37 | Revalues: 7342 | GridSize: 91
Generation 38 | Revalues: 7516 | GridSize: 93
Generation 39 | Revalues: 7728 | GridSize: 96
Generation 40 | Revalues: 7942 | GridSize: 92
Generation 41 | Revalues: 8144 | GridSize: 81
Generation 42 | Revalues: 8338 | GridSize: 82
Generation 43 | Revalues: 8528 | GridSize: 89
Generation 44 | Revalues: 8710 | GridSize: 95
Generation 45 | Revalues: 8910 | GridSize: 94
Generation 46 | Revalues: 9120 | GridSize: 98
Generation 47 | Revalues: 9316 | GridSize: 98
Generation 48 | Revalues: 9572 | GridSize: 101
Generation 49 | Revalues: 9786 | GridSize: 102
Generation 50 | Revalues: 9978 | GridSize: 96
Generation 51 | Revalues: 10204 | GridSize: 93
Generation 52 | Revalues: 10394 | GridSize: 95
Generation 53 | Revalues: 10602 | GridSize: 96
Generation 54 | Revalues: 10786 | GridSize: 99
Generation 55 | Revalues: 10986 | GridSize: 103
Generation 56 | Revalues: 11214 | GridSize: 107
Generation 57 | Revalues: 11414 | GridSize: 110
Generation 58 | Revalues: 11632 | GridSize: 106
Generation 59 | Revalues: 11820 | GridSize: 105
Generation 60 | Revalues: 12024 | GridSize: 104
Generation 61 | Revalues: 12224 | GridSize: 103
Generation 62 | Revalues: 12414 | GridSize: 108
Generation 63 | Revalues: 12612 | GridSize: 107
Generation 64 | Revalues: 12812 | GridSize: 107
Generation 65 | Revalues: 13034 | GridSize: 108
Generation 66 | Revalues: 13220 | GridSize: 105
Generation 67 | Revalues: 13412 | GridSize: 106
Generation 68 | Revalues: 13618 | GridSize: 106
Generation 69 | Revalues: 13822 | GridSize: 104
Generation 70 | Revalues: 14032 | GridSize: 106
Generation 71 | Revalues: 14226 | GridSize: 102
Generation 72 | Revalues: 14410 | GridSize: 105
Generation 73 | Revalues: 14622 | GridSize: 107
Generation 74 | Revalues: 14838 | GridSize: 115
Generation 75 | Revalues: 15030 | GridSize: 119
Generation 76 | Revalues: 15252 | GridSize: 122
Generation 77 | Revalues: 15466 | GridSize: 119
Generation 78 | Revalues: 15666 | GridSize: 118
Generation 79 | Revalues: 15858 | GridSize: 120
Generation 80 | Revalues: 16058 | GridSize: 123
Generation 81 | Revalues: 16282 | GridSize: 123
Generation 82 | Revalues: 16472 | GridSize: 124
Generation 83 | Revalues: 16652 | GridSize: 124
Generation 84 | Revalues: 16846 | GridSize: 124
Generation 85 | Revalues: 17050 | GridSize: 128
Generation 86 | Revalues: 17246 | GridSize: 129
Generation 87 | Revalues: 17460 | GridSize: 129
Generation 88 | Revalues: 17674 | GridSize: 129
Generation 89 | Revalues: 17878 | GridSize: 127
Generation 90 | Revalues: 18086 | GridSize: 115
Generation 91 | Revalues: 18286 | GridSize: 108
Generation 92 | Revalues: 18510 | GridSize: 115
Generation 93 | Revalues: 18728 | GridSize: 116
Generation 94 | Revalues: 18932 | GridSize: 113
Generation 95 | Revalues: 19136 | GridSize: 118
Generation 96 | Revalues: 19328 | GridSize: 116
Generation 97 | Revalues: 19530 | GridSize: 117
Generation 98 | Revalues: 19726 | GridSize: 110
Generation 99 | Revalues: 19920 | GridSize: 113
Generation 100 | Revalues: 20114 | GridSize: 114
Generation 101 | Revalues: 20304 | GridSize: 115
Generation 102 | Revalues: 20502 | GridSize: 115
Generation 103 | Revalues: 20716 | GridSize: 110
Generation 104 | Revalues: 20918 | GridSize: 109
Generation 105 | Revalues: 21108 | GridSize: 109
Generation 106 | Revalues: 21318 | GridSize: 105
Generation 107 | Revalues: 21500 | GridSize: 101
Generation 108 | Revalues: 21704 | GridSize: 103
Generation 109 | Revalues: 21916 | GridSize: 108
Generation 110 | Revalues: 22096 | GridSize: 111
Generation 111 | Revalues: 22306 | GridSize: 115
Generation 112 | Revalues: 22512 | GridSize: 117
Generation 113 | Revalues: 22716 | GridSize: 119
Generation 114 | Revalues: 22930 | GridSize: 117
Generation 115 | Revalues: 23150 | GridSize: 116
Generation 116 | Revalues: 23320 | GridSize: 118
Generation 117 | Revalues: 23522 | GridSize: 118
Generation 118 | Revalues: 23720 | GridSize: 118
Generation 119 | Revalues: 23922 | GridSize: 118
Generation 120 | Revalues: 24116 | GridSize: 120
Generation 121 | Revalues: 24322 | GridSize: 114
Generation 122 | Revalues: 24524 | GridSize: 117
Generation 123 | Revalues: 24706 | GridSize: 120
Generation 124 | Revalues: 24888 | GridSize: 119
Generation 125 | Revalues: 25076 | GridSize: 115
Generation 126 | Revalues: 25262 | GridSize: 112
Generation 127 | Revalues: 25454 | GridSize: 113
Generation 128 | Revalues: 25654 | GridSize: 117
Generation 129 | Revalues: 25842 | GridSize: 116
Generation 130 | Revalues: 26054 | GridSize: 116
Generation 131 | Revalues: 26240 | GridSize: 110
Generation 132 | Revalues: 26452 | GridSize: 110
Generation 133 | Revalues: 26648 | GridSize: 113
Generation 134 | Revalues: 26864 | GridSize: 114
Generation 135 | Revalues: 27050 | GridSize: 120
Generation 136 | Revalues: 27254 | GridSize: 120
Generation 137 | Revalues: 27462 | GridSize: 120
Generation 138 | Revalues: 27686 | GridSize: 120
Generation 139 | Revalues: 27896 | GridSize: 121
Generation 140 | Revalues: 28080 | GridSize: 128
Generation 141 | Revalues: 28258 | GridSize: 129
Generation 142 | Revalues: 28474 | GridSize: 132
Generation 143 | Revalues: 28668 | GridSize: 131
Generation 144 | Revalues: 28884 | GridSize: 133
Generation 145 | Revalues: 29074 | GridSize: 133
Generation 146 | Revalues: 29274 | GridSize: 130
Generation 147 | Revalues: 29498 | GridSize: 137
Generation 148 | Revalues: 29718 | GridSize: 138
Generation 149 | Revalues: 29902 | GridSize: 135
Generation 150 | Revalues: 30106 | GridSize: 135
Generation 151 | Revalues: 30296 | GridSize: 132
Generation 152 | Revalues: 30504 | GridSize: 134
Generation 153 | Revalues: 30706 | GridSize: 138
Generation 154 | Revalues: 30902 | GridSize: 142
Generation 155 | Revalues: 31090 | GridSize: 140
Generation 156 | Revalues: 31286 | GridSize: 144
Generation 157 | Revalues: 31486 | GridSize: 140
Generation 158 | Revalues: 31720 | GridSize: 142
Generation 159 | Revalues: 31916 | GridSize: 141
Generation 160 | Revalues: 32122 | GridSize: 133
