algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
moead,178_r1e-04,19,4,100,2,45269449.317884,640139.969727,0.444444,0.555556,15522 75089 76095 76116 77177 77226 79197 80272 81229 82184 82271 83237 83410 84432 84473 84578 85582 86484 86658 87638 89820 89838 92161
moead,178_r1e-04,19,5,100,2,45149467.412808,638721.070068,0.555556,0.444444,15522 75089 76095 76116 77177 79197 81229 82271 83237 84357 84432 84473 85386 85582 85628 86484 86658 87590 87696 87711 89820 89838 92161
moead,178_r1e-04,19,6,100,2,45075143.652219,634868.640625,0.666667,0.333333,15522 76095 76116 77076 77177 78169 79197 80272 81229 81275 82271 83237 83410 84357 84432 84473 85582 85628 86484 87638 89820 89838 92161
moead,178_r1e-04,19,7,100,2,45075143.652219,634868.640625,0.777778,0.222222,15522 76095 76116 77076 77177 78169 79197 80272 81229 81275 82271 83237 83410 84357 84432 84473 85582 85628 86484 87638 89820 89838 92161
moead,178_r1e-04,19,8,100,2,45029321.118958,634376.134888,0.888889,0.111111,15522 76095 76116 77177 78153 78169 79197 80130 81229 81275 82271 83237 83410 84357 84432 84473 85582 85628 86484 87638 89820 89838 92161
moead,178_r1e-04,19,9,100,2,45029321.118958,634376.134888,1.000000,0.000000,15522 76095 76116 77177 78153 78169 79197 80130 81229 81275 82271 83237 83410 84357 84432 84473 85582 85628 86484 87638 89820 89838 92161
moead,178_r1e-04,19,0,150,3,55926318.155889,855583.327148,0.000000,1.000000,507 3054 8887 15382 23897 36926 45045 51182 80006 95618 115415 119994 136057 142755 167626 169103 169958 173591 190898 200079 200125 212596 226555
moead,178_r1e-04,19,1,150,3,46018486.193377,701155.281982,0.111111,0.888889,1234 15044 15522 16153 16570 18152 79197 80133 80272 81229 82184 82271 83237 83410 84432 84473 84578 86484 86543 86658 87705 92161 180734
moead,178_r1e-04,19,2,150,3,45366139.330567,660331.567871,0.222222,0.777778,15044 15522 16153 78169 80195 81185 81229 81275 82186 82190 82271 83237 83410 84312 84432 84473 85582 85628 86484 87441 89820 89838 92161
moead,178_r1e-04,19,3,150,3,45196145.140208,649390.471680,0.333333,0.666667,15522 15552 76116 78169 80195 81229 81275 82186 82190 82271 83237 83410 84312 84357 84432 84473 85582 85628 86484 87441 89820 89838 92161
moead,178_r1e-04,19,4,150,3,45014341.964136,640672.725342,0.444444,0.555556,15473 78153 79197 80140 80197 80248 81097 81229 81357 82271 83237 83262 83405 83410 84357 84432 84473 85385 85582 85628 86439 89838 92161
moead,178_r1e-04,19,5,150,3,44913343.141130,625885.198730,0.555556,0.444444,76116 78153 79197 80140 80197 80248 81097 81229 81357 82271 83237 83262 83405 83410 84357 84432 84473 85385 85582 85628 86439 89838 92161
moead,178_r1e-04,19,6,150,3,44791863.642279,622163.857910,0.666667,0.333333,76116 78153 79197 80140 80197 80248 81229 81357 82271 83237 83262 83405 83410 84357 84432 84473 84503 85361 85385 85582 85628 86439 92161
moead,178_r1e-04,19,7,150,3,44791863.642279,622163.857910,0.777778,0.222222,76116 78153 79197 80140 80197 80248 81229 81357 82271 83237 83262 83405 83410 84357 84432 84473 84503 85361 85385 85582 85628 86439 92161
moead,178_r1e-04,19,8,150,3,44791863.642279,622163.857910,0.888889,0.111111,76116 78153 79197 80140 80197 80248 81229 81357 82271 83237 83262 83405 83410 84357 84432 84473 84503 85361 85385 85582 85628 86439 92161
moead,178_r1e-04,19,9,150,3,44791863.642279,622163.857910,1.000000,0.000000,76116 78153 79197 80140 80197 80248 81229 81357 82271 83237 83262 83405 83410 84357 84432 84473 84503 85361 85385 85582 85628 86439 92161
moead,178_r1e-04,19,0,200,4,56253004.010414,856607.117188,0.000000,1.000000,507 3054 8887 15382 23897 32056 36926 45045 51182 80006 95618 115415 119994 136057 142755 167626 169103 169958 173591 190898 200079 200125 226555
moead,178_r1e-04,19,1,200,4,45891671.546422,704193.303711,0.111111,0.888889,1234 15522 16153 17055 80195 81185 81229 81275 82186 82190 82271 83237 83410 84432 84473 84578 85553 86484 86543 87705 92161 147257 177471
moead,178_r1e-04,19,2,200,4,45316101.140526,669383.912109,0.222222,0.777778,1234 15552 17055 79197 80140 80197 80248 81229 82271 83237 83262 83405 83410 84357 84432 84473 84503 85275 85582 85628 86439 87705 92161
moead,178_r1e-04,19,3,200,4,45087101.348872,651169.997070,0.333333,0.666667,13485 15552 78153 79197 80140 80197 80248 81229 82271 82310 83237 83262 83405 83410 84357 84432 84473 84503 85275 85582 85628 86439 92161
moead,178_r1e-04,19,4,200,4,44921025.557111,636688.455078,0.444444,0.555556,13485 76116 78153 79197 80140 80197 80248 81229 81357 82271 83237 83262 83405 83410 84357 84432 84473 84503 85385 85582 85628 86439 92161
moead,178_r1e-04,19,5,200,4,44857888.408181,636421.827393,0.555556,0.444444,13485 76116 78153 79197 80140 80197 80248 81164 81229 82271 83237 83262 83405 83410 83472 84357 84424 84432 84473 84503 85582 85628 86439
moead,178_r1e-04,19,6,200,4,44781685.729459,620584.365967,0.666667,0.333333,76116 78153 79191 79197 80197 80248 81229 82271 83237 83262 83405 83410 84357 84432 84473 84503 85361 85385 85582 85628 86439 91040 92124
moead,178_r1e-04,19,7,200,4,44744781.637724,620120.526367,0.777778,0.222222,76116 79191 79197 80140 80248 81229 81357 82271 83237 83262 83281 83405 83410 84357 84432 84473 84503 85361 85385 85582 85628 86439 87711
moead,178_r1e-04,19,8,200,4,44701301.566104,619036.495850,0.888889,0.111111,76116 78153 79191 79197 80140 80197 80248 81229 83237 83262 83281 83405 83410 84357 84432 84473 84503 85361 85385 85582 85628 86439 87711
moead,178_r1e-04,19,9,200,4,44681589.133615,610598.862793,1.000000,0.000000,76116 78153 79191 79197 80140 80197 80248 81229 81357 82271 83237 83262 83405 83410 84357 84432 84473 84503 85361 85385 85582 86439 88746
moead,178_r1e-04,19,0,250,5,56253004.010414,856607.117188,0.000000,1.000000,507 3054 8887 15382 23897 32056 36926 45045 51182 80006 95618 115415 119994 136057 142755 167626 169103 169958 173591 190898 200079 200125 226555
moead,178_r1e-04,19,1,250,5,45816289.791891,697011.654541,0.111111,0.888889,1234 15552 17055 79112 79197 80140 80197 80248 82271 82310 83237 83262 83405 83410 84357 84432 84473 85275 85582 85628 92161 177471 182045
moead,178_r1e-04,19,2,250,5,45191594.942104,664911.391602,0.222222,0.777778,1234 15552 17055 79197 80140 80197 80248 81164 81229 81366 82271 83237 83262 83410 84357 84424 84432 84473 84503 85385 85582 85628 92161
moead,178_r1e-04,19,3,250,5,44950782.329732,645127.598633,0.333333,0.666667,13485 14495 78153 79197 80140 80197 80248 81164 81229 82271 83237 83262 83405 83410 84357 84424 84432 84473 84503 85385 85582 85628 92161
moead,178_r1e-04,19,4,250,5,44799272.420511,636704.705811,0.444444,0.555556,13485 78153 79197 80140 80154 80197 80248 81229 82271 83237 83262 83405 83410 84357 84424 84432 84473 84503 85385 85582 85628 86439 87744
moead,178_r1e-04,19,5,250,5,44686129.234502,621866.941162,0.555556,0.444444,76116 78153 79197 80140 80154 80197 80248 81229 82271 83237 83262 83405 83410 84357 84424 84432 84473 84503 85385 85582 85628 86439 87744
moead,178_r1e-04,19,6,250,5,44614964.043704,619579.970581,0.666667,0.333333,78153 79197 80140 80154 80197 80248 81164 81190 81229 82271 83237 83262 83405 83410 84357 84424 84432 84473 84503 85385 85582 85628 86439
moead,178_r1e-04,19,7,250,5,44598402.006669,615437.944458,0.777778,0.222222,78153 78185 80140 80154 80197 80248 81164 81190 81229 82271 83237 83262 83410 84357 84424 84432 84473 84503 85385 85628 86439 86519 86527
moead,178_r1e-04,19,8,250,5,44546420.879643,612131.552856,0.888889,0.111111,78153 79197 80140 80154 80197 80248 81164 81190 81229 82271 83237 83262 83405 83410 84357 84424 84432 84473 84503 85385 85582 86439 86519
moead,178_r1e-04,19,9,250,5,44546420.879643,612131.552856,1.000000,0.000000,78153 79197 80140 80154 80197 80248 81164 81190 81229 82271 83237 83262 83405 83410 84357 84424 84432 84473 84503 85385 85582 86439 86519
moead,178_r1e-04,19,0,300,6,56481022.827564,857029.665039,0.000000,1.000000,507 3054 8887 15382 23897 32056 45045 51182 80006 95618 115415 119994 136057 142755 167626 169103 169958 173591 190898 200079 200125 204602 226555
moead,178_r1e-04,19,1,300,6,45756308.840008,694057.511719,0.111111,0.888889,1234 15522 16153 17055 80140 80197 80248 81229 82310 83237 83262 83405 83410 84357 84432 84473 84503 85275 85582 85628 86439 92161 180734
moead,178_r1e-04,19,2,300,6,45018488.259545,654391.680176,0.222222,0.777778,1234 15552 79197 80140 80154 80197 81164 81191 81229 82271 83237 83262 83405 83410 84424 84432 84473 84503 85385 85582 85628 88831 92161
moead,178_r1e-04,19,3,300,6,44837430.640828,638679.603516,0.333333,0.666667,1234 79197 80140 80154 80197 80248 81164 81190 81229 82271 83237 83262 83405 83410 84424 84432 84473 84503 85385 85582 85628 86439 87744
moead,178_r1e-04,19,4,300,6,44668302.465392,623347.545044,0.444444,0.555556,78153 79197 80140 80154 80197 80248 81164 81190 81229 82271 83237 83262 83405 83410 84424 84432 84473 84503 85385 85582 85628 86439 87744
moead,178_r1e-04,19,5,300,6,44577200.835807,612245.272217,0.555556,0.444444,77119 78153 79197 80140 80154 80197 80248 81164 81229 82271 83237 83262 83405 83410 84357 84424 84432 84473 84503 85385 85582 86439 86519
moead,178_r1e-04,19,6,300,6,44483466.544718,605816.834473,0.666667,0.333333,78153 79109 79197 80140 80154 80248 81164 81190 81229 81254 82271 83262 83319 84357 84366 84424 84455 84473 84503 85385 85538 86439 86519
moead,178_r1e-04,19,7,300,6,44430692.587226,603465.643311,0.777778,0.222222,78153 80140 80154 80168 80197 80248 81164 81190 81229 81254 82271 83262 83319 83410 84357 84366 84424 84455 84473 84503 85385 86439 86519
moead,178_r1e-04,19,8,300,6,44430692.587226,603465.643311,0.888889,0.111111,78153 80140 80154 80168 80197 80248 81164 81190 81229 81254 82271 83262 83319 83410 84357 84366 84424 84455 84473 84503 85385 86439 86519
moead,178_r1e-04,19,9,300,6,44406664.280600,601746.963257,1.000000,0.000000,78153 80140 80154 80168 80197 80248 81190 81229 81254 81269 82271 83262 83319 83410 84357 84366 84424 84455 84473 84503 85385 86439 86519
moead,178_r1e-04,19,0,350,7,56481022.827564,857029.665039,0.000000,1.000000,507 3054 8887 15382 23897 32056 45045 51182 80006 95618 115415 119994 136057 142755 167626 169103 169958 173591 190898 200079 200125 204602 226555
moead,178_r1e-04,19,1,350,7,45676606.047597,691846.305664,0.111111,0.888889,1234 15522 16153 17055 80195 81185 81229 81275 82186 82190 82271 83237 83410 84432 84473 84578 85553 86484 86543 86658 87705 92161 180734
moead,178_r1e-04,19,2,350,7,45052263.314883,661465.671631,0.222222,0.777778,1234 15522 16016 80154 80197 80248 81164 81190 81229 82271 83237 83262 83405 83410 84357 84424 84432 84473 84503 85385 85582 85628 87744
moead,178_r1e-04,19,3,350,7,44787504.838159,635798.928711,0.333333,0.666667,1234 79197 80140 80154 80197 80248 81164 81190 81229 82271 83237 83262 83405 83410 84357 84424 84432 84473 84503 85385 85628 86439 87744
moead,178_r1e-04,19,4,350,7,44638175.347009,622072.997925,0.444444,0.555556,78153 79197 80140 80154 80197 80248 81164 81190 81229 82271 83237 83262 83405 84357 84424 84432 84473 84503 85385 85582 85628 86439 87744
moead,178_r1e-04,19,5,350,7,44548295.312327,617756.864746,0.555556,0.444444,78153 79197 80140 80154 80194 80197 80248 81190 81229 82216 82271 82295 83237 83322 83405 84424 84432 84503 85385 85582 85628 86439 86603
moead,178_r1e-04,19,6,350,7,44476907.493355,605835.244385,0.666667,0.333333,78153 79109 79197 80140 80154 80248 81164 81190 81229 81254 82271 82316 83319 84357 84366 84424 84455 84473 84503 85385 85538 86439 86519
moead,178_r1e-04,19,7,350,7,44427515.319290,604313.588745,0.777778,0.222222,78153 80140 80154 80168 80197 80248 81164 81190 81229 81254 82271 82316 83319 84357 84366 84424 84455 84473 84503 85385 85538 86439 86519
moead,178_r1e-04,19,8,350,7,44388026.184978,599815.048584,0.888889,0.111111,78153 80140 80154 80168 80248 81180 81190 81229 81254 81269 82271 83262 83319 83349 83410 84357 84366 84424 84455 84503 85385 86439 86519
moead,178_r1e-04,19,9,350,7,44358232.545761,595449.203979,1.000000,0.000000,78153 80140 80154 80168 80197 80248 81190 81229 81254 81269 82271 83262 83319 83349 83410 84357 84366 84424 84503 85385 85424 86439 86519
moead,178_r1e-04,19,0,400,8,56502941.451218,857821.017578,0.000000,1.000000,507 3054 8887 15382 23897 32056 51182 80006 95618 115415 119994 136057 142755 157923 169103 169958 173591 190898 200079 200125 203815 204602 226555
moead,178_r1e-04,19,1,400,8,45668043.120098,693042.926514,0.111111,0.888889,1234 15522 16153 17055 79102 80195 81185 81229 81275 82186 82190 82271 83237 83410 84432 84578 85553 85628 86484 86543 86658 87705 180797
moead,178_r1e-04,19,2,400,8,45043982.267046,659315.628906,0.222222,0.777778,1234 15522 16016 80154 80197 80248 81164 81190 81229 82271 83237 83262 83405 83410 84357 84424 84432 84473 84503 85385 85582 87744 92161
moead,178_r1e-04,19,3,400,8,44763325.272448,638431.724121,0.333333,0.666667,15491 80140 80154 80197 80248 81164 81190 81229 82271 82312 83237 83262 83405 84357 84424 84432 84473 84503 85385 85582 85628 86439 88840
moead,178_r1e-04,19,4,400,8,44643817.192545,622308.622437,0.444444,0.555556,78153 79197 80140 80154 80197 80248 81164 81190 81229 82271 83237 83262 83405 84357 84424 84432 84473 84503 85385 85582 85628 86439 88840
moead,178_r1e-04,19,5,400,8,44536834.655940,617953.011963,0.555556,0.444444,78153 80140 80154 80194 80197 80248 81190 81229 81261 82216 82271 82295 83237 83322 83405 84424 84432 84503 85385 85582 85628 86439 86603
moead,178_r1e-04,19,6,400,8,44439418.467064,605025.759644,0.666667,0.333333,78153 80129 80154 80168 80197 80248 81164 81190 81229 81254 82271 82316 83319 84357 84366 84424 84455 84473 84503 85385 85538 86439 86519
moead,178_r1e-04,19,7,400,8,44394739.306739,600489.190552,0.777778,0.222222,78153 80140 80168 80248 81180 81190 81229 81254 81269 82247 82271 83262 83319 83349 83410 84366 84424 84455 84503 85385 86439 86519 86556
moead,178_r1e-04,19,8,400,8,44367453.468192,598836.104736,0.888889,0.111111,78153 80140 80168 80248 81180 81190 81229 81254 81269 82247 82271 83262 83319 83349 83410 84357 84366 84424 84455 84503 85385 86439 86519
moead,178_r1e-04,19,9,400,8,44351529.021339,592240.075806,1.000000,0.000000,78153 80140 80168 80197 80235 80248 81180 81190 81229 81254 81269 82271 83262 83319 83349 83410 84357 84366 84503 85385 85424 86439 86519
moead,178_r1e-04,19,0,450,9,56502941.451218,857821.017578,0.000000,1.000000,507 3054 8887 15382 23897 32056 51182 80006 95618 115415 119994 136057 142755 157923 169103 169958 173591 190898 200079 200125 203815 204602 226555
moead,178_r1e-04,19,1,450,9,45649341.952899,692970.738525,0.111111,0.888889,1234 15522 16153 17055 79102 80195 81185 81229 81275 82186 82190 82271 83237 83410 84424 84432 84473 84503 84578 85385 85582 85628 180797
moead,178_r1e-04,19,2,450,9,45032618.085483,660893.089844,0.222222,0.777778,1234 15522 16016 80140 80154 80197 80248 81164 81190 81229 82237 82271 83405 83410 84357 84424 84432 84473 84503 85385 85582 85628 87744
moead,178_r1e-04,19,3,450,9,44780141.761077,640087.306885,0.333333,0.666667,15491 15522 79197 80154 80197 80248 81164 81190 81229 82263 82271 83262 83322 83405 83410 84424 84432 84473 84503 85385 85582 86439 88840
moead,178_r1e-04,19,4,450,9,44625123.289901,622066.006592,0.444444,0.555556,78153 79197 80140 80154 80194 80197 80248 81164 81190 81229 82271 83237 83322 83405 84424 84432 84473 84503 85385 85582 85628 86439 88840
moead,178_r1e-04,19,5,450,9,44536834.655940,617953.011963,0.555556,0.444444,78153 80140 80154 80194 80197 80248 81190 81229 81261 82216 82271 82295 83237 83322 83405 84424 84432 84503 85385 85582 85628 86439 86603
moead,178_r1e-04,19,6,450,9,44458232.780712,608250.402466,0.666667,0.333333,78153 80129 80154 80168 80197 80248 81164 81190 81229 81254 82271 82316 83319 84357 84366 84424 84473 84503 85385 85538 86439 86519 86644
moead,178_r1e-04,19,7,450,9,44381951.562150,605704.921387,0.777778,0.222222,78153 80140 80168 81180 81190 81229 81254 81269 82247 82271 83262 83274 83319 83349 83410 84366 84424 84455 84503 85385 85433 86519 89910
moead,178_r1e-04,19,8,450,9,44373061.838713,605648.551025,0.888889,0.111111,78153 80140 80168 81180 81190 81229 81254 81269 82247 82271 83262 83274 83319 83349 83410 84357 84366 84424 84455 84503 85385 86519 89910
moead,178_r1e-04,19,9,450,9,44346013.001601,598483.342041,1.000000,0.000000,78153 80140 80168 81180 81190 81229 81254 81269 82247 82271 83262 83274 83319 83349 83410 84357 84366 84424 84455 84503 85424 86439 86519
moead,178_r1e-04,19,0,500,10,56502941.451218,857821.017578,0.000000,1.000000,507 3054 8887 15382 23897 32056 51182 80006 95618 115415 119994 136057 142755 157923 169103 169958 173591 190898 200079 200125 203815 204602 226555
moead,178_r1e-04,19,1,500,10,45595093.409717,691442.276611,0.111111,0.888889,1234 15552 17055 81185 81190 81229 82186 82190 82271 83237 83262 83405 83410 84357 84424 84432 84473 84503 85385 85582 85628 166576 180797
moead,178_r1e-04,19,2,500,10,44970901.221808,657963.994629,0.222222,0.777778,1234 15552 16016 80197 80248 81164 81190 81229 82271 82312 83237 83262 83322 83357 83405 84424 84432 84473 84503 85385 85582 86439 88840
moead,178_r1e-04,19,3,500,10,44708982.251000,635297.885254,0.333333,0.666667,15491 80154 80197 80248 81164 81190 81229 82271 82312 83237 83262 83322 83357 83405 84424 84432 84473 84503 85385 85582 85628 86439 86603
moead,178_r1e-04,19,4,500,10,44578756.352558,619117.526611,0.444444,0.555556,78153 80129 80154 80194 80197 80248 81190 81229 81261 82216 82271 82295 83230 83237 83322 83405 84432 84503 85385 85582 85628 86439 86603
moead,178_r1e-04,19,5,500,10,44462859.378202,611849.431396,0.555556,0.444444,78153 80129 80154 80168 80197 80248 81164 81190 81229 81254 82271 82316 83319 84357 84366 84424 84473 84503 85385 85433 85538 86519 86695
moead,178_r1e-04,19,6,500,10,44381951.562150,605704.921387,0.666667,0.333333,78153 80140 80168 81180 81190 81229 81254 81269 82247 82271 83262 83274 83319 83349 83410 84366 84424 84455 84503 85385 85433 86519 89910
moead,178_r1e-04,19,7,500,10,44356859.790870,603638.756104,0.777778,0.222222,78153 80140 80168 81180 81190 81229 81254 81269 82247 82271 83262 83274 83319 83349 83410 84357 84366 84424 84455 85385 85526 86519 89910
moead,178_r1e-04,19,8,500,10,44308297.808420,590064.940063,0.888889,0.111111,78153 80140 80168 81180 81190 81229 81231 81254 81269 82247 82271 82300 83319 83410 84357 84366 84414 84424 84455 85376 85424 86439 86519
moead,178_r1e-04,19,9,500,10,44281125.224357,587200.903076,1.000000,0.000000,78153 80140 80168 81180 81190 81229 81231 81254 81269 82247 82271 82300 83262 83274 83319 83349 83410 84357 84366 84455 85376 85424 86439
moead,178_r1e-04,19,0,550,11,56502941.451218,857821.017578,0.000000,1.000000,507 3054 8887 15382 23897 32056 51182 80006 95618 115415 119994 136057 142755 157923 169103 169958 173591 190898 200079 200125 203815 204602 226555
moead,178_r1e-04,19,1,550,11,45595093.409717,691442.276611,0.111111,0.888889,1234 15552 17055 81185 81190 81229 82186 82190 82271 83237 83262 83405 83410 84357 84424 84432 84473 84503 85385 85582 85628 166576 180797
moead,178_r1e-04,19,2,550,11,44945293.953994,658423.580811,0.222222,0.777778,1234 15552 16016 80154 80197 80248 81164 81190 81229 82271 82312 83237 83262 83322 83357 83405 84424 84432 84473 84503 85385 85582 88840
moead,178_r1e-04,19,3,550,11,44669310.374148,633863.080322,0.333333,0.666667,15491 80140 80154 80197 80248 81164 81190 81229 82271 82312 83237 83262 83322 83357 83405 84424 84432 84473 84503 85385 85582 86439 88840
moead,178_r1e-04,19,4,550,11,44553541.079845,621268.489990,0.444444,0.555556,15491 78153 79144 80162 80168 81164 81190 81229 81254 82253 82271 82316 83319 84357 84366 84424 84473 84503 85385 85538 86439 86519 86644
moead,178_r1e-04,19,5,550,11,44454182.489566,611603.242188,0.555556,0.444444,78153 80129 80154 80168 80197 80248 81164 81190 81229 81254 82271 82316 83319 84357 84366 84424 84455 84473 84503 85385 85433 86519 86695
moead,178_r1e-04,19,6,550,11,44381951.562150,605704.921387,0.666667,0.333333,78153 80140 80168 81180 81190 81229 81254 81269 82247 82271 83262 83274 83319 83349 83410 84366 84424 84455 84503 85385 85433 86519 89910
moead,178_r1e-04,19,7,550,11,44328176.786364,600756.482666,0.777778,0.222222,78153 80140 80168 81180 81229 81254 81269 82247 82271 82291 83262 83274 83319 83377 83410 84357 84366 84414 84424 84455 85376 85424 89910
moead,178_r1e-04,19,8,550,11,44289649.346346,589774.186890,0.888889,0.111111,78153 80140 80168 81180 81190 81229 81231 81254 81269 82247 82271 82300 83262 83274 83319 83349 83410 84357 84413 84455 85376 85424 86439
moead,178_r1e-04,19,9,550,11,44262781.474813,587151.741699,1.000000,0.000000,78153 80140 80168 81180 81190 81229 81231 81254 81269 82247 82271 82300 83262 83274 83319 83349 83410 84357 84366 84455 85376 85424 86519
moead,178_r1e-04,19,0,600,12,56112233.052843,858267.082031,0.000000,1.000000,507 3054 8887 15382 23897 32056 51182 80006 95618 100175 115415 119994 136057 142755 157923 169103 169958 173591 190898 200079 203815 204602 226555
moead,178_r1e-04,19,1,600,12,45557364.544988,692387.575928,0.111111,0.888889,1234 15552 17055 81185 81190 81229 81275 82186 82190 82271 83237 83262 83322 83357 83405 84424 84432 84473 84503 85582 85628 176646 180797
moead,178_r1e-04,19,2,600,12,44946558.008399,658620.138184,0.222222,0.777778,1234 15552 16016 80197 80248 81157 81164 81190 81229 82255 82271 82312 83237 83322 83357 83405 84424 84432 84473 84503 85385 85582 88840
moead,178_r1e-04,19,3,600,12,44668638.919100,635059.180176,0.333333,0.666667,15491 79136 80140 80197 80248 81164 81190 81229 82190 82271 82312 83237 83262 83322 83357 83405 84424 84432 84473 84503 85385 85582 88840
moead,178_r1e-04,19,4,600,12,44539916.562261,621218.936157,0.444444,0.555556,15491 80154 80168 80197 80248 81164 81190 81229 81254 82253 82271 82316 83319 84357 84366 84424 84473 84503 85385 85538 86439 86519 86644
