Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 304 | GridSize: 8
Generation 2 | Revalues: 536 | GridSize: 8
Generation 3 | Revalues: 774 | GridSize: 8
Generation 4 | Revalues: 976 | GridSize: 12
Generation 5 | Revalues: 1170 | GridSize: 14
Generation 6 | Revalues: 1378 | GridSize: 7
Generation 7 | Revalues: 1626 | GridSize: 6
Generation 8 | Revalues: 1852 | GridSize: 8
Generation 9 | Revalues: 2088 | GridSize: 12
Generation 10 | Revalues: 2320 | GridSize: 5
Generation 11 | Revalues: 2538 | GridSize: 11
Generation 12 | Revalues: 2768 | GridSize: 14
Generation 13 | Revalues: 2984 | GridSize: 21
Generation 14 | Revalues: 3200 | GridSize: 15
Generation 15 | Revalues: 3430 | GridSize: 14
Generation 16 | Revalues: 3678 | GridSize: 19
Generation 17 | Revalues: 3894 | GridSize: 13
Generation 18 | Revalues: 4146 | GridSize: 18
Generation 19 | Revalues: 4360 | GridSize: 20
Generation 20 | Revalues: 4568 | GridSize: 25
Generation 21 | Revalues: 4800 | GridSize: 15
Generation 22 | Revalues: 4992 | GridSize: 13
Generation 23 | Revalues: 5232 | GridSize: 18
Generation 24 | Revalues: 5474 | GridSize: 17
Generation 25 | Revalues: 5704 | GridSize: 11
Generation 26 | Revalues: 5930 | GridSize: 21
Generation 27 | Revalues: 6152 | GridSize: 20
Generation 28 | Revalues: 6356 | GridSize: 21
Generation 29 | Revalues: 6600 | GridSize: 21
Generation 30 | Revalues: 6814 | GridSize: 20
Generation 31 | Revalues: 7032 | GridSize: 26
Generation 32 | Revalues: 7252 | GridSize: 29
Generation 33 | Revalues: 7466 | GridSize: 24
Generation 34 | Revalues: 7686 | GridSize: 19
Generation 35 | Revalues: 7908 | GridSize: 21
Generation 36 | Revalues: 8126 | GridSize: 26
Generation 37 | Revalues: 8350 | GridSize: 32
Generation 38 | Revalues: 8534 | GridSize: 25
Generation 39 | Revalues: 8758 | GridSize: 22
Generation 40 | Revalues: 8982 | GridSize: 24
Generation 41 | Revalues: 9218 | GridSize: 25
Generation 42 | Revalues: 9434 | GridSize: 28
Generation 43 | Revalues: 9650 | GridSize: 26
Generation 44 | Revalues: 9852 | GridSize: 23
Generation 45 | Revalues: 10084 | GridSize: 28
Generation 46 | Revalues: 10324 | GridSize: 36
Generation 47 | Revalues: 10534 | GridSize: 34
Generation 48 | Revalues: 10766 | GridSize: 38
Generation 49 | Revalues: 10984 | GridSize: 35
Generation 50 | Revalues: 11208 | GridSize: 38
Generation 51 | Revalues: 11464 | GridSize: 39
Generation 52 | Revalues: 11706 | GridSize: 34
Generation 53 | Revalues: 11938 | GridSize: 35
Generation 54 | Revalues: 12164 | GridSize: 25
Generation 55 | Revalues: 12376 | GridSize: 25
Generation 56 | Revalues: 12606 | GridSize: 24
Generation 57 | Revalues: 12830 | GridSize: 28
Generation 58 | Revalues: 13064 | GridSize: 35
Generation 59 | Revalues: 13290 | GridSize: 32
Generation 60 | Revalues: 13514 | GridSize: 32
Generation 61 | Revalues: 13752 | GridSize: 29
Generation 62 | Revalues: 13954 | GridSize: 36
Generation 63 | Revalues: 14198 | GridSize: 34
Generation 64 | Revalues: 14434 | GridSize: 28
Generation 65 | Revalues: 14648 | GridSize: 35
Generation 66 | Revalues: 14874 | GridSize: 30
Generation 67 | Revalues: 15090 | GridSize: 26
Generation 68 | Revalues: 15332 | GridSize: 26
Generation 69 | Revalues: 15550 | GridSize: 24
Generation 70 | Revalues: 15760 | GridSize: 23
Generation 71 | Revalues: 15968 | GridSize: 24
Generation 72 | Revalues: 16192 | GridSize: 30
Generation 73 | Revalues: 16410 | GridSize: 30
Generation 74 | Revalues: 16658 | GridSize: 27
Generation 75 | Revalues: 16848 | GridSize: 29
Generation 76 | Revalues: 17090 | GridSize: 30
Generation 77 | Revalues: 17290 | GridSize: 36
Generation 78 | Revalues: 17514 | GridSize: 39
Generation 79 | Revalues: 17722 | GridSize: 46
Generation 80 | Revalues: 17916 | GridSize: 48
Generation 81 | Revalues: 18148 | GridSize: 46
Generation 82 | Revalues: 18380 | GridSize: 45
Generation 83 | Revalues: 18618 | GridSize: 45
Generation 84 | Revalues: 18836 | GridSize: 50
Generation 85 | Revalues: 19062 | GridSize: 47
Generation 86 | Revalues: 19296 | GridSize: 51
Generation 87 | Revalues: 19532 | GridSize: 54
Generation 88 | Revalues: 19746 | GridSize: 49
Generation 89 | Revalues: 19952 | GridSize: 50
Generation 90 | Revalues: 20196 | GridSize: 49
Generation 91 | Revalues: 20416 | GridSize: 52
Generation 92 | Revalues: 20624 | GridSize: 53
Generation 93 | Revalues: 20856 | GridSize: 56
Generation 94 | Revalues: 21096 | GridSize: 58
Generation 95 | Revalues: 21338 | GridSize: 60
Generation 96 | Revalues: 21548 | GridSize: 62
Generation 97 | Revalues: 21762 | GridSize: 58
Generation 98 | Revalues: 21992 | GridSize: 57
Generation 99 | Revalues: 22204 | GridSize: 46
Generation 100 | Revalues: 22398 | GridSize: 49
Generation 101 | Revalues: 22608 | GridSize: 49
Generation 102 | Revalues: 22856 | GridSize: 49
Generation 103 | Revalues: 23054 | GridSize: 44
Generation 104 | Revalues: 23268 | GridSize: 44
Generation 105 | Revalues: 23500 | GridSize: 42
Generation 106 | Revalues: 23738 | GridSize: 40
Generation 107 | Revalues: 23956 | GridSize: 38
Generation 108 | Revalues: 24166 | GridSize: 35
Generation 109 | Revalues: 24360 | GridSize: 37
Generation 110 | Revalues: 24592 | GridSize: 39
Generation 111 | Revalues: 24790 | GridSize: 42
Generation 112 | Revalues: 24992 | GridSize: 44
Generation 113 | Revalues: 25212 | GridSize: 45
Generation 114 | Revalues: 25446 | GridSize: 46
Generation 115 | Revalues: 25668 | GridSize: 47
Generation 116 | Revalues: 25886 | GridSize: 48
Generation 117 | Revalues: 26108 | GridSize: 49
Generation 118 | Revalues: 26330 | GridSize: 53
Generation 119 | Revalues: 26534 | GridSize: 52
Generation 120 | Revalues: 26760 | GridSize: 53
Generation 121 | Revalues: 26970 | GridSize: 45
Generation 122 | Revalues: 27190 | GridSize: 46
Generation 123 | Revalues: 27434 | GridSize: 42
Generation 124 | Revalues: 27646 | GridSize: 46
Generation 125 | Revalues: 27858 | GridSize: 47
Generation 126 | Revalues: 28076 | GridSize: 50
Generation 127 | Revalues: 28286 | GridSize: 53
Generation 128 | Revalues: 28520 | GridSize: 52
Generation 129 | Revalues: 28734 | GridSize: 49
Generation 130 | Revalues: 28950 | GridSize: 53
Generation 131 | Revalues: 29188 | GridSize: 52
Generation 132 | Revalues: 29416 | GridSize: 50
Generation 133 | Revalues: 29606 | GridSize: 54
Generation 134 | Revalues: 29814 | GridSize: 56
Generation 135 | Revalues: 30036 | GridSize: 55
Generation 136 | Revalues: 30242 | GridSize: 54
Generation 137 | Revalues: 30486 | GridSize: 48
Generation 138 | Revalues: 30686 | GridSize: 50
Generation 139 | Revalues: 30884 | GridSize: 52
Generation 140 | Revalues: 31106 | GridSize: 54
Generation 141 | Revalues: 31314 | GridSize: 58
Generation 142 | Revalues: 31520 | GridSize: 48
Generation 143 | Revalues: 31748 | GridSize: 48
Generation 144 | Revalues: 31986 | GridSize: 50
Generation 145 | Revalues: 32206 | GridSize: 48
Generation 146 | Revalues: 32418 | GridSize: 52
Generation 147 | Revalues: 32634 | GridSize: 55
Generation 148 | Revalues: 32856 | GridSize: 58
Generation 149 | Revalues: 33076 | GridSize: 63
Generation 150 | Revalues: 33294 | GridSize: 66
Generation 151 | Revalues: 33506 | GridSize: 65
Generation 152 | Revalues: 33728 | GridSize: 58
Generation 153 | Revalues: 33966 | GridSize: 58
Generation 154 | Revalues: 34186 | GridSize: 60
Generation 155 | Revalues: 34406 | GridSize: 63
Generation 156 | Revalues: 34634 | GridSize: 65
Generation 157 | Revalues: 34856 | GridSize: 66
Generation 158 | Revalues: 35078 | GridSize: 69
Generation 159 | Revalues: 35288 | GridSize: 72
Generation 160 | Revalues: 35518 | GridSize: 76
Generation 161 | Revalues: 35748 | GridSize: 70
Generation 162 | Revalues: 35968 | GridSize: 69
Generation 163 | Revalues: 36200 | GridSize: 70
Generation 164 | Revalues: 36432 | GridSize: 72
Generation 165 | Revalues: 36654 | GridSize: 73
Generation 166 | Revalues: 36856 | GridSize: 70
Generation 167 | Revalues: 37068 | GridSize: 72
Generation 168 | Revalues: 37298 | GridSize: 75
Generation 169 | Revalues: 37532 | GridSize: 78
Generation 170 | Revalues: 37762 | GridSize: 74
Generation 171 | Revalues: 37986 | GridSize: 73
Generation 172 | Revalues: 38200 | GridSize: 71
Generation 173 | Revalues: 38408 | GridSize: 70
Generation 174 | Revalues: 38654 | GridSize: 72
Generation 175 | Revalues: 38868 | GridSize: 75
Generation 176 | Revalues: 39084 | GridSize: 76
Generation 177 | Revalues: 39306 | GridSize: 77
Generation 178 | Revalues: 39512 | GridSize: 83
Generation 179 | Revalues: 39746 | GridSize: 81
Generation 180 | Revalues: 39960 | GridSize: 82
Generation 181 | Revalues: 40180 | GridSize: 82
Generation 182 | Revalues: 40386 | GridSize: 84
Generation 183 | Revalues: 40602 | GridSize: 84
Generation 184 | Revalues: 40826 | GridSize: 86
Generation 185 | Revalues: 41058 | GridSize: 87
Generation 186 | Revalues: 41282 | GridSize: 84
Generation 187 | Revalues: 41484 | GridSize: 84
Generation 188 | Revalues: 41710 | GridSize: 84
Generation 189 | Revalues: 41942 | GridSize: 88
Generation 190 | Revalues: 42164 | GridSize: 93
Generation 191 | Revalues: 42368 | GridSize: 93
Generation 192 | Revalues: 42574 | GridSize: 95
Generation 193 | Revalues: 42808 | GridSize: 98
Generation 194 | Revalues: 43002 | GridSize: 96
