Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 308 | GridSize: 18
Generation 2 | Revalues: 496 | GridSize: 12
Generation 3 | Revalues: 718 | GridSize: 13
Generation 4 | Revalues: 926 | GridSize: 13
Generation 5 | Revalues: 1128 | GridSize: 19
Generation 6 | Revalues: 1326 | GridSize: 22
Generation 7 | Revalues: 1510 | GridSize: 22
Generation 8 | Revalues: 1698 | GridSize: 22
Generation 9 | Revalues: 1894 | GridSize: 24
Generation 10 | Revalues: 2074 | GridSize: 25
Generation 11 | Revalues: 2286 | GridSize: 28
Generation 12 | Revalues: 2474 | GridSize: 30
Generation 13 | Revalues: 2694 | GridSize: 32
Generation 14 | Revalues: 2920 | GridSize: 35
Generation 15 | Revalues: 3126 | GridSize: 33
Generation 16 | Revalues: 3304 | GridSize: 36
Generation 17 | Revalues: 3504 | GridSize: 36
Generation 18 | Revalues: 3720 | GridSize: 36
Generation 19 | Revalues: 3910 | GridSize: 39
Generation 20 | Revalues: 4118 | GridSize: 39
Generation 21 | Revalues: 4304 | GridSize: 39
Generation 22 | Revalues: 4494 | GridSize: 42
Generation 23 | Revalues: 4696 | GridSize: 44
Generation 24 | Revalues: 4886 | GridSize: 46
Generation 25 | Revalues: 5092 | GridSize: 47
Generation 26 | Revalues: 5296 | GridSize: 48
Generation 27 | Revalues: 5514 | GridSize: 46
Generation 28 | Revalues: 5700 | GridSize: 46
Generation 29 | Revalues: 5894 | GridSize: 46
Generation 30 | Revalues: 6126 | GridSize: 44
Generation 31 | Revalues: 6356 | GridSize: 45
Generation 32 | Revalues: 6558 | GridSize: 45
Generation 33 | Revalues: 6762 | GridSize: 46
Generation 34 | Revalues: 6980 | GridSize: 46
Generation 35 | Revalues: 7186 | GridSize: 46
Generation 36 | Revalues: 7402 | GridSize: 47
Generation 37 | Revalues: 7588 | GridSize: 47
Generation 38 | Revalues: 7774 | GridSize: 47
Generation 39 | Revalues: 7970 | GridSize: 47
Generation 40 | Revalues: 8174 | GridSize: 44
Generation 41 | Revalues: 8366 | GridSize: 45
Generation 42 | Revalues: 8590 | GridSize: 43
Generation 43 | Revalues: 8794 | GridSize: 43
Generation 44 | Revalues: 8980 | GridSize: 43
Generation 45 | Revalues: 9196 | GridSize: 46
Generation 46 | Revalues: 9392 | GridSize: 46
Generation 47 | Revalues: 9592 | GridSize: 45
Generation 48 | Revalues: 9786 | GridSize: 46
Generation 49 | Revalues: 9968 | GridSize: 46
Generation 50 | Revalues: 10178 | GridSize: 43
Generation 51 | Revalues: 10400 | GridSize: 44
Generation 52 | Revalues: 10592 | GridSize: 43
Generation 53 | Revalues: 10788 | GridSize: 43
Generation 54 | Revalues: 10958 | GridSize: 44
Generation 55 | Revalues: 11170 | GridSize: 45
Generation 56 | Revalues: 11358 | GridSize: 45
Generation 57 | Revalues: 11564 | GridSize: 39
Generation 58 | Revalues: 11746 | GridSize: 38
Generation 59 | Revalues: 11952 | GridSize: 38
Generation 60 | Revalues: 12156 | GridSize: 39
Generation 61 | Revalues: 12372 | GridSize: 40
Generation 62 | Revalues: 12570 | GridSize: 40
Generation 63 | Revalues: 12784 | GridSize: 39
Generation 64 | Revalues: 12978 | GridSize: 39
Generation 65 | Revalues: 13194 | GridSize: 39
Generation 66 | Revalues: 13402 | GridSize: 41
Generation 67 | Revalues: 13606 | GridSize: 39
Generation 68 | Revalues: 13826 | GridSize: 38
Generation 69 | Revalues: 14052 | GridSize: 39
Generation 70 | Revalues: 14238 | GridSize: 39
Generation 71 | Revalues: 14444 | GridSize: 40
Generation 72 | Revalues: 14654 | GridSize: 40
Generation 73 | Revalues: 14870 | GridSize: 41
Generation 74 | Revalues: 15090 | GridSize: 41
Generation 75 | Revalues: 15298 | GridSize: 42
Generation 76 | Revalues: 15488 | GridSize: 41
Generation 77 | Revalues: 15678 | GridSize: 41
Generation 78 | Revalues: 15866 | GridSize: 41
Generation 79 | Revalues: 16090 | GridSize: 42
Generation 80 | Revalues: 16292 | GridSize: 42
Generation 81 | Revalues: 16494 | GridSize: 42
Generation 82 | Revalues: 16696 | GridSize: 42
Generation 83 | Revalues: 16858 | GridSize: 42
Generation 84 | Revalues: 17048 | GridSize: 42
Generation 85 | Revalues: 17248 | GridSize: 42
Generation 86 | Revalues: 17456 | GridSize: 42
Generation 87 | Revalues: 17654 | GridSize: 42
Generation 88 | Revalues: 17862 | GridSize: 42
Generation 89 | Revalues: 18082 | GridSize: 42
Generation 90 | Revalues: 18284 | GridSize: 41
Generation 91 | Revalues: 18508 | GridSize: 42
Generation 92 | Revalues: 18708 | GridSize: 42
Generation 93 | Revalues: 18898 | GridSize: 43
Generation 94 | Revalues: 19118 | GridSize: 43
Generation 95 | Revalues: 19316 | GridSize: 43
Generation 96 | Revalues: 19510 | GridSize: 43
Generation 97 | Revalues: 19722 | GridSize: 41
