Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 304 | GridSize: 12
Generation 2 | Revalues: 514 | GridSize: 17
Generation 3 | Revalues: 724 | GridSize: 20
Generation 4 | Revalues: 908 | GridSize: 29
Generation 5 | Revalues: 1100 | GridSize: 24
Generation 6 | Revalues: 1300 | GridSize: 27
Generation 7 | Revalues: 1512 | GridSize: 36
Generation 8 | Revalues: 1678 | GridSize: 25
Generation 9 | Revalues: 1878 | GridSize: 31
Generation 10 | Revalues: 2058 | GridSize: 33
Generation 11 | Revalues: 2262 | GridSize: 33
Generation 12 | Revalues: 2450 | GridSize: 36
Generation 13 | Revalues: 2622 | GridSize: 38
Generation 14 | Revalues: 2820 | GridSize: 42
Generation 15 | Revalues: 3034 | GridSize: 43
Generation 16 | Revalues: 3256 | GridSize: 46
Generation 17 | Revalues: 3470 | GridSize: 51
Generation 18 | Revalues: 3662 | GridSize: 48
Generation 19 | Revalues: 3860 | GridSize: 47
Generation 20 | Revalues: 4044 | GridSize: 53
Generation 21 | Revalues: 4254 | GridSize: 54
Generation 22 | Revalues: 4466 | GridSize: 52
Generation 23 | Revalues: 4680 | GridSize: 62
Generation 24 | Revalues: 4864 | GridSize: 65
Generation 25 | Revalues: 5084 | GridSize: 70
Generation 26 | Revalues: 5268 | GridSize: 68
Generation 27 | Revalues: 5444 | GridSize: 72
Generation 28 | Revalues: 5638 | GridSize: 69
Generation 29 | Revalues: 5852 | GridSize: 66
Generation 30 | Revalues: 6050 | GridSize: 65
Generation 31 | Revalues: 6262 | GridSize: 65
Generation 32 | Revalues: 6450 | GridSize: 70
Generation 33 | Revalues: 6634 | GridSize: 73
Generation 34 | Revalues: 6830 | GridSize: 80
Generation 35 | Revalues: 7028 | GridSize: 80
Generation 36 | Revalues: 7224 | GridSize: 80
Generation 37 | Revalues: 7414 | GridSize: 71
Generation 38 | Revalues: 7596 | GridSize: 72
Generation 39 | Revalues: 7832 | GridSize: 74
Generation 40 | Revalues: 8032 | GridSize: 73
Generation 41 | Revalues: 8248 | GridSize: 83
Generation 42 | Revalues: 8480 | GridSize: 86
Generation 43 | Revalues: 8720 | GridSize: 79
Generation 44 | Revalues: 8940 | GridSize: 86
Generation 45 | Revalues: 9140 | GridSize: 87
Generation 46 | Revalues: 9346 | GridSize: 86
Generation 47 | Revalues: 9550 | GridSize: 91
Generation 48 | Revalues: 9740 | GridSize: 91
Generation 49 | Revalues: 9936 | GridSize: 89
Generation 50 | Revalues: 10148 | GridSize: 90
Generation 51 | Revalues: 10352 | GridSize: 89
Generation 52 | Revalues: 10560 | GridSize: 80
Generation 53 | Revalues: 10756 | GridSize: 89
Generation 54 | Revalues: 10936 | GridSize: 85
Generation 55 | Revalues: 11154 | GridSize: 75
Generation 56 | Revalues: 11356 | GridSize: 74
Generation 57 | Revalues: 11562 | GridSize: 77
Generation 58 | Revalues: 11812 | GridSize: 82
Generation 59 | Revalues: 12018 | GridSize: 85
Generation 60 | Revalues: 12220 | GridSize: 89
Generation 61 | Revalues: 12400 | GridSize: 94
Generation 62 | Revalues: 12592 | GridSize: 91
Generation 63 | Revalues: 12804 | GridSize: 99
Generation 64 | Revalues: 12988 | GridSize: 98
Generation 65 | Revalues: 13210 | GridSize: 87
Generation 66 | Revalues: 13406 | GridSize: 88
Generation 67 | Revalues: 13564 | GridSize: 93
Generation 68 | Revalues: 13760 | GridSize: 90
Generation 69 | Revalues: 13966 | GridSize: 91
Generation 70 | Revalues: 14182 | GridSize: 89
Generation 71 | Revalues: 14370 | GridSize: 89
Generation 72 | Revalues: 14570 | GridSize: 87
Generation 73 | Revalues: 14786 | GridSize: 86
Generation 74 | Revalues: 15000 | GridSize: 83
Generation 75 | Revalues: 15192 | GridSize: 87
Generation 76 | Revalues: 15368 | GridSize: 89
Generation 77 | Revalues: 15568 | GridSize: 94
Generation 78 | Revalues: 15768 | GridSize: 93
