Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 316 | GridSize: 2
Generation 2 | Revalues: 552 | GridSize: 1
Generation 3 | Revalues: 760 | GridSize: 2
Generation 4 | Revalues: 996 | GridSize: 1
Generation 5 | Revalues: 1236 | GridSize: 2
Generation 6 | Revalues: 1448 | GridSize: 2
Generation 7 | Revalues: 1670 | GridSize: 2
Generation 8 | Revalues: 1884 | GridSize: 2
Generation 9 | Revalues: 2104 | GridSize: 4
Generation 10 | Revalues: 2310 | GridSize: 4
Generation 11 | Revalues: 2530 | GridSize: 4
Generation 12 | Revalues: 2748 | GridSize: 4
Generation 13 | Revalues: 2952 | GridSize: 5
Generation 14 | Revalues: 3164 | GridSize: 5
Generation 15 | Revalues: 3384 | GridSize: 5
Generation 16 | Revalues: 3596 | GridSize: 8
Generation 17 | Revalues: 3812 | GridSize: 10
Generation 18 | Revalues: 4026 | GridSize: 8
Generation 19 | Revalues: 4250 | GridSize: 6
Generation 20 | Revalues: 4466 | GridSize: 6
Generation 21 | Revalues: 4686 | GridSize: 7
Generation 22 | Revalues: 4892 | GridSize: 8
Generation 23 | Revalues: 5122 | GridSize: 10
Generation 24 | Revalues: 5342 | GridSize: 10
Generation 25 | Revalues: 5594 | GridSize: 6
Generation 26 | Revalues: 5802 | GridSize: 6
Generation 27 | Revalues: 6038 | GridSize: 6
Generation 28 | Revalues: 6278 | GridSize: 6
Generation 29 | Revalues: 6494 | GridSize: 6
Generation 30 | Revalues: 6726 | GridSize: 6
Generation 31 | Revalues: 6922 | GridSize: 6
Generation 32 | Revalues: 7146 | GridSize: 6
Generation 33 | Revalues: 7352 | GridSize: 6
Generation 34 | Revalues: 7564 | GridSize: 7
Generation 35 | Revalues: 7768 | GridSize: 7
Generation 36 | Revalues: 7974 | GridSize: 8
Generation 37 | Revalues: 8190 | GridSize: 8
Generation 38 | Revalues: 8400 | GridSize: 8
Generation 39 | Revalues: 8616 | GridSize: 9
Generation 40 | Revalues: 8808 | GridSize: 9
Generation 41 | Revalues: 9048 | GridSize: 9
Generation 42 | Revalues: 9274 | GridSize: 9
Generation 43 | Revalues: 9458 | GridSize: 9
Generation 44 | Revalues: 9660 | GridSize: 9
Generation 45 | Revalues: 9882 | GridSize: 9
Generation 46 | Revalues: 10088 | GridSize: 9
Generation 47 | Revalues: 10294 | GridSize: 9
Generation 48 | Revalues: 10504 | GridSize: 9
Generation 49 | Revalues: 10700 | GridSize: 9
Generation 50 | Revalues: 10936 | GridSize: 10
Generation 51 | Revalues: 11150 | GridSize: 10
Generation 52 | Revalues: 11386 | GridSize: 10
Generation 53 | Revalues: 11610 | GridSize: 10
Generation 54 | Revalues: 11832 | GridSize: 10
Generation 55 | Revalues: 12058 | GridSize: 10
Generation 56 | Revalues: 12276 | GridSize: 10
Generation 57 | Revalues: 12520 | GridSize: 10
Generation 58 | Revalues: 12746 | GridSize: 10
Generation 59 | Revalues: 12956 | GridSize: 10
Generation 60 | Revalues: 13156 | GridSize: 10
Generation 61 | Revalues: 13382 | GridSize: 10
Generation 62 | Revalues: 13616 | GridSize: 11
Generation 63 | Revalues: 13836 | GridSize: 11
Generation 64 | Revalues: 14046 | GridSize: 11
Generation 65 | Revalues: 14268 | GridSize: 11
Generation 66 | Revalues: 14502 | GridSize: 11
Generation 67 | Revalues: 14712 | GridSize: 11
Generation 68 | Revalues: 14928 | GridSize: 12
Generation 69 | Revalues: 15158 | GridSize: 12
Generation 70 | Revalues: 15396 | GridSize: 12
Generation 71 | Revalues: 15610 | GridSize: 12
Generation 72 | Revalues: 15818 | GridSize: 12
Generation 73 | Revalues: 16048 | GridSize: 12
Generation 74 | Revalues: 16260 | GridSize: 12
Generation 75 | Revalues: 16452 | GridSize: 12
Generation 76 | Revalues: 16662 | GridSize: 12
Generation 77 | Revalues: 16876 | GridSize: 12
Generation 78 | Revalues: 17104 | GridSize: 12
Generation 79 | Revalues: 17332 | GridSize: 12
Generation 80 | Revalues: 17560 | GridSize: 12
Generation 81 | Revalues: 17804 | GridSize: 12
Generation 82 | Revalues: 18038 | GridSize: 12
Generation 83 | Revalues: 18250 | GridSize: 12
Generation 84 | Revalues: 18478 | GridSize: 12
Generation 85 | Revalues: 18696 | GridSize: 12
Generation 86 | Revalues: 18896 | GridSize: 12
Generation 87 | Revalues: 19138 | GridSize: 12
Generation 88 | Revalues: 19362 | GridSize: 13
Generation 89 | Revalues: 19594 | GridSize: 13
Generation 90 | Revalues: 19822 | GridSize: 13
Generation 91 | Revalues: 20036 | GridSize: 13
Generation 92 | Revalues: 20252 | GridSize: 13
Generation 93 | Revalues: 20482 | GridSize: 13
Generation 94 | Revalues: 20730 | GridSize: 13
Generation 95 | Revalues: 20944 | GridSize: 13
Generation 96 | Revalues: 21176 | GridSize: 13
Generation 97 | Revalues: 21408 | GridSize: 13
Generation 98 | Revalues: 21632 | GridSize: 13
Generation 99 | Revalues: 21858 | GridSize: 13
Generation 100 | Revalues: 22080 | GridSize: 14
Generation 101 | Revalues: 22284 | GridSize: 14
Generation 102 | Revalues: 22518 | GridSize: 14
Generation 103 | Revalues: 22740 | GridSize: 14
Generation 104 | Revalues: 22952 | GridSize: 14
Generation 105 | Revalues: 23170 | GridSize: 14
Generation 106 | Revalues: 23384 | GridSize: 14
