algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
moead,178_r1e-05,1,6,200,4,47979762.753049,42354.783596,0.666667,0.333333,1067610 1071542 1083324 1083406 1091251 1115130 1119159 1119386 1127246 1127393 1131288 1131292 1131335 1131339 1131458 1135254 1139347 1143394 1143616 1147731 1155638 2270187 2274229
moead,178_r1e-05,1,7,200,4,47979762.753049,42354.783596,0.777778,0.222222,1067610 1071542 1083324 1083406 1091251 1115130 1119159 1119386 1127246 1127393 1131288 1131292 1131335 1131339 1131458 1135254 1139347 1143394 1143616 1147731 1155638 2270187 2274229
moead,178_r1e-05,1,8,200,4,47979762.753049,42354.783596,0.888889,0.111111,1067610 1071542 1083324 1083406 1091251 1115130 1119159 1119386 1127246 1127393 1131288 1131292 1131335 1131339 1131458 1135254 1139347 1143394 1143616 1147731 1155638 2270187 2274229
moead,178_r1e-05,1,9,200,4,47979762.753049,42354.783596,1.000000,0.000000,1067610 1071542 1083324 1083406 1091251 1115130 1119159 1119386 1127246 1127393 1131288 1131292 1131335 1131339 1131458 1135254 1139347 1143394 1143616 1147731 1155638 2270187 2274229
moead,178_r1e-05,1,0,250,5,55394021.857357,58769.001160,0.000000,1.000000,55386 60785 221948 264692 342720 356017 464236 526029 560285 651005 676334 706451 806487 944802 953486 1024786 1049558 1665046 1923329 1983302 2041080 2208520 2266726
moead,178_r1e-05,1,1,250,5,48046440.528751,44011.273703,0.111111,0.888889,1052122 1055948 1067610 1083406 1091251 1115130 1119159 1119386 1127246 1131288 1131292 1131335 1131339 1135254 1139347 1143394 1143616 1147731 1155638 2270187 2271569 2273020 2274229
moead,178_r1e-05,1,2,250,5,47989836.443632,43377.648984,0.222222,0.777778,1067610 1079450 1083324 1083406 1091251 1115130 1119159 1119386 1127246 1131288 1131292 1131335 1131339 1131458 1135254 1139347 1143394 1143616 1147731 1155638 2270187 2273020 2274229
moead,178_r1e-05,1,3,250,5,47968929.058780,42078.067757,0.333333,0.666667,1079450 1083324 1083406 1091251 1095255 1095284 1115130 1119159 1119386 1127393 1131288 1131292 1131335 1131339 1131458 1135254 1139347 1143394 1143616 1147731 1155638 2273020 2274229
moead,178_r1e-05,1,4,250,5,47955556.364615,41624.284218,0.444444,0.555556,1079450 1083324 1083406 1091251 1095255 1095284 1115130 1119159 1119386 1127365 1127393 1131288 1131292 1131335 1131339 1131458 1135254 1139347 1143394 1143616 1147731 1155638 2274229
moead,178_r1e-05,1,5,250,5,47949985.342631,41160.544954,0.555556,0.444444,1079450 1083324 1083406 1091251 1095255 1095284 1115130 1119159 1119386 1127246 1127393 1131288 1131292 1131335 1131339 1131458 1135254 1139347 1143394 1143616 1147731 1155638 2274229
moead,178_r1e-05,1,6,250,5,47937319.826136,40975.091718,0.666667,0.333333,1079450 1083324 1083406 1091251 1095255 1095284 1111115 1115130 1119159 1119386 1127246 1127362 1127393 1131288 1131335 1131339 1135451 1139347 1143394 1143616 1147731 1155638 2274229
moead,178_r1e-05,1,7,250,5,47937319.826136,40975.091718,0.777778,0.222222,1079450 1083324 1083406 1091251 1095255 1095284 1111115 1115130 1119159 1119386 1127246 1127362 1127393 1131288 1131335 1131339 1135451 1139347 1143394 1143616 1147731 1155638 2274229
moead,178_r1e-05,1,8,250,5,47937319.826136,40975.091718,0.888889,0.111111,1079450 1083324 1083406 1091251 1095255 1095284 1111115 1115130 1119159 1119386 1127246 1127362 1127393 1131288 1131335 1131339 1135451 1139347 1143394 1143616 1147731 1155638 2274229
moead,178_r1e-05,1,9,250,5,47937319.826136,40975.091718,1.000000,0.000000,1079450 1083324 1083406 1091251 1095255 1095284 1111115 1115130 1119159 1119386 1127246 1127362 1127393 1131288 1131335 1131339 1135451 1139347 1143394 1143616 1147731 1155638 2274229
moead,178_r1e-05,1,0,300,6,55611107.874608,58887.687683,0.000000,1.000000,55386 60785 221948 264692 356017 464236 526029 560285 651005 676334 706451 806487 953486 1024786 1049558 1187017 1665046 1757264 1923329 1983302 2041080 2208520 2266726
moead,178_r1e-05,1,1,300,6,48020573.679137,44061.301230,0.111111,0.888889,1067610 1079450 1083324 1083406 1091251 1115130 1119159 1119386 1127246 1131288 1131292 1131335 1131339 1131458 1135254 1139347 1143394 1143616 1155638 2031098 2270187 2273020 2274229
moead,178_r1e-05,1,2,300,6,47955514.303969,42561.228676,0.222222,0.777778,1067610 1079450 1083324 1083406 1091251 1107233 1115130 1119159 1119386 1127246 1127393 1131288 1131292 1131335 1131339 1131458 1135254 1139347 1143394 1143616 1147731 2274046 2274229
moead,178_r1e-05,1,3,300,6,47936660.966014,42301.232669,0.333333,0.666667,1079450 1083235 1083324 1083406 1091251 1095284 1103111 1111115 1115130 1119159 1119386 1127362 1127393 1131288 1131335 1131339 1135207 1135451 1143394 1143474 1143616 1155638 2274229
moead,178_r1e-05,1,4,300,6,47906944.375476,41891.482137,0.444444,0.555556,1079450 1083235 1083324 1083406 1091251 1095284 1099194 1103111 1111115 1115130 1119159 1119386 1127362 1127393 1131288 1131335 1131339 1135451 1139347 1143394 1143474 1143616 2274229
moead,178_r1e-05,1,5,300,6,47906944.375476,41891.482137,0.555556,0.444444,1079450 1083235 1083324 1083406 1091251 1095284 1099194 1103111 1111115 1115130 1119159 1119386 1127362 1127393 1131288 1131335 1131339 1135451 1139347 1143394 1143474 1143616 2274229
moead,178_r1e-05,1,6,300,6,47906944.375476,41891.482137,0.666667,0.333333,1079450 1083235 1083324 1083406 1091251 1095284 1099194 1103111 1111115 1115130 1119159 1119386 1127362 1127393 1131288 1131335 1131339 1135451 1139347 1143394 1143474 1143616 2274229
moead,178_r1e-05,1,7,300,6,47906944.375476,41891.482137,0.777778,0.222222,1079450 1083235 1083324 1083406 1091251 1095284 1099194 1103111 1111115 1115130 1119159 1119386 1127362 1127393 1131288 1131335 1131339 1135451 1139347 1143394 1143474 1143616 2274229
moead,178_r1e-05,1,8,300,6,47906944.375476,41891.482137,0.888889,0.111111,1079450 1083235 1083324 1083406 1091251 1095284 1099194 1103111 1111115 1115130 1119159 1119386 1127362 1127393 1131288 1131335 1131339 1135451 1139347 1143394 1143474 1143616 2274229
moead,178_r1e-05,1,9,300,6,47906944.375476,41891.482137,1.000000,0.000000,1079450 1083235 1083324 1083406 1091251 1095284 1099194 1103111 1111115 1115130 1119159 1119386 1127362 1127393 1131288 1131335 1131339 1135451 1139347 1143394 1143474 1143616 2274229
moead,178_r1e-05,1,0,350,7,55611107.874608,58887.687683,0.000000,1.000000,55386 60785 221948 264692 356017 464236 526029 560285 651005 676334 706451 806487 953486 1024786 1049558 1187017 1665046 1757264 1923329 1983302 2041080 2208520 2266726
moead,178_r1e-05,1,1,350,7,48020295.422677,44492.405801,0.111111,0.888889,1067610 1083324 1083406 1091251 1107233 1115130 1119159 1119386 1127246 1131288 1131292 1131335 1131339 1131458 1135254 1139347 1143616 1147731 1167919 2270187 2271569 2273020 2274229
moead,178_r1e-05,1,2,350,7,47959599.429593,42820.201839,0.222222,0.777778,1067610 1079310 1079450 1083324 1083406 1091251 1107233 1115130 1119159 1119386 1127246 1127393 1131288 1131292 1131339 1131458 1135254 1139347 1143394 1143616 1147731 2274046 2274229
moead,178_r1e-05,1,3,350,7,47936660.966014,42301.232669,0.333333,0.666667,1079450 1083235 1083324 1083406 1091251 1095284 1103111 1111115 1115130 1119159 1119386 1127362 1127393 1131288 1131335 1131339 1135207 1135451 1143394 1143474 1143616 1155638 2274229
moead,178_r1e-05,1,4,350,7,47903038.546703,41892.061849,0.444444,0.555556,1079450 1083235 1083324 1083406 1091251 1095284 1099194 1103111 1111115 1115130 1119159 1119386 1127145 1127362 1127393 1131288 1131335 1131339 1135451 1139347 1143474 1143616 2274229
moead,178_r1e-05,1,5,350,7,47903038.546703,41892.061849,0.555556,0.444444,1079450 1083235 1083324 1083406 1091251 1095284 1099194 1103111 1111115 1115130 1119159 1119386 1127145 1127362 1127393 1131288 1131335 1131339 1135451 1139347 1143474 1143616 2274229
moead,178_r1e-05,1,6,350,7,47903038.546703,41892.061849,0.666667,0.333333,1079450 1083235 1083324 1083406 1091251 1095284 1099194 1103111 1111115 1115130 1119159 1119386 1127145 1127362 1127393 1131288 1131335 1131339 1135451 1139347 1143474 1143616 2274229
moead,178_r1e-05,1,7,350,7,47903038.546703,41892.061849,0.777778,0.222222,1079450 1083235 1083324 1083406 1091251 1095284 1099194 1103111 1111115 1115130 1119159 1119386 1127145 1127362 1127393 1131288 1131335 1131339 1135451 1139347 1143474 1143616 2274229
moead,178_r1e-05,1,8,350,7,47903038.546703,41892.061849,0.888889,0.111111,1079450 1083235 1083324 1083406 1091251 1095284 1099194 1103111 1111115 1115130 1119159 1119386 1127145 1127362 1127393 1131288 1131335 1131339 1135451 1139347 1143474 1143616 2274229
moead,178_r1e-05,1,9,350,7,47903038.546703,41892.061849,1.000000,0.000000,1079450 1083235 1083324 1083406 1091251 1095284 1099194 1103111 1111115 1115130 1119159 1119386 1127145 1127362 1127393 1131288 1131335 1131339 1135451 1139347 1143474 1143616 2274229
moead,178_r1e-05,1,0,400,8,55909979.636617,58887.687683,0.000000,1.000000,20916 55386 60785 221948 264692 356017 464236 526029 560285 651005 676334 706451 777174 806487 942479 1024786 1187017 1665046 1757264 1923329 1983302 2041080 2266726
moead,178_r1e-05,1,1,400,8,47955835.643318,44342.774646,0.111111,0.888889,1079450 1083235 1083324 1091251 1095284 1103111 1111115 1119159 1119371 1119386 1123344 1123461 1127145 1127362 1127393 1131288 1131335 1131339 1135451 1143394 1143474 2274229 2275117
moead,178_r1e-05,1,2,400,8,47923840.760401,43430.845081,0.222222,0.777778,1079450 1083235 1083324 1091251 1095284 1103111 1111115 1115130 1119159 1119371 1119386 1123344 1127145 1127362 1127393 1131288 1131335 1131339 1135451 1143394 1143474 2274229 2275117
moead,178_r1e-05,1,3,400,8,47910909.023435,43426.456345,0.333333,0.666667,1079450 1083235 1083324 1091251 1095284 1099194 1103087 1103111 1111115 1115130 1119159 1119371 1119386 1127145 1127362 1127393 1131288 1131335 1131339 1143394 1143474 2274229 2275117
moead,178_r1e-05,1,4,400,8,47897047.947728,43023.625181,0.444444,0.555556,1079450 1083235 1083324 1083406 1091251 1095284 1099194 1103087 1103111 1111115 1115130 1119159 1119386 1127145 1127362 1127393 1131288 1131335 1131339 1135451 1143474 2274229 2275117
moead,178_r1e-05,1,5,400,8,47882454.271886,42388.984775,0.555556,0.444444,1079450 1083235 1083324 1083406 1091251 1099194 1103111 1111115 1115130 1119134 1119159 1119386 1127145 1127287 1127362 1127393 1131288 1131335 1131339 1135451 1143474 1143616 2275117
moead,178_r1e-05,1,6,400,8,47882454.271886,42388.984775,0.666667,0.333333,1079450 1083235 1083324 1083406 1091251 1099194 1103111 1111115 1115130 1119134 1119159 1119386 1127145 1127287 1127362 1127393 1131288 1131335 1131339 1135451 1143474 1143616 2275117
moead,178_r1e-05,1,7,400,8,47882454.271886,42388.984775,0.777778,0.222222,1079450 1083235 1083324 1083406 1091251 1099194 1103111 1111115 1115130 1119134 1119159 1119386 1127145 1127287 1127362 1127393 1131288 1131335 1131339 1135451 1143474 1143616 2275117
moead,178_r1e-05,1,8,400,8,47882454.271886,42388.984775,0.888889,0.111111,1079450 1083235 1083324 1083406 1091251 1099194 1103111 1111115 1115130 1119134 1119159 1119386 1127145 1127287 1127362 1127393 1131288 1131335 1131339 1135451 1143474 1143616 2275117
moead,178_r1e-05,1,9,400,8,47882454.271886,42388.984775,1.000000,0.000000,1079450 1083235 1083324 1083406 1091251 1099194 1103111 1111115 1115130 1119134 1119159 1119386 1127145 1127287 1127362 1127393 1131288 1131335 1131339 1135451 1143474 1143616 2275117
moead,178_r1e-05,1,0,450,9,56523057.497763,59092.838196,0.000000,1.000000,20916 60785 61531 221948 305807 312821 356017 464236 526029 565255 651005 676334 716533 777174 806487 1187017 1619546 1665046 1669124 1673995 1923329 2274229 2275117
moead,178_r1e-05,1,1,450,9,47955134.565659,44344.176620,0.111111,0.888889,1059780 1079450 1083235 1083324 1091251 1095284 1103111 1111115 1115130 1119159 1119371 1119386 1123461 1127145 1127362 1127393 1131288 1131335 1131339 1143394 1143474 2274229 2275117
moead,178_r1e-05,1,2,450,9,47903806.894324,42965.103405,0.222222,0.777778,1079450 1083235 1083324 1091251 1095284 1099194 1103087 1103111 1107133 1111115 1115130 1119159 1119371 1119386 1127145 1127393 1131288 1131335 1131339 1143394 1143474 2274229 2275117
moead,178_r1e-05,1,3,450,9,47881445.908515,42388.984775,0.333333,0.666667,1079450 1083235 1083324 1083406 1091251 1099194 1103111 1111115 1115130 1119134 1119159 1119386 1127145 1127287 1127362 1127393 1131288 1131335 1131339 1135451 1143474 1143616 2275129
moead,178_r1e-05,1,4,450,9,47872521.420189,42104.412543,0.444444,0.555556,1079450 1083235 1083324 1083406 1091251 1099194 1103111 1111115 1115130 1119111 1119134 1119159 1119386 1127145 1127287 1127362 1127393 1131288 1131335 1131339 1135451 1143474 2275129
moead,178_r1e-05,1,5,450,9,47851184.337500,41060.661795,0.555556,0.444444,1079450 1083235 1083324 1083406 1091251 1099194 1103111 1111115 1115130 1119111 1119134 1119159 1119211 1127145 1127287 1127362 1127393 1131288 1131335 1131339 1135451 1143474 2275129
moead,178_r1e-05,1,6,450,9,47851184.337500,41060.661795,0.666667,0.333333,1079450 1083235 1083324 1083406 1091251 1099194 1103111 1111115 1115130 1119111 1119134 1119159 1119211 1127145 1127287 1127362 1127393 1131288 1131335 1131339 1135451 1143474 2275129
moead,178_r1e-05,1,7,450,9,47851184.337500,41060.661795,0.777778,0.222222,1079450 1083235 1083324 1083406 1091251 1099194 1103111 1111115 1115130 1119111 1119134 1119159 1119211 1127145 1127287 1127362 1127393 1131288 1131335 1131339 1135451 1143474 2275129
moead,178_r1e-05,1,8,450,9,47851184.337500,41060.661795,0.888889,0.111111,1079450 1083235 1083324 1083406 1091251 1099194 1103111 1111115 1115130 1119111 1119134 1119159 1119211 1127145 1127287 1127362 1127393 1131288 1131335 1131339 1135451 1143474 2275129
moead,178_r1e-05,1,9,450,9,47851184.337500,41060.661795,1.000000,0.000000,1079450 1083235 1083324 1083406 1091251 1099194 1103111 1111115 1115130 1119111 1119134 1119159 1119211 1127145 1127287 1127362 1127393 1131288 1131335 1131339 1135451 1143474 2275129
moead,178_r1e-05,1,0,500,10,56568426.753309,59092.838196,0.000000,1.000000,20916 38862 60785 61531 221948 305807 312821 464236 565255 651005 716533 730359 777174 806487 1187017 1619546 1665046 1669124 1673995 1923329 2079487 2274229 2275117
moead,178_r1e-05,1,1,500,10,47935180.420659,44388.488320,0.111111,0.888889,1083235 1083324 1091251 1095284 1099194 1103087 1103111 1111115 1115130 1115252 1119371 1119386 1123461 1127145 1127362 1127393 1131288 1131335 1131339 1143474 2274229 2275117 2275129
moead,178_r1e-05,1,2,500,10,47888100.977598,42794.841063,0.222222,0.777778,1083235 1083324 1091251 1095284 1099194 1103087 1103111 1111115 1115130 1115252 1119159 1119371 1119386 1127145 1127362 1127393 1131288 1131335 1131339 1135451 1143394 1143474 2275129
moead,178_r1e-05,1,3,500,10,47861086.282871,41593.754279,0.333333,0.666667,1079450 1083235 1083324 1083406 1091251 1099194 1103111 1111115 1115130 1119111 1119134 1119159 1119211 1127287 1127362 1127393 1131288 1131335 1131339 1135451 1143474 2275073 2275129
moead,178_r1e-05,1,4,500,10,47851184.337500,41060.661795,0.444444,0.555556,1079450 1083235 1083324 1083406 1091251 1099194 1103111 1111115 1115130 1119111 1119134 1119159 1119211 1127145 1127287 1127362 1127393 1131288 1131335 1131339 1135451 1143474 2275129
