Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 312 | GridSize: 15
Generation 2 | Revalues: 502 | GridSize: 19
Generation 3 | Revalues: 698 | GridSize: 7
Generation 4 | Revalues: 906 | GridSize: 13
Generation 5 | Revalues: 1116 | GridSize: 20
Generation 6 | Revalues: 1336 | GridSize: 23
Generation 7 | Revalues: 1542 | GridSize: 23
Generation 8 | Revalues: 1754 | GridSize: 27
Generation 9 | Revalues: 1956 | GridSize: 26
Generation 10 | Revalues: 2168 | GridSize: 29
Generation 11 | Revalues: 2384 | GridSize: 29
Generation 12 | Revalues: 2578 | GridSize: 31
Generation 13 | Revalues: 2774 | GridSize: 34
Generation 14 | Revalues: 2982 | GridSize: 32
Generation 15 | Revalues: 3194 | GridSize: 35
Generation 16 | Revalues: 3386 | GridSize: 33
Generation 17 | Revalues: 3584 | GridSize: 34
Generation 18 | Revalues: 3798 | GridSize: 37
Generation 19 | Revalues: 4008 | GridSize: 37
Generation 20 | Revalues: 4190 | GridSize: 42
Generation 21 | Revalues: 4414 | GridSize: 46
Generation 22 | Revalues: 4604 | GridSize: 49
Generation 23 | Revalues: 4814 | GridSize: 53
Generation 24 | Revalues: 5026 | GridSize: 56
Generation 25 | Revalues: 5228 | GridSize: 56
Generation 26 | Revalues: 5454 | GridSize: 52
Generation 27 | Revalues: 5662 | GridSize: 56
Generation 28 | Revalues: 5854 | GridSize: 57
Generation 29 | Revalues: 6046 | GridSize: 61
Generation 30 | Revalues: 6242 | GridSize: 60
Generation 31 | Revalues: 6442 | GridSize: 59
Generation 32 | Revalues: 6648 | GridSize: 63
Generation 33 | Revalues: 6862 | GridSize: 56
Generation 34 | Revalues: 7050 | GridSize: 58
Generation 35 | Revalues: 7246 | GridSize: 64
Generation 36 | Revalues: 7442 | GridSize: 60
Generation 37 | Revalues: 7628 | GridSize: 60
Generation 38 | Revalues: 7860 | GridSize: 61
Generation 39 | Revalues: 8044 | GridSize: 59
Generation 40 | Revalues: 8250 | GridSize: 56
Generation 41 | Revalues: 8494 | GridSize: 59
Generation 42 | Revalues: 8696 | GridSize: 62
Generation 43 | Revalues: 8900 | GridSize: 71
Generation 44 | Revalues: 9104 | GridSize: 74
Generation 45 | Revalues: 9304 | GridSize: 77
Generation 46 | Revalues: 9486 | GridSize: 69
Generation 47 | Revalues: 9678 | GridSize: 71
Generation 48 | Revalues: 9844 | GridSize: 79
Generation 49 | Revalues: 10036 | GridSize: 81
Generation 50 | Revalues: 10230 | GridSize: 79
Generation 51 | Revalues: 10412 | GridSize: 75
Generation 52 | Revalues: 10616 | GridSize: 78
Generation 53 | Revalues: 10822 | GridSize: 72
Generation 54 | Revalues: 11022 | GridSize: 83
Generation 55 | Revalues: 11214 | GridSize: 80
Generation 56 | Revalues: 11434 | GridSize: 86
Generation 57 | Revalues: 11628 | GridSize: 73
Generation 58 | Revalues: 11854 | GridSize: 80
Generation 59 | Revalues: 12048 | GridSize: 82
Generation 60 | Revalues: 12236 | GridSize: 82
Generation 61 | Revalues: 12450 | GridSize: 88
Generation 62 | Revalues: 12640 | GridSize: 83
Generation 63 | Revalues: 12836 | GridSize: 83
Generation 64 | Revalues: 13030 | GridSize: 86
Generation 65 | Revalues: 13230 | GridSize: 78
Generation 66 | Revalues: 13424 | GridSize: 81
Generation 67 | Revalues: 13636 | GridSize: 85
Generation 68 | Revalues: 13862 | GridSize: 79
Generation 69 | Revalues: 14054 | GridSize: 76
Generation 70 | Revalues: 14278 | GridSize: 87
Generation 71 | Revalues: 14504 | GridSize: 92
Generation 72 | Revalues: 14716 | GridSize: 91
Generation 73 | Revalues: 14904 | GridSize: 87
Generation 74 | Revalues: 15120 | GridSize: 83
Generation 75 | Revalues: 15286 | GridSize: 84
Generation 76 | Revalues: 15474 | GridSize: 85
Generation 77 | Revalues: 15676 | GridSize: 84
Generation 78 | Revalues: 15870 | GridSize: 88
Generation 79 | Revalues: 16044 | GridSize: 86
Generation 80 | Revalues: 16236 | GridSize: 91
Generation 81 | Revalues: 16412 | GridSize: 87
Generation 82 | Revalues: 16614 | GridSize: 87
Generation 83 | Revalues: 16802 | GridSize: 87
Generation 84 | Revalues: 16996 | GridSize: 89
Generation 85 | Revalues: 17190 | GridSize: 88
Generation 86 | Revalues: 17406 | GridSize: 88
Generation 87 | Revalues: 17622 | GridSize: 86
Generation 88 | Revalues: 17834 | GridSize: 91
Generation 89 | Revalues: 18050 | GridSize: 93
Generation 90 | Revalues: 18230 | GridSize: 96
Generation 91 | Revalues: 18444 | GridSize: 96
Generation 92 | Revalues: 18634 | GridSize: 100
Generation 93 | Revalues: 18838 | GridSize: 105
Generation 94 | Revalues: 19060 | GridSize: 104
Generation 95 | Revalues: 19256 | GridSize: 103
Generation 96 | Revalues: 19452 | GridSize: 102
Generation 97 | Revalues: 19636 | GridSize: 99
Generation 98 | Revalues: 19840 | GridSize: 102
Generation 99 | Revalues: 20026 | GridSize: 98
Generation 100 | Revalues: 20232 | GridSize: 97
Generation 101 | Revalues: 20406 | GridSize: 101
Generation 102 | Revalues: 20606 | GridSize: 105
Generation 103 | Revalues: 20788 | GridSize: 102
Generation 104 | Revalues: 21012 | GridSize: 104
Generation 105 | Revalues: 21196 | GridSize: 99
Generation 106 | Revalues: 21378 | GridSize: 96
Generation 107 | Revalues: 21588 | GridSize: 95
Generation 108 | Revalues: 21758 | GridSize: 97
Generation 109 | Revalues: 21962 | GridSize: 99
Generation 110 | Revalues: 22158 | GridSize: 102
Generation 111 | Revalues: 22334 | GridSize: 102
Generation 112 | Revalues: 22540 | GridSize: 98
Generation 113 | Revalues: 22702 | GridSize: 100
Generation 114 | Revalues: 22870 | GridSize: 89
Generation 115 | Revalues: 23078 | GridSize: 89
Generation 116 | Revalues: 23302 | GridSize: 86
Generation 117 | Revalues: 23496 | GridSize: 88
Generation 118 | Revalues: 23684 | GridSize: 90
Generation 119 | Revalues: 23888 | GridSize: 100
Generation 120 | Revalues: 24084 | GridSize: 107
Generation 121 | Revalues: 24304 | GridSize: 106
Generation 122 | Revalues: 24490 | GridSize: 103
Generation 123 | Revalues: 24696 | GridSize: 106
Generation 124 | Revalues: 24898 | GridSize: 100
Generation 125 | Revalues: 25098 | GridSize: 91
Generation 126 | Revalues: 25286 | GridSize: 92
Generation 127 | Revalues: 25490 | GridSize: 95
Generation 128 | Revalues: 25674 | GridSize: 95
Generation 129 | Revalues: 25852 | GridSize: 104
Generation 130 | Revalues: 26072 | GridSize: 93
Generation 131 | Revalues: 26258 | GridSize: 88
Generation 132 | Revalues: 26458 | GridSize: 88
Generation 133 | Revalues: 26680 | GridSize: 84
Generation 134 | Revalues: 26872 | GridSize: 88
Generation 135 | Revalues: 27076 | GridSize: 95
Generation 136 | Revalues: 27276 | GridSize: 105
Generation 137 | Revalues: 27470 | GridSize: 109
Generation 138 | Revalues: 27678 | GridSize: 112
Generation 139 | Revalues: 27882 | GridSize: 111
Generation 140 | Revalues: 28088 | GridSize: 112
Generation 141 | Revalues: 28310 | GridSize: 118
Generation 142 | Revalues: 28520 | GridSize: 114
Generation 143 | Revalues: 28746 | GridSize: 117
Generation 144 | Revalues: 28936 | GridSize: 103
Generation 145 | Revalues: 29150 | GridSize: 102
Generation 146 | Revalues: 29348 | GridSize: 104
Generation 147 | Revalues: 29554 | GridSize: 102
Generation 148 | Revalues: 29736 | GridSize: 101
Generation 149 | Revalues: 29926 | GridSize: 108
Generation 150 | Revalues: 30138 | GridSize: 110
Generation 151 | Revalues: 30326 | GridSize: 108
Generation 152 | Revalues: 30536 | GridSize: 113
Generation 153 | Revalues: 30746 | GridSize: 113
Generation 154 | Revalues: 30964 | GridSize: 118
Generation 155 | Revalues: 31178 | GridSize: 118
Generation 156 | Revalues: 31380 | GridSize: 120
Generation 157 | Revalues: 31578 | GridSize: 116
Generation 158 | Revalues: 31786 | GridSize: 113
Generation 159 | Revalues: 32008 | GridSize: 115
Generation 160 | Revalues: 32182 | GridSize: 111
Generation 161 | Revalues: 32394 | GridSize: 108
Generation 162 | Revalues: 32590 | GridSize: 107
Generation 163 | Revalues: 32786 | GridSize: 107
Generation 164 | Revalues: 32960 | GridSize: 108
Generation 165 | Revalues: 33146 | GridSize: 106
Generation 166 | Revalues: 33360 | GridSize: 97
Generation 167 | Revalues: 33572 | GridSize: 98
Generation 168 | Revalues: 33794 | GridSize: 101
Generation 169 | Revalues: 33988 | GridSize: 99
