Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 292 | GridSize: 8
Generation 2 | Revalues: 488 | GridSize: 10
Generation 3 | Revalues: 696 | GridSize: 20
Generation 4 | Revalues: 888 | GridSize: 27
Generation 5 | Revalues: 1074 | GridSize: 29
Generation 6 | Revalues: 1286 | GridSize: 26
Generation 7 | Revalues: 1484 | GridSize: 30
Generation 8 | Revalues: 1688 | GridSize: 32
Generation 9 | Revalues: 1928 | GridSize: 34
Generation 10 | Revalues: 2122 | GridSize: 38
Generation 11 | Revalues: 2330 | GridSize: 36
Generation 12 | Revalues: 2540 | GridSize: 39
Generation 13 | Revalues: 2748 | GridSize: 44
Generation 14 | Revalues: 2938 | GridSize: 45
Generation 15 | Revalues: 3154 | GridSize: 50
Generation 16 | Revalues: 3346 | GridSize: 55
Generation 17 | Revalues: 3536 | GridSize: 51
Generation 18 | Revalues: 3732 | GridSize: 58
Generation 19 | Revalues: 3910 | GridSize: 50
Generation 20 | Revalues: 4134 | GridSize: 52
Generation 21 | Revalues: 4336 | GridSize: 56
Generation 22 | Revalues: 4506 | GridSize: 57
Generation 23 | Revalues: 4708 | GridSize: 58
Generation 24 | Revalues: 4898 | GridSize: 54
Generation 25 | Revalues: 5110 | GridSize: 45
Generation 26 | Revalues: 5302 | GridSize: 51
Generation 27 | Revalues: 5490 | GridSize: 52
Generation 28 | Revalues: 5702 | GridSize: 55
Generation 29 | Revalues: 5920 | GridSize: 55
Generation 30 | Revalues: 6114 | GridSize: 54
Generation 31 | Revalues: 6338 | GridSize: 55
Generation 32 | Revalues: 6544 | GridSize: 56
Generation 33 | Revalues: 6728 | GridSize: 48
Generation 34 | Revalues: 6930 | GridSize: 47
Generation 35 | Revalues: 7138 | GridSize: 45
Generation 36 | Revalues: 7354 | GridSize: 48
Generation 37 | Revalues: 7532 | GridSize: 45
Generation 38 | Revalues: 7740 | GridSize: 41
Generation 39 | Revalues: 7942 | GridSize: 43
Generation 40 | Revalues: 8150 | GridSize: 53
Generation 41 | Revalues: 8350 | GridSize: 65
Generation 42 | Revalues: 8560 | GridSize: 63
Generation 43 | Revalues: 8758 | GridSize: 57
Generation 44 | Revalues: 8928 | GridSize: 59
Generation 45 | Revalues: 9136 | GridSize: 61
Generation 46 | Revalues: 9342 | GridSize: 62
Generation 47 | Revalues: 9534 | GridSize: 60
Generation 48 | Revalues: 9730 | GridSize: 61
Generation 49 | Revalues: 9918 | GridSize: 56
Generation 50 | Revalues: 10122 | GridSize: 54
Generation 51 | Revalues: 10316 | GridSize: 57
Generation 52 | Revalues: 10526 | GridSize: 57
Generation 53 | Revalues: 10734 | GridSize: 58
Generation 54 | Revalues: 10946 | GridSize: 60
Generation 55 | Revalues: 11138 | GridSize: 61
Generation 56 | Revalues: 11358 | GridSize: 63
Generation 57 | Revalues: 11540 | GridSize: 56
Generation 58 | Revalues: 11746 | GridSize: 53
Generation 59 | Revalues: 11952 | GridSize: 54
Generation 60 | Revalues: 12150 | GridSize: 54
Generation 61 | Revalues: 12324 | GridSize: 58
Generation 62 | Revalues: 12526 | GridSize: 59
Generation 63 | Revalues: 12714 | GridSize: 58
Generation 64 | Revalues: 12912 | GridSize: 57
Generation 65 | Revalues: 13124 | GridSize: 61
Generation 66 | Revalues: 13316 | GridSize: 65
Generation 67 | Revalues: 13512 | GridSize: 64
Generation 68 | Revalues: 13694 | GridSize: 60
Generation 69 | Revalues: 13882 | GridSize: 62
Generation 70 | Revalues: 14092 | GridSize: 54
Generation 71 | Revalues: 14284 | GridSize: 58
Generation 72 | Revalues: 14506 | GridSize: 58
Generation 73 | Revalues: 14696 | GridSize: 60
Generation 74 | Revalues: 14888 | GridSize: 60
Generation 75 | Revalues: 15098 | GridSize: 59
Generation 76 | Revalues: 15296 | GridSize: 61
Generation 77 | Revalues: 15500 | GridSize: 64
Generation 78 | Revalues: 15678 | GridSize: 64
Generation 79 | Revalues: 15890 | GridSize: 70
Generation 80 | Revalues: 16074 | GridSize: 70
Generation 81 | Revalues: 16260 | GridSize: 73
