Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 302 | GridSize: 11
Generation 2 | Revalues: 492 | GridSize: 18
Generation 3 | Revalues: 700 | GridSize: 26
Generation 4 | Revalues: 886 | GridSize: 23
Generation 5 | Revalues: 1074 | GridSize: 32
Generation 6 | Revalues: 1270 | GridSize: 33
Generation 7 | Revalues: 1486 | GridSize: 44
Generation 8 | Revalues: 1676 | GridSize: 43
Generation 9 | Revalues: 1890 | GridSize: 48
Generation 10 | Revalues: 2088 | GridSize: 45
Generation 11 | Revalues: 2254 | GridSize: 48
Generation 12 | Revalues: 2448 | GridSize: 45
Generation 13 | Revalues: 2652 | GridSize: 55
Generation 14 | Revalues: 2882 | GridSize: 53
Generation 15 | Revalues: 3090 | GridSize: 58
Generation 16 | Revalues: 3292 | GridSize: 66
Generation 17 | Revalues: 3472 | GridSize: 73
Generation 18 | Revalues: 3670 | GridSize: 82
Generation 19 | Revalues: 3870 | GridSize: 80
Generation 20 | Revalues: 4086 | GridSize: 89
Generation 21 | Revalues: 4280 | GridSize: 92
Generation 22 | Revalues: 4474 | GridSize: 96
Generation 23 | Revalues: 4684 | GridSize: 95
Generation 24 | Revalues: 4888 | GridSize: 97
Generation 25 | Revalues: 5080 | GridSize: 88
Generation 26 | Revalues: 5294 | GridSize: 85
Generation 27 | Revalues: 5470 | GridSize: 83
Generation 28 | Revalues: 5660 | GridSize: 84
Generation 29 | Revalues: 5856 | GridSize: 86
Generation 30 | Revalues: 6064 | GridSize: 85
Generation 31 | Revalues: 6272 | GridSize: 84
Generation 32 | Revalues: 6472 | GridSize: 81
Generation 33 | Revalues: 6672 | GridSize: 82
Generation 34 | Revalues: 6896 | GridSize: 75
Generation 35 | Revalues: 7078 | GridSize: 75
Generation 36 | Revalues: 7308 | GridSize: 79
Generation 37 | Revalues: 7538 | GridSize: 77
Generation 38 | Revalues: 7752 | GridSize: 86
Generation 39 | Revalues: 7954 | GridSize: 88
Generation 40 | Revalues: 8148 | GridSize: 88
Generation 41 | Revalues: 8352 | GridSize: 84
Generation 42 | Revalues: 8566 | GridSize: 83
Generation 43 | Revalues: 8758 | GridSize: 83
Generation 44 | Revalues: 8952 | GridSize: 89
Generation 45 | Revalues: 9158 | GridSize: 87
Generation 46 | Revalues: 9364 | GridSize: 89
Generation 47 | Revalues: 9544 | GridSize: 89
Generation 48 | Revalues: 9750 | GridSize: 82
Generation 49 | Revalues: 9938 | GridSize: 90
Generation 50 | Revalues: 10140 | GridSize: 93
Generation 51 | Revalues: 10346 | GridSize: 92
Generation 52 | Revalues: 10544 | GridSize: 80
Generation 53 | Revalues: 10738 | GridSize: 80
Generation 54 | Revalues: 10904 | GridSize: 85
Generation 55 | Revalues: 11110 | GridSize: 72
Generation 56 | Revalues: 11316 | GridSize: 72
Generation 57 | Revalues: 11508 | GridSize: 84
Generation 58 | Revalues: 11712 | GridSize: 80
Generation 59 | Revalues: 11882 | GridSize: 86
Generation 60 | Revalues: 12080 | GridSize: 85
Generation 61 | Revalues: 12272 | GridSize: 74
Generation 62 | Revalues: 12478 | GridSize: 79
Generation 63 | Revalues: 12676 | GridSize: 81
Generation 64 | Revalues: 12860 | GridSize: 63
Generation 65 | Revalues: 13042 | GridSize: 69
Generation 66 | Revalues: 13226 | GridSize: 74
Generation 67 | Revalues: 13444 | GridSize: 76
Generation 68 | Revalues: 13628 | GridSize: 83
Generation 69 | Revalues: 13826 | GridSize: 85
Generation 70 | Revalues: 14008 | GridSize: 82
Generation 71 | Revalues: 14212 | GridSize: 73
Generation 72 | Revalues: 14410 | GridSize: 75
Generation 73 | Revalues: 14614 | GridSize: 77
Generation 74 | Revalues: 14818 | GridSize: 73
Generation 75 | Revalues: 15008 | GridSize: 78
Generation 76 | Revalues: 15214 | GridSize: 78
Generation 77 | Revalues: 15412 | GridSize: 84
Generation 78 | Revalues: 15616 | GridSize: 87
Generation 79 | Revalues: 15832 | GridSize: 96
Generation 80 | Revalues: 16024 | GridSize: 107
Generation 81 | Revalues: 16224 | GridSize: 100
Generation 82 | Revalues: 16428 | GridSize: 98
Generation 83 | Revalues: 16626 | GridSize: 89
Generation 84 | Revalues: 16818 | GridSize: 88
Generation 85 | Revalues: 17018 | GridSize: 96
Generation 86 | Revalues: 17224 | GridSize: 104
Generation 87 | Revalues: 17430 | GridSize: 110
Generation 88 | Revalues: 17624 | GridSize: 114
Generation 89 | Revalues: 17836 | GridSize: 115
Generation 90 | Revalues: 18032 | GridSize: 115
Generation 91 | Revalues: 18236 | GridSize: 109
Generation 92 | Revalues: 18446 | GridSize: 102
Generation 93 | Revalues: 18634 | GridSize: 112
Generation 94 | Revalues: 18814 | GridSize: 109
Generation 95 | Revalues: 19012 | GridSize: 108
Generation 96 | Revalues: 19202 | GridSize: 106
Generation 97 | Revalues: 19398 | GridSize: 111
