Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 306 | GridSize: 19
Generation 2 | Revalues: 482 | GridSize: 13
Generation 3 | Revalues: 692 | GridSize: 22
Generation 4 | Revalues: 878 | GridSize: 20
Generation 5 | Revalues: 1052 | GridSize: 21
Generation 6 | Revalues: 1246 | GridSize: 15
Generation 7 | Revalues: 1434 | GridSize: 19
Generation 8 | Revalues: 1614 | GridSize: 18
Generation 9 | Revalues: 1798 | GridSize: 19
Generation 10 | Revalues: 1990 | GridSize: 19
Generation 11 | Revalues: 2164 | GridSize: 19
Generation 12 | Revalues: 2378 | GridSize: 19
Generation 13 | Revalues: 2588 | GridSize: 21
Generation 14 | Revalues: 2790 | GridSize: 21
Generation 15 | Revalues: 2980 | GridSize: 21
Generation 16 | Revalues: 3168 | GridSize: 23
Generation 17 | Revalues: 3370 | GridSize: 27
Generation 18 | Revalues: 3566 | GridSize: 28
Generation 19 | Revalues: 3754 | GridSize: 29
Generation 20 | Revalues: 3954 | GridSize: 25
Generation 21 | Revalues: 4146 | GridSize: 28
Generation 22 | Revalues: 4360 | GridSize: 29
Generation 23 | Revalues: 4548 | GridSize: 31
Generation 24 | Revalues: 4750 | GridSize: 35
Generation 25 | Revalues: 4956 | GridSize: 35
Generation 26 | Revalues: 5170 | GridSize: 36
Generation 27 | Revalues: 5360 | GridSize: 31
Generation 28 | Revalues: 5564 | GridSize: 31
Generation 29 | Revalues: 5754 | GridSize: 31
Generation 30 | Revalues: 5956 | GridSize: 32
Generation 31 | Revalues: 6148 | GridSize: 33
Generation 32 | Revalues: 6378 | GridSize: 34
Generation 33 | Revalues: 6600 | GridSize: 36
Generation 34 | Revalues: 6796 | GridSize: 31
Generation 35 | Revalues: 6974 | GridSize: 32
Generation 36 | Revalues: 7176 | GridSize: 33
Generation 37 | Revalues: 7360 | GridSize: 33
Generation 38 | Revalues: 7584 | GridSize: 34
Generation 39 | Revalues: 7814 | GridSize: 32
Generation 40 | Revalues: 8014 | GridSize: 34
Generation 41 | Revalues: 8220 | GridSize: 33
Generation 42 | Revalues: 8408 | GridSize: 33
Generation 43 | Revalues: 8628 | GridSize: 35
Generation 44 | Revalues: 8834 | GridSize: 36
Generation 45 | Revalues: 9036 | GridSize: 36
Generation 46 | Revalues: 9230 | GridSize: 36
Generation 47 | Revalues: 9432 | GridSize: 36
Generation 48 | Revalues: 9626 | GridSize: 35
Generation 49 | Revalues: 9828 | GridSize: 36
Generation 50 | Revalues: 10024 | GridSize: 37
Generation 51 | Revalues: 10200 | GridSize: 37
Generation 52 | Revalues: 10398 | GridSize: 36
Generation 53 | Revalues: 10594 | GridSize: 37
Generation 54 | Revalues: 10786 | GridSize: 37
Generation 55 | Revalues: 11000 | GridSize: 35
Generation 56 | Revalues: 11214 | GridSize: 35
Generation 57 | Revalues: 11396 | GridSize: 37
Generation 58 | Revalues: 11600 | GridSize: 38
Generation 59 | Revalues: 11818 | GridSize: 39
Generation 60 | Revalues: 12014 | GridSize: 38
Generation 61 | Revalues: 12202 | GridSize: 40
Generation 62 | Revalues: 12412 | GridSize: 40
Generation 63 | Revalues: 12616 | GridSize: 41
Generation 64 | Revalues: 12816 | GridSize: 41
Generation 65 | Revalues: 13016 | GridSize: 43
Generation 66 | Revalues: 13228 | GridSize: 44
Generation 67 | Revalues: 13446 | GridSize: 44
Generation 68 | Revalues: 13638 | GridSize: 44
Generation 69 | Revalues: 13854 | GridSize: 42
Generation 70 | Revalues: 14058 | GridSize: 42
Generation 71 | Revalues: 14280 | GridSize: 42
Generation 72 | Revalues: 14490 | GridSize: 43
Generation 73 | Revalues: 14704 | GridSize: 43
Generation 74 | Revalues: 14896 | GridSize: 43
Generation 75 | Revalues: 15116 | GridSize: 43
Generation 76 | Revalues: 15308 | GridSize: 44
Generation 77 | Revalues: 15524 | GridSize: 45
Generation 78 | Revalues: 15726 | GridSize: 45
Generation 79 | Revalues: 15936 | GridSize: 45
Generation 80 | Revalues: 16136 | GridSize: 45
Generation 81 | Revalues: 16358 | GridSize: 46
Generation 82 | Revalues: 16562 | GridSize: 46
Generation 83 | Revalues: 16752 | GridSize: 46
Generation 84 | Revalues: 16946 | GridSize: 46
Generation 85 | Revalues: 17156 | GridSize: 46
Generation 86 | Revalues: 17354 | GridSize: 46
Generation 87 | Revalues: 17538 | GridSize: 47
Generation 88 | Revalues: 17754 | GridSize: 47
Generation 89 | Revalues: 17940 | GridSize: 45
Generation 90 | Revalues: 18158 | GridSize: 45
