Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 292 | GridSize: 3
Generation 2 | Revalues: 506 | GridSize: 4
Generation 3 | Revalues: 720 | GridSize: 6
Generation 4 | Revalues: 910 | GridSize: 6
Generation 5 | Revalues: 1116 | GridSize: 6
Generation 6 | Revalues: 1320 | GridSize: 5
Generation 7 | Revalues: 1502 | GridSize: 5
Generation 8 | Revalues: 1690 | GridSize: 5
Generation 9 | Revalues: 1912 | GridSize: 5
Generation 10 | Revalues: 2102 | GridSize: 5
Generation 11 | Revalues: 2312 | GridSize: 5
Generation 12 | Revalues: 2526 | GridSize: 5
Generation 13 | Revalues: 2748 | GridSize: 5
Generation 14 | Revalues: 2950 | GridSize: 5
Generation 15 | Revalues: 3142 | GridSize: 5
Generation 16 | Revalues: 3356 | GridSize: 5
Generation 17 | Revalues: 3584 | GridSize: 5
Generation 18 | Revalues: 3766 | GridSize: 5
Generation 19 | Revalues: 3956 | GridSize: 5
Generation 20 | Revalues: 4160 | GridSize: 5
Generation 21 | Revalues: 4378 | GridSize: 5
Generation 22 | Revalues: 4582 | GridSize: 5
Generation 23 | Revalues: 4770 | GridSize: 5
Generation 24 | Revalues: 4970 | GridSize: 5
Generation 25 | Revalues: 5164 | GridSize: 5
Generation 26 | Revalues: 5360 | GridSize: 5
Generation 27 | Revalues: 5538 | GridSize: 5
Generation 28 | Revalues: 5734 | GridSize: 5
Generation 29 | Revalues: 5942 | GridSize: 5
Generation 30 | Revalues: 6164 | GridSize: 5
Generation 31 | Revalues: 6362 | GridSize: 5
Generation 32 | Revalues: 6572 | GridSize: 5
Generation 33 | Revalues: 6772 | GridSize: 5
Generation 34 | Revalues: 6972 | GridSize: 5
Generation 35 | Revalues: 7188 | GridSize: 5
Generation 36 | Revalues: 7380 | GridSize: 5
Generation 37 | Revalues: 7556 | GridSize: 5
Generation 38 | Revalues: 7766 | GridSize: 5
Generation 39 | Revalues: 7962 | GridSize: 5
Generation 40 | Revalues: 8166 | GridSize: 5
Generation 41 | Revalues: 8346 | GridSize: 5
Generation 42 | Revalues: 8522 | GridSize: 5
Generation 43 | Revalues: 8710 | GridSize: 5
Generation 44 | Revalues: 8908 | GridSize: 5
Generation 45 | Revalues: 9116 | GridSize: 5
Generation 46 | Revalues: 9300 | GridSize: 5
Generation 47 | Revalues: 9464 | GridSize: 5
Generation 48 | Revalues: 9658 | GridSize: 5
Generation 49 | Revalues: 9868 | GridSize: 5
Generation 50 | Revalues: 10078 | GridSize: 5
Generation 51 | Revalues: 10262 | GridSize: 5
Generation 52 | Revalues: 10454 | GridSize: 5
Generation 53 | Revalues: 10648 | GridSize: 5
Generation 54 | Revalues: 10844 | GridSize: 5
Generation 55 | Revalues: 11022 | GridSize: 5
Generation 56 | Revalues: 11226 | GridSize: 5
Generation 57 | Revalues: 11432 | GridSize: 5
Generation 58 | Revalues: 11642 | GridSize: 5
Generation 59 | Revalues: 11846 | GridSize: 5
Generation 60 | Revalues: 12040 | GridSize: 5
Generation 61 | Revalues: 12254 | GridSize: 5
Generation 62 | Revalues: 12446 | GridSize: 5
Generation 63 | Revalues: 12630 | GridSize: 5
Generation 64 | Revalues: 12812 | GridSize: 5
Generation 65 | Revalues: 13014 | GridSize: 5
Generation 66 | Revalues: 13212 | GridSize: 5
Generation 67 | Revalues: 13428 | GridSize: 5
Generation 68 | Revalues: 13634 | GridSize: 5
Generation 69 | Revalues: 13844 | GridSize: 5
Generation 70 | Revalues: 14038 | GridSize: 5
Generation 71 | Revalues: 14274 | GridSize: 5
Generation 72 | Revalues: 14452 | GridSize: 5
Generation 73 | Revalues: 14658 | GridSize: 5
Generation 74 | Revalues: 14862 | GridSize: 5
Generation 75 | Revalues: 15044 | GridSize: 5
Generation 76 | Revalues: 15240 | GridSize: 5
Generation 77 | Revalues: 15448 | GridSize: 5
Generation 78 | Revalues: 15644 | GridSize: 5
Generation 79 | Revalues: 15854 | GridSize: 5
Generation 80 | Revalues: 16058 | GridSize: 5
Generation 81 | Revalues: 16262 | GridSize: 5
Generation 82 | Revalues: 16458 | GridSize: 5
Generation 83 | Revalues: 16658 | GridSize: 5
Generation 84 | Revalues: 16850 | GridSize: 5
Generation 85 | Revalues: 17070 | GridSize: 5
Generation 86 | Revalues: 17270 | GridSize: 5
Generation 87 | Revalues: 17490 | GridSize: 5
Generation 88 | Revalues: 17682 | GridSize: 5
Generation 89 | Revalues: 17870 | GridSize: 5
Generation 90 | Revalues: 18072 | GridSize: 5
Generation 91 | Revalues: 18286 | GridSize: 5
Generation 92 | Revalues: 18488 | GridSize: 5
Generation 93 | Revalues: 18678 | GridSize: 5
Generation 94 | Revalues: 18888 | GridSize: 5
Generation 95 | Revalues: 19084 | GridSize: 5
Generation 96 | Revalues: 19292 | GridSize: 5
Generation 97 | Revalues: 19504 | GridSize: 5
Generation 98 | Revalues: 19704 | GridSize: 5
Generation 99 | Revalues: 19874 | GridSize: 5
Generation 100 | Revalues: 20068 | GridSize: 5
Generation 101 | Revalues: 20260 | GridSize: 5
Generation 102 | Revalues: 20478 | GridSize: 5
Generation 103 | Revalues: 20696 | GridSize: 5
Generation 104 | Revalues: 20890 | GridSize: 5
Generation 105 | Revalues: 21096 | GridSize: 5
Generation 106 | Revalues: 21290 | GridSize: 5
Generation 107 | Revalues: 21474 | GridSize: 5
Generation 108 | Revalues: 21706 | GridSize: 5
Generation 109 | Revalues: 21938 | GridSize: 5
