Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 286 | GridSize: 15
Generation 2 | Revalues: 478 | GridSize: 23
Generation 3 | Revalues: 682 | GridSize: 31
Generation 4 | Revalues: 852 | GridSize: 29
Generation 5 | Revalues: 1036 | GridSize: 36
Generation 6 | Revalues: 1232 | GridSize: 34
Generation 7 | Revalues: 1452 | GridSize: 32
Generation 8 | Revalues: 1638 | GridSize: 38
Generation 9 | Revalues: 1834 | GridSize: 36
Generation 10 | Revalues: 2036 | GridSize: 39
Generation 11 | Revalues: 2258 | GridSize: 41
Generation 12 | Revalues: 2470 | GridSize: 44
Generation 13 | Revalues: 2652 | GridSize: 45
Generation 14 | Revalues: 2838 | GridSize: 51
Generation 15 | Revalues: 3030 | GridSize: 52
Generation 16 | Revalues: 3234 | GridSize: 57
Generation 17 | Revalues: 3432 | GridSize: 53
Generation 18 | Revalues: 3632 | GridSize: 57
Generation 19 | Revalues: 3826 | GridSize: 56
Generation 20 | Revalues: 4002 | GridSize: 54
Generation 21 | Revalues: 4194 | GridSize: 56
Generation 22 | Revalues: 4412 | GridSize: 58
Generation 23 | Revalues: 4600 | GridSize: 63
Generation 24 | Revalues: 4796 | GridSize: 65
Generation 25 | Revalues: 5016 | GridSize: 65
Generation 26 | Revalues: 5194 | GridSize: 66
Generation 27 | Revalues: 5404 | GridSize: 70
Generation 28 | Revalues: 5588 | GridSize: 75
Generation 29 | Revalues: 5798 | GridSize: 76
Generation 30 | Revalues: 5994 | GridSize: 77
Generation 31 | Revalues: 6212 | GridSize: 79
Generation 32 | Revalues: 6422 | GridSize: 84
Generation 33 | Revalues: 6632 | GridSize: 85
Generation 34 | Revalues: 6832 | GridSize: 87
Generation 35 | Revalues: 7026 | GridSize: 92
Generation 36 | Revalues: 7244 | GridSize: 92
Generation 37 | Revalues: 7452 | GridSize: 97
Generation 38 | Revalues: 7640 | GridSize: 91
Generation 39 | Revalues: 7838 | GridSize: 91
Generation 40 | Revalues: 8018 | GridSize: 91
Generation 41 | Revalues: 8214 | GridSize: 93
Generation 42 | Revalues: 8418 | GridSize: 92
Generation 43 | Revalues: 8660 | GridSize: 92
Generation 44 | Revalues: 8878 | GridSize: 92
Generation 45 | Revalues: 9058 | GridSize: 95
Generation 46 | Revalues: 9252 | GridSize: 97
Generation 47 | Revalues: 9442 | GridSize: 103
Generation 48 | Revalues: 9650 | GridSize: 100
Generation 49 | Revalues: 9834 | GridSize: 102
Generation 50 | Revalues: 10020 | GridSize: 100
Generation 51 | Revalues: 10232 | GridSize: 105
Generation 52 | Revalues: 10442 | GridSize: 106
Generation 53 | Revalues: 10654 | GridSize: 110
Generation 54 | Revalues: 10872 | GridSize: 111
Generation 55 | Revalues: 11074 | GridSize: 113
Generation 56 | Revalues: 11252 | GridSize: 115
