Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 292 | GridSize: 13
Generation 2 | Revalues: 520 | GridSize: 13
Generation 3 | Revalues: 740 | GridSize: 11
Generation 4 | Revalues: 952 | GridSize: 15
Generation 5 | Revalues: 1176 | GridSize: 17
Generation 6 | Revalues: 1388 | GridSize: 15
Generation 7 | Revalues: 1606 | GridSize: 15
Generation 8 | Revalues: 1832 | GridSize: 13
Generation 9 | Revalues: 2050 | GridSize: 14
Generation 10 | Revalues: 2278 | GridSize: 13
Generation 11 | Revalues: 2490 | GridSize: 19
Generation 12 | Revalues: 2712 | GridSize: 12
Generation 13 | Revalues: 2948 | GridSize: 7
Generation 14 | Revalues: 3202 | GridSize: 10
Generation 15 | Revalues: 3432 | GridSize: 12
Generation 16 | Revalues: 3658 | GridSize: 10
Generation 17 | Revalues: 3864 | GridSize: 7
Generation 18 | Revalues: 4088 | GridSize: 11
Generation 19 | Revalues: 4296 | GridSize: 14
Generation 20 | Revalues: 4504 | GridSize: 18
Generation 21 | Revalues: 4730 | GridSize: 15
Generation 22 | Revalues: 4950 | GridSize: 22
Generation 23 | Revalues: 5166 | GridSize: 17
Generation 24 | Revalues: 5378 | GridSize: 21
Generation 25 | Revalues: 5610 | GridSize: 20
Generation 26 | Revalues: 5836 | GridSize: 28
Generation 27 | Revalues: 6058 | GridSize: 25
Generation 28 | Revalues: 6286 | GridSize: 29
Generation 29 | Revalues: 6512 | GridSize: 25
Generation 30 | Revalues: 6762 | GridSize: 24
Generation 31 | Revalues: 6984 | GridSize: 21
Generation 32 | Revalues: 7212 | GridSize: 26
Generation 33 | Revalues: 7430 | GridSize: 28
Generation 34 | Revalues: 7662 | GridSize: 29
Generation 35 | Revalues: 7864 | GridSize: 39
Generation 36 | Revalues: 8092 | GridSize: 39
Generation 37 | Revalues: 8288 | GridSize: 36
Generation 38 | Revalues: 8518 | GridSize: 30
Generation 39 | Revalues: 8734 | GridSize: 32
Generation 40 | Revalues: 8948 | GridSize: 29
Generation 41 | Revalues: 9174 | GridSize: 33
Generation 42 | Revalues: 9392 | GridSize: 30
Generation 43 | Revalues: 9596 | GridSize: 32
Generation 44 | Revalues: 9814 | GridSize: 31
Generation 45 | Revalues: 10014 | GridSize: 32
Generation 46 | Revalues: 10234 | GridSize: 35
Generation 47 | Revalues: 10478 | GridSize: 32
Generation 48 | Revalues: 10696 | GridSize: 26
Generation 49 | Revalues: 10934 | GridSize: 34
Generation 50 | Revalues: 11140 | GridSize: 30
Generation 51 | Revalues: 11338 | GridSize: 30
Generation 52 | Revalues: 11556 | GridSize: 32
Generation 53 | Revalues: 11778 | GridSize: 24
Generation 54 | Revalues: 11978 | GridSize: 33
Generation 55 | Revalues: 12180 | GridSize: 34
Generation 56 | Revalues: 12380 | GridSize: 33
Generation 57 | Revalues: 12612 | GridSize: 34
Generation 58 | Revalues: 12836 | GridSize: 29
Generation 59 | Revalues: 13072 | GridSize: 29
Generation 60 | Revalues: 13294 | GridSize: 28
Generation 61 | Revalues: 13510 | GridSize: 29
Generation 62 | Revalues: 13708 | GridSize: 30
Generation 63 | Revalues: 13920 | GridSize: 29
Generation 64 | Revalues: 14138 | GridSize: 28
Generation 65 | Revalues: 14354 | GridSize: 27
Generation 66 | Revalues: 14560 | GridSize: 26
Generation 67 | Revalues: 14796 | GridSize: 29
Generation 68 | Revalues: 15010 | GridSize: 25
Generation 69 | Revalues: 15230 | GridSize: 28
Generation 70 | Revalues: 15476 | GridSize: 28
Generation 71 | Revalues: 15670 | GridSize: 28
Generation 72 | Revalues: 15876 | GridSize: 34
Generation 73 | Revalues: 16092 | GridSize: 24
Generation 74 | Revalues: 16312 | GridSize: 31
Generation 75 | Revalues: 16544 | GridSize: 33
Generation 76 | Revalues: 16778 | GridSize: 35
Generation 77 | Revalues: 17010 | GridSize: 36
Generation 78 | Revalues: 17200 | GridSize: 40
Generation 79 | Revalues: 17420 | GridSize: 34
Generation 80 | Revalues: 17632 | GridSize: 42
Generation 81 | Revalues: 17844 | GridSize: 37
Generation 82 | Revalues: 18054 | GridSize: 40
Generation 83 | Revalues: 18270 | GridSize: 40
Generation 84 | Revalues: 18502 | GridSize: 36
Generation 85 | Revalues: 18708 | GridSize: 34
Generation 86 | Revalues: 18922 | GridSize: 33
Generation 87 | Revalues: 19132 | GridSize: 31
Generation 88 | Revalues: 19342 | GridSize: 33
Generation 89 | Revalues: 19542 | GridSize: 27
Generation 90 | Revalues: 19722 | GridSize: 24
Generation 91 | Revalues: 19928 | GridSize: 24
Generation 92 | Revalues: 20168 | GridSize: 24
Generation 93 | Revalues: 20400 | GridSize: 26
Generation 94 | Revalues: 20628 | GridSize: 29
Generation 95 | Revalues: 20854 | GridSize: 33
Generation 96 | Revalues: 21042 | GridSize: 29
Generation 97 | Revalues: 21274 | GridSize: 30
Generation 98 | Revalues: 21466 | GridSize: 34
Generation 99 | Revalues: 21678 | GridSize: 35
Generation 100 | Revalues: 21900 | GridSize: 32
Generation 101 | Revalues: 22114 | GridSize: 34
Generation 102 | Revalues: 22340 | GridSize: 31
Generation 103 | Revalues: 22574 | GridSize: 32
Generation 104 | Revalues: 22810 | GridSize: 36
Generation 105 | Revalues: 23034 | GridSize: 34
Generation 106 | Revalues: 23254 | GridSize: 35
Generation 107 | Revalues: 23458 | GridSize: 33
Generation 108 | Revalues: 23684 | GridSize: 28
Generation 109 | Revalues: 23894 | GridSize: 33
Generation 110 | Revalues: 24126 | GridSize: 38
Generation 111 | Revalues: 24360 | GridSize: 37
Generation 112 | Revalues: 24572 | GridSize: 40
Generation 113 | Revalues: 24790 | GridSize: 41
Generation 114 | Revalues: 25026 | GridSize: 38
Generation 115 | Revalues: 25242 | GridSize: 36
Generation 116 | Revalues: 25464 | GridSize: 38
Generation 117 | Revalues: 25684 | GridSize: 35
Generation 118 | Revalues: 25906 | GridSize: 34
Generation 119 | Revalues: 26096 | GridSize: 37
Generation 120 | Revalues: 26310 | GridSize: 37
Generation 121 | Revalues: 26524 | GridSize: 35
Generation 122 | Revalues: 26736 | GridSize: 34
Generation 123 | Revalues: 26956 | GridSize: 33
Generation 124 | Revalues: 27174 | GridSize: 36
Generation 125 | Revalues: 27378 | GridSize: 37
Generation 126 | Revalues: 27610 | GridSize: 41
Generation 127 | Revalues: 27830 | GridSize: 39
