Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 308 | GridSize: 13
Generation 2 | Revalues: 508 | GridSize: 19
Generation 3 | Revalues: 720 | GridSize: 18
Generation 4 | Revalues: 944 | GridSize: 27
Generation 5 | Revalues: 1132 | GridSize: 18
Generation 6 | Revalues: 1322 | GridSize: 22
Generation 7 | Revalues: 1552 | GridSize: 18
Generation 8 | Revalues: 1728 | GridSize: 20
Generation 9 | Revalues: 1946 | GridSize: 29
Generation 10 | Revalues: 2126 | GridSize: 31
Generation 11 | Revalues: 2346 | GridSize: 33
Generation 12 | Revalues: 2552 | GridSize: 41
Generation 13 | Revalues: 2722 | GridSize: 48
Generation 14 | Revalues: 2914 | GridSize: 52
Generation 15 | Revalues: 3134 | GridSize: 48
Generation 16 | Revalues: 3340 | GridSize: 54
Generation 17 | Revalues: 3572 | GridSize: 58
Generation 18 | Revalues: 3774 | GridSize: 52
Generation 19 | Revalues: 3958 | GridSize: 43
Generation 20 | Revalues: 4138 | GridSize: 49
Generation 21 | Revalues: 4332 | GridSize: 48
Generation 22 | Revalues: 4532 | GridSize: 56
Generation 23 | Revalues: 4732 | GridSize: 61
Generation 24 | Revalues: 4956 | GridSize: 50
Generation 25 | Revalues: 5164 | GridSize: 52
Generation 26 | Revalues: 5378 | GridSize: 53
Generation 27 | Revalues: 5568 | GridSize: 51
Generation 28 | Revalues: 5764 | GridSize: 50
Generation 29 | Revalues: 5940 | GridSize: 49
Generation 30 | Revalues: 6138 | GridSize: 44
Generation 31 | Revalues: 6358 | GridSize: 35
Generation 32 | Revalues: 6562 | GridSize: 44
Generation 33 | Revalues: 6746 | GridSize: 48
Generation 34 | Revalues: 6924 | GridSize: 31
Generation 35 | Revalues: 7140 | GridSize: 34
Generation 36 | Revalues: 7338 | GridSize: 35
Generation 37 | Revalues: 7554 | GridSize: 39
Generation 38 | Revalues: 7776 | GridSize: 38
Generation 39 | Revalues: 7950 | GridSize: 40
Generation 40 | Revalues: 8122 | GridSize: 37
Generation 41 | Revalues: 8318 | GridSize: 43
Generation 42 | Revalues: 8520 | GridSize: 32
Generation 43 | Revalues: 8716 | GridSize: 40
Generation 44 | Revalues: 8916 | GridSize: 34
Generation 45 | Revalues: 9144 | GridSize: 35
Generation 46 | Revalues: 9362 | GridSize: 39
Generation 47 | Revalues: 9556 | GridSize: 45
Generation 48 | Revalues: 9748 | GridSize: 50
Generation 49 | Revalues: 9950 | GridSize: 43
Generation 50 | Revalues: 10156 | GridSize: 44
Generation 51 | Revalues: 10346 | GridSize: 45
Generation 52 | Revalues: 10542 | GridSize: 50
Generation 53 | Revalues: 10738 | GridSize: 58
Generation 54 | Revalues: 10914 | GridSize: 56
Generation 55 | Revalues: 11118 | GridSize: 53
Generation 56 | Revalues: 11330 | GridSize: 56
Generation 57 | Revalues: 11520 | GridSize: 68
Generation 58 | Revalues: 11716 | GridSize: 59
Generation 59 | Revalues: 11924 | GridSize: 74
Generation 60 | Revalues: 12100 | GridSize: 71
Generation 61 | Revalues: 12280 | GridSize: 73
Generation 62 | Revalues: 12500 | GridSize: 78
Generation 63 | Revalues: 12698 | GridSize: 83
Generation 64 | Revalues: 12890 | GridSize: 77
Generation 65 | Revalues: 13114 | GridSize: 84
Generation 66 | Revalues: 13304 | GridSize: 79
Generation 67 | Revalues: 13498 | GridSize: 80
Generation 68 | Revalues: 13726 | GridSize: 78
Generation 69 | Revalues: 13912 | GridSize: 86
Generation 70 | Revalues: 14110 | GridSize: 85
Generation 71 | Revalues: 14324 | GridSize: 77
Generation 72 | Revalues: 14538 | GridSize: 77
Generation 73 | Revalues: 14732 | GridSize: 79
Generation 74 | Revalues: 14916 | GridSize: 82
Generation 75 | Revalues: 15110 | GridSize: 77
Generation 76 | Revalues: 15300 | GridSize: 79
Generation 77 | Revalues: 15486 | GridSize: 77
Generation 78 | Revalues: 15688 | GridSize: 67
Generation 79 | Revalues: 15898 | GridSize: 73
Generation 80 | Revalues: 16114 | GridSize: 76
Generation 81 | Revalues: 16330 | GridSize: 79
Generation 82 | Revalues: 16516 | GridSize: 78
Generation 83 | Revalues: 16734 | GridSize: 83
Generation 84 | Revalues: 16936 | GridSize: 76
Generation 85 | Revalues: 17156 | GridSize: 71
Generation 86 | Revalues: 17344 | GridSize: 64
Generation 87 | Revalues: 17556 | GridSize: 63
Generation 88 | Revalues: 17748 | GridSize: 74
Generation 89 | Revalues: 17934 | GridSize: 81
Generation 90 | Revalues: 18152 | GridSize: 85
Generation 91 | Revalues: 18368 | GridSize: 95
Generation 92 | Revalues: 18562 | GridSize: 97
Generation 93 | Revalues: 18738 | GridSize: 103
Generation 94 | Revalues: 18962 | GridSize: 106
Generation 95 | Revalues: 19154 | GridSize: 95
Generation 96 | Revalues: 19356 | GridSize: 95
Generation 97 | Revalues: 19560 | GridSize: 88
Generation 98 | Revalues: 19756 | GridSize: 81
Generation 99 | Revalues: 19930 | GridSize: 84
Generation 100 | Revalues: 20150 | GridSize: 89
Generation 101 | Revalues: 20352 | GridSize: 96
Generation 102 | Revalues: 20570 | GridSize: 106
Generation 103 | Revalues: 20766 | GridSize: 102
Generation 104 | Revalues: 20968 | GridSize: 106
Generation 105 | Revalues: 21156 | GridSize: 112
Generation 106 | Revalues: 21370 | GridSize: 114
Generation 107 | Revalues: 21574 | GridSize: 120
Generation 108 | Revalues: 21782 | GridSize: 119
Generation 109 | Revalues: 21988 | GridSize: 110
Generation 110 | Revalues: 22198 | GridSize: 101
Generation 111 | Revalues: 22412 | GridSize: 87
Generation 112 | Revalues: 22618 | GridSize: 80
Generation 113 | Revalues: 22776 | GridSize: 85
Generation 114 | Revalues: 22966 | GridSize: 87
Generation 115 | Revalues: 23160 | GridSize: 92
Generation 116 | Revalues: 23358 | GridSize: 99
Generation 117 | Revalues: 23560 | GridSize: 107
Generation 118 | Revalues: 23764 | GridSize: 102
Generation 119 | Revalues: 23966 | GridSize: 101
Generation 120 | Revalues: 24178 | GridSize: 100
Generation 121 | Revalues: 24400 | GridSize: 111
Generation 122 | Revalues: 24572 | GridSize: 118
Generation 123 | Revalues: 24772 | GridSize: 113
Generation 124 | Revalues: 24972 | GridSize: 114
Generation 125 | Revalues: 25192 | GridSize: 113
Generation 126 | Revalues: 25380 | GridSize: 108
Generation 127 | Revalues: 25564 | GridSize: 110
Generation 128 | Revalues: 25756 | GridSize: 112
Generation 129 | Revalues: 25954 | GridSize: 110
Generation 130 | Revalues: 26128 | GridSize: 112
Generation 131 | Revalues: 26338 | GridSize: 106
Generation 132 | Revalues: 26546 | GridSize: 106
Generation 133 | Revalues: 26734 | GridSize: 104
Generation 134 | Revalues: 26940 | GridSize: 108
Generation 135 | Revalues: 27122 | GridSize: 91
Generation 136 | Revalues: 27322 | GridSize: 98
Generation 137 | Revalues: 27504 | GridSize: 103
Generation 138 | Revalues: 27724 | GridSize: 112
Generation 139 | Revalues: 27926 | GridSize: 115
Generation 140 | Revalues: 28148 | GridSize: 113
Generation 141 | Revalues: 28346 | GridSize: 103
Generation 142 | Revalues: 28544 | GridSize: 106
Generation 143 | Revalues: 28762 | GridSize: 109
Generation 144 | Revalues: 28954 | GridSize: 108
Generation 145 | Revalues: 29138 | GridSize: 116
Generation 146 | Revalues: 29314 | GridSize: 84
Generation 147 | Revalues: 29520 | GridSize: 95
Generation 148 | Revalues: 29730 | GridSize: 104
Generation 149 | Revalues: 29920 | GridSize: 108
Generation 150 | Revalues: 30132 | GridSize: 113
Generation 151 | Revalues: 30324 | GridSize: 118
Generation 152 | Revalues: 30532 | GridSize: 120
Generation 153 | Revalues: 30742 | GridSize: 121
Generation 154 | Revalues: 30954 | GridSize: 127
Generation 155 | Revalues: 31166 | GridSize: 124
Generation 156 | Revalues: 31370 | GridSize: 135
Generation 157 | Revalues: 31578 | GridSize: 138
Generation 158 | Revalues: 31784 | GridSize: 138
Generation 159 | Revalues: 31982 | GridSize: 144
Generation 160 | Revalues: 32170 | GridSize: 150
Generation 161 | Revalues: 32356 | GridSize: 129
Generation 162 | Revalues: 32562 | GridSize: 131
Generation 163 | Revalues: 32768 | GridSize: 140
Generation 164 | Revalues: 32968 | GridSize: 145
Generation 165 | Revalues: 33148 | GridSize: 144
Generation 166 | Revalues: 33360 | GridSize: 136
Generation 167 | Revalues: 33552 | GridSize: 144
Generation 168 | Revalues: 33774 | GridSize: 144
