Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 324 | GridSize: 10
Generation 2 | Revalues: 558 | GridSize: 11
Generation 3 | Revalues: 774 | GridSize: 18
Generation 4 | Revalues: 996 | GridSize: 25
Generation 5 | Revalues: 1210 | GridSize: 20
Generation 6 | Revalues: 1446 | GridSize: 20
Generation 7 | Revalues: 1686 | GridSize: 22
Generation 8 | Revalues: 1906 | GridSize: 27
Generation 9 | Revalues: 2132 | GridSize: 26
Generation 10 | Revalues: 2370 | GridSize: 28
Generation 11 | Revalues: 2558 | GridSize: 34
Generation 12 | Revalues: 2782 | GridSize: 35
Generation 13 | Revalues: 3004 | GridSize: 25
Generation 14 | Revalues: 3242 | GridSize: 32
Generation 15 | Revalues: 3474 | GridSize: 35
Generation 16 | Revalues: 3700 | GridSize: 34
Generation 17 | Revalues: 3908 | GridSize: 33
Generation 18 | Revalues: 4110 | GridSize: 34
Generation 19 | Revalues: 4326 | GridSize: 41
Generation 20 | Revalues: 4550 | GridSize: 35
Generation 21 | Revalues: 4780 | GridSize: 37
Generation 22 | Revalues: 4974 | GridSize: 38
Generation 23 | Revalues: 5176 | GridSize: 38
Generation 24 | Revalues: 5390 | GridSize: 40
Generation 25 | Revalues: 5618 | GridSize: 44
Generation 26 | Revalues: 5836 | GridSize: 38
Generation 27 | Revalues: 6044 | GridSize: 42
Generation 28 | Revalues: 6272 | GridSize: 44
Generation 29 | Revalues: 6476 | GridSize: 48
Generation 30 | Revalues: 6686 | GridSize: 42
Generation 31 | Revalues: 6924 | GridSize: 44
Generation 32 | Revalues: 7136 | GridSize: 42
Generation 33 | Revalues: 7342 | GridSize: 51
Generation 34 | Revalues: 7554 | GridSize: 42
Generation 35 | Revalues: 7770 | GridSize: 34
Generation 36 | Revalues: 7994 | GridSize: 29
Generation 37 | Revalues: 8200 | GridSize: 35
Generation 38 | Revalues: 8408 | GridSize: 32
Generation 39 | Revalues: 8612 | GridSize: 41
Generation 40 | Revalues: 8844 | GridSize: 43
Generation 41 | Revalues: 9074 | GridSize: 45
Generation 42 | Revalues: 9282 | GridSize: 44
Generation 43 | Revalues: 9500 | GridSize: 42
Generation 44 | Revalues: 9722 | GridSize: 43
Generation 45 | Revalues: 9956 | GridSize: 42
Generation 46 | Revalues: 10192 | GridSize: 49
Generation 47 | Revalues: 10418 | GridSize: 59
Generation 48 | Revalues: 10642 | GridSize: 63
Generation 49 | Revalues: 10866 | GridSize: 59
Generation 50 | Revalues: 11090 | GridSize: 55
Generation 51 | Revalues: 11306 | GridSize: 54
Generation 52 | Revalues: 11544 | GridSize: 53
Generation 53 | Revalues: 11742 | GridSize: 49
Generation 54 | Revalues: 11974 | GridSize: 52
Generation 55 | Revalues: 12198 | GridSize: 51
Generation 56 | Revalues: 12400 | GridSize: 52
Generation 57 | Revalues: 12622 | GridSize: 51
Generation 58 | Revalues: 12848 | GridSize: 51
Generation 59 | Revalues: 13082 | GridSize: 59
Generation 60 | Revalues: 13310 | GridSize: 54
Generation 61 | Revalues: 13538 | GridSize: 50
Generation 62 | Revalues: 13748 | GridSize: 53
Generation 63 | Revalues: 13984 | GridSize: 58
Generation 64 | Revalues: 14204 | GridSize: 58
Generation 65 | Revalues: 14418 | GridSize: 58
Generation 66 | Revalues: 14638 | GridSize: 70
Generation 67 | Revalues: 14866 | GridSize: 70
Generation 68 | Revalues: 15090 | GridSize: 77
Generation 69 | Revalues: 15338 | GridSize: 77
Generation 70 | Revalues: 15586 | GridSize: 74
Generation 71 | Revalues: 15822 | GridSize: 67
Generation 72 | Revalues: 16028 | GridSize: 67
Generation 73 | Revalues: 16242 | GridSize: 67
Generation 74 | Revalues: 16434 | GridSize: 68
Generation 75 | Revalues: 16644 | GridSize: 73
Generation 76 | Revalues: 16860 | GridSize: 75
Generation 77 | Revalues: 17090 | GridSize: 75
Generation 78 | Revalues: 17324 | GridSize: 70
Generation 79 | Revalues: 17538 | GridSize: 65
Generation 80 | Revalues: 17754 | GridSize: 73
Generation 81 | Revalues: 17970 | GridSize: 69
Generation 82 | Revalues: 18200 | GridSize: 64
Generation 83 | Revalues: 18422 | GridSize: 72
Generation 84 | Revalues: 18644 | GridSize: 73
Generation 85 | Revalues: 18880 | GridSize: 61
Generation 86 | Revalues: 19088 | GridSize: 55
Generation 87 | Revalues: 19310 | GridSize: 59
Generation 88 | Revalues: 19532 | GridSize: 66
Generation 89 | Revalues: 19756 | GridSize: 69
Generation 90 | Revalues: 19994 | GridSize: 72
Generation 91 | Revalues: 20218 | GridSize: 70
Generation 92 | Revalues: 20450 | GridSize: 74
Generation 93 | Revalues: 20692 | GridSize: 69
Generation 94 | Revalues: 20922 | GridSize: 75
Generation 95 | Revalues: 21144 | GridSize: 86
Generation 96 | Revalues: 21366 | GridSize: 87
Generation 97 | Revalues: 21576 | GridSize: 83
Generation 98 | Revalues: 21790 | GridSize: 86
