Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 288 | GridSize: 13
Generation 2 | Revalues: 486 | GridSize: 19
Generation 3 | Revalues: 678 | GridSize: 18
Generation 4 | Revalues: 874 | GridSize: 12
Generation 5 | Revalues: 1064 | GridSize: 14
Generation 6 | Revalues: 1260 | GridSize: 13
Generation 7 | Revalues: 1462 | GridSize: 15
Generation 8 | Revalues: 1652 | GridSize: 18
Generation 9 | Revalues: 1852 | GridSize: 23
Generation 10 | Revalues: 2040 | GridSize: 25
Generation 11 | Revalues: 2238 | GridSize: 17
Generation 12 | Revalues: 2452 | GridSize: 18
Generation 13 | Revalues: 2662 | GridSize: 21
Generation 14 | Revalues: 2874 | GridSize: 21
Generation 15 | Revalues: 3062 | GridSize: 22
Generation 16 | Revalues: 3266 | GridSize: 25
Generation 17 | Revalues: 3474 | GridSize: 28
Generation 18 | Revalues: 3670 | GridSize: 29
Generation 19 | Revalues: 3872 | GridSize: 25
Generation 20 | Revalues: 4092 | GridSize: 24
Generation 21 | Revalues: 4270 | GridSize: 25
Generation 22 | Revalues: 4486 | GridSize: 30
Generation 23 | Revalues: 4688 | GridSize: 31
Generation 24 | Revalues: 4874 | GridSize: 32
Generation 25 | Revalues: 5062 | GridSize: 32
Generation 26 | Revalues: 5268 | GridSize: 35
Generation 27 | Revalues: 5500 | GridSize: 37
Generation 28 | Revalues: 5680 | GridSize: 38
Generation 29 | Revalues: 5878 | GridSize: 38
Generation 30 | Revalues: 6064 | GridSize: 40
Generation 31 | Revalues: 6262 | GridSize: 45
Generation 32 | Revalues: 6448 | GridSize: 44
Generation 33 | Revalues: 6640 | GridSize: 45
Generation 34 | Revalues: 6840 | GridSize: 45
Generation 35 | Revalues: 7026 | GridSize: 47
Generation 36 | Revalues: 7250 | GridSize: 48
Generation 37 | Revalues: 7462 | GridSize: 48
Generation 38 | Revalues: 7652 | GridSize: 47
Generation 39 | Revalues: 7854 | GridSize: 43
Generation 40 | Revalues: 8024 | GridSize: 45
