Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 304 | GridSize: 14
Generation 2 | Revalues: 512 | GridSize: 11
Generation 3 | Revalues: 714 | GridSize: 10
Generation 4 | Revalues: 920 | GridSize: 18
Generation 5 | Revalues: 1136 | GridSize: 21
Generation 6 | Revalues: 1354 | GridSize: 23
Generation 7 | Revalues: 1576 | GridSize: 25
Generation 8 | Revalues: 1766 | GridSize: 27
Generation 9 | Revalues: 1968 | GridSize: 34
Generation 10 | Revalues: 2176 | GridSize: 32
Generation 11 | Revalues: 2380 | GridSize: 31
Generation 12 | Revalues: 2584 | GridSize: 28
Generation 13 | Revalues: 2782 | GridSize: 30
Generation 14 | Revalues: 2972 | GridSize: 31
Generation 15 | Revalues: 3178 | GridSize: 30
Generation 16 | Revalues: 3384 | GridSize: 35
Generation 17 | Revalues: 3564 | GridSize: 37
Generation 18 | Revalues: 3774 | GridSize: 31
Generation 19 | Revalues: 3988 | GridSize: 29
Generation 20 | Revalues: 4190 | GridSize: 30
Generation 21 | Revalues: 4392 | GridSize: 32
Generation 22 | Revalues: 4586 | GridSize: 34
Generation 23 | Revalues: 4792 | GridSize: 32
Generation 24 | Revalues: 4994 | GridSize: 32
Generation 25 | Revalues: 5216 | GridSize: 33
Generation 26 | Revalues: 5426 | GridSize: 33
Generation 27 | Revalues: 5602 | GridSize: 34
Generation 28 | Revalues: 5798 | GridSize: 34
Generation 29 | Revalues: 6008 | GridSize: 35
Generation 30 | Revalues: 6230 | GridSize: 41
Generation 31 | Revalues: 6430 | GridSize: 42
Generation 32 | Revalues: 6624 | GridSize: 42
Generation 33 | Revalues: 6836 | GridSize: 43
Generation 34 | Revalues: 7056 | GridSize: 43
Generation 35 | Revalues: 7242 | GridSize: 47
Generation 36 | Revalues: 7470 | GridSize: 49
Generation 37 | Revalues: 7668 | GridSize: 52
Generation 38 | Revalues: 7864 | GridSize: 60
Generation 39 | Revalues: 8044 | GridSize: 56
Generation 40 | Revalues: 8228 | GridSize: 54
Generation 41 | Revalues: 8426 | GridSize: 57
Generation 42 | Revalues: 8608 | GridSize: 55
Generation 43 | Revalues: 8830 | GridSize: 50
Generation 44 | Revalues: 9022 | GridSize: 52
Generation 45 | Revalues: 9220 | GridSize: 49
Generation 46 | Revalues: 9430 | GridSize: 54
Generation 47 | Revalues: 9640 | GridSize: 60
Generation 48 | Revalues: 9850 | GridSize: 50
Generation 49 | Revalues: 10036 | GridSize: 52
Generation 50 | Revalues: 10256 | GridSize: 50
Generation 51 | Revalues: 10462 | GridSize: 49
Generation 52 | Revalues: 10658 | GridSize: 50
Generation 53 | Revalues: 10852 | GridSize: 48
Generation 54 | Revalues: 11040 | GridSize: 44
Generation 55 | Revalues: 11270 | GridSize: 44
Generation 56 | Revalues: 11462 | GridSize: 50
Generation 57 | Revalues: 11674 | GridSize: 50
Generation 58 | Revalues: 11866 | GridSize: 54
Generation 59 | Revalues: 12066 | GridSize: 54
Generation 60 | Revalues: 12256 | GridSize: 57
Generation 61 | Revalues: 12464 | GridSize: 59
Generation 62 | Revalues: 12660 | GridSize: 62
Generation 63 | Revalues: 12836 | GridSize: 60
Generation 64 | Revalues: 13034 | GridSize: 60
Generation 65 | Revalues: 13228 | GridSize: 63
Generation 66 | Revalues: 13422 | GridSize: 65
Generation 67 | Revalues: 13628 | GridSize: 68
Generation 68 | Revalues: 13832 | GridSize: 61
Generation 69 | Revalues: 14030 | GridSize: 62
Generation 70 | Revalues: 14260 | GridSize: 62
Generation 71 | Revalues: 14456 | GridSize: 63
Generation 72 | Revalues: 14632 | GridSize: 68
Generation 73 | Revalues: 14814 | GridSize: 61
Generation 74 | Revalues: 14990 | GridSize: 65
Generation 75 | Revalues: 15186 | GridSize: 66
Generation 76 | Revalues: 15390 | GridSize: 75
