Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 270 | GridSize: 12
Generation 2 | Revalues: 502 | GridSize: 20
Generation 3 | Revalues: 708 | GridSize: 23
Generation 4 | Revalues: 904 | GridSize: 20
Generation 5 | Revalues: 1098 | GridSize: 19
Generation 6 | Revalues: 1276 | GridSize: 23
Generation 7 | Revalues: 1504 | GridSize: 27
Generation 8 | Revalues: 1700 | GridSize: 26
Generation 9 | Revalues: 1912 | GridSize: 27
Generation 10 | Revalues: 2126 | GridSize: 34
Generation 11 | Revalues: 2310 | GridSize: 33
Generation 12 | Revalues: 2492 | GridSize: 27
Generation 13 | Revalues: 2690 | GridSize: 26
Generation 14 | Revalues: 2872 | GridSize: 31
Generation 15 | Revalues: 3074 | GridSize: 28
Generation 16 | Revalues: 3272 | GridSize: 32
Generation 17 | Revalues: 3444 | GridSize: 34
Generation 18 | Revalues: 3624 | GridSize: 32
Generation 19 | Revalues: 3824 | GridSize: 32
Generation 20 | Revalues: 4024 | GridSize: 37
Generation 21 | Revalues: 4206 | GridSize: 37
Generation 22 | Revalues: 4394 | GridSize: 40
Generation 23 | Revalues: 4582 | GridSize: 39
Generation 24 | Revalues: 4798 | GridSize: 38
Generation 25 | Revalues: 4984 | GridSize: 41
Generation 26 | Revalues: 5190 | GridSize: 42
Generation 27 | Revalues: 5378 | GridSize: 44
Generation 28 | Revalues: 5596 | GridSize: 44
Generation 29 | Revalues: 5786 | GridSize: 44
Generation 30 | Revalues: 5984 | GridSize: 41
Generation 31 | Revalues: 6156 | GridSize: 43
Generation 32 | Revalues: 6382 | GridSize: 38
Generation 33 | Revalues: 6576 | GridSize: 38
Generation 34 | Revalues: 6788 | GridSize: 39
Generation 35 | Revalues: 6992 | GridSize: 41
Generation 36 | Revalues: 7164 | GridSize: 41
Generation 37 | Revalues: 7376 | GridSize: 42
Generation 38 | Revalues: 7562 | GridSize: 41
Generation 39 | Revalues: 7742 | GridSize: 41
Generation 40 | Revalues: 7932 | GridSize: 39
Generation 41 | Revalues: 8108 | GridSize: 41
Generation 42 | Revalues: 8306 | GridSize: 41
Generation 43 | Revalues: 8496 | GridSize: 41
Generation 44 | Revalues: 8706 | GridSize: 41
Generation 45 | Revalues: 8904 | GridSize: 42
Generation 46 | Revalues: 9084 | GridSize: 40
Generation 47 | Revalues: 9290 | GridSize: 41
Generation 48 | Revalues: 9492 | GridSize: 41
Generation 49 | Revalues: 9688 | GridSize: 43
Generation 50 | Revalues: 9880 | GridSize: 42
Generation 51 | Revalues: 10074 | GridSize: 41
Generation 52 | Revalues: 10288 | GridSize: 42
Generation 53 | Revalues: 10474 | GridSize: 44
Generation 54 | Revalues: 10688 | GridSize: 43
Generation 55 | Revalues: 10892 | GridSize: 42
Generation 56 | Revalues: 11092 | GridSize: 47
Generation 57 | Revalues: 11290 | GridSize: 45
Generation 58 | Revalues: 11482 | GridSize: 45
Generation 59 | Revalues: 11666 | GridSize: 47
Generation 60 | Revalues: 11858 | GridSize: 47
Generation 61 | Revalues: 12046 | GridSize: 47
Generation 62 | Revalues: 12262 | GridSize: 48
Generation 63 | Revalues: 12438 | GridSize: 48
Generation 64 | Revalues: 12630 | GridSize: 49
Generation 65 | Revalues: 12850 | GridSize: 49
Generation 66 | Revalues: 13056 | GridSize: 49
Generation 67 | Revalues: 13272 | GridSize: 42
Generation 68 | Revalues: 13490 | GridSize: 43
Generation 69 | Revalues: 13702 | GridSize: 44
Generation 70 | Revalues: 13920 | GridSize: 45
Generation 71 | Revalues: 14126 | GridSize: 48
Generation 72 | Revalues: 14314 | GridSize: 47
Generation 73 | Revalues: 14526 | GridSize: 49
Generation 74 | Revalues: 14740 | GridSize: 49
Generation 75 | Revalues: 14972 | GridSize: 48
Generation 76 | Revalues: 15162 | GridSize: 48
Generation 77 | Revalues: 15354 | GridSize: 49
Generation 78 | Revalues: 15558 | GridSize: 50
Generation 79 | Revalues: 15750 | GridSize: 52
Generation 80 | Revalues: 15944 | GridSize: 51
Generation 81 | Revalues: 16136 | GridSize: 52
Generation 82 | Revalues: 16314 | GridSize: 51
Generation 83 | Revalues: 16492 | GridSize: 51
Generation 84 | Revalues: 16674 | GridSize: 51
Generation 85 | Revalues: 16878 | GridSize: 52
Generation 86 | Revalues: 17090 | GridSize: 52
Generation 87 | Revalues: 17290 | GridSize: 53
Generation 88 | Revalues: 17486 | GridSize: 52
Generation 89 | Revalues: 17672 | GridSize: 54
Generation 90 | Revalues: 17880 | GridSize: 56
Generation 91 | Revalues: 18086 | GridSize: 57
Generation 92 | Revalues: 18294 | GridSize: 57
Generation 93 | Revalues: 18504 | GridSize: 57
Generation 94 | Revalues: 18700 | GridSize: 57
Generation 95 | Revalues: 18916 | GridSize: 57
Generation 96 | Revalues: 19108 | GridSize: 58
Generation 97 | Revalues: 19320 | GridSize: 60
Generation 98 | Revalues: 19536 | GridSize: 58
Generation 99 | Revalues: 19736 | GridSize: 51
Generation 100 | Revalues: 19938 | GridSize: 47
Generation 101 | Revalues: 20146 | GridSize: 47
Generation 102 | Revalues: 20338 | GridSize: 47
Generation 103 | Revalues: 20548 | GridSize: 51
